nstrings,nstates,duration_ms,fittest,fitness
10098,19305,97964,10010111000001100001101100001001001111101101101111,217
10686,21115,100383,10010111000001100001101100001001001111101101101111,217
10826,23396,102833,10010111000001100001101100001001001111101101101111,217
11129,24532,105298,10010111000001100001101100001001001111101101101111,217
11547,25673,107660,10010111000001100001101100001001001111101101101111,217
11698,26620,109955,10010111000001100001101100001001001111101101101111,217
11976,27552,112276,10010111000001100001101100001001001111101101101111,217
12206,28688,114578,10010111000001100001101100001001001111101101101111,217
12383,29443,116967,10010111000001100001101100001001001111101101101111,217
12503,30124,119378,10010111000001100001101100001001001111101101101111,217
12759,30786,121754,10010111000001100001101100001001001111101101101111,217
12828,31285,124168,10010111000001100001101100001001001111101101101111,217
13106,32564,126527,10010111000001100001101100001001001111101101101111,217
13380,33341,128983,10010111000001100001101100001001001111101101101111,217
14327,35517,131381,10010111000001100001101100001001001111101101101111,217
14510,36116,133950,10010111000001100001101100001001001111101101101111,217
14894,37181,136459,10010111000001100001101100001001001111101101101111,217
15111,37804,138929,10010111000001100001101100001001001111101101101111,217
15854,39273,141501,10010111000001100001101100001001001111101101101111,217
16154,26127,144100,10010111000001100001101100001001001111101101101111,217
16309,27528,146510,10010111000001100001101100001001001111101101101111,217
16660,28894,148900,10010111000001100001101100001001001111101101101111,217
16757,29617,151303,10010111000001100001101100001001001111101101101111,217
16853,30519,153716,10010111000001100001101100001001001111101101101111,217
17144,32205,156062,10010111000001100001101100001001001111101101101111,217
17207,33681,158508,10010111000001100001101100001001001111101101101111,217
17835,35678,161036,10010111000001100001101100001001001111101101101111,217
17974,36733,163515,10010111000001100001101100001001001111101101101111,217
18273,37612,166059,10010111000001100001101100001001001111101101101111,217
18649,38808,168598,10010111000001100001101100001001001111101101101111,217
19154,40003,171092,10010111000001100001101100001001001111101101101111,217
19471,41115,173607,10010111000001100001101100001001001111101101101111,217
19829,43029,176192,10010111000001100001101100001001001111101101101111,217
19993,44066,178762,10010111000001100001101100001001001111101101101111,217
20404,45346,181413,10010111000001100001101100001001001111101101101111,217
20604,45959,184051,10010111000001100001101100001001001111101101101111,217
20681,46703,186676,10010111000001100001101100001001001111101101101111,217
20919,47234,189335,10010111000001100001101100001001001111101101101111,217
21187,48197,191958,10010111000001100001101100001001001111101101101111,217
21386,32711,194727,10010111000001100001101100001001001111101101101111,217
22975,36322,197204,10010111000001100001101100001001001101101101101111,217
23163,37510,199661,10010111000001100001101100001001001101101101101111,217
23407,39021,202111,10010111000001100001101100001001001111101101101111,217
23691,40735,204627,10010111000000100001100100001001101111100111101101,217
24068,42200,207200,10010111000000100001100100001001101111100111101101,217
24371,43988,209785,10010111000000100001100100001001101111100111101101,217
25035,45405,212384,10010111000000100001100100001001101111100111101101,217
25315,46544,215061,10010111000000100001100100001001101111100111101101,217
25568,47285,217651,10010111000000100001100100001001101111100111101101,217
25931,48819,220233,10010111000000100001100100001001101111100111101101,217
26754,50394,222880,10010111000000100001100100001001101111100111101101,217
26820,51040,225570,10010111000000100001100100001001101111100111101101,217
27167,52575,228325,10010111000000100001100100001001101111100111101101,217
27470,53674,231013,10010111000000100001100100001001101111100111101101,217
27797,54541,233738,10010111000000100001100100001001101111100111101101,217
28036,55511,236571,10010111000000100001100100001001101111100111101101,217
28210,56413,239390,10010111000000100001100100001001101111100111101101,217
28306,57790,242234,10010111000000100001100100001001101111100111101101,217
28841,59515,245031,10010111000000100001100100001001101111100111101101,217
28964,40883,248031,10010111000000100001100100001001101111100111101101,217
29214,43131,250632,10010111000000100001100100001001101111100111101101,217
29343,44618,253263,10010111000000100001100100001001101111100111101101,217
29729,47008,255899,10010111000000100001100100001001101111100111101101,217
29887,47714,258528,10010111000000100001100100001001101111100111101101,217
30196,49644,261190,10010111000000100001100100001001101111100111101101,217
30541,51090,263878,10010111000000100001100100001001101111100111101101,217
30994,52913,266585,10010111000000100001100100001001101111100111101101,217
31014,53549,269340,10010111000000100001100100001001101111100111101101,217
31466,54638,272021,10010111000000100001100100001001101111100111101101,217
31529,55993,274776,10010111000000100001100100001001101111100111101101,217
31824,57128,277618,10010111000000100001100100001001101111100111101101,217
32144,58450,280409,10010111000000100001100100001001101111100111101101,217
32338,59391,283231,10010111000000100001100100001001101111100111101101,217
32910,60866,286081,10010111000000100001100100001001101111100111101101,217
33001,62251,288967,10010111000000100001100100001001101111100111101101,217
33355,63353,291830,10010111000000100001100100001001101111100111101101,217
33702,64718,294846,10010111000000100001100100001001101111100111101101,217
33826,66798,297859,10010111000000100001100100001001101111100111101101,217
33942,68417,300892,10010111000000100001100100001001101111100111101101,217
34083,46752,304094,10010111000000100001100100001001101111100111101101,217
34409,49083,306794,10010111000000100001100100001001101111100111101101,217
34764,50080,309474,10010111000000100001100100001001101111100111101101,217
35483,52571,312272,10010111000000100001100100001001101111100111101101,217
35773,54084,315081,10010111000000100001100100001001101111100111101101,217
36081,55619,317810,10010111000000100001100100001001101111100111101101,217
36462,57092,320574,10010111000000100001100100001001101111100111101101,217
36667,57766,323436,10010111000000100001100100001001101111100111101101,217
37059,59248,326297,10010111000000100001100100001001101111100111101101,217
37176,60867,329258,10010111000000100001100100001001101111100111101101,217
37453,61751,332139,10010111000000100001100100001001101111100111101101,217
37863,63511,335075,10010111000000100001100100001001101111100111101101,217
38016,65060,338042,10010111000000100001100100001001101111100111101101,217
38199,65620,341031,10010111000000100001100100001001101111100111101101,217
38397,67126,344113,10010111000000100001100100001001101111100111101101,217
38623,67967,347188,10010111000000100001100100001001101111100111101101,217
38738,69122,350266,10010111000000100001100100001001101111100111101101,217
38879,70732,353307,10010111000000100001100100001001101111100111101101,217
39062,71653,356340,10010111000000100001100100001001101111100111101101,217
39503,73720,359476,10010111000000100001100100001001101111100111101101,217
39678,53093,362785,10010111000000100001100100001001101111100111101101,217
39937,54336,365617,10010111000000100001100100001001101111100111101101,217
40228,57211,368381,10010111000000100001100100001001101111100111101101,217
40650,59199,371180,10010111000000100001100100001001101111100111101101,217
40964,60588,374039,10010111000000100001100100001001101111100111101101,217
41430,61882,376946,10010111000000100001100100001001101111100111101101,217
41487,63271,379842,10010111000000100001100100001001101111100111101101,217
42123,65439,382769,10010111000000100001100100001001101111100111101101,217
42382,67752,385808,10010111000000100001100100001001101111100111101101,217
42708,68973,388878,10010111000000100001100100001001101111100111101101,217
43019,69970,391938,10010111000000100001100100001001101111100111101101,217
43447,71933,395059,10010111000000100001100100001001101111100111101101,217
43592,72851,398108,10010111000000100001100100001001101111100111101101,217
43745,74335,401195,10010111000000100001100100001001101111100111101101,217
43893,75859,404340,10010111000000100001100100001001101111100111101101,217
44114,76659,407562,10010111000000100001100100001001101111100111101101,217
44190,78108,410744,10010111000000100001100100001001101111100111101101,217
44360,80793,413965,10010111000000100001100100001001101111100111101101,217
44417,81406,417234,10010111000000100001100100001001101111100111101101,217
44772,84907,420552,10010111000000100001100100001001101111100111101101,217
45391,59423,424156,10010111000000100001100100001001101111100111101101,217
45617,61014,427054,10010111000000100001100100001001101111100111101101,217
46082,62617,429962,10010111000000100001100100001001101111100111101101,217
46245,64294,432830,10010111000000100001100100001001101111100111101101,217
46450,66322,435800,10010111000000100001100100001001101111100111101101,217
46469,66908,438766,10010111000000100001100100001001101111100111101101,217
46623,69530,441844,10010111000000100001100100001001101111100111101101,217
46838,72044,445008,10010111000000100001100100001001101111100111101101,217
47059,74185,448121,10010111000000100001100100001001101111100111101101,217
47342,74947,451343,10010111000000100001100100001001101111100111101101,217
47553,77788,454506,10010111000000100001100100001001101111100111101101,217
47683,79094,457741,10010111000000100001100100001001101111100111101101,217
47827,79772,460969,10010111000000100001100100001001101111100111101101,217
48014,81934,464230,10010111000000100001100100001001101111100111101101,217
48140,82688,467514,10010111000000100001100100001001101111100111101101,217
48222,83971,470794,10010111000000100001100100001001101111100111101101,217
48382,84695,474101,10010111000000100001100100001001101111100111101101,217
48777,85717,477429,10010111000000100001100100001001101111100111101101,217
49018,86586,480793,10010111000000100001100100001001101111100111101101,217
49134,87535,484117,10010111000000100001100100001001101111100111101101,217
49375,63729,487800,10010111000000100001100100001001101111100111101101,217
49495,64920,490791,10010111000000100001100100001001101111100111101101,217
49608,65746,493736,10010111000000100001100100001001101111100111101101,217
49710,66580,496785,10010111000000100001100100001001101111100111101101,217
49847,68243,499844,10010111000000100001100100001001101111100111101101,217
50030,70470,502916,10010111000000100001100100001001101111100111101101,217
50548,72597,506041,10010111000000100001100100001001101111100111101101,217
50747,74594,509146,10010111000000100001100100001001101111100111101101,217
50960,75771,512242,10010111000000100001100100001001101111100111101101,217
51101,76613,515508,10010111000000100001100100001001101111100111101101,217
51300,77659,518712,10010111000000100001100100001001101111100111101101,217
51463,80608,521978,10010111000000100001100100001001101111100111101101,217
51709,82144,525142,10010111000000100001100100001001101111100111101101,217
51854,83731,528425,10010111000000100001100100001001101111100111101101,217
52267,84933,531640,10010111000000100001100100001001101111100111101101,217
52523,86217,534975,10010111000000100001100100001001101111100111101101,217
52996,87773,538398,10010111000000100001100100001001101111100111101101,217
53469,89014,541744,10010111000000100001100100001001101111100111101101,217
53731,91040,545134,10010111000000100001100100001001101111100111101101,217
54036,92485,548551,10010111000000100001100100001001101111100111101101,217
54465,68461,552264,10010111000000100001100100001001101111100111101101,217
54612,70675,555398,10010111000000100001100100001001101111100111101101,217
54807,71938,558513,10010111000000100001100100001001101111100111101101,217
55238,74037,561637,10010111000000100001100100001001101111100111101101,217
55320,74917,564762,10010111000000100001100100001001101111100111101101,217
55376,77001,567893,10010111000000100001100100001001101111100111101101,217
55512,79067,571070,10010111000000100001100100001001101111100111101101,217
55769,82283,574295,10010111000000100001100100001001101111100111101101,217
56096,83650,577504,10010111000000100001100100001001101111100111101101,217
56244,85345,580833,10010111000000100001100100001001101111100111101101,217
56447,86282,584217,10010111000000100001100100001001101111100111101101,217
56991,88162,587596,10010111000000100001100100001001101111100111101101,217
57214,89322,591037,10010111000000100001100100001001101111100111101101,217
57550,91101,594412,10010111000000100001100100001001101111100111101101,217
57856,94702,597991,10010111000000100001100100001001101111100111101101,217
58167,95729,601540,10010111000000100001100100001001101111100111101101,217
