nstrings,nstates,duration_ms,fittest,fitness
96,433,12011,00100001001000000000010001111000010001011110000111,213
96,456,12286,00100001001000000000010001111000010001011110000111,213
55,367,12562,01100001101000000001010101111000000001011110000111,214
28,258,12837,00100001101000000001010001111000010001011110000111,215
36,232,13111,00100001101000000001010001111000000001011110000111,215
36,246,13386,00100001101000000001010001111000000001011110000111,215
45,320,13657,00100001101000000001010001111000000001011110000110,215
53,387,13935,00100001101000000001010001111000000001011110000110,215
63,435,14209,00100001101000000001010001111000000001011110000110,215
87,492,14483,00100001001001000001010001011000000001011110000110,215
97,549,14756,00100001001001000001010001011000000001011110000110,215
107,595,15032,00100001001001000001010001011000000001011110000110,215
142,671,15309,00100001001001000001010001011000000001011110000110,215
166,752,15590,00100001001001000001010001011000000001011110000110,215
178,770,15865,00100001001001000001010001011000000001011110000110,215
186,867,16146,00100001001001000001010001011000000001011110000110,215
195,872,16425,00100001001001000001010001011000000001011110000110,215
216,943,16706,00100001001001000001010001011000000001011110000110,215
221,957,16988,00100001001001000001010001011000000001011110000110,215
232,994,17270,00100001001001000001010001011000000001011110000110,215
242,849,17556,00100001001001000001010001011000000001011110000110,215
266,909,17839,00100001001001000001010001011000000001011110000110,215
289,963,18121,00100001001001000001010001011000000001011110000110,215
310,1023,18410,00100001001001000001010001011000000001011110000110,215
321,1143,18694,00100001001001000001010001011000000001011110000110,215
329,1227,18981,00100001001001000001010001011000000001011110000110,215
338,1272,19262,00100001001001000001010001011000000001011110000110,215
360,1316,19546,00100001001001000001010001011000000001011110000110,215
378,1357,19833,00100001001001000001010001011000000001011110000110,215
387,1419,20122,00100001001001000001010001011000000001011110000110,215
397,1449,20408,00100001001001000001010001011000000001011110000110,215
397,1449,20694,00100001001001000001010001011000000001011110000110,215
403,1472,20980,00100001001001000001010001011000000001011110000110,215
427,1585,21266,00100001001001000001010001011000000001011110000110,215
433,1608,21555,00100001001001000001010001011000000001011110000110,215
440,1636,21846,00100001001001000001010001011000000001011110000110,215
448,1681,22135,00100001001001000001010001011000000001011110000110,215
458,1721,22424,00100001001001000001010001011000000001011110000110,215
471,1756,22714,00100001001001000001010001011000000001011110000110,215
477,1765,23007,00100001001001000001010001011000000001011110000110,215
500,1517,23301,00100001001001000001010001011000000001011110000110,215
519,1544,23590,00100001001001000001010001011000000001011110000110,215
527,1584,23881,00100001001001000001010001011000000001011110000110,215
536,1622,24175,00100001001001000001010001011000000001011110000110,215
542,1720,24496,00100001001001000001010001011000000001011110000110,215
549,1778,24827,00100001001001000001010001011000000001011110000110,215
549,1801,25118,00100001001001000001010001011000000001011110000110,215
558,1827,25410,00100001001001000001010001011000000001011110000110,215
569,1858,25699,00100001001001000001010001011000000001011110000110,215
574,1892,25990,00100001001001000001010001011000000001011110000110,215
584,1922,26284,00100001001001000001010001011000000001011110000110,215
601,1957,26580,00100001001001000001010001011000000001011110000110,215
614,2026,26877,00100001001001000001010001011000000001011110000110,215
627,2078,27176,00100001001001000001010001011000000001011110000110,215
198,1259,27465,00100011101000000000010101111000010001001010000110,216
209,1281,27747,00100011101000000000010101111000010001001010000110,216
216,1315,28030,00100011101000000000010101111000010001001010000110,216
238,1360,28316,00100001101000000001010101011000100001011110000111,216
260,1405,28601,00100001101000000001010101011000100001011110000111,216
268,1430,28888,00100001101000000001010101011000100001011110000111,216
276,1082,29180,00100001101000000001010101011000100001011110000111,216
283,1118,29467,00100001101000000001010101011000100001011110000111,216
292,1201,29753,00100001101000000001010101011000100001011110000111,216
298,1256,30035,00100001101000000001010101011000100001011110000111,216
308,1315,30318,00100001101000000001010101011000100001011110000111,216
313,1380,30603,00100001101000000001010101011000100001011110000111,216
336,1438,30888,00100001101000000001010101011000100001011110000111,216
349,1491,31174,00100001101000000001010101011000100001011110000111,216
351,1514,31463,00100001101000000001010101011000100001011110000111,216
358,1616,31751,00100001101000000001010101011000100001011110000111,216
371,1659,32042,00100001101000000001010101011000100001011110000111,216
379,1695,32334,00100001101000000001010101011000100001011110000111,216
387,1720,32620,00100001101000000001010101011000100001011110000111,216
395,1767,32911,00100001101000000001010101011000100001011110000111,216
403,1820,33201,00100001101000000001010101011000100001011110000111,216
413,1830,33522,00100001101000000001010101011000100001011110000111,216
417,1833,33847,00100001101000000001010101011000100001011110000111,216
423,1866,34140,00100001101000000001010101011000100001011110000111,216
431,1905,34444,00100001101000000001010101011000100001011110000111,216
439,1983,34739,00100001101000000001010101011000100001011110000111,216
439,1627,35075,00100001101000000001010101011000100001011110000111,216
463,1674,35386,00100001101000000001010101011000100001011110000111,216
473,1731,35672,00100001101000000001010101011000100001011110000111,216
482,1758,35958,00100001101000000001010101011000100001011110000111,216
486,1821,36251,00100001101000000001010101011000100001011110000111,216
496,1851,36541,00100001101000000001010101011000100001011110000111,216
506,1850,36832,00100001101000000001010101011000100001011110000111,216
515,1869,37127,00100001101000000001010101011000100001011110000111,216
524,1950,37420,00100001101000000001010101011000100001011110000111,216
531,1982,37715,00100001101000000001010101011000100001011110000111,216
535,2023,38007,00100001101000000001010101011000100001011110000111,216
541,2061,38301,00100001101000000001010101011000100001011110000111,216
554,2107,38594,00100001101000000001010101011000100001011110000111,216
565,2139,38889,00100001101000000001010101011000100001011110000111,216
565,2164,39184,00100001101000000001010101011000100001011110000111,216
573,2187,39483,00100001101000000001010101011000100001011110000111,216
576,2215,39778,00100001101000000001010101011000100001011110000111,216
584,2257,40076,00100001101000000001010101011000100001011110000111,216
595,2304,40374,00100001101000000001010101011000100001011110000111,216
603,2330,40668,00100001101000000001010101011000100001011110000111,216
615,2053,40971,00100001101000000001010101011000100001011110000111,216
626,2127,41266,00100001101000000001010101011000100001011110000111,216
636,2162,41560,00100001101000000001010101011000100001011110000111,216
640,2215,41859,00100001101000000001010101011000100001011110000111,216
649,2233,42156,00100001101000000001010101011000100001011110000111,216
667,2304,42452,00100001101000000001010101011000100001011110000111,216
684,2347,42749,00100001101000000001010101011000100001011110000111,216
690,2422,43049,00100001101000000001010101011000100001011110000111,216
698,2475,43346,00100001101000000001010101011000100001011110000111,216
706,2512,43644,00100001101000000001010101011000100001011110000111,216
715,2567,43943,00100001101000000001010101011000100001011110000111,216
731,2587,44242,00100001101000000001010101011000010001011110000110,216
740,2645,44543,00100001101000000001010101011000010001011110000110,216
749,2666,44845,00100001101000000001010101011000010001011110000110,216
770,2711,45144,00100001101000000001010101011000010001011110000110,216
783,2742,45447,00100001101000000001010101011000010001011110000110,216
793,2791,45752,00100001101000000001010101011000010001011110000110,216
804,2841,46053,00100001101000000001010101011000010001011110000110,216
810,2872,46356,00100001101000000001010101011000010001011110000110,216
815,2888,46661,00100001101000000001010101011000010001011110000110,216
818,2629,46974,00100001101000000001010101011000010001011110000110,216
827,2705,47276,00100001101000000001010101011000010001011110000110,216
838,2729,47576,00100001101000000001010101011000010001011110000110,216
860,2772,47877,00100001101000000001010101011000010001011110000110,216
867,2842,48180,00100001101000000001010101011000010001011110000110,216
879,2862,48487,00100001101000000001010101011000010001011110000110,216
885,2907,48789,00100001101000000001010101011000010001011110000110,216
890,2950,49095,00100001101000000001010101011000010001011110000110,216
890,2956,49398,00100001101000000001010101011000010001011110000110,216
898,2981,49701,00100001101000000001010101011000010001011110000110,216
907,3028,50006,00100001101000000001010101011000010001011110000110,216
919,3048,50309,00100001101000000001010101011000010001011110000110,216
929,3076,50613,00100001101000000001010101011000010001011110000110,216
941,3138,50922,00100001101000000001010101011000010001011110000110,216
941,3158,51233,00100001101000000001010101011000010001011110000110,216
941,3173,51537,00100001101000000001010101011000010001011110000110,216
964,3202,51843,00100001101000000001010101011000010001011110000110,216
974,3240,52149,00100001101000000001010101011000010001011110000110,216
984,3277,52460,00100001101000000001010101011000010001011110000110,216
991,3315,52767,00100001101000000001010101011000010001011110000110,216
1000,3004,53082,00100001101000000001010101011000010001011110000110,216
1022,3061,53389,00100001101000000001010101011000010001011110000110,216
1031,3110,53694,00100001101000000001010101011000010001011110000110,216
1040,3147,54002,00100001101000000001010101011000010001011110000110,216
1047,3180,54310,00100001101000000001010101011000010001011110000110,216
215,1646,54611,00100011101000000000010101111001010001001010000110,217
241,1663,54900,00100011101000000000010101110001010001001010000110,217
250,1679,55185,00100011101000000000010101110001010001001010000110,217
255,1703,55475,00100011101000000000010101110001010001001010000110,217
263,1733,55762,00100011101000000000010101110001010001001010000110,217
288,1746,56049,00100011101000000000010101110001000001001010000110,217
292,1812,56341,00100011101000000000010101110001000001001010000110,217
302,1890,56635,00100011101000000000010101110001000001001010000110,217
310,1922,56931,00100011101000000000010101110001000001001010000110,217
318,1969,57221,00100011101000000000010101110001000001001010000110,217
327,2008,57514,00100011101000000000010101110001000001001010000110,217
327,2008,57806,00100011101000000000010101110001000001001010000110,217
337,2060,58097,00100011101000000000010101110001000001001010000110,217
360,2089,58388,00100011101000000000010101110001000001001010000110,217
370,2111,58681,00100011101000000000010101110001000001001010000110,217
403,1490,58977,00100011101000000000010101010001010001001010000110,217
426,1522,59263,00100011101000000000010101010001010001001010000110,217
434,1552,59551,00100011101000000000010101010001010001001010000110,217
444,1585,59839,00100011101000000000010101010001010001001010000110,217
444,1640,60130,00100011101000000000010101010001010001001010000110,217
452,1671,60417,00100011101000000000010101010001010001001010000110,217
459,1815,60704,00100011101000000000010101010001010001001010000110,217
482,1839,60991,00100011101000000000010101010001010001001010000110,217
482,1845,61282,00100011101000000000010101010001010001001010000110,217
487,1877,61571,00100011101000000000010101010001010001001010000110,217
495,1914,61861,00100011101000000000010101010001010001001010000110,217
499,1954,62155,00100011101000000000010101010001010001001010000110,217
510,1979,62450,00100011101000000000010101010001010001001010000110,217
529,2008,62744,00100011101000000000010101010001010001001010000110,217
551,2087,63034,00100011101000000000010101010001010001001010000110,217
559,2139,63327,00100011101000000000010101010001010001001010000110,217
569,2180,63618,00100011101000000000010101010001010001001010000110,217
576,2203,63937,00100011101000000000010101010001010001001010000110,217
585,2287,64234,00100011101000000000010101010001010001001010000110,217
593,2435,64557,00100011101000000000010101010001010001001010000110,217
598,1968,64868,00100011101000000000010101010001010001001010000110,217
604,2010,65165,00100011101000000000010101010001010001001010000110,217
613,2061,65462,00100011101000000000010101010001010001001010000110,217
617,2096,65755,00100011101000000000010101010001010001001010000110,217
624,2115,66046,00100011101000000000010101010001010001001010000110,217
646,2191,66339,00100011101000000000010101010001010001001010000110,217
654,2239,66634,00100011101000000000010101010001010001001010000110,217
665,2280,66927,00100011101000000000010101010001010001001010000110,217
665,2298,67223,00100011101000000000010101010001010001001010000110,217
674,2382,67518,00100011101000000000010101010001010001001010000110,217
697,2429,67817,00100011101000000000010101010001010001001010000110,217
712,2450,68119,00100011101000000000010101010001010001001010000110,217
737,2483,68418,00100011101000000000010101010001010001001010000110,217
745,2498,68713,00100011101000000000010101010001010001001010000110,217
751,2525,69012,00100011101000000000010101010001010001001010000110,217
758,2556,69308,00100011101000000000010101010001010001001010000110,217
768,2595,69606,00100011101000000000010101010001010001001010000110,217
790,2637,69905,00100011101000000000010101010001010001001010000110,217
790,2646,70205,00100011101000000000010101010001010001001010000110,217
798,2690,70508,00100011101000000000010101010001010001001010000110,217
829,2431,70820,00100011101000000000010101010001010001001010000110,217
832,2466,71124,00100011101000000000010101010001010001001010000110,217
855,2496,71424,00100011101000000000010101010001010001001010000110,217
864,2569,71723,00100011101000000000010101010001010001001010000110,217
871,2642,72020,00100011101000000000010101010001010001001010000110,217
876,2680,72321,00100011101000000000010101010001010001001010000110,217
899,2719,72620,00100011101000000000010101010001010001001010000110,217
906,2783,72923,00100011101000000000010101010001010001001010000110,217
930,2835,73226,00100011101000000000010101010001010001001010000110,217
936,2870,73533,00100011101000000000010101010001010001001010000110,217
955,2902,73842,00100011101000000000010101010001010001001010000110,217
966,2924,74148,00100011101000000000010101010001010001001010000110,217
977,2939,74455,00100011101000000000010101010001010001001010000110,217
983,2979,74758,00100011101000000000010101010001010001001010000110,217
988,3003,75060,00100011101000000000010101010001010001001010000110,217
997,3030,75364,00100011101000000000010101010001010001001010000110,217
1021,3085,75669,00100011101000000000010101010001010001001010000110,217
1029,3130,75977,00100011101000000000010101010001010001001010000110,217
1037,3154,76288,00100011101000000000010101010001010001001010000110,217
1042,3214,76599,00100011101000000000010101010001010001001010000110,217
1047,2805,76916,00100011101000000000010101010001010001001010000110,217
1070,2883,77222,00100011101000000000010101010001010001001010000110,217
1077,2920,77530,00100011101000000000010101010001010001001010000110,217
1095,2935,77830,00100011101000000000010101010001010001001010000110,217
1119,3002,78133,00100011101000000000010101010001010001001010000110,217
1127,3046,78436,00100011101000000000010101010001010001001010000110,217
1144,3061,78743,00100011101000000000010101010001010001001010000110,217
1144,3070,79048,00100011101000000000010101010001010001001010000110,217
1153,3133,79356,00100011101000000000010101010001010001001010000110,217
1153,3168,79664,00100011101000000000010101010001010001001010000110,217
1160,3210,79976,00100011101000000000010101010001010001001010000110,217
1160,3226,80285,00100011101000000000010101010001010001001010000110,217
1175,3269,80594,00100011101000000000010101010001010001001010000110,217
1183,3315,80904,00100011101000000000010101010001010001001010000110,217
1190,3339,81214,00100011101000000000010101010001010001001010000110,217
1210,3376,81523,00100011101000000000010101010001010001001010000110,217
1218,3394,81836,00100011101000000000010101010001010001001010000110,217
1239,3456,82148,00100011101000000000010101010001010001001010000110,217
1248,3491,82459,00100011101000000000010101010001010001001010000110,217
1271,3522,82769,00100011101000000000010101010001010001001010000110,217
1281,3211,83088,00100011101000000000010101010001010001001010000110,217
1285,3282,83404,00100011101000000000010101010001010001001010000110,217
1296,3308,83713,00100011101000000000010101010001010001001010000110,217
1308,3346,84022,00100011101000000000010101010001010001001010000110,217
1313,3413,84330,00100011101000000000010101010001010001001010000110,217
1334,3455,84641,00100011101000000000010101010001010001001010000110,217
1339,3503,84950,00100011101000000000010101010001010001001010000110,217
1347,3569,85260,00100011101000000000010101010001010001001010000110,217
1347,3574,85572,00100011101000000000010101010001010001001010000110,217
1354,3592,85884,00100011101000000000010101010001010001001010000110,217
1362,3621,86198,00100011101000000000010101010001010001001010000110,217
1373,3638,86515,00100011101000000000010101010001010001001010000110,217
1379,3688,86827,00100011101000000000010101010001010001001010000110,217
1396,3704,87141,00100011101000000000010101010001010001001010000110,217
1407,3727,87453,00100011101000000000010101010001010001001010000110,217
1416,3742,87764,00100011101000000000010101010001010001001010000110,217
1419,3810,88081,00100011101000000000010101010001010001001010000110,217
1423,3818,88396,00100011101000000000010101010001010001001010000110,217
1433,3844,88713,00100011101000000000010101010001010001001010000110,217
1444,3883,89029,00100011101000000000010101010001010001001010000110,217
1444,3453,89351,00100011101000000000010101010001010001001010000110,217
1448,3487,89667,00100011101000000000010101010001010001001010000110,217
1481,3531,89975,00100011101000000000010001100001000001001010000110,217
1515,3613,90285,00100011101000000000010001100001000001001010000110,217
1524,3706,90597,00100011101000000000010001100001000001001010000110,217
1524,3726,90913,00100011101000000000010001100001000001001010000110,217
1533,3787,91229,00100011101000000000010001100001000001001010000110,217
1533,3789,91545,00100011101000000000010001100001000001001010000110,217
1555,3819,91863,00100011101000000000010001100001000001001010000110,217
1555,3836,92178,00100011101000000000010001100001000001001010000110,217
1562,3866,92495,00100011101000000000010001100001000001001010000110,217
1585,3904,92809,00100011101000000000010001100001000001001010000110,217
1609,3956,93125,00100011101000000000010001100001000001001010000110,217
1627,3978,93443,00100011101000000000010001100001000001001010000110,217
1648,4002,93760,00100011101000000000010001100001000001001010000110,217
1657,4033,94079,00100011101000000000010001100001000001001010000110,217
1659,4100,94407,00100011101000000000010001100001000001001010000110,217
1668,4138,94724,00100011101000000000010001100001000001001010000110,217
1675,4161,95043,00100011101000000000010001100001000001001010000110,217
1682,4192,95363,00100011101000000000010001100001000001001010000110,217
1689,3921,95692,00100011101000000000010001100001000001001010000110,217
1696,3968,96053,00100011101000000000010001100001000001001010000110,217
1704,4011,96392,00100011101000000000010001100001000001001010000110,217
1735,4045,96711,00100011101000000000010001100001000001001010000110,217
1756,4097,97036,00100011101000000000010001100001000001001010000110,217
1765,4153,97356,00100011101000000000010001100001000001001010000110,217
1788,4185,97674,00100011101000000000010001100001000001001010000110,217
1795,4214,98036,00100011101000000000010001100001000001001010000110,217
1800,4261,98380,00100011101000000000010001100001000001001010000110,217
1809,4275,98746,00100011101000000000010001100001000001001010000110,217
1818,4343,99069,00100011101000000000010001100001000001001010000110,217
1841,4383,99395,00100011101000000000010001100001000001001010000110,217
1848,4415,99725,00100011101000000000010001100001000001001010000110,217
1854,4455,100047,00100011101000000000010001100001000001001010000110,217
1861,4487,100372,00100011101000000000010001100001000001001010000110,217
1888,4526,100695,00100011101000000000010001100001000001001010000110,217
1909,4606,101019,00100011101000000000010001100001000001001010000110,217
1938,4658,101344,00100011101000000000010001100001000001001010000110,217
1945,4709,101673,00100011101000000000010001100001000001001010000110,217
1951,4761,102004,00100011101000000000010001100001000001001010000110,217
1960,4408,102349,00100011101000000000010001100001000001001010000110,217
1969,4451,102674,00100011101000000000010001100001000001001010000110,217
1969,4457,102997,00100011101000000000010001100001000001001010000110,217
1976,4493,103321,00100011101000000000010001100001000001001010000110,217
1987,4533,103644,00100011101000000000010001100001000001001010000110,217
1995,4590,103970,00100011101000000000010001100001000001001010000110,217
2010,4605,104298,00100011101000000000010001100001000001001010000110,217
2019,4650,104628,00100011101000000000010001100001000001001010000110,217
2026,4680,104958,00100011101000000000010001100001000001001010000110,217
2026,4695,105287,00100011101000000000010001100001000001001010000110,217
2031,4728,105613,00100011101000000000010001100001000001001010000110,217
2041,4775,105942,00100011101000000000010001100001000001001010000110,217
2060,4784,106270,00100011101000000000010001100001000001001010000110,217
2060,4803,106597,00100011101000000000010001100001000001001010000110,217
2066,4842,106925,00100011101000000000010001100001000001001010000110,217
2072,4877,107257,00100011101000000000010001100001000001001010000110,217
2076,4916,107590,00100011101000000000010001100001000001001010000110,217
2083,4961,107925,00100011101000000000010001100001000001001010000110,217
2089,4996,108253,00100011101000000000010001100001000001001010000110,217
2098,5050,108584,00100011101000000000010001100001000001001010000110,217
2105,4658,108927,00100011101000000000010001100001000001001010000110,217
2113,4676,109255,00100011101000000000010001100001000001001010000110,217
2122,4725,109583,00100011101000000000010001100001000001001010000110,217
2131,4788,109914,00100011101000000000010001100001000001001010000110,217
2134,4873,110242,00100011101000000000010001100001000001001010000110,217
2149,4901,110574,00100011101000000000010001100001000001001010000110,217
2155,4923,110903,00100011101000000000010001100001000001001010000110,217
2165,4969,111232,00100011101000000000010001100001000001001010000110,217
2174,5016,111561,00100011101000000000010001100001000001001010000110,217
2182,5035,111895,00100011101000000000010001100001000001001010000110,217
2190,5098,112230,00100011101000000000010001100001000001001010000110,217
2197,5122,112563,00100011101000000000010001100001000001001010000110,217
2197,5144,112898,00100011101000000000010001100001000001001010000110,217
2216,5176,113234,00100011101000000000010001100001000001001010000110,217
2222,5207,113568,00100011101000000000010001100001000001001010000110,217
2228,5238,113900,00100011101000000000010001100001000001001010000110,217
2236,5311,114235,00100011101000000000010001100001000001001010000110,217
2242,5393,114573,00100011101000000000010001100001000001001010000110,217
2258,5418,114912,00100011101000000000010001100001000001001010000110,217
2267,5470,115249,00100011101000000000010001100001000001001010000110,217
2267,4964,115599,00100011101000000000010001100001000001001010000110,217
2274,5034,115934,00100011101000000000010001100001000001001010000110,217
2283,5076,116264,00100011101000000000010001100001000001001010000110,217
2306,5117,116600,00100011101000000000010001100001000001001010000110,217
2309,5166,116935,00100011101000000000010001100001000001001010000110,217
2317,5194,117272,00100011101000000000010001100001000001001010000110,217
2327,5220,117604,00100011101000000000010001100001000001001010000110,217
2336,5269,117940,00100011101000000000010001100001000001001010000110,217
2342,5339,118285,00100011101000000000010001100001000001001010000110,217
2347,5387,118620,00100011101000000000010001100001000001001010000110,217
2356,5443,118957,00100011101000000000010001100001000001001010000110,217
2363,5482,119295,00100011101000000000010001100001000001001010000110,217
2370,5507,119633,00100011101000000000010001100001000001001010000110,217
2391,5554,119973,00100011101000000000010001100001000001001010000110,217
2402,5557,120309,00100011101000000000010001100001000001001010000110,217
2411,5575,120645,00100011101000000000010001100001000001001010000110,217
2421,5623,120984,00100011101000000000010001100001000001001010000110,217
2428,5710,121323,00100011101000000000010001100001000001001010000110,217
2439,5730,121663,00100011101000000000010001100001000001001010000110,217
2447,5745,122003,00100011101000000000010001100001000001001010000110,217
2447,5264,122361,00100011101000000000010001100001000001001010000110,217
2447,5292,122697,00100011101000000000010001100001000001001010000110,217
2454,5328,123035,00100011101000000000010001100001000001001010000110,217
2474,5356,123372,00100011101000000000010001100001000001001010000110,217
2482,5384,123709,00100011101000000000010001100001000001001010000110,217
2486,5432,124095,00100011101000000000010001100001000001001010000110,217
2501,5459,124449,00100011101000000000010001100001000001001010000110,217
2509,5619,124791,00100011101000000000010001100001000001001010000110,217
2523,5667,125135,00100011101000000000010001100001000001001010000110,217
2533,5714,125472,00100011101000000000010001100001000001001010000110,217
2541,5759,125812,00100011101000000000010001100001000001001010000110,217
2551,5812,126151,00100011101000000000010001100001000001001010000110,217
2554,5829,126490,00100011101000000000010001100001000001001010000110,217
2574,5869,126830,00100011101000000000010001100001000001001010000110,217
2594,5933,127172,00100011101000000000010001100001000001001010000110,217
2599,5951,127518,00100011101000000000010001100001000001001010000110,217
2619,6016,127864,00100011101000000000010001100001000001001010000110,217
2619,6028,128205,00100011101000000000010001100001000001001010000110,217
2630,6078,128546,00100011101000000000010001100001000001001010000110,217
2637,6102,128889,00100011101000000000010001100001000001001010000110,217
2642,5596,129246,00100011101000000000010001100001000001001010000110,217
2664,5648,129588,00100011101000000000010001100001000001001010000110,217
2685,5683,129933,00100011101000000000010001100001000001001010000110,217
2700,5714,130288,00100011101000000000010001100001000001001010000110,217
2707,5844,130684,00100011101000000000010001100001000001001010000110,217
2718,5875,131025,00100011101000000000010001100001000001001010000110,217
2726,5921,131365,00100011101000000000010001100001000001001010000110,217
2732,5993,131705,00100011101000000000010001100001000001001010000110,217
2735,6046,132052,00100011101000000000010001100001000001001010000110,217
2760,6093,132396,00100011101000000000010001100001000001001010000110,217
2769,6112,132745,00100011101000000000010001100001000001001010000110,217
2787,6148,133097,00100011101000000000010001100001000001001010000110,217
2806,6173,133440,00100011101000000000010001100001000001001010000110,217
2814,6222,133785,00100011101000000000010001100001000001001010000110,217
2834,6246,134130,00100011101000000000010001100001000001001010000110,217
2855,6280,134477,00100011101000000000010001100001000001001010000110,217
2862,6309,134826,00100011101000000000010001100001000001001010000110,217
2872,6334,135176,00100011101000000000010001100001000001001010000110,217
2896,6361,135527,00100011101000000000010001100001000001001010000110,217
2902,6418,135879,00100011101000000000010001100001000001001010000110,217
2923,6007,136241,00100011101000000000010001100001000001001010000110,217
2943,6034,136585,00100011101000000000010001100001000001001010000110,217
2943,6072,136929,00100011101000000000010001100001000001001010000110,217
2949,6111,137274,00100011101000000000010001100001000001001010000110,217
2955,6142,137620,00100011101000000000010001100001000001001010000110,217
2961,6183,137966,00100011101000000000010001100001000001001010000110,217
2971,6226,138313,00100011101000000000010001100001000001001010000110,217
2976,6305,138663,00100011101000000000010001100001000001001010000110,217
2994,6345,139009,00100011101000000000010001100001000001001010000110,217
3012,6352,139357,00100011101000000000010001100001000001001010000110,217
3034,6384,139704,00100011101000000000010001100001000001001010000110,217
3047,6400,140054,00100011101000000000010001100001000001001010000110,217
3056,6434,140402,00100011101000000000010001100001000001001010000110,217
3064,6497,140752,00100011101000000000010001100001000001001010000110,217
3087,6555,141102,00100011101000000000010001100001000001001010000110,217
3092,6593,141457,00100011101000000000010001100001000001001010000110,217
3114,6697,141809,00100011101000000000010001100001000001001010000110,217
3125,6777,142163,00100011101000000000010001100001000001001010000110,217
3131,6791,142517,00100011101000000000010001100001000001001010000110,217
3164,6863,142870,00100011101000000000010001100001000001001010000110,217
3188,6360,143240,00100011101000000000010001100001000001001010000110,217
3209,6407,143589,00100011101000000000010001100001000001001010000110,217
3228,6463,143942,00100011101000000000010001100001000001001010000110,217
3252,6497,144296,00100011101000000000010001100001000001001010000110,217
3265,6514,144646,00100011101000000000010001100001000001001010000110,217
3272,6573,144996,00100011101000000000010001100001000001001010000110,217
3277,6603,145347,00100011101000000000010001100001000001001010000110,217
3286,6661,145697,00100011101000000000010001100001000001001010000110,217
3294,6693,146049,00100011101000000000010001100001000001001010000110,217
3301,6718,146406,00100011101000000000010001100001000001001010000110,217
3308,6769,146764,00100011101000000000010001100001000001001010000110,217
3319,6899,147123,00100011101000000000010001100001000001001010000110,217
3328,6921,147481,00100011101000000000010001100001000001001010000110,217
3334,6955,147835,00100011101000000000010001100001000001001010000110,217
3341,7005,148191,00100011101000000000010001100001000001001010000110,217
3346,7073,148548,00100011101000000000010001100001000001001010000110,217
3365,7101,148907,00100011101000000000010001100001000001001010000110,217
3376,7133,149272,00100011101000000000010001100001000001001010000110,217
3401,7175,149635,00100011101000000000010001100001000001001010000110,217
3417,7188,149995,00100011101000000000010001100001000001001010000110,217
3437,6672,150369,00100011101000000000010001001001010001001010000110,217
3443,6695,150721,00100011101000000000010001001001010001001010000110,217
3464,6746,151072,00100011101000000000010001001001010001001010000110,217
3472,6874,151427,00100011101000000000010001001001010001001010000110,217
3488,6957,151786,00100011101000000000010001001001010001001010000110,217
3496,6992,152147,00100011101000000000010001001001010001001010000110,217
3502,7071,152509,00100011101000000000010001001001010001001010000110,217
3508,7107,152870,00100011101000000000010001001001010001001010000110,217
3530,7140,153235,00100011101000000000010001001001010001001010000110,217
3534,7198,153596,00100011101000000000010001001001010001001010000110,217
3541,7229,153956,00100011101000000000010001001001010001001010000110,217
