nstrings,nstates,duration_ms,fittest,fitness
738,2233,25356,11000101001101100011100000000101011100110101001111,213
748,2258,25657,11000101001101100011100000000101011100110101001111,213
778,2351,25957,10010101001101100001100000000101001100110111101111,213
790,2389,26259,10010101001101100001100000000101001100110111101111,213
799,2406,26560,10010101001101100001100000000101001100110111101111,213
799,2454,26864,10010101001101100001100000000101001100110111101111,213
824,2504,27167,10010101001101100001100000000101001100110111101111,213
838,2559,27470,10010101001101100001100000000101001100110111101111,213
867,2646,27775,10010101001101100001100000000101001100110111101111,213
873,2706,28081,10010101001101100001100000000101001100110111101111,213
886,2761,28386,10010101001101100001100000000101001100110111101111,213
898,2826,28690,10010101001101100001100000000101001100110111101111,213
908,2852,28998,10010101001101100001100000000101001100110111101111,213
283,1803,29304,11010101001101100111100000000001011111110101001111,214
294,1818,29596,11010101001101100111100000000001011111110101001111,214
49,435,29886,11001111001101000011100000000101011100110101001111,215
61,507,30165,11001111001101000011100000000101011100110101001111,215
71,536,30442,11001111001101000011100000000101011100110101001111,215
83,535,30754,11001111001101000011100000000001011100110101001111,215
95,558,31062,11001111001101000011100000000001011100110101001111,215
105,591,31340,11001111001101000011100000000001011100110101001111,215
118,677,31616,11001111001101000011100000000001011100110101001111,215
126,724,31897,11001111001101000011100000000001011100110101001111,215
136,769,32177,11001111001101000011100000000001011100110101001111,215
144,802,32458,11001111001101000011100000000001011100110101001111,215
151,828,32739,11001111001101000011100000000001011100110101001111,215
170,872,33022,11001111001101000011100000000001011100110101001111,215
191,945,33305,11001111001101000011100000000001011100110101001111,215
43,556,33599,11011111001101000011100000000101001101110101001111,216
51,603,33916,11011111001100000011100000000101001101110101001111,216
58,609,34203,11011111001100000011100000000101001101110101001111,216
66,614,34483,11011111001100000011100000000101001101110101001111,216
84,645,34761,11001111001101000011100000000001011101110101001111,216
92,681,35041,11001111001101000011100000000001011101110101001111,216
113,771,35319,11001111001101000011100000000001011101110101001111,216
133,610,35599,11001111001100000011100000000001011101110101001111,216
152,752,35878,11001111001100000011100000000001011101110101001111,216
161,800,36157,11001111001100000011100000000001011101110101001111,216
181,869,36439,11001111001100000011100000000001011101110101001111,216
187,917,36720,11001111001100000011100000000001011101110101001111,216
195,957,37004,11001111001100000011100000000001011101110101001111,216
204,1037,37288,11001111001100000011100000000001011101110101001111,216
217,1087,37569,11001111001100000011100000000001011101110101001111,216
229,1123,37851,11001111001100000011100000000001011101110101001111,216
241,1253,38132,11001111001100000011100000000001011101110101001111,216
250,1307,38420,11001111001100000011100000000001011101110101001111,216
250,1357,38705,11001111001100000011100000000001011101110101001111,216
270,1421,38990,11001111001100000011100000000001011101110101001111,216
280,1455,39277,11001111001100000011100000000001011101110101001111,216
280,1457,39563,11001111001100000011100000000001011101110101001111,216
288,1492,39852,11001111001100000011100000000001011101110101001111,216
306,1524,40140,11001111001100000011100000000001011101110101001111,216
327,1563,40431,11001111001100000011100000000001011101110101001111,216
347,1612,40723,11001111001100000011100000000001011101110101001111,216
356,1638,41012,11001111001100000011100000000001011101110101001111,216
368,1434,41304,11001111001100000011100000000001011101110101001111,216
379,1470,41594,11001111001100000011100000000001011101110101001111,216
379,1512,41884,11001111001100000011100000000001011101110101001111,216
399,1549,42171,11001111001100000011100000000001011101110101001111,216
405,1599,42460,11001111001100000011100000000001011101110101001111,216
412,1629,42750,11001111001100000011100000000001011101110101001111,216
134,954,43036,11011111001100000011100000000001001101110101001111,217
142,1006,43318,11011111001100000011100000000001001101110101001111,217
150,1036,43603,11011111001100000011100000000001001101110101001111,217
150,1035,43885,11011111001100000011100000000001001101110101001111,217
155,1067,44168,11011111001100000011100000000001001101110101001111,217
161,1073,44451,11011111001100000011100000000001001101110101001111,217
168,1096,44736,11011111001100000011100000000001001101110101001111,217
176,1110,45020,11011111001100000011100000000001001101110101001111,217
184,1155,45302,11011111001100000011100000000001001101110101001111,217
188,1168,45604,11011111001100000011100000000001001101110101001111,217
194,1169,45934,11011111001100000011100000000001001101110101001111,217
194,1180,46225,11011111001100000011100000000001001101110101001111,217
200,1192,46512,11011111001100000011100000000001001101110101001111,217
205,1212,46797,11011111001100000011100000000001001101110101001111,217
205,824,47097,11011111001100000011100000000001001101110101001111,217
205,857,47419,11011111001100000011100000000001001101110101001111,217
205,894,47732,11011111001100000011100000000001001101110101001111,217
226,947,48017,11011111001100000011100000000001001101110101001111,217
233,1061,48305,11011111001100000011100000000001001101110101001111,217
238,1114,48591,11011111001100000011100000000001001101110101001111,217
244,1124,48876,11011111001100000011100000000001001101110101001111,217
250,1156,49160,11011111001100000011100000000001001101110101001111,217
257,1150,49442,11011111001100000011100000000001001101110101001111,217
279,1268,49760,11011111001100000011100000000001001101110101001111,217
284,1310,50065,11011111001100000011100000000001001101110101001111,217
291,1316,50348,11011111001100000011100000000001001101110101001111,217
309,1358,50634,11011111001100000011100000000001001101110101001111,217
317,1409,50917,11011111001100000011100000000001001101110101001111,217
317,1413,51240,11011111001100000011100000000001001101110101001111,217
323,1460,51559,11011111001100000011100000000001001101110101001111,217
329,1523,51847,11011111001100000011100000000001001101110101001111,217
337,1547,52136,11011111001100000011100000000001001101110101001111,217
337,1546,52426,11011111001100000011100000000001001101110101001111,217
356,1552,52715,11011111001100000011100000000001001101110101001111,217
363,1317,53005,11011111001100000011100000000001001101110101001111,217
369,1365,53288,11011111001100000011100000000001001101110101001111,217
374,1394,53574,11011111001100000011100000000001001101110101001111,217
380,1433,53863,11011111001100000011100000000001001101110101001111,217
384,1478,54152,11011111001100000011100000000001001101110101001111,217
391,1546,54439,11011111001100000011100000000001001101110101001111,217
411,1605,54727,11011111001100000011100000000001001101110101001111,217
411,1618,55016,11011111001100000011100000000001001101110101001111,217
416,1686,55306,11011111001100000011100000000001001101110101001111,217
419,1704,55614,11011111001100000011100000000001001101110101001111,217
425,1732,55945,11011111001100000011100000000001001101110101001111,217
430,1780,56240,11011111001100000011100000000001001101110101001111,217
435,1787,56530,11011111001100000011100000000001001101110101001111,217
440,1876,56821,11011111001100000011100000000001001101110101001111,217
445,1884,57112,11011111001100000011100000000001001101110101001111,217
448,1901,57406,11011111001100000011100000000001001101110101001111,217
454,1963,57699,11011111001100000011100000000001001101110101001111,217
458,1968,57993,11011111001100000011100000000001001101110101001111,217
462,1977,58285,11011111001100000011100000000001001101110101001111,217
467,1983,58578,11011111001100000011100000000001001101110101001111,217
467,1567,58874,11011111001100000011100000000001001101110101001111,217
472,1614,59164,11011111001100000011100000000001001101110101001111,217
479,1657,59453,11011111001100000011100000000001001101110101001111,217
482,1662,59743,11011111001100000011100000000001001101110101001111,217
486,1743,60035,11011111001100000011100000000001001101110101001111,217
488,1764,60327,11011111001100000011100000000001001101110101001111,217
503,1800,60619,11011111001100000011100000000001001101110101001111,217
507,1844,60911,11011111001100000011100000000001001101110101001111,217
526,1985,61204,11011111001100000011100000000001001101110101001111,217
529,2013,61497,11011111001100000011100000000001001101110101001111,217
532,2074,61791,11011111001100000011100000000001001101110101001111,217
535,2077,62084,11011111001100000011100000000001001101110101001111,217
541,2114,62380,11011111001100000011100000000001001101110101001111,217
550,2179,62676,11011111001100000011100000000001001101110101001111,217
555,2235,62974,11011111001100000011100000000001001101110101001111,217
560,2273,63271,11011111001100000011100000000001001101110101001111,217
565,2281,63567,11011111001100000011100000000001001101110101001111,217
573,2376,63866,11011111001100000011100000000001001101110101001111,217
593,2433,64162,11011111001100000011100000000001001101110101001111,217
599,2451,64460,11011111001100000011100000000001001101110101001111,217
624,2073,64760,11011111001100000011100000000001001101110101001111,217
630,2163,65054,11011111001100000011100000000001001101110101001111,217
630,2195,65351,11011111001100000011100000000001001101110101001111,217
633,2225,65647,11011111001100000011100000000001001101110101001111,217
638,2347,65947,11011111001100000011100000000001001101110101001111,217
658,2372,66242,11011111001100000011100000000001001101110101001111,217
664,2439,66540,11011111001100000011100000000001001101110101001111,217
671,2493,66837,11011111001100000011100000000001001101110101001111,217
680,2572,67134,11011111001100000011100000000001001101110101001111,217
686,2585,67435,11011111001100000011100000000001001101110101001111,217
692,2630,67733,11011111001100000011100000000001001101110101001111,217
695,2636,68034,11011111001100000011100000000001001101110101001111,217
702,2692,68335,11011111001100000011100000000001001101110101001111,217
719,2705,68637,11011111001100000011100000000001001101110101001111,217
724,2772,68940,11011111001100000011100000000001001101110101001111,217
724,2794,69246,11011111001100000011100000000001001101110101001111,217
724,2824,69550,11011111001100000011100000000001001101110101001111,217
728,2868,69855,11011111001100000011100000000001001101110101001111,217
749,2911,70157,11011111001100000011100000000001001101110101001111,217
761,2954,70461,11011111001100000011100000000001001101110101001111,217
766,2433,70772,11011111001100000011100000000001001101110101001111,217
783,2464,71072,11011111001100000011100000000001001101110101001111,217
785,2511,71373,11011111001100000011100000000001001101110101001111,217
790,2535,71674,11011111001100000011100000000001001101110101001111,217
790,2597,71976,11011111001100000011100000000001001101110101001111,217
796,2624,72275,11011111001100000011100000000001001101110101001111,217
802,2641,72577,11011111001100000011100000000001001101110101001111,217
807,2698,72879,11011111001100000011100000000001001101110101001111,217
810,2715,73182,11011111001100000011100000000001001101110101001111,217
814,2736,73488,11011111001100000011100000000001001101110101001111,217
821,2791,73787,11011111001100000011100000000001001101110101001111,217
828,2818,74092,11011111001100000011100000000001001101110101001111,217
833,2864,74396,11011111001100000011100000000001001101110101001111,217
836,2905,74701,11011111001100000011100000000001001101110101001111,217
846,2930,75003,11011111001100000011100000000001001101110101001111,217
852,2966,75309,11011111001100000011100000000001001101110101001111,217
858,3002,75613,11011111001100000011100000000001001101110101001111,217
858,3005,75920,11011111001100000011100000000001001101110101001111,217
876,3085,76223,11011111001100000011100000000001001101110101001111,217
880,3116,76531,11011111001100000011100000000001001101110101001111,217
883,2669,76845,11011111001100000011100000000001001101110101001111,217
885,2728,77147,11011111001100000011100000000001001101110101001111,217
890,2813,77450,11011111001100000011100000000001001101110101001111,217
896,2853,77754,11011111001100000011100000000001001101110101001111,217
900,2896,78061,11011111001100000011100000000001001101110101001111,217
921,2969,78362,11011111001100000011100000000001001101110101001111,217
921,3028,78668,11011111001100000011100000000001001101110101001111,217
928,3078,78977,11011111001100000011100000000001001101110101001111,217
935,3187,79282,11011111001100000011100000000001001101110101001111,217
942,3264,79588,11011111001100000011100000000001001101110101001111,217
962,3303,79898,11011111001100000011100000000001001101110101001111,217
966,3334,80208,11011111001100000011100000000001001101110101001111,217
973,3374,80515,11011111001100000011100000000001001101110101001111,217
978,3471,80825,11011111001100000011100000000001001101110101001111,217
985,3555,81139,11011111001100000011100000000001001101110101001111,217
985,3571,81451,11011111001100000011100000000001001101110101001111,217
1001,3622,81762,11011111001100000011100000000001001101110101001111,217
1005,3625,82077,11011111001100000011100000000001001101110101001111,217
1007,3631,82390,11011111001100000011100000000001001101110101001111,217
1007,3723,82703,11011111001100000011100000000001001101110101001111,217
1014,3135,83026,11011111001100000011100000000001001101110101001111,217
1020,3179,83336,11011111001100000011100000000001001101110101001111,217
1039,3232,83643,11011111001100000011100000000001001101110101001111,217
1039,3280,83955,11011111001100000011100000000001001101110101001111,217
1044,3324,84262,11011111001100000011100000000001001101110101001111,217
1063,3371,84573,11011111001100000011100000000001001101110101001111,217
1068,3394,84880,11011111001100000011100000000001001101110101001111,217
1075,3458,85187,11011111001100000011100000000001001101110101001111,217
1077,3469,85499,11011111001100000011100000000001001101110101001111,217
1085,3511,85807,11011111001100000011100000000001001101110101001111,217
1089,3531,86116,11011111001100000011100000000001001101110101001111,217
1091,3578,86429,11011111001100000011100000000001001101110101001111,217
1098,3618,86744,11011111001100000011100000000001001101110101001111,217
1098,3625,87056,11011111001100000011100000000001001101110101001111,217
1122,3668,87366,11011111001100000011100000000001001101110101001111,217
1122,3694,87683,11011111001100000011100000000001001101110101001111,217
1128,3757,87997,11011111001100000011100000000001001101110101001111,217
1133,3817,88313,11011111001100000011100000000001001101110101001111,217
1140,3869,88630,11011111001100000011100000000001001101110101001111,217
1148,3969,88942,11011111001100000011100000000001001101110101001111,217
1153,3417,89268,11011111001100000011100000000001001101110101001111,217
1156,3447,89580,11011111001100000011100000000001001101110101001111,217
1182,3495,89887,11011111001100000011100000000001001101110101001111,217
1188,3547,90196,11011111001100000011100000000001001101110101001111,217
1194,3630,90507,11011111001100000011100000000001001101110101001111,217
1194,3694,90821,11011111001100000011100000000001001101110101001111,217
1198,3752,91131,11011111001100000011100000000001001101110101001111,217
1200,3801,91446,11011111001100000011100000000001001101110101001111,217
1212,3830,91760,11011111001100000011100000000001001101110101001111,217
1220,3887,92076,11011111001100000011100000000001001101110101001111,217
1240,3941,92392,11011111001100000011100000000001001101110101001111,217
1245,3978,92708,11011111001100000011100000000001001101110101001111,217
1245,3982,93024,11011111001100000011100000000001001101110101001111,217
1253,4013,93343,11011111001100000011100000000001001101110101001111,217
1259,4069,93662,11011111001100000011100000000001001101110101001111,217
1263,4109,93980,11011111001100000011100000000001001101110101001111,217
1270,4185,94300,11011111001100000011100000000001001101110101001111,217
1275,4216,94615,11011111001100000011100000000001001101110101001111,217
1279,4251,94933,11011111001100000011100000000001001101110101001111,217
1279,4307,95252,11011111001100000011100000000001001101110101001111,217
1279,3755,95582,11011111001100000011100000000001001101110101001111,217
1287,3794,95892,11011111001100000011100000000001001101110101001111,217
1296,3840,96206,11011111001100000011100000000001001101110101001111,217
1304,3901,96521,11011111001100000011100000000001001101110101001111,217
1310,3953,96837,11011111001100000011100000000001001101110101001111,217
1318,4013,97156,11011111001100000011100000000001001101110101001111,217
1324,4099,97474,11011111001100000011100000000001001101110101001111,217
1331,4139,97794,11011111001100000011100000000001001101110101001111,217
1331,4161,98109,11011111001100000011100000000001001101110101001111,217
1336,4188,98428,11011111001100000011100000000001001101110101001111,217
1345,4232,98745,11011111001100000011100000000001001101110101001111,217
1354,4424,99064,11011111001100000011100000000001001101110101001111,217
1369,4446,99387,11011111001100000011100000000001001101110101001111,217
1374,4475,99711,11011111001100000011100000000001001101110101001111,217
1374,4503,100036,11011111001100000011100000000001001101110101001111,217
1383,4560,100356,11011111001100000011100000000001001101110101001111,217
1385,4592,100680,11011111001100000011100000000001001101110101001111,217
1391,4647,101006,11011111001100000011100000000001001101110101001111,217
1399,4655,101330,11011111001100000011100000000001001101110101001111,217
1405,4701,101653,11011111001100000011100000000001001101110101001111,217
1405,4117,101985,11011111001100000011100000000001001101110101001111,217
1406,4164,102306,11011111001100000011100000000001001101110101001111,217
1409,4195,102627,11011111001100000011100000000001001101110101001111,217
1409,4338,102947,11011111001100000011100000000001001101110101001111,217
1415,4379,103268,11011111001100000011100000000001001101110101001111,217
1430,4396,103590,11011111001100000011100000000001001101110101001111,217
1436,4464,103913,11011111001100000011100000000001001101110101001111,217
1442,4534,104236,11011111001100000011100000000001001101110101001111,217
1454,4614,104557,11011111001100000011100000000001001101110101001111,217
1473,4638,104881,11011111001100000011100000000001001101110101001111,217
1473,4675,105225,11011111001100000011100000000001001101110101001111,217
1477,4703,105582,11011111001100000011100000000001001101110101001111,217
1485,4766,105942,11011111001100000011100000000001001101110101001111,217
1490,4838,106319,11011111001100000011100000000001001101110101001111,217
1495,4904,106690,11011111001100000011100000000001001101110101001111,217
1500,4936,107035,11011111001100000011100000000001001101110101001111,217
1507,5052,107404,11011111001100000011100000000001001101110101001111,217
1513,5079,107771,11011111001100000011100000000001001101110101001111,217
1514,5093,108127,11011111001100000011100000000001001101110101001111,217
1514,5123,108487,11011111001100000011100000000001001101110101001111,217
1518,4412,108879,11011111001100000011100000000001001101110101001111,217
1524,4461,109252,11011111001100000011100000000001001101110101001111,217
1542,4493,109595,11011111001100000011100000000001001101110101001111,217
1559,4532,109936,11011111001100000011100000000001001101110101001111,217
1564,4571,110309,11011111001100000011100000000001001101110101001111,217
1571,4648,110653,11011111001100000011100000000001001101110101001111,217
1578,4706,110989,11011111001100000011100000000001001101110101001111,217
1583,4750,111369,11011111001100000011100000000001001101110101001111,217
1585,4797,111709,11011111001100000011100000000001001101110101001111,217
1591,4843,112058,11011111001100000011100000000001001101110101001111,217
1594,4872,112390,11011111001100000011100000000001001101110101001111,217
1603,4914,112721,11011111001100000011100000000001001101110101001111,217
1613,4954,113101,11011111001100000011100000000001001101110101001111,217
1613,4982,113473,11011111001100000011100000000001001101110101001111,217
1620,5039,113826,11011111001100000011100000000001001101110101001111,217
1623,5060,114189,11011111001100000011100000000001001101110101001111,217
1626,5116,114570,11011111001100000011100000000001001101110101001111,217
1630,5145,114946,11011111001100000011100000000001001101110101001111,217
1654,5181,115273,11011111001100000011100000000001001101110101001111,217
1657,5220,115613,11011111001100000011100000000001001101110101001111,217
1657,4697,115958,11011111001100000011100000000001001101110101001111,217
1662,4783,116286,11011111001100000011100000000001001101110101001111,217
1662,4855,116612,11011111001100000011100000000001001101110101001111,217
1662,4885,116937,11011111001100000011100000000001001101110101001111,217
1666,4965,117266,11011111001100000011100000000001001101110101001111,217
1672,5012,117592,11011111001100000011100000000001001101110101001111,217
1677,5022,117921,11011111001100000011100000000001001101110101001111,217
1677,5026,118251,11011111001100000011100000000001001101110101001111,217
1681,5057,118605,11011111001100000011100000000001001101110101001111,217
1686,5133,118979,11011111001100000011100000000001001101110101001111,217
1709,5160,119308,11011111001100000011100000000001001101110101001111,217
1728,5194,119650,11011111001100000011100000000001001101110101001111,217
1732,5227,119990,11011111001100000011100000000001001101110101001111,217
1748,5256,120366,11011111001100000011100000000001001101110101001111,217
1754,5305,120719,11011111001100000011100000000001001101110101001111,217
1762,5348,121071,11011111001100000011100000000001001101110101001111,217
1767,5407,121440,11011111001100000011100000000001001101110101001111,217
1789,5456,121802,11011111001100000011100000000001001101110101001111,217
1792,5473,122160,11011111001100000011100000000001001101110101001111,217
1798,5534,122496,11011111001100000011100000000001001101110101001111,217
1805,5018,122843,11011111001100000011100000000001001101110101001111,217
1808,5076,123175,11011111001100000011100000000001001101110101001111,217
1813,5134,123508,11011111001100000011100000000001001101110101001111,217
1819,5169,123839,11011111001100000011100000000001001101110101001111,217
1827,5246,124169,11011111001100000011100000000001001101110101001111,217
1829,5279,124493,11011111001100000011100000000001001101110101001111,217
1833,5313,124815,11011111001100000011100000000001001101110101001111,217
1835,5437,125151,11011111001100000011100000000001001101110101001111,217
1851,5447,125485,11011111001100000011100000000001001101110101001111,217
1870,5505,125849,11011111001100000011100000000001001101110101001111,217
1874,5558,126200,11011111001100000011100000000001001101110101001111,217
1877,5589,126557,11011111001100000011100000000001001101110101001111,217
1882,5645,126934,11011111001100000011100000000001001101110101001111,217
1912,5729,127272,11011111001100000011100000000001001101110101001111,217
1914,5765,127609,11011111001100000011100000000001001101110101001111,217
1918,5810,127954,11011111001100000011100000000001001101110101001111,217
1921,5821,128326,11011111001100000011100000000001001101110101001111,217
1925,5865,128695,11011111001100000011100000000001001101110101001111,217
1934,5904,129052,11011111001100000011100000000001001101110101001111,217
1940,5941,129425,11011111001100000011100000000001001101110101001111,217
1946,5302,129777,11011111001100000011100000000001001101110101001111,217
1955,5345,130125,11011111001100000011100000000001001101110101001111,217
1963,5497,130463,11011111001100000011100000000001001101110101001111,217
1985,5581,130809,11011111001100000011100000000001001101110101001111,217
1996,5668,131144,11011111001100000011100000000001001101110101001111,217
1999,5704,131488,11011111001100000011100000000001001101110101001111,217
2017,5734,131873,11011111001100000011100000000001001101110101001111,217
2019,5769,132212,11011111001100000011100000000001001101110101001111,217
2021,5790,132571,11011111001100000011100000000001001101110101001111,217
2038,5850,132954,11011111001100000011100000000001001101110101001111,217
2040,5891,133294,11011111001100000011100000000001001101110101001111,217
2046,5930,133665,11011111001100000011100000000001001101110101001111,217
2051,5989,134058,11011111001100000011100000000001001101110101001111,217
2057,6051,134398,11011111001100000011100000000001001101110101001111,217
2057,6103,134790,11011111001100000011100000000001001101110101001111,217
2058,6120,135147,11011111001100000011100000000001001101110101001111,217
2062,6195,135503,11011111001100000011100000000001001101110101001111,217
2067,6254,135855,11011111001100000011100000000001001101110101001111,217
2075,6316,136245,11011111001100000011100000000001001101110101001111,217
2075,6358,136601,11011111001100000011100000000001001101110101001111,217
2095,5601,136964,11011111001100000011100000000001001101110101001111,217
2103,5646,137311,11011111001100000011100000000001001101110101001111,217
2107,5691,137687,11011111001100000011100000000001001101110101001111,217
2113,5739,138050,11011111001100000011100000000001001101110101001111,217
2116,5810,138388,11011111001100000011100000000001001101110101001111,217
2124,5845,138725,11011111001100000011100000000001001101110101001111,217
2124,5865,139061,11011111001100000011100000000001001101110101001111,217
2130,5875,139400,11011111001100000011100000000001001101110101001111,217
2134,5919,139791,11011111001100000011100000000001001101110101001111,217
2138,6005,140137,11011111001100000011100000000001001101110101001111,217
2138,6068,140478,11011111001100000011100000000001001101110101001111,217
2138,6089,140819,11011111001100000011100000000001001101110101001111,217
2144,6139,141161,11011111001100000011100000000001001101110101001111,217
2164,6193,141514,11011111001100000011100000000001001101110101001111,217
2169,6249,141859,11011111001100000011100000000001001101110101001111,217
2181,6324,142210,11011111001100000011100000000001001101110101001111,217
2198,6360,142561,11011111001100000011100000000001001101110101001111,217
2203,6397,142906,11011111001100000011100000000001001101110101001111,217
2207,6439,143252,11011111001100000011100000000001001101110101001111,217
2209,6461,143602,11011111001100000011100000000001001101110101001111,217
2209,5804,143963,11011111001100000011100000000001001101110101001111,217
2212,5842,144304,11011111001100000011100000000001001101110101001111,217
2217,5888,144683,11011111001100000011100000000001001101110101001111,217
2222,5959,145052,11011111001100000011100000000001001101110101001111,217
2223,6041,145393,11011111001100000011100000000001001101110101001111,217
2227,6101,145737,11011111001100000011100000000001001101110101001111,217
2232,6161,146080,11011111001100000011100000000001001101110101001111,217
2242,6226,146427,11011111001100000011100000000001001101110101001111,217
2246,6284,146784,11011111001100000011100000000001001101110101001111,217
2249,6318,147130,11011111001100000011100000000001001101110101001111,217
2250,6364,147476,11011111001100000011100000000001001101110101001111,217
2256,6430,147821,11011111001100000011100000000001001101110101001111,217
2269,6460,148207,11011111001100000011100000000001001101110101001111,217
2275,6478,148578,11011111001100000011100000000001001101110101001111,217
2295,6559,148926,11011111001100000011100000000001001101110101001111,217
2308,6572,149319,11011111001100000011100000000001001101110101001111,217
2311,6640,149680,11011111001100000011100000000001001101110101001111,217
2314,6668,150029,11011111001100000011100000000001001101110101001111,217
2317,6710,150376,11011111001100000011100000000001001101110101001111,217
2340,6784,150775,11011111001100000011100000000001001101110101001111,217
2347,6138,151155,11011111001100000011100000000001001101110101001111,217
2354,6191,151514,11011111001100000011100000000001001101110101001111,217
2361,6225,151882,11011111001100000011100000000001001101110101001111,217
2368,6277,152230,11011111001100000011100000000001001101110101001111,217
2370,6327,152606,11011111001100000011100000000001001101110101001111,217
2373,6396,152965,11011111001100000011100000000001001101110101001111,217
2378,6464,153340,11011111001100000011100000000001001101110101001111,217
2395,6534,153742,11011111001100000011100000000001001101110101001111,217
2400,6580,154112,11011111001100000011100000000001001101110101001111,217
2405,6645,154463,11011111001100000011100000000001001101110101001111,217
2409,6696,154811,11011111001100000011100000000001001101110101001111,217
2413,6766,155161,11011111001100000011100000000001001101110101001111,217
