nstrings,nstates,duration_ms,fittest,fitness
507,1876,29225,01000101110001110111011000010001000101101100000100,212
519,1937,29499,01000101110001110111011000010001000101101100000100,212
544,1978,29774,01000101110001110111011000010001000101101100000100,212
568,2117,30050,01000101110001110111011000010001000101101100000100,212
578,2130,30326,01000101110001110111011000010001000101101100000100,212
617,2185,30602,01000101110001110111011000010001000101101100000100,212
644,2244,30879,01000101110001110111011000010001000101101100000100,212
656,2326,31157,01000101110001110111011000010001000101101100000100,212
667,2383,31437,01000100110101110111011000010001000101101100000110,212
679,2431,31716,01000100110101110111011000010001000101101100000110,212
688,2549,31998,01000100110101110111011000010001000101101100000110,212
697,2613,32281,01000100110101110111011000010001000101101100000110,212
710,2374,32568,01000100110101110111011000010001000101101100000110,212
721,2590,32849,01000100110101110111011000010001000101101100000110,212
733,2671,33130,01000100110101110111011000010001000101101100000110,212
744,2784,33414,01000100110101110111011000010001000101101100000110,212
757,2884,33697,01000100110101110111011000010001000101101100000110,212
766,2882,33982,01000100110101110111011000010001000101101100000110,212
226,1678,34261,11100101110001110111010000000001000101001100000100,213
242,1722,34529,11100101110001110111010000000001000101001100000100,213
251,1769,34801,11100101110001110111010000000001000101001100000100,213
259,1797,35072,11100101110001110111010000000001000101001100000100,213
267,1841,35343,11100101110001110111010000000001000101001100000100,213
275,1882,35614,11100101110001110111010000000001000101001100000100,213
281,1896,35888,11100101110001110111010000000001000101001100000100,213
289,1914,36160,11100101110001110111010000000001000101001100000100,213
313,1938,36431,11100101110001110111010000000001000101001100000100,213
323,1959,36704,11100101110001110111010000000001000101001100000100,213
331,1980,36975,11100101110001110111010000000001000101001100000100,213
339,2032,37250,11100101110001110111010000000001000101001100000100,213
350,2064,37522,11100101110001110111010000000001000101001100000100,213
358,2117,37795,11100101110001110111010000000001000101001100000100,213
384,1683,38072,01000100110101110111111000010001000101101100000110,213
393,1726,38342,01000100110101110111111000010001000101101100000110,213
405,1783,38615,01000100110101110111111000010001000101101100000110,213
428,1887,38886,01000100110101110111111000010001000101101100000110,213
454,1936,39156,01000100110001110111111000010001000101101100000110,213
466,2022,39428,01000100110001110111111000010001000101101100000110,213
475,2059,39704,01000100110001110111111000010001000101101100000110,213
486,2104,39975,01000100110001110111111000010001000101101100000110,213
496,2160,40252,01000100110001110111111000010001000101101100000110,213
520,2266,40526,01000100110001110111111000010001000101101100000110,213
530,2313,40806,01000100110001110111111000010001000101101100000110,213
552,2385,41085,01000100110001110111111000010001000101101100000110,213
575,2398,41367,01000100110001110111111000010001000101001100100110,213
583,2442,41648,01000100110001110111111000010001000101001100100110,213
608,2469,41924,01000100110001110111111000010001000101001100100110,213
632,2541,42200,01000100110001110111111000010001000101001100100110,213
639,2594,42478,01000100110001110111111000010001000101001100100110,213
649,2641,42757,01000100110001110111111000010001000101001100100110,213
662,2722,43036,01000100110001110111111000010001000101001100100110,213
672,2799,43321,01000100110001110111111000010001000101001100100110,213
682,2635,43610,01000100110001110111111000010001000101001100100110,213
692,2696,43888,01000100110001110111111000010001000101001100100110,213
702,2738,44168,01000100110001110111111000010001000101001100100110,213
711,2801,44454,01000100110001110111111000010001000101001100100110,213
720,2920,44739,01000100110001110111111000010001000101001100100110,213
735,2951,45024,01000100110001110111111000010001000101001100100110,213
746,2987,45308,01000100110001110111111000010001000101001100100110,213
775,3108,45592,01000100110001110111111000010001000101001100100110,213
784,3166,45875,01000100110001110111111000010001000101001100100110,213
784,3214,46159,01000100110001110111111000010001000101001100100110,213
805,3252,46443,01000100110001110111111000010001000101001100100110,213
817,3307,46731,01000100110001110111111000010001000101001100100110,213
817,3305,47017,01000100110001110111111000010001000101001100100110,213
822,3339,47303,01000100110001110111111000010001000101001100100110,213
846,3406,47589,01000100110001110111111000010001000101001100100110,213
855,3465,47878,01000100110001110111111000010001000101001100100110,213
879,3537,48165,01000100110001110111111000010001000101001100100110,213
879,3572,48457,01000100110001110111111000010001000101001100100110,213
891,3696,48748,01000100110001110111111000010001000101001100100110,213
902,3739,49041,01000100110001110111111000010001000101001100100110,213
928,3354,49338,01000100110001110111111000010001000101001100100110,213
937,3366,49629,01000100110001110111111000010001000101001100100110,213
943,3384,49918,01000100110001110111111000010001000101001100100110,213
954,3505,50205,01000100110001110111111000010001000101001100100110,213
963,3574,50499,01000100110001110111111000010001000101001100100110,213
976,3635,50789,01000100110001110111111000010001000101001100100110,213
985,3679,51079,01000100110001110111111000010001000101001100100110,213
996,3704,51370,01000100110001110111111000010001000101001100100110,213
1018,3797,51660,01000100110001110111111000010001000101001100100110,213
1026,3847,51954,01000100110001110111111000010001000101001100100110,213
1035,3885,52246,01000100110001110111111000010001000101001100100110,213
1037,3956,52539,01000100110001110111111000010001000101001100100110,213
1047,4028,52832,01000100110001110111111000010001000101001100100110,213
1058,4098,53127,01000100110001110111111000010001000101001100100110,213
1067,4136,53424,01000100110001110111111000010001000101001100100110,213
1075,4289,53720,01000100110001110111111000010001000101001100100110,213
1083,4328,54017,01000100110001110111111000010001000101001100100110,213
1093,4440,54316,01000100110001110111111000010001000101001100100110,213
1093,4445,54617,01000100110001110111111000010001000101001100100110,213
1103,4482,54918,01000100110001110111111000010001000101001100100110,213
1112,4041,55228,01000100110001110111111000010001000101001100100110,213
1136,4083,55521,01000100110001110111111000010001000101001100100110,213
1144,4103,55817,01000100110001110111111000010001000101001100100110,213
1153,4132,56112,01000100110001110111111000010001000101001100100110,213
1162,4202,56409,01000100110001110111111000010001000101001100100110,213
1175,4299,56710,01000100110001110111111000010001000101001100100110,213
1191,4423,57008,01000100110001110111111000010001000101001100100110,213
1217,4485,57305,01000100110001110111111000010001000101001100100110,213
1239,4568,57607,01000100110001110111111000010001000101001100100110,213
1249,4620,57913,01000100110001110111111000010001000101001100100110,213
1275,4698,58213,01000100110001110111111000010001000101001100100110,213
1295,4798,58516,01000100110001110111111000010001000101001100100110,213
1307,4846,58821,01000100110001110111111000010001000101001100100110,213
1329,4886,59123,01000100110001110111111000010001000101001100100110,213
1343,4929,59425,01000100110001110111111000010001000101001100100110,213
1351,4967,59733,01000100110001110111111000010001000101001100100110,213
1358,5005,60041,01000100110001110111111000010001000101001100100110,213
1369,5034,60345,01000100110001110111111000010001000101001100100110,213
1375,5089,60655,01000100110001110111111000010001000101001100100110,213
1387,5122,60961,01000100110001110111111000010001000101001100100110,213
1399,4719,61277,01000100110001110111111000010001000101001100100110,213
1399,4725,61582,01000100110001110111111000010001000101001100100110,213
1407,4827,61884,01000100110001110111111000010001000101001100100110,213
1417,4854,62186,01000100110001110111111000010001000101001100100110,213
1423,4940,62498,01000100110001110111111000010001000101001100100110,213
1434,5036,62815,01000100110001110111111000010001000101001100100110,213
1460,5138,63122,01000100110001110111111000010001000101001100100110,213
1470,5200,63434,01000100110001110111111000010001000101001100100110,213
1491,5258,63742,01000100110001110111111000010001000101001100100110,213
1500,5332,64053,01000100110001110111111000010001000101001100100110,213
1511,5379,64361,01000100110001110111111000010001000101001100100110,213
1521,5415,64674,01000100110001110111111000010001000101001100100110,213
1529,5464,64993,01000100110001110111111000010001000101001100100110,213
1542,5502,65303,01000100110001110111111000010001000101001100100110,213
1561,5548,65617,01000100110001110111111000010001000101001100100110,213
1561,5548,65931,01000100110001110111111000010001000101001100100110,213
1566,5589,66244,01000100110001110111111000010001000101001100100110,213
1576,5652,66558,01000100110001110111111000010001000101001100100110,213
1585,5673,66873,01000100110001110111111000010001000101001100100110,213
1585,5690,67184,01000100110001110111111000010001000101001100100110,213
1590,5253,67510,01000100110001110111111000010001000101001100100110,213
1602,5292,67823,01000100110001110111111000010001000101001100100110,213
1612,5353,68138,01000100110001110111111000010001000101001100100110,213
1612,5376,68449,01000100110001110111111000010001000101001100100110,213
1621,5442,68763,01000100110001110111111000010001000101001100100110,213
1642,5497,69074,01000100110001110111111000010001000101001100100110,213
1651,5558,69385,01000100110001110111111000010001000101001100100110,213
1676,5645,69699,01000100110001110111111000010001000101001100100110,213
1682,5693,70013,01000100110001110111111000010001000101001100100110,213
1694,5742,70326,01000100110001110111111000010001000101001100100110,213
1715,5826,70641,01000100110001110111111000010001000101001100100110,213
1720,5878,70957,01000100110001110111111000010001000101001100100110,213
1732,5933,71274,01000100110001110111111000010001000101001100100110,213
1739,6008,71592,01000100110001110111111000010001000101001100100110,213
1749,6110,71911,01000100110001110111111000010001000101001100100110,213
1760,6167,72227,01000100110001110111111000010001000101001100100110,213
1760,6181,72545,01000100110001110111111000010001000101001100100110,213
1772,6238,72864,01000100110001110111111000010001000101001100100110,213
1781,6318,73185,01000100110001110111111000010001000101001100100110,213
1792,6478,73509,01000100110001110111111000010001000101001100100110,213
1801,5963,73844,01000100110001110111111000010001000101001100100110,213
1812,6073,74161,01000100110001110111111000010001000101001100100110,213
1822,6121,74478,01000100110001110111111000010001000101001100100110,213
1827,6166,74795,01000100110001110111111000010001000101001100100110,213
1836,6192,75115,01000100110001110111111000010001000101001100100110,213
1846,6249,75435,01000100110001110111111000010001000101001100100110,213
1856,6310,75758,01000100110001110111111000010001000101001100100110,213
1860,6404,76081,01000100110001110111111000010001000101001100100110,213
1868,6494,76406,01000100110001110111111000010001000101001100100110,213
1876,6522,76730,01000100110001110111111000010001000101001100100110,213
1882,6604,77057,01000100110001110111111000010001000101001100100110,213
1891,6667,77382,01000100110001110111111000010001000101001100100110,213
1900,6713,77708,01000100110001110111111000010001000101001100100110,213
1908,6766,78036,01000100110001110111111000010001000101001100100110,213
1916,6781,78365,01000100110001110111111000010001000101001100100110,213
1926,6810,78689,01000100110001110111111000010001000101001100100110,213
1943,6894,79014,01000100110001110111111000010001000101001100100110,213
1950,6958,79342,01000100110001110111111000010001000101001100100110,213
1958,6977,79671,01000100110001110111111000010001000101001100100110,213
1965,7030,80001,01000100110001110111111000010001000101001100100110,213
1974,6315,80343,01000100110001110111111000010001000101001100100110,213
1994,6355,80665,01000100110001110111111000010001000101001100100110,213
1999,6435,80983,01000100110001110111111000010001000101001100100110,213
2007,6520,81309,01000100110001110111111000010001000101001100100110,213
2017,6575,81633,01000100110001110111111000010001000101001100100110,213
2029,6697,81958,01000100110001110111111000010001000101001100100110,213
2037,6736,82283,01000100110001110111111000010001000101001100100110,213
2044,6814,82612,01000100110001110111111000010001000101001100100110,213
2081,6884,82937,01000100110001110111111000010001000101001100100110,213
2088,6978,83265,01000100110001110111111000010001000101001100100110,213
2088,7001,83594,01000100110001110111111000010001000101001100100110,213
2096,7033,83923,01000100110001110111111000010001000101001100100110,213
2107,7058,84251,01000100110001110111111000010001000101001100100110,213
2126,7104,84584,01000100110001110111111000010001000101001100100110,213
2136,7164,84912,01000100110001110111111000010001000101001100100110,213
2146,7235,85244,01000100110001110111111000010001000101001100100110,213
2156,7268,85576,01000100110001110111111000010001000101001100100110,213
2167,7311,85906,01000100110001110111111000010001000101001100100110,213
2176,7364,86241,01000100110001110111111000010001000101001100100110,213
2198,7471,86574,01000100110001110111111000010001000101001100100110,213
2204,6860,86925,01000100110001110111111000010001000101001100100110,213
2211,6890,87254,01000100110001110111111000010001000101001100100110,213
2222,6981,87582,01000100110001110111111000010001000101001100100110,213
2234,7023,87911,01000100110001110111111000010001000101001100100110,213
2247,7066,88239,01000100110001110111111000010001000101001100100110,213
2258,7119,88567,01000100110001110111111000010001000101001100100110,213
2271,7175,88897,01000100110001110111111000010001000101001100100110,213
2283,7219,89227,01000100110001110111111000010001000101001100100110,213
2307,7258,89557,01000100110001110111111000010001000101001100100110,213
2316,7319,89894,01000100110001110111111000010001000101001100100110,213
2327,7363,90227,01000100110001110111111000010001000101001100100110,213
2334,7433,90560,01000100110001110111111000010001000101001100100110,213
2360,7560,90895,01000100110001110111111000010001000101001100100110,213
2367,7624,91236,01000100110001110111111000010001000101001100100110,213
2388,7653,91578,01000100110001110111111000010001000101001100100110,213
2396,7685,91917,01000100110001110111111000010001000101001100100110,213
2405,7720,92259,01000100110001110111111000010001000101001100100110,213
603,3825,92579,01110100110001110111111000010001000101101110000110,214
613,3857,92868,01110100110001110111111000010001000101101110000110,214
613,3862,93158,01110100110001110111111000010001000101101110000110,214
623,3106,93456,01110100110001110111111000010001000101101110000110,214
633,3161,93739,01110100110001110111111000010001000101101110000110,214
637,3186,94025,01110100110001110111111000010001000101101110000110,214
644,3210,94313,01110100110001110111111000010001000101101110000110,214
655,3236,94596,01110100110001110111111000010001000101101110000110,214
664,3275,94885,01110100110001110111111000010001000101101110000110,214
670,3303,95170,01110100110001110111111000010001000101101110000110,214
670,3329,95454,01110100110001110111111000010001000101101110000110,214
680,3403,95739,01110100110001110111111000010001000101101110000110,214
691,3468,96025,01110100110001110111111000010001000101101110000110,214
697,3481,96313,01110100110001110111111000010001000101101110000110,214
704,3523,96603,01110100110001110111111000010001000101101110000110,214
717,3563,96890,01110100110001110111111000010001000101101110000110,214
717,3564,97180,01110100110001110111111000010001000101101110000110,214
726,3598,97468,01110100110001110111111000010001000101101110000110,214
737,3652,97756,01110100110001110111111000010001000101101110000110,214
741,3676,98044,01110100110001110111111000010001000101101110000110,214
749,3699,98332,01110100110001110111111000010001000101101110000110,214
761,3747,98619,01110100110001110111111000010001000101101110000110,214
772,3778,98909,01110100110001110111111000010001000101101110000110,214
782,3597,99207,01110100110001110111111000010001000101101110000110,214
790,3641,99498,01110100110001110111111000010001000101101110000110,214
801,3676,99786,01110100110001110111111000010001000101101110000110,214
813,3737,100076,01110100110001110111111000010001000101101110000110,214
839,3781,100364,01110100110001110111111000010001000101101110000110,214
850,3861,100654,01110100110001110111111000010001000101101110000110,214
864,3970,100946,01110100110001110111111000010001000101101110000110,214
872,4007,101239,01110100110001110111111000010001000101101110000110,214
892,4081,101533,01110100110001110111111000010001000101101110000110,214
901,4129,101827,01110100110001110111111000010001000101101110000110,214
909,4186,102122,01110100110001110111111000010001000101101110000110,214
918,4214,102414,01110100110001110111111000010001000101101110000110,214
924,4276,102709,01110100110001110111111000010001000101101110000110,214
935,4280,103003,01110100110001110111111000010001000101101110000110,214
942,4320,103299,01110100110001110111111000010001000101101110000110,214
942,4329,103596,01110100110001110111111000010001000101101110000110,214
950,4369,103893,01110100110001110111111000010001000101101110000110,214
950,4393,104191,01110100110001110111111000010001000101101110000110,214
957,4397,104486,01110100110001110111111000010001000101101110000110,214
968,4441,104784,01110100110001110111111000010001000101101110000110,214
979,4191,105090,01110100110001110111111000010001000101101110000110,214
1005,4243,105383,01110100110001110111111000010001000101101110000110,214
1030,4300,105676,01110100110001110111111000010001000101101110000110,214
1037,4373,105973,01110100110001110111111000010001000101101110000110,214
1059,4448,106271,01110100110001110111111000010001000101101110000110,214
1071,4508,106568,01110100110001110111111000010001000101101110000110,214
1071,4549,106866,01110100110001110111111000010001000101101110000110,214
1078,4576,107164,01110100110001110111111000010001000101101110000110,214
1086,4643,107462,01110100110001110111111000010001000101101110000110,214
1086,4661,107760,01110100110001110111111000010001000101101110000110,214
1095,4699,108060,01110100110001110111111000010001000101101110000110,214
1106,4771,108360,01110100110001110111111000010001000101101110000110,214
1114,4788,108663,01110100110001110111111000010001000101101110000110,214
1124,4809,108964,01110100110001110111111000010001000101101110000110,214
1124,4836,109267,01110100110001110111111000010001000101101110000110,214
1129,4843,109568,01110100110001110111111000010001000101101110000110,214
1137,4872,109870,01110100110001110111111000010001000101101110000110,214
1143,4892,110176,01110100110001110111111000010001000101101110000110,214
1143,4899,110477,01110100110001110111111000010001000101101110000110,214
1152,4959,110780,01110100110001110111111000010001000101101110000110,214
1174,4680,111091,01110100110001110111111000010001000101101110000110,214
1194,4710,111390,01110100110001110111010000000001000101101111000110,214
1204,4751,111689,01110100110001110111010000000001000101101111000110,214
1204,4769,111992,01110100110001110111010000000001000101101111000110,214
1215,4819,112292,01110100110001110111010000000001000101101111000110,214
1223,4891,112596,01110100110001110111010000000001000101101111000110,214
1228,4931,112897,01110100110001110111010000000001000101101111000110,214
1253,4976,113200,01110100110001110111010000000001000101101111000110,214
1275,4991,113504,01110100110001110111010000000001000101101111000110,214
1284,5044,113808,01110100110001110111010000000001000101101111000110,214
1298,5065,114111,01110100110001110111010000000001000101101111000110,214
1307,5095,114415,01110100110001110111010000000001000101101111000110,214
1308,5111,114720,01110100110001110111010000000001000101101111000110,214
1318,5146,115029,01110100110001110111010000000001000101101111000110,214
1331,5180,115347,01110100110001110111010000000001000101101111000110,214
1340,5257,115668,01110100110001110111010000000001000101101111000110,214
1349,5320,115984,01110100110001110111010000000001000101101111000110,214
1354,5375,116296,01110100110001110111010000000001000101101111000110,214
1366,5395,116606,01110100110001110111010000000001000101101111000110,214
1388,5464,116916,01110100110001110111010000000001000101101111000110,214
1388,5187,117236,01110100110001110111010000000001000101101111000110,214
1388,5204,117545,01110100110001110111010000000001000101101111000110,214
1393,5248,117856,01110100110001110111010000000001000101101111000110,214
1396,5271,118168,01110100110001110111010000000001000101101111000110,214
1404,5305,118479,01110100110001110111010000000001000101101111000110,214
1412,5327,118787,01110100110001110111010000000001000101101111000110,214
1423,5366,119096,01110100110001110111010000000001000101101111000110,214
1433,5408,119406,01110100110001110111010000000001000101101111000110,214
1442,5425,119716,01110100110001110111010000000001000101101111000110,214
1450,5495,120028,01110100110001110111010000000001000101101111000110,214
1458,5503,120339,01110100110001110111010000000001000101101111000110,214
1465,5536,120651,01110100110001110111010000000001000101101111000110,214
1474,5564,120964,01110100110001110111010000000001000101101111000110,214
1499,5606,121275,01110100110001110111010000000001000101101111000110,214
1506,5657,121589,01110100110001110111010000000001000101101111000110,214
1506,5678,121903,01110100110001110111010000000001000101101111000110,214
1515,5742,122219,01110100110001110111010000000001000101101111000110,214
1523,5754,122535,01110100110001110111010000000001000101101111000110,214
1534,5790,122850,01110100110001110111010000000001000101101111000110,214
1546,5841,123168,01110100110001110111010000000001000101101111000110,214
1556,5593,123498,01110100110001110111010000000001000101101111000110,214
1568,5705,123813,01110100110001110111010000000001000101101111000110,214
1580,5777,124130,01110100110001110111010000000001000101101111000110,214
1590,5815,124450,01110100110001110111010000000001000101101111000110,214
1603,5894,124769,01110100110001110111010000000001000101101111000110,214
1612,5915,125087,01110100110001110111010000000001000101101111000110,214
1625,5982,125404,01110100110001110111010000000001000101101111000110,214
1635,6063,125722,01110100110001110111010000000001000101101111000110,214
1654,6088,126040,01110100110001110111010000000001000101101111000110,214
1654,6098,126357,01110100110001110111010000000001000101101111000110,214
1664,6114,126676,01110100110001110111010000000001000101101111000110,214
1672,6119,126996,01110100110001110111010000000001000101101111000110,214
1682,6170,127316,01110100110001110111010000000001000101101111000110,214
1692,6235,127634,01110100110001110111010000000001000101101111000110,214
1700,6305,127953,01110100110001110111010000000001000101101111000110,214
1700,6313,128274,01110100110001110111010000000001000101101111000110,214
1706,6338,128599,01110100110001110111010000000001000101101111000110,214
1715,6368,128922,01110100110001110111010000000001000101101111000110,214
1718,6378,129246,01110100110001110111010000000001000101101111000110,214
1727,6426,129568,01110100110001110111010000000001000101101111000110,214
1734,6063,129903,01110100110001110111010000000001000101101111000110,214
1734,6072,130222,01110100110001110111010000000001000101101111000110,214
1745,6106,130540,01110100110001110111010000000001000101101111000110,214
1756,6165,130859,01110100110001110111010000000001000101101111000110,214
1764,6215,131181,01110100110001110111010000000001000101101111000110,214
1767,6233,131503,01110100110001110111010000000001000101101111000110,214
1775,6287,131825,01010100110101110111111000010001000101001110000110,214
1781,6314,132148,01010100110101110111111000010001000101001110000110,214
1792,6406,132469,01010100110101110111111000010001000101001110000110,214
1804,6468,132792,01010100110101110111111000010001000101001110000110,214
1812,6505,133117,01010100110101110111111000010001000101001110000110,214
1820,6545,133441,01010100110101110111111000010001000101001110000110,214
1832,6565,133764,01010100110101110111111000010001000101001110000110,214
1840,6594,134088,01010100110101110111111000010001000101001110000110,214
1852,6607,134412,01010100110101110111111000010001000101001110000110,214
1858,6634,134735,01010100110101110111111000010001000101001110000110,214
1879,6731,135061,01010100110101110111111000010001000101001110000110,214
1894,6832,135388,01010100110101110111111000010001000101001110000110,214
1899,6908,135716,01010100110101110111111000010001000101001110000110,214
1906,6928,136043,01010100110101110111111000010001000101001110000110,214
1906,6510,136381,01010100110101110111111000010001000101001110000110,214
1930,6584,136707,01010100110101110111111000010001000101001110000110,214
1943,6631,137032,01010100110101110111111000010001000101001110000110,214
1955,6686,137356,01010100110101110111111000010001000101001110000110,214
1975,6750,137683,01010100110101110111111000010001000101001110000110,214
1980,6761,138008,01010100110101110111111000010001000101001110000110,214
2005,6800,138333,01010100110101110111111000010001000101001110000110,214
2011,6830,138660,01010100110101110111111000010001000101001110000110,214
2018,6924,138998,01010100110101110111111000010001000101001110000110,214
2025,6949,139329,01010100110101110111111000010001000101001110000110,214
2025,6957,139656,01010100110101110111111000010001000101001110000110,214
2025,6965,139982,01010100110101110111111000010001000101001110000110,214
2035,6988,140308,01010100110101110111111000010001000101001110000110,214
2042,7036,140635,01010100110101110111111000010001000101001110000110,214
2048,7107,140966,01010100110101110111111000010001000101001110000110,214
2055,7168,141297,01010100110101110111111000010001000101001110000110,214
2063,7224,141629,01010100110101110111111000010001000101001110000110,214
2063,7233,141960,01010100110101110111111000010001000101001110000110,214
2073,7258,142292,01010100110101110111111000010001000101001110000110,214
2077,7279,142625,01010100110101110111111000010001000101001110000110,214
2086,6939,142970,01010100110101110111111000010001000101001110000110,214
2086,6950,143305,01010100110101110111111000010001000101001110000110,214
2096,6998,143635,01010100110101110111111000010001000101001110000110,214
2096,7024,143964,01010100110101110111111000010001000101001110000110,214
2106,7092,144292,01010100110101110111111000010001000101001110000110,214
2113,7103,144623,01010100110101110111111000010001000101001110000110,214
2124,7142,144957,01010100110101110111111000010001000101001110000110,214
2124,7155,145286,01010100110101110111111000010001000101001110000110,214
2124,7168,145618,01010100110101110111111000010001000101001110000110,214
