nstrings,nstates,duration_ms,fittest,fitness
2863,12517,76229,10011010001000000010100000101001101101101100110111,217
4016,14595,78548,10011010001000000010100000101001101101101100110110,217
4125,15179,80832,10011010001000000010100000101001101101101100110110,217
4191,15561,83188,10011010001000000010100000101001101101101100110110,217
4397,16278,85598,10011010001000000010100000101001101101101100110110,217
4615,17238,88048,10011010001000000010100000101001101101101100110110,217
4973,18387,90429,10011010001000000010100010101001101101101100100110,217
5260,9686,92923,10011010001000000010100010101001001101101100100111,217
5572,11069,95261,10011010000000000010100000101001101101101100100110,217
5668,11783,97457,10011010000000000010100000101001101101101100100110,217
5830,12834,99750,10011010000000000010100000101001101101101100100110,217
5922,13602,102087,10011010000000000010100000101001101101101100100110,217
5988,14170,104345,10011010000000000010100000101001101101101100100110,217
6674,16030,106607,10011010000000000010100000101001101101101100100110,217
6861,16905,108863,10011010000000000010100000101001101101101100100110,217
7373,19035,111132,10011010000000000010100000101001101101101100100110,217
7546,19822,113479,10011010000000000010100000101001101101101100100110,217
7695,20552,115798,10011010000000000010100000101001101101101100100110,217
7870,21178,118134,10011010000000000010100000101001101101101100100110,217
8321,22257,120479,10011010000000000010100000101001101101101100100110,217
8615,23147,122817,10011010000000000010100000101001101101101100100110,217
8916,24806,125213,10011010000000000010100000101001101101101100100110,217
9036,25706,127517,10011010000000000010100000101001101101101100100110,217
9912,27638,129926,10011010000000000010100000101001101101101100100110,217
10224,28882,132348,10011010000000000010100000101001101101101100100110,217
10453,29602,134709,10011010000000000010100000101001101101101100100110,217
10681,30856,137162,10011010000000000010100000101001101101101100100110,217
10892,18249,139696,10011010000000000010100000101001101101101100100110,217
11070,19152,141997,10011010000000000010100000101001101101101100100110,217
11466,21293,144324,10011010000000000010100000101001101101101100100110,217
11879,23105,146707,10011010000000000010100000101001101101101100100110,217
11945,24570,149119,10011010000000000010100000101001101101101100100110,217
12170,27937,151536,10011010000000000010100000101001101101101100100110,217
12242,28701,154001,10011010000000000010100000101001101101101100100110,217
12461,29929,156479,10011010000000000010100000101001101101101100100110,217
12551,30585,158767,10011010000000000010100000101001101101101100100110,217
12829,31396,161298,10011010000000000010100000101001101101101100100110,217
13145,33750,163798,10011010000000000010100000101001101101101100100110,217
13537,35635,166366,10011010000000000010100000101001101101101100100110,217
14007,37798,168929,10011010000000000010100000101001101101101100100110,217
14586,39723,171538,10011010000000000010100000101001101101101100100110,217
14849,40849,174203,10011010000000000010100000101001101101101100100110,217
14949,41503,176801,10011010000000000010100000101001101101101100100110,217
15081,42238,179444,10011010000000000010100000101001101101101100100110,217
15148,43165,182096,10011010000000000010100000101001101101101100100110,217
15294,43949,184763,10011010000000000010100000101001101101101100100110,217
15553,44860,187447,10011010000000000010100000101001101101101100100110,217
16990,26839,190235,10011010000000000010100000101001101101101100100110,217
17900,30476,192697,10011010000000000010100000101001101101101100100110,217
18064,31910,195223,10011010000000000010100000101001101101101100100110,217
18293,33488,197785,10011010000000000010100000101001101101101100100110,217
18572,34853,200339,10011010000000000010100000101001101101101100100110,217
18795,36584,202899,10011010000000000010100000101001101101101100100110,217
19049,38252,205520,10011010000000000010100000101001101101101100100110,217
19116,39814,208128,10011010000000000010100000101001101101101100100110,217
19320,41327,210741,10011010000000000010100000101001101101101100100110,217
19418,42456,213415,10011010000000000010100000101001101101101100100110,217
19971,46061,216123,10011010000000000010100000101001101101101100100110,217
20372,48920,218933,10011010000000000010100000101001101101101100100110,217
20723,50228,221679,10011010000000000010100000101001101101101100100110,217
20879,51110,224501,10011010000000000010100000101001101101101100100110,217
21174,52386,227223,10011010000000000010100000101001101101101100100110,217
21793,53984,230042,10011010000000000010100000101001101101101100100110,217
22029,55079,232880,10011010000000000010100000101001101101101100100110,217
22075,55614,235796,10011010000000000010100000101001101101101100100110,217
22267,56563,238784,10011010000000000010100000101001101101101100100110,217
22811,58052,241748,10011010000000000010100000101001101101101100100110,217
23038,34402,244833,10011010000000000010100000101001101101101100100110,217
23294,37966,247509,10011010000000000010100000101001101101101100100110,217
23887,39672,250077,10011010000000000010100000101001001101101100100110,217
24653,42874,252757,10011010000000000010100000101001001101101100100110,217
24848,44208,255436,10011010000000000010100000101001001101101100100110,217
24948,44996,258175,10011010000000000010100000101001001101101100100110,217
25420,47444,260950,10011010000000000010100000101001001101101100100110,217
25642,49035,263745,10011010000000000010100000101001001101101100100110,217
25834,50038,266579,10011010000000000010100000101001001101101100100110,217
25860,50777,269345,10011010000000000010100000101001001101101100100110,217
25997,51766,272168,10011010000000000010100000101001001101101100100110,217
26278,53334,275021,10011010000000000010100000101001001101101100100110,217
26556,54596,277924,10011010000000000010100000101001001101101100100110,217
26751,55430,280793,10011010000000000010100000101001001101101100100110,217
27133,57765,283656,10011010000000000010100000101001001101101100100110,217
27681,59848,286610,10011010000000000010100000101001001101101100100110,217
28036,62409,289581,10011010000000000010100000101001001101101100100110,217
28272,63780,292626,10011010000000000010100000101001001101101100100110,217
28523,64908,295692,10011010000000000010100000101001001101101100100110,217
28666,65797,298704,10011010000000000010100000101001001101101100100110,217
28873,41180,301935,10011010000000000010100000101001001101101100100110,217
29142,42107,304634,10011010000000000010100000101001001101101100100110,217
29180,43675,307302,10011010000000000010100000101001001101101100100110,217
29497,44996,309997,10011010000000000010100000101001001101101100100110,217
29668,46834,312778,10011010000000000010100000101001001101101100100110,217
29784,50595,315605,10011010000000000010100000101001001101101100100110,217
29843,53688,318495,10011010000000000010100000101001001101101100100110,217
30622,55751,321376,10011010000000000010100000101001001101101100100110,217
31133,57211,324339,10011010000000000010100000101001001101101100100110,217
31487,58990,327260,10011010000000000010100000101001001101101100100110,217
32406,61494,330282,10011010000000000010100000101001001101101100100110,217
32606,63170,333313,10011010000000000010100000101001001101101100100110,217
32788,63904,336256,10011010000000000010100000101001001101101100100110,217
32953,65395,339359,10011010000000000010100000101001001101101100100110,217
33106,66275,342441,10011010000000000010100000101001001101101100100110,217
33244,67705,345576,10011010000000000010100000101001001101101100100110,217
34562,70963,348768,10011010000000000010100000101001001101101100100110,217
34794,71909,351921,10011010000000000010100000101001001101101100100110,217
34956,73203,355083,10011010000000000010100000101001001101101100100110,217
35103,75230,358355,10011010000000000010100000101001001101101100100110,217
35372,47524,361736,10011010000000000010100000101001001101101100100110,217
35466,50740,364658,10011010000000000010100000101001001101101100100110,217
35668,52820,367508,10011010000000000010100000101001001101101100100110,217
35919,54862,370405,10011010000000000010100000101001001101101100100110,217
36027,56446,373344,10011010000000000010100000101001001101101100100110,217
36362,59394,376295,10011010000000000010100000101001001101101100100110,217
36696,60880,379281,10011010000000000010100000101001001101101100100110,217
36910,62954,382315,10011010000000000010100000101001101101101100100110,217
37169,64206,385424,10011010000000000010100000101001101101101100100110,217
37309,65772,388520,10011010000000000010100000101001001101101100100110,217
37489,66746,391592,10011010000000000010100000101001001101101100100110,217
37622,67533,394816,10011010000000000010100000101001001101101100100110,217
37842,68925,397937,10011010000000000010100000101001001101101100100110,217
37937,69720,401034,10011010000000000010100000101001001101101100100110,217
38093,70672,404272,10011010000000000010100000101001001101101100100110,217
38330,72332,407475,10011010000000000010100000101001001101101100100110,217
38423,73358,410778,10011010000000000010100000101001001101101100100110,217
38465,75400,414092,10011010000000000010100000101001001101101100100110,217
38657,77556,417349,10011010000000000010100000101001001101101100100110,217
38863,78396,420635,10011010000000000010100000101001001101101100100110,217
39055,52397,424152,10011010000000000010100000101001000101101100101110,217
39244,55822,427139,10011010000000000010100000101001000101101100101110,217
39588,57727,430292,10011010000000000010100000101001000101101100101110,217
39797,58832,433255,10011010000000000010100000101001000101101100101110,217
40313,61356,436254,10011010000000000010100000101001000101101100101110,217
40760,64724,439348,10011010000000000010100000101001000101101100101110,217
40841,65980,442496,10011010000000000010100000101001000101101100101110,217
41091,67234,445615,10011010000000000010100000101001000101101100101110,217
41240,68676,448766,10011010000000000010100000101001000101101100101110,217
41380,70451,451963,10011010000000000010100000101001000101101100101110,217
41448,71747,455135,10011010000000000010100000101001000101101100101110,217
41598,72753,458403,10011010000000000010100000101001000101101100101110,217
41816,75018,461645,10011010000000000010100000101001000101101100101110,217
41879,76942,465048,10011010000000000010100000101001000101101100101110,217
42003,77664,468362,10011010000000000010100000101001000101101100101110,217
42033,78676,471749,10011010000000000010100000101001000101101100101110,217
42299,79580,475114,10011010000000000010100000101001000101101100101110,217
42415,80598,478524,10011010000000000010100000101001000101101100101110,217
42473,81745,481976,10011010000000000010100000101001000101101100101110,217
42646,82763,485355,10011010000000000010100000101001000101101100101110,217
42734,55926,489067,10011010000000000010100000101001000101101100101110,217
42916,57880,492128,10011010000000000010100000101001000101101100101110,217
43008,59431,495154,10011010000000000010100000101001000101101100101110,217
43310,62207,498174,10011010000000000010100000101001000101101100101110,217
43602,64230,501222,10011010000000000010100000101001000101101100101110,217
43852,65749,504327,10011010000000000010100000101001000101101100101110,217
43980,67407,507485,10011010000000000010100000101001000101101100101110,217
44246,68477,510584,10011010000000000010100000101001000101101100101110,217
44399,69529,513797,10011010000000000010100000101001000101101100101110,217
44553,70123,517012,10011010000000000010100000101001000101101100101110,217
45122,72136,520225,10011010000000000010100000101001000101101100101110,217
45363,73589,523451,10011010000000000010100000101001000101101100101110,217
45490,74411,526656,10011010000000000010100000101001000101101100101110,217
45961,76057,529923,10011010000000000010100000101001000101101100101110,217
46109,77629,533249,10011010000000000010100000101001000101101100101110,217
46210,79033,536621,10011010000000000010100000101001000101101100101110,217
46453,80847,539852,10011010000000000010100000101001000101101100101110,217
46647,82384,543232,10011010000000000010100000101001000101101100101110,217
46862,83468,546601,10011010000000000010100000101001000101101100101110,217
46977,84994,550057,10011010000000000010100000101001000101101100101110,217
47137,60406,553751,10011010000000000010100000101001000101101100101110,217
47320,62474,556895,10011010000000000010100000101001000101101100101110,217
47651,64060,560033,10011010000000000010100000101001000101101100101110,217
47912,65656,563115,10011010000000000010100000101001000101101100101110,217
47985,66823,566192,10011010000000000010100000101001000101101100101110,217
48508,68922,569332,10011010000000000010100000101001000101101100101110,217
48671,69827,572528,10011010000000000010100000101001000101101100101110,217
48794,74872,575831,10011010000000000010100000101001000101101100101110,217
48952,76098,579218,10011010000000000010100000101001000101101100101110,217
49045,77477,582599,10011010000000000010100000101001000101101100101110,217
49209,80158,585906,10011010000000000010100000101001000101101100101110,217
49414,81296,589298,10011010000000000010100000101001000101101100101110,217
49622,83088,592733,10011010000000000010100000101001000101101100101110,217
49669,84898,596209,10011010000000000010100000101001000101101100101110,217
49787,87532,599702,10011010000000000010100000101001000101101100101110,217
49992,88542,603080,10011010000000000010100000101001000101101100101110,217
