nstrings,nstates,duration_ms,fittest,fitness
867,2941,32149,10110000100100001011001100011000001100110111101101,214
925,3239,32920,00110000101110001011001100011000001100110111101101,214
962,3435,33637,00110000101110001011001100011000001100110111101101,214
1032,3768,34344,00110000101110001011001100011000001100110111101101,214
194,1691,35138,10110001100100001011001100011000001100110111101101,215
225,1791,35886,00110001100100001011001100011000001100110111101101,215
407,2350,36588,00110001100100001011001100011000001100110111101101,215
534,2820,37384,00110001100100001011001100011000001100110111101101,215
601,3116,38119,00110001100100001011001100011000001100110111101101,215
695,3371,38876,00110001100100001011001100011000001100110111101101,215
737,3728,39585,00110001100100001011001100011000001100110111101101,215
923,4096,40300,00110001100100001011001100011000001100110111101101,215
990,4357,41025,00110001100100001011001100011000001100110111101101,215
1066,4671,41741,00110001100100001011001100011000001100110111101101,215
1148,5061,42464,00110001100100001011001100011000001100110111101101,215
1343,5308,43199,00110001100100001011001100011000001100110111101101,215
1496,5743,43922,00110001100100001011001100011000001100110111101101,215
1654,3970,44728,00110001100100001011001100011000001100110111101101,215
519,2638,45462,00110101100100001011101100001001001101110111101101,216
698,3004,46155,00110101100100001011101100001001001101110111101101,216
723,3220,46850,00110101100100001011101100001001001101110111101101,216
782,3707,47551,00110101100100001011100100001001001101110111101111,216
953,4272,48316,00110001101100001011101100001001001101110111101101,216
1002,4784,49036,00110001101100001011100100001001001101110111101111,216
1243,5235,49753,00110001100100001011100100001001001101110111101111,216
1334,5663,50514,00110001100100001011100100001001001101110111101111,216
1395,6010,51319,00110001100100001011100100001001001101110111101111,216
1462,6339,52049,00110001100100001011100100001001001101110111101111,216
1619,6800,52787,00110001100100001011100100001001001101110111101111,216
1759,7297,53533,00110001100100001011100100001001001101110111101111,216
1886,7673,54280,00110001100100001011100100001001001101110111101111,216
1907,7802,55029,00110001100100001011100100001001001101110111101111,216
1924,8012,55848,00110001100100001011100100001001001101110111101111,216
1978,8298,56629,00110001100100001011100100001001001101110111101111,216
576,4228,57459,11110101100100001011100100001001001101110101101101,217
610,4392,58179,11110101100100001011100100001001001101110101101101,217
658,4609,58891,11110101100100001011100100001001001101110101101101,217
698,2528,59612,11110101100100001011100100001001001101110101101101,217
734,3014,60297,11110101100100001011100100001001001101110101101101,217
943,3597,60988,11110101100100001011100100001001001101110101101101,217
993,3921,61689,11110101100100001011100100001001001101110101101101,217
1045,4169,62399,11110101100100001011100100001001001101110101101101,217
1089,4558,63174,11110101100100001011100100001001001101110101101101,217
1097,4839,63930,11110101100100001011100100001001001101110101101101,217
1126,5007,64647,11110101100100001011100100001001001101110101101101,217
1178,5255,65365,11110101100100001011100100001001001101110101101101,217
1207,5420,66090,11110101100100001011100100001001001101110101101101,217
1264,5681,66803,11110101100100001011100100001001001101110101101101,217
1368,6031,67543,11110101100100001011100100001001001101110101101101,217
1468,6353,68267,11110101100100001011100100001001001101110101101111,217
1513,6529,69012,11110101100100001011100100001001001101110101101111,217
1567,6934,69769,11010101101101001011101110001001001101110101101101,217
1586,7259,70513,11010101101101001011101110001001001101110101101101,217
1705,7438,71307,11010101101101001011101110001001001101110101101101,217
1747,7662,72122,11010101101101001011101110001001001101110101101101,217
1772,7889,72878,11010101101101001011101110001001001101110101101101,217
1841,8149,73628,11010101101101001011101110001001001101110101101101,217
1913,5472,74399,11010101101101001011101110001001001101110101101101,217
1940,5764,75135,11010101101101001011101110001001001101110101101101,217
1995,6230,75858,11010101101101001011101110001001001101110101101101,217
2044,6495,76581,11010101101101001011101110001001001101110101101101,217
2073,6982,77318,11010101101101001011101110001001001101110101101101,217
2149,7337,78059,11010101101101001011101110001001001101110101101101,217
2181,7646,78805,11010101101101001011101110001001001101110101101101,217
2355,8071,79551,11010101101101001011101110001001001101110101101101,217
2393,8209,80358,11010101101101001011101110001001001101110101101101,217
2409,8602,81131,11010101101101001011101110001001001101110101101101,217
2437,8879,81891,11010101101101001011101110001001001101110101101101,217
2495,9083,82745,11010101101101001011101110001001001101110101101101,217
2495,9095,83552,11010101101101001011101110001001001101110101101101,217
2515,9377,84378,11010101101101001011101110001001001101110101101101,217
2546,9629,85144,11010101101101001011101110001001001101110101101101,217
2613,9873,85910,11010101101101001011101110001001001101110101101101,217
2632,10147,86685,11010101101101001011101110001001001101110101101101,217
2638,10415,87478,11010101101101001011101110001001001101110101101101,217
2673,10688,88281,11010101101101001011101110001001001101110101101101,217
2698,11124,89078,11010101101101001011101110001001001101110101101101,217
2718,7516,89916,11010101101101001011101110001001001101110101101101,217
2751,7748,90729,11010101101101001011101110001001001101110101101101,217
2751,7820,91481,11010101101101001011101110001001001101110101101101,217
2812,8103,92245,11010101101101001011101110001001001101110101101101,217
2844,8381,93017,11010101101101001011101110001001001101110101101101,217
2921,8705,93792,11010101101101001011101110001001001101110101101101,217
2964,8965,94616,11010101101101001011101110001001001101110101101101,217
2987,9173,95392,11010101101101001011101110001001001101110101101101,217
2998,9498,96210,11010101101101001011101110001001001101110101101101,217
3061,9761,97010,11010101101101001011101110001001001101110101101101,217
3089,10202,97799,11010101101101001011101110001001001101110101101101,217
3099,10426,98614,11010101101101001011101110001001001101110101101101,217
3204,10888,99453,11010101101101001011101110001001001101110101101101,217
3239,11292,100250,11010101101101001011101110001001001101110101101101,217
3252,11479,101125,11010101101101001011101110001001001101110101101101,217
3287,11855,101983,11010101101101001011101110001001001101110101101101,217
3530,12506,102832,11010101101101001011101110001001001101110101101101,217
3541,12684,103676,11010101101101001011101110001001001101110101101101,217
3546,12784,104491,11010101101101001011101110001001001101110101101101,217
3651,13016,105348,11010101101101001011101110001001001101110101101101,217
3670,8976,106230,11010101101101001011101110001001001101110101101101,217
3707,9273,107003,11010101100101001011101110001001001101110101101101,217
3748,9695,107786,11010101100101001011101110001001001101110101101101,217
3861,10279,108570,11010101100101001011101110001001001101110101101101,217
4067,10738,109346,11010101100101001011101110001001001101110101101101,217
4118,10995,110167,11010101100101001011101110001001001101110101101101,217
4155,11413,111010,11010101100101001011101110001001001101110101101101,217
4183,11902,111860,11010101100101001011101110001001001101110101101101,217
4204,12400,112731,11010101100101001011101110001001001101110101101101,217
4226,12679,113593,11010101100101001011101110001001001101110101101101,217
4235,12868,114436,11010101100101001011101110001001001101110101101101,217
4279,13141,115276,11010101100101001011101110001001001101110101101101,217
4290,13214,116091,11010101100101001011101110001001001101110101101101,217
4340,13499,116902,11010101100101001011101110001001001101110101101101,217
4436,13884,117718,11010101100101001011101110001001001101110101101101,217
4476,14109,118551,11010101100101001011101110001001001101110101101101,217
4520,14462,119451,11010101100101001011101110001001001101110101101101,217
4546,14796,120343,11010101100101001011100110001001001101110101101111,217
4622,15028,121259,11010101100101001011100110001001001101110101101111,217
4653,15175,122127,11010101100101001011100110001001001101110101101111,217
4738,10894,123013,11010101100101001011100110001001001101110101101111,217
4771,11575,123813,11010101100101001011100110001001001101110101101111,217
4827,12029,124648,11010101100101001011100110001001001101110101101111,217
4868,12457,125560,11010101100101001011100110001001001101110101101111,217
4886,12673,126411,11010101100101001011100110001001001101110101101111,217
4908,13136,127296,11010101100101001011100110001001001101110101101111,217
4923,13434,128146,11010101100101001011100110001001001101110101101111,217
4923,13701,128964,11010101100101001011100110001001001101110101101111,217
4945,13959,129809,11010101100101001011100110001001001101110101101111,217
4954,14285,130650,11010101100101001011100110001001001101110101101111,217
5040,14714,131492,11010101100101001011100110001001001101110101101111,217
5088,15085,132390,11010101100101001011100110001001001101110101101111,217
5106,15301,133291,11010101100101001011100110001001001101110101101111,217
5153,15513,134211,11010101100101001011100110001001001101110101101111,217
5326,15827,135127,11010101100101001011100110001001001101110101101111,217
5359,16036,135979,11010101100101001011100110001001001101110101101111,217
5371,16333,136827,11010101100101001011100110001001001101110101101111,217
5401,16565,137697,11010101100101001011100110001001001101110101101111,217
5440,16957,138583,11010101100101001011100110001001001101110101101111,217
5457,17121,139531,11010101100101001011100110001001001101110101101111,217
5482,12089,140460,11010101100101001011100110001001001101110101101111,217
5503,12376,141301,11010101100101001011100110001001001101110101101111,217
5521,12783,142170,11010101100101001011100110001001001101110101101111,217
5549,13030,142996,11010101100101001011100110001001001101110101101111,217
5574,13340,143887,11010101100101001011100110001001001101110101101111,217
5618,13586,144763,11010101100101001011100110001001001101110101101111,217
5670,14015,145602,11010101100101001011100110001001001101110101101111,217
5706,14328,146450,11010101100101001011100110001001001101110101101111,217
5741,14619,147305,11010101100101001011100110001001001101110101101111,217
5750,15155,148151,11010101100101001011100110001001001101110101101111,217
5785,15581,149001,11010101100101001011100110001001001101110101101111,217
5812,15919,149875,11010101100101001011100110001001001101110101101111,217
5853,16517,150733,11010101100101001011100110001001001101110101101111,217
5890,16948,151608,11010101100101001011100110001001001101110101101111,217
5919,17166,152506,11010101100101001011100110001001001101110101101111,217
5933,17373,153437,11010101100101001011100110001001001101110101101111,217
5965,17722,154378,11010101100101001011100110001001001101110101101111,217
5991,17837,155317,11010101100101001011100110001001001101110101101111,217
6006,18002,156273,11010101100101001011100110001001001101110101101111,217
6141,18413,157152,11010101100101001011100110001001001101110101101111,217
6167,13411,158114,11010101100101001011100110001001001101110101101111,217
6234,13881,158954,11010101100101001011100110001001001101110101101111,217
6256,14156,159840,11010101100101001011100110001001001101110101101111,217
6297,14526,160717,11010101100101001011100110001001001101110101101111,217
6307,15319,161591,11010101100101001011100110001001001101110101101111,217
6307,15439,162441,11010101100101001011100110001001001101110101101111,217
6337,15785,163310,11010101100101001011100110001001001101110101101111,217
6370,16371,164179,11010101100101001011100110001001001101110101101111,217
6389,16677,165045,11010101100101001011100110001001001101110101101111,217
6440,16969,165929,11010101100101001011100110001001001101110101101111,217
6448,17177,166802,11010101100101001011100110001001001101110101101111,217
6458,17666,167685,11010101100101001011100110001001001101110101101111,217
6493,17934,168578,11010101100101001011100110001001001101110101101111,217
6577,18304,169459,11010101100101001011100110001001001101110101101111,217
6594,18584,170356,11010101100101001011100110001001001101110101101111,217
6606,19038,171267,11010101100101001011100110001001001101110101101111,217
6622,19585,172173,11010101100101001011100110001001001101110101101111,217
6635,19781,173086,11010101100101001011100110001001001101110101101111,217
6671,20235,174014,11010101100101001011100110001001001101110101101111,217
6720,20684,174925,11010101100101001011100110001001001101110101101111,217
6738,14443,175901,11010101100101001011100110001001001101110101101111,217
6800,15329,176894,11010101100101001011100110001001001101110101101111,217
6894,15870,177802,11010101100101001011100110001001001101110101101111,217
6915,16058,178714,11010101100101001011100110001001001101110101101111,217
6930,16704,179662,11010101100101001011100110001001001101110101101111,217
6959,16955,180535,11010101100101001011100110001001001101110101101111,217
7005,17439,181445,11010101100101001011100110001001001101110101101111,217
7030,17996,182336,11010101100101001011100110001001001101110101101111,217
7091,18411,183282,11010101100101001011100110001001001101110101101111,217
7101,18559,184223,11010101100101001011100110001001001101110101101111,217
7127,18755,185153,11010101100101001011100110001001001101110101101111,217
7148,19010,186063,11010101100101001011100110001001001101110101101111,217
7184,19235,186968,11010101100101001011100110001001001101110101101111,217
7301,19636,187880,11010101100101001011100110001001001101110101101111,217
7326,19923,188856,11010101100101001011100110001001001101110101101111,217
7342,20111,189770,11010101100101001011100110001001001101110101101111,217
7376,20397,190742,11010101100101001011100110001001001101110101101111,217
7394,20737,191682,11010101100101001011100110001001001101110101101111,217
7417,21140,192685,11010101100101001011100110001001001101110101101111,217
7445,21658,193614,11010101100101001011100110001001001101110101101111,217
7462,15761,194709,11010101100101001011100110001001001101110101101111,217
7483,16161,195657,11010101100101001011100110001001001101110101101111,217
7527,16582,196618,11010101100101001011100110001001001101110101101111,217
7568,16924,197492,11010101100101001011100110001001001101110101101111,217
7607,17135,198361,11010101100101001011100110001001001101110101101111,217
7622,17402,199390,11010101100101001011100110001001001101110101101111,217
7848,18028,200285,11010101100101001011100110001001001101110101101111,217
7882,18424,201166,11010101100101001011100110001001001101110101101111,217
7882,18635,202057,11010101100101001011100110001001001101110101101111,217
7953,19366,203043,11010101100101001011100110001001001101110101101111,217
7970,19610,203937,11010101100101001011100110001001001101110101101111,217
7982,19827,204839,11010101100101001011100110001001001101110101101111,217
8004,20097,205781,11010101100101001011100110001001001101110101101111,217
8028,20505,206771,11010101100101001011100110001001001101110101101111,217
8081,20882,207777,11010101100101001011100110001001001101110101101111,217
8120,21476,208781,11010101100101001011100110001001001101110101101111,217
8142,21747,209721,11010101100101001011100110001001001101110101101111,217
8174,21942,210639,11010101100101001011100110001001001101110101101111,217
8186,22120,211645,11010101100101001011100110001001001101110101101111,217
8209,22532,212650,11010101100101001011100110001001001101110101101111,217
8238,16812,213642,11010101100101001011100110001001001101110101101111,217
8299,17329,214535,11010101100101001011100110001001001101110101101111,217
8350,17700,215399,11010101100101001011100110001001001101110101101111,217
8399,18124,216337,11010101100101001011100110001001001101110101101111,217
8406,18624,217247,11010101100101001011100110001001001101110101101111,217
8437,18923,218132,11010101100101001011100110001001001101110101101111,217
8440,19160,219029,11010101100101001011100110001001001101110101101111,217
8450,19354,219958,11010101100101001011100110001001001101110101101111,217
8472,19559,220873,11010101100101001011100110001001001101110101101111,217
8495,19955,221791,11010101100101001011100110001001001101110101101111,217
8501,20253,222736,11010101100101001011100110001001001101110101101111,217
8521,20737,223651,11010101100101001011100110001001001101110101101111,217
8629,21087,224571,11010101100101001011100110001001001101110101101111,217
8655,21688,225527,11010101100101001011100110001001001101110101101111,217
8663,21977,226457,11010101100101001011100110001001001101110101101111,217
8684,22271,227406,11010101100101001011100110001001001101110101101111,217
8693,22369,228374,11010101100101001011100110001001001101110101101111,217
8741,22531,229317,11010101100101001011100110001001001101110101101111,217
8851,23018,230254,11010101100101001011100110001001001101110101101111,217
8913,23374,231282,11010101100101001011100110001001001101110101101111,217
8936,18077,232290,11010101100101001011100110001001001101110101101111,217
8983,18572,233180,11010101100101001011100110001001001101110101101111,217
9043,19575,234103,11010101100101001011100110001001001101110101101111,217
9074,20013,235063,11010101100101001011100110001001001101110101101111,217
9163,20430,236014,11010101100101001011100110001001001101110101101111,217
9193,20732,236975,11010101100101001011100110001001001101110101101111,217
9201,21004,237881,11010101100101001011100110001001001101110101101111,217
9223,21418,238850,11010101100101001011100110001001001101110101101111,217
9248,21598,239797,11010101100101001011100110001001001101110101101111,217
9252,22165,240735,11010101100101001011100110001001001101110101101111,217
9295,22508,241728,11010101100101001011100110001001001101110101101111,217
9344,22927,242707,11010101100101001011100110001001001101110101101111,217
9367,23109,243672,11010101100101001011100110001001001101110101101111,217
9378,23191,244660,11010101100101001011100110001001001101110101101111,217
9416,23447,245715,11010101100101001011100110001001001101110101101111,217
9418,24158,246685,11010101100101001011100110001001001101110101101111,217
9462,24290,247671,11010101100101001011100110001001001101110101101111,217
9477,24438,248744,11010101100101001011100110001001001101110101101111,217
9488,24613,249730,11010101100101001011100110001001001101110101101111,217
9493,24733,250772,11010101100101001011100110001001001101110101101111,217
9502,18991,251844,11010101100101001011100110001001001101110101101111,217
9527,19428,252769,11010101100101001011100110001001001101110101101111,217
9564,19688,253801,11010101100101001011100110001001001101110101101111,217
9576,20199,254828,11010101100101001011100110001001001101110101101111,217
9600,20467,255839,11010101100101001011100110001001001101110101101111,217
9626,20787,256848,11010101100101001011100110001001001101110101101111,217
9733,21200,257788,11010101100101001011100110001001001101110101101111,217
9795,21499,258740,11010101100101001011100110001001001101110101101111,217
9809,21722,259692,11010101100101001011100110001001001101110101101111,217
9832,22046,260683,11010101100101001011100110001001001101110101101111,217
9840,22191,261665,11010101100101001011100110001001001101110101101111,217
9852,22470,262710,11010101100101001011100110001001001101110101101111,217
9885,22823,263757,11010101100101001011100110001001001101110101101111,217
9943,23165,264712,11010101100101001011100110001001001101110101101111,217
9980,23515,265756,11010101100101001011100110001001001101110101101111,217
10034,23926,266753,11010101100101001011100110001001001101110101101111,217
10063,24312,267783,11010101100101001011100110001001001101110101101111,217
10071,24869,268805,11010101100101001011100110001001001101110101101111,217
10071,25192,269878,11010101100101001011100110001001001101110101101111,217
10076,25435,270881,11010101100101001011100110001001001101110101101111,217
10095,20014,272022,11010101100101001011100110001001001101110101101111,217
10108,20661,273035,11010101100101001011100110001001001101110101101111,217
10142,21065,274036,11010101100101001011100110001001001101110101101111,217
10234,21529,275012,11010101100101001011100110001001001101110101101111,217
10250,21752,276077,11010101100101001011100110001001001101110101101111,217
10286,21942,277116,11010101100101001011100110001001001101110101101111,217
10308,22368,278099,11010101100101001011100110001001001101110101101111,217
10355,22808,279056,11010101100101001011100110001001001101110101101111,217
10373,23136,280023,11010101100101001011100110001001001101110101101111,217
10445,23588,280999,11010101100101001011100110001001001101110101101111,217
10480,24282,281987,11010101100101001011100110001001001101110101101111,217
10489,24712,282976,11010101100101001011100110001001001101110101101111,217
10525,25139,283979,11010101100101001011100110001001001101110101101111,217
10566,25379,285001,11010101100101001011100110001001001101110101101111,217
10569,25578,286065,11010101100101001011100110001001001101110101101111,217
10569,26079,287096,11010101100101001011100110001001001101110101101111,217
10582,26204,288104,11010101100101001011100110001001001101110101101111,217
10598,26457,289135,11010101100101001011100110001001001101110101101111,217
10609,26883,290172,11010101100101001011100110001001001101110101101111,217
10648,27089,291306,11010101100101001011100110001001001101110101101111,217
10685,20966,292538,11010101100101001011100110001001001101110101101111,217
10704,21856,293554,11010101100101001011100110001001001101110101101111,217
10739,22351,294558,11010101100101001011100110001001001101110101101111,217
10772,22691,295549,11010101100101001011100110001001001101110101101111,217
10799,22920,296545,11010101100101001011100110001001001101110101101111,217
10799,23372,297551,11010101100101001011100110001001001101110101101111,217
10879,23691,298556,11010101100101001011100110001001001101110101101111,217
10943,24114,299546,11010101100101001011100110001001001101110101101111,217
11044,24493,300626,11010101100101001011100110001001001101110101101111,217
11082,24730,301728,11010101100101001011100110001001001101110101101111,217
11124,25275,302743,11010101100101001011100110001001001101110101101111,217
11153,25708,303799,11010101100101001011100110001001001101110101101111,217
11171,26151,304837,11010101100101001011100110001001001101110101101111,217
11196,26552,305879,11010101100101001011100110001001001101110101101111,217
11207,26784,306891,11010101100101001011100110001001001101110101101111,217
11224,27062,307986,11010101100101001011100110001001001101110101101111,217
11241,27438,309038,11010101100101001011100110001001001101110101101111,217
11251,27984,310072,11010101100101001011100110001001001101110101101111,217
11269,28203,311149,11010101100101001011100110001001001101110101101111,217
11286,28424,312212,11010101100101001011100110001001001101110101101111,217
11292,21840,313342,11010101100101001011100110001001001101110101101111,217
11326,22621,314342,11010101100101001011100110001001001101110101101111,217
11364,23238,315323,11010101100101001011100110001001001101110101101111,217
11386,23820,316298,11010101100101001011100110001001001101110101101111,217
11386,24108,317282,11010101100101001011100110001001001101110101101111,217
11414,24583,318282,11010101100101001011100110001001001101110101101111,217
11424,24992,319283,11010101100101001011100110001001001101110101101111,217
11433,25744,320307,11010101100101001011100110001001001101110101101111,217
11433,26010,321340,11010101100101001011100110001001001101110101101111,217
11619,26629,322365,11010101100101001011100110001001001101110101101111,217
11628,26760,323403,11010101100101001011100110001001001101110101101111,217
11645,27316,324449,11010101100101001011100110001001001101110101101111,217
11661,27603,325494,11010101100101001011100110001001001101110101101111,217
11668,28180,326537,11010101100101001011100110001001001101110101101111,217
11676,28317,327588,11010101100101001011100110001001001101110101101111,217
11711,28681,328657,11010101100101001011100110001001001101110101101111,217
11725,28884,329713,11010101100101001011100110001001001101110101101111,217
11784,29297,330775,11010101100101001011100110001001001101110101101111,217
11889,29681,331847,11010101100101001011100110001001001101110101101111,217
11929,30249,332934,11010101100101001011100110001001001101110101101111,217
11947,22859,334207,11010101100101001011100110001001001101110101101111,217
11961,23115,335275,11010101100101001011100110001001001101110101101111,217
11987,23462,336266,11010101100101001011100110001001001101110101101111,217
12006,23625,337247,11010101100101001011100110001001001101110101101111,217
12010,24319,338236,11010101100101001011100110001001001101110101101111,217
12020,24759,339228,11010101100101001011100110001001001101110101101111,217
12034,25054,340242,11010101100101001011100110001001001101110101101111,217
12041,25281,341250,11010101100101001011100110001001001101110101101111,217
12083,25510,342252,11010101100101001011100110001001001101110101101111,217
12130,25942,343284,11010101100101001011100110001001001101110101101111,217
12134,26635,344320,11010101100101001011100110001001001101110101101111,217
12152,27070,345335,11010101100101001011100110001001001101110101101111,217
12214,27572,346397,11010101100101001011100110001001001101110101101111,217
12239,27822,347488,11010101100101001011100110001001001101110101101111,217
12280,28030,348565,11010101100101001011100110001001001101110101101111,217
12305,28279,349672,11010101100101001011100110001001001101110101101111,217
12349,28612,350846,11010101100101001011100110001001001101110101101111,217
12420,28997,351942,11010101100101001011100110001001001101110101101111,217
12447,29158,353070,11010101100101001011100110001001001101110101101111,217
12467,29388,354202,11010101100101001011100110001001001101110101101111,217
12496,23370,355422,11010101100101001011100110001001001101110101101111,217
12502,23934,356530,11010101100101001011100110001001001101110101101111,217
12518,24472,357532,11010101100101001011100110001001001101110101101111,217
12551,24783,358624,11010101100101001011100110001001001101110101101111,217
12583,25111,359661,11010101100101001011100110001001001101110101101111,217
12583,25361,360692,11010101100101001011100110001001001101110101101111,217
12583,25761,361679,11010101100101001011100110001001001101110101101111,217
12635,26074,362680,11010101100101001011100110001001001101110101101111,217
12635,26312,363738,11010101100101001011100110001001001101110101101111,217
12652,26642,364749,11010101100101001011100110001001001101110101101111,217
12659,26991,365792,11010101100101001011100110001001001101110101101111,217
12718,27274,366844,11010101100101001011100110001001001101110101101111,217
12728,27556,367879,11010101100101001011100110001001001101110101101111,217
12757,27717,368958,11010101100101001011100110001001001101110101101111,217
12933,28174,370009,11010101100101001011100110001001001101110101101111,217
12945,28463,371053,11010101100101001011100110001001001101110101101111,217
12980,28657,372111,11010101100101001011100110001001001101110101101111,217
13016,29072,373194,11010101100101001011100110001001001101110101101111,217
13067,29483,374251,11010101100101001011100110001001001101110101101111,217
13097,29717,375339,11010101100101001011100110001001001101110101101111,217
13116,24325,376567,11010101100101001011100110001001001101110101101111,217
13132,25119,377573,11010101100101001011100110001001001101110101101111,217
13162,25566,378578,11010101100101001011100110001001001101110101101111,217
13177,25868,379611,11010101100101001011100110001001001101110101101111,217
13183,26387,380639,11010101100101001011100110001001001101110101101111,217
13201,26915,381664,11010101100101001011100110001001001101110101101111,217
13257,27482,382720,11010101100101001011100110001001001101110101101111,217
13295,27749,383782,11010101100101001011100110001001001101110101101111,217
13315,27973,384806,11010101100101001011100110001001001101110101101111,217
13322,28251,385860,11010101100101001011100110001001001101110101101111,217
13391,28786,386927,11010101100101001011100110001001001101110101101111,217
13399,28998,387988,11010101100101001011100110001001001101110101101111,217
13424,29358,389060,11010101100101001011100110001001001101110101101111,217
13438,29638,390152,11010101100101001011100110001001001101110101101111,217
13453,30100,391213,11010101100101001011100110001001001101110101101111,217
13459,30316,392307,11010101100101001011100110001001001101110101101111,217
13468,30424,393420,11010101100101001011100110001001001101110101101111,217
13468,30673,394595,11010101100101001011100110001001001101110101101111,217
13498,30905,395764,11010101100101001011100110001001001101110101101111,217
13508,31015,396859,11010101100101001011100110001001001101110101101111,217
13510,24926,398026,11010101100101001011100110001001001101110101101111,217
13530,25326,399055,11010101100101001011100110001001001101110101101111,217
13545,25787,400077,11010101100101001011100110001001001101110101101111,217
13578,26120,401094,11010101100101001011100110001001001101110101101111,217
13643,27058,402129,11010101100101001011100110001001001101110101101111,217
13661,27350,403162,11010101100101001011100110001001001101110101101111,217
13669,27667,404200,11010101100101001011100110001001001101110101101111,217
13712,27923,405244,11010101100101001011100110001001001101110101101111,217
13736,28149,406308,11010101100101001011100110001001001101110101101111,217
13755,28355,407363,11010101100101001011100110001001001101110101101111,217
13949,29010,408404,11010101100101001011100110001001001101110101101111,217
13964,29264,409489,11010101100101001011100110001001001101110101101111,217
13974,29535,410567,11010101100101001011100110001001001101110101101111,217
14043,29989,411653,11010101100101001011100110001001001101110101101111,217
14110,30256,412873,11010101100101001011100110001001001101110101101111,217
14158,30666,413972,11010101100101001011100110001001001101110101101111,217
14159,31204,415065,11010101100101001011100110001001001101110101101111,217
14183,31459,416194,11010101100101001011100110001001001101110101101111,217
14241,31659,417276,11010101100101001011100110001001001101110101101111,217
14247,31933,418374,11010101100101001011100110001001001101110101101111,217
14264,25717,419616,11010101100101001011100110001001001101110101101111,217
14293,26277,420648,11010101100101001011100110001001001101110101101111,217
14331,26781,421675,11010101100101001011100110001001001101110101101111,217
14364,26981,422723,11010101100101001011100110001001001101110101101111,217
14374,27293,423771,11010101100101001011100110001001001101110101101111,217
14376,27425,424804,11010101100101001011100110001001001101110101101111,217
14457,27693,425861,11010101100101001011100110001001001101110101101111,217
14527,28349,426908,11010101100101001011100110001001001101110101101111,217
14572,28618,427943,11010101100101001011100110001001001101110101101111,217
14576,29099,429029,11010101100101001011100110001001001101110101101111,217
14589,29547,430102,11010101100101001011100110001001001101110101101111,217
14595,29811,431182,11010101100101001011100110001001001101110101101111,217
14702,30293,432269,11010101100101001011100110001001001101110101101111,217
14702,30516,433378,11010101100101001011100110001001001101110101101111,217
14724,30986,434458,11010101100101001011100110001001001101110101101111,217
14746,31225,435592,11010101100101001011100110001001001101110101101111,217
14752,31747,436701,11010101100101001011100110001001001101110101101111,217
14760,31846,437791,11010101100101001011100110001001001101110101101111,217
14771,32108,438939,11010101100101001011100110001001001101110101101111,217
14802,32278,440054,11010101100101001011100110001001001101110101101111,217
14821,26490,441244,11010101100101001011100110001001001101110101101111,217
14844,26940,442321,11010101100101001011100110001001001101110101101111,217
14855,27683,443421,11010101100101001011100110001001001101110101101111,217
