nstrings,nstates,duration_ms,fittest,fitness
521,2372,52717,00001110010101101100010101101100100110110101111101,212
533,2433,53015,00001110010101101100010101101100100110110101111101,212
545,2186,53318,00001110010101101100010101101100100110110101111101,212
557,2245,53616,00001110010101101100010101101100100110110101111101,212
564,2317,53917,00001110010101101100010101101100100110110101111101,212
590,2330,54237,00001110010101101100010101101100100110110101111101,212
590,2330,54539,00001110010101101100010101101100100110110101111101,212
598,2361,54836,00001110010101101100010101101100100110110101111101,212
606,2400,55135,00001110010101101100010101101100100110110101111101,212
614,2446,55434,00001110010101101100010101101100100110110101111101,212
623,2469,55735,00001110010101101100010101101100100110110101111101,212
648,2596,56034,00001110010101101100010101101100100110110101111101,212
658,2625,56335,00001110010101101100010101101100100110110101111101,212
670,2689,56639,00001110010101101100010101101100100110110101111101,212
680,2742,56944,00001110010101101100010101101100100110110101111101,212
690,2749,57249,00001110010101101100010101101100100110110101111101,212
700,2770,57555,00001110010101101100010101101100100110110101111101,212
709,2772,57859,00001110010101101100010101101100100110110101111101,212
717,2819,58164,00001110010101101100010101101100100110110101111101,212
725,2827,58469,00001110010101101100010101101100100110110101111101,212
736,2861,58772,00001110010101101100010101101100100110110101111101,212
751,2898,59077,00001110010101101100010101101100100110110101111101,212
774,2687,59389,00001110010101101100010101101100100110110101111101,212
784,2749,59694,00001110010101101100010101101100100110110101111101,212
793,2874,60004,00001110010101101100010101101100100110110101111101,212
804,2911,60309,00001110010101101100010101101100100110110101111101,212
811,2915,60615,00001110010101101100010101101100100110110101111101,212
822,2956,60925,00001110010101101100010101101100100110110101111101,212
822,2965,61230,00001110010101101100010101101100100110110101111101,212
822,2973,61535,00001110010101101100010101101100100110110101111101,212
828,3015,61842,00001110010101101100010101101100100110110101111101,212
854,3084,62147,00001110010101101100010101101100100110110101111101,212
864,3154,62456,00001110010101101100010101101100100110110101111101,212
887,3190,62766,00001110010101101100010101101100100110110101111101,212
899,3229,63079,00001110010101101100010101101100100110110101111101,212
910,3255,63388,00001110010101101100010101101100100110110101111101,212
922,3315,63697,00001110010101101100010101101100100110110101111101,212
928,3343,64010,00001110010101101100010101101100100110110101111101,212
940,3377,64320,00001110010101101100010101101100100110110101111101,212
948,3410,64632,00001110010101101100010101101100100110110101111101,212
970,3451,64946,00001110010101101100010101101100100110110101111101,212
980,3481,65300,00001110010101101100010101101100100110110101111101,212
980,3192,65646,00001110010101101100010101101100100110110101111101,212
980,3229,65957,00001110010101101100010101101100100110110101111101,212
1003,3256,66266,00001110010101101100010101101100100110110101111101,212
1013,3334,66575,00001110010101101100010101101100100110110101111101,212
1024,3377,66884,00001110010101101100010101101100100110110101111101,212
1033,3425,67195,00001110010101101100010101101100100110110101111101,212
1040,3478,67511,00001110010101101100010101101100100110110101111101,212
1048,3529,67827,00001110010101101100010101101100100110110101111101,212
1058,3567,68142,00001110010101101100010101101100100110110101111101,212
1058,3573,68459,00001110010101101100010101101100100110110101111101,212
1083,3610,68817,00001110010101101100010101101100100110110101111101,212
1083,3634,69146,00001110010101101100010101101100100110110101111101,212
1095,3677,69462,00001110010101101100010101101100100110110101111101,212
1120,3730,69823,00001110010101101100010101101100100110110101111101,212
1127,3780,70173,00001110010101101100010101101100100110110101111101,212
1151,3815,70507,00001110010101101100010101101100100110110101111101,212
1160,3862,70849,00001110010101101100010101101100100110110101111101,212
1169,3876,71179,00001110010101101100010101101100100110110101111101,212
1179,3913,71503,00001110010101101100010101101100100110110101111101,212
1189,3936,71870,00001110010101101100010101101100100110110101111101,212
1201,3648,72210,00001110010101101100010101101100100110110101111101,212
1210,3706,72528,00001110010101101100010101101100100110110101111101,212
1216,3758,72844,00001110010101101100010101101100100110110101111101,212
1226,3802,73162,00001110010101101100010101101100100110110101111101,212
1237,3840,73478,00001110010101101100010101101100100110110101111101,212
1258,3923,73797,00001110010101101100010101101100100110110101111101,212
1270,3966,74117,00001110010101101100010101101100100110110101111101,212
1280,4005,74441,00001110010101101100010101101100100110110101111101,212
1304,4057,74757,00001110010101101100010101101100100110110101111101,212
1319,4110,75076,00001110010101101100010101101100100110110101111101,212
1325,4144,75399,00001110010101101100010101101100100110110101111101,212
1333,4183,75720,00001110010101101100010101101100100110110101111101,212
1346,4233,76040,00001110010101101100010101101100100110110101111101,212
1346,4242,76361,00001110010101101100010101101100100110110101111101,212
1356,4284,76688,00001110010101101100010101101100100110110101111101,212
1356,4300,77013,00001110010101101100010101101100100110110101111101,212
1382,4329,77335,00001110010101101100010101101100100110110101111101,212
1404,4375,77656,00001110010101101100010101101100100110110101111101,212
1404,4407,77978,00001110010101101100010101101100100110110101111101,212
1418,4498,78301,00001110010101101100010101101100100110110101111101,212
1430,4156,78634,00001110010101101100010101101100100110110101111101,212
1434,4232,78957,00001110010101101100010101101100100110110101111101,212
1467,4284,79285,00001110010101101000010101101100100110110101111101,212
1477,4311,79609,00001110010101101000010101101100100110110101111101,212
1496,4382,79936,00001110010101101000010101101100100110110101111101,212
1508,4431,80260,00001110010101101000010101101100100110110101111101,212
1535,4472,80586,00001110010101101000010101101100100110110101111101,212
1548,4535,80910,00001110010101101000010101101100100110110101111101,212
1557,4574,81234,00001110010101101000010101101100100110110101111101,212
1564,4606,81578,00001110010101101000010101101100100110110101111101,212
1570,4632,81938,00001110010101101000010101101100100110110101111101,212
1580,4660,82310,00001110010101101000010101101100100110110101111101,212
1591,4714,82665,00001110010101101000010101101100100110110101111101,212
1596,4765,82998,00001110010101101000010101101100100110110101111101,212
1614,4811,83325,00001110010101101000010101101100100110110101111101,212
448,2951,83647,10010101010101101100010101100100101110110001111001,213
75,974,83944,10010101010101101100010101100100001110110001111001,214
86,1020,84224,10010101010101101100010101100100001110110001111001,214
92,1054,84510,10010101010101101100010101100100001110110001111001,214
101,1146,84790,10010101010101101100010101100100001110110001111001,214
111,900,85078,10010101010101101100010101100100001110110001111001,214
111,900,85360,10010101010101101100010101100100001110110001111001,214
119,974,85657,10010101010101101100010101100100001110110001111001,214
119,1021,85939,10010101010101101100010101100100001110110001111001,214
125,1070,86259,10010101010101101100010101100100001110110001111001,214
130,1092,86569,10010101010101101100010101100100001110110001111001,214
138,1137,86849,10010101010101101100010101100100001110110001111001,214
144,1168,87132,10010101010101101100010101100100001110110001111001,214
149,1187,87415,10010101010101101100010101100100001110110001111001,214
170,1252,87697,10010101010101101100010101100100001110110001111001,214
170,1263,87984,10010101010101101100010101100100001110110001111001,214
177,1280,88314,10010101010101101100010101100100001110110001111001,214
182,1338,88625,10010101010101101100010101100100001110110001111001,214
188,1421,88914,10010101010101101100010101100100001110110001111001,214
195,1465,89198,10010101010101101100010101100100001110110001111001,214
203,1483,89482,10010101010101101100010101100100001110110001111001,214
207,1522,89769,10010101010101101100010101100100001110110001111001,214
212,1535,90056,10010101010101101100010101100100001110110001111001,214
224,1610,90342,10010101010101101100010101100100001110110001111001,214
230,1630,90629,10010101010101101100010101100100001110110001111001,214
230,1365,90923,10010101010101101100010101100100001110110001111001,214
235,1410,91214,10010101010101101100010101100100001110110001111001,214
242,1467,91503,10010101010101101100010101100100001110110001111001,214
251,1541,91786,10010101010101101100010101100100001110110001111001,214
257,1591,92073,10010101010101101100010101100100001110110001111001,214
263,1622,92362,10010101010101101100010101100100001110110001111001,214
287,1671,92645,10010101010101101100010101100100001110110001111001,214
294,1724,92935,10010101010101101100010101100100001110110001111001,214
301,1810,93228,10010101010101101100010101100100001110110001111001,214
310,1869,93517,10010101010101101100010101100100001110110001111001,214
317,1925,93811,10010101010101101100010101100100001110110001111001,214
329,1986,94099,10010101010101101100010101100100001110110001111001,214
349,1993,94387,10010101010101101100010101100100001110110001111001,214
354,2044,94680,10010101010101101100010101100100001110110001111001,214
354,2045,94974,10010101010101101100010101100100001110110001111001,214
361,2081,95264,10010101010001001100010101100100000111110001111101,214
369,2120,95555,01111101010101001100110101100111000101010001111000,214
391,2160,95848,01111101010101001100110101100111000101010001111000,214
401,2187,96138,01111101010101001100110101100111000101010001111000,214
408,2218,96431,01111101010101001100110101100111000101010001111000,214
417,2053,96728,01111101010101001100110101100111000101010001111000,214
423,2118,97019,01111101010101001100110101100111000101010001111000,214
431,2166,97311,01111101010101001100110101100111000101010001111000,214
439,2182,97603,01111101010101001100110101100111000101010001111000,214
452,2313,97896,01111101010101001100110101100111000101010001111000,214
466,2324,98192,01111101010101001100110101100111000101010001111000,214
476,2393,98486,01111101010101001100110101100111000101010001111000,214
482,2408,98781,01111101010101001100110101100111000101010001111000,214
491,2451,99076,01111101010101001100110101100111000101010001111000,214
516,2521,99369,01111101010101001100110101100111000101010001111000,214
524,2540,99666,01111101010101001100110101100111000101010001111000,214
544,2598,99963,01111101010101001100110101100111000101010001111000,214
551,2653,100266,01111101010101001100110101100111000101010001111000,214
571,2698,100563,01111101010101001100110101100111000101010001111000,214
573,2722,100866,01111101010101001100110101100111000101010001111000,214
581,2755,101165,01111101010101001100110101100111000101010001111000,214
589,2839,101465,01111101010101001100110101100111000101010001111000,214
595,2851,101765,01111101010101001100110101100111000101010001111000,214
617,2893,102065,01111101010101001100110101100111000101010001111000,214
623,2937,102367,01111101010101001100110101100111000101010001111000,214
631,2623,102674,01111101010101001100110101100111000101010001111000,214
653,2728,102972,01111101010101001100110101100111000101010001111000,214
653,2746,103273,01111101010101001100110101100111000101010001111000,214
653,2806,103573,01111101010101001100110101100111000101010001111000,214
663,2839,103872,01111101010101001100110101100111000101010001111000,214
663,2860,104173,01111101010101001100110101100111000101010001111000,214
674,2953,104475,01111101010101001100110101100111000101010001111000,214
684,2999,104779,01111101010101001100110101100111000101010001111000,214
704,3027,105081,01111101010101001100110101100111000101010001111000,214
710,3052,105385,01111101010101001100110101100111000101010001111000,214
715,3085,105688,01111101010101001100110101100111000101010001111000,214
726,3149,105989,01111101010101001100110101100111000101010001111000,214
734,3174,106293,01111101010101001100110101100111000101010001111000,214
745,3235,106597,01111101010101001100110101100111000101010001111000,214
752,3314,106902,01111101010101001100110101100111000101010001111000,214
752,3317,107209,01111101010101001100110101100111000101010001111000,214
776,3364,107516,01111101010101001100110101100111000101010001111000,214
782,3411,107823,01111101010101001100110101100111000101010001111000,214
782,3420,108131,01111101010101001100110101100111000101010001111000,214
801,3571,108438,01111101010101001100110101100111000101010001111000,214
809,3195,108754,01111101010101001100110101100111000101010001111000,214
825,3220,109058,01111101010101001100110101100111000101010001111000,214
833,3274,109363,01111101010101001100110101100111000101010001111000,214
844,3382,109669,01111101010101001100110101100111000101010001111000,214
869,3417,109972,01111101010101001100110101100111000101010001111000,214
874,3451,110280,01111101010101001100110101100111000101010001111000,214
874,3487,110590,01111101010101001100110101100111000101010001111000,214
881,3545,110897,01111101010101001100110101100111000101010001111000,214
889,3581,111209,01111101010101001100110101100111000101010001111000,214
897,3600,111518,01111101010101001100110101100111000101010001111000,214
903,3646,111827,01111101010101001100110101100111000101010001111000,214
927,3725,112136,00010101010101001100010101100100000111110011111001,214
927,3746,112451,00010101010101001100010101100100000111110011111001,214
936,3778,112760,00010101010101001100010101100100000111110011111001,214
945,3822,113070,00010101010101001100010101100100000111110011111001,214
950,3843,113383,00010101010101001100010101100100000111110011111001,214
960,3910,113694,00010101010101001100010101100100000111110011111001,214
964,3983,114011,00010101010101001100010101100100000111110011111001,214
964,3987,114326,00010101010101001100010101100100000111110011111001,214
973,4052,114641,00010101010101001100010101100100000111110011111001,214
979,3614,114964,00010101010101001100010101100100000111110011111001,214
1003,3696,115272,00010101010101001100010101100100000111110011111001,214
1010,3724,115598,00010101010101001100010101100100000111110011111001,214
1019,3759,115909,00010101010101001100010101100100000111110011111001,214
1029,3841,116220,00010101010101001100010101100100000111110011111001,214
1039,3865,116532,00010101010101001100010101100100000111110011111001,214
1049,3962,116844,00010101010101001100010101100100000111110011111001,214
1054,4022,117159,00010101010101001100010101100100000111110011111001,214
1061,4077,117474,00010101010101001100010101100100000111110011111001,214
1083,4110,117790,00010101010101001100010101100100000111110011111001,214
1087,4154,118107,00010101010101001100010101100100000111110011111001,214
1098,4297,118424,00010101010101001100010101100100000111110011111001,214
1104,4323,118746,00010101010101001100010101100100000111110011111001,214
1109,4378,119067,00010101010101001100010101100100000111110011111001,214
1117,4425,119385,00010101010101001100010101100100000111110011111001,214
1127,4467,119703,00010101010101001100010101100100000111110011111001,214
1135,4517,120023,00010101010101001100010101100100000111110011111001,214
1140,4561,120343,00010101010101001100010101100100000111110011111001,214
1140,4587,120664,00010101010101001100010101100100000111110011111001,214
1145,4647,120987,00010101010101001100010101100100000111110011111001,214
1170,4161,121315,00010101010101001100010101100100000111110011111001,214
1180,4179,121632,00010101010101001100010101100100000111110011111001,214
1189,4312,121950,00010101010101001100010101100100000111110011111001,214
1195,4332,122269,00010101010101001100010101100100000111110011111001,214
1217,4351,122587,00010101010101001100010101100100000111110011111001,214
1225,4421,122907,00010101010101001100010101100100000111110011111001,214
1232,4438,123226,00010101010101001100010101100100000111110011111001,214
1252,4463,123545,00010101010101001100010101100100000111110011111001,214
1260,4494,123869,00010101010101001100010101100100000111110011111001,214
1273,4568,124188,00010101010101001100010101100100000111110011111001,214
1283,4617,124509,00010101010101001100010101100100000111110011111001,214
1283,4637,124830,00010101010101001100010101100100000111110011111001,214
1288,4733,125156,00010101010101001100010101100100000111110011111001,214
1300,4804,125478,00010101010101001100010101100100000111110011111001,214
1324,4877,125801,00010101010101001100010101100100000111110011111001,214
1332,4909,126128,00010101010101001100010101100100000111110011111001,214
1337,4939,126459,00010101010101001100010101100100000111110011111001,214
1343,4954,126784,00010101010101001100010101100100000111110011111001,214
1350,5001,127112,00010101010101001100010101100100000111110011111001,214
1360,5027,127438,00010101010101001100010101100100000111110011111001,214
1370,4612,127776,00010101010101001100010101100100000111110011111001,214
1383,4677,128095,00010101010101001100010101100100000111110011111001,214
1383,4698,128416,00010101010101001100010101100100000111110011111001,214
1396,4735,128738,00010101010101001100010101100100000111110011111001,214
1417,4758,129062,00010101010101001100010101100100000111110011111001,214
1439,4812,129387,00010101010101001100010101100100000111100011111001,214
1449,4901,129713,00010101010101001100010101100100000111100011111001,214
1455,4964,130037,00010101010101001100010101100100000111100011111001,214
1461,5009,130364,00010101010101001100010101100100000111100011111001,214
1474,5059,130692,00010101010101001100010101100100000111100011111001,214
1484,5121,131020,00010101010101001100010101100100000111100011111001,214
1491,5170,131349,00010101010101001100010101100100000111100011111001,214
1501,5235,131680,00010101010101001100010101100100000111100011111001,214
1512,5300,132012,00010101010101001100010101100100000111100011111001,214
1522,5407,132343,00010101010101001100010101100100000111100011111001,214
1529,5445,132677,00010101010101001100010101100100000111100011111001,214
1531,5475,133016,00010101010101001100010101100100000111100011111001,214
1531,5485,133347,00010101010101001100010101100100000111100011111001,214
1540,5550,133679,00010101010101001100010101100100000111100011111001,214
1543,5573,134013,00010101010101001100010101100100000111100011111001,214
1551,5085,134360,00010101010101001100010101100100000111100011111001,214
1551,5100,134687,00010101010101001100010101100100000111100011111001,214
1551,5106,135016,00010101010101001100010101100100000111100011111001,214
1561,5184,135345,00010101010101001100010101100100000111100011111001,214
1566,5203,135675,00010101010101001100010101100100000111100011111001,214
1574,5234,136005,00010101010101001100010101100100000111100011111001,214
1586,5316,136334,00010101010101001100010101100100000111100011111001,214
1586,5320,136665,00010101010101001100010101100100000111100011111001,214
1595,5353,136996,00010101010101001100010101100100000111100011111001,214
1605,5407,137328,00010101010101001100010101100100000111100011111001,214
1621,5500,137660,00010101010101001100010101100100000111100011111001,214
1627,5516,137996,00010101010101001100010101100100000111100011111001,214
1627,5540,138329,00010101010101001100010101100100000111100011111001,214
1627,5549,138663,00010101010101001100010101100100000111100011111001,214
1641,5582,138997,00010101010101001100010101100100000111100011111001,214
1647,5598,139330,00010101010101001100010101100100000111100011111001,214
1658,5678,139662,00010101010101001100010101100100000111100011111001,214
1669,5752,139998,00010101010101001100010101100100000111100011111001,214
1678,5820,140336,00010101010101001100010101100100000111100011111001,214
1682,5837,140675,00010101010101001100010101100100000111100011111001,214
1694,5377,141022,00010101010101001100010101100100000111100011111001,214
1715,5458,141356,00010101010101001100010101100100000111100011111001,214
1736,5503,141689,00010101010101001100010101100100000111100011111001,214
1755,5560,142020,00010101010001001100010101100100000111110011111001,214
1755,5638,142355,00010101010001001100010101100100000111110011111001,214
1781,5730,142717,00010101010001001100010101100100000111110011111001,214
1791,5760,143071,00010101010001001100010101100100000111110011111001,214
1799,5820,143419,00010101010001001100010101100100000111110011111001,214
1810,5869,143806,00010101010001001100010101100100000111110011111001,214
1829,5897,144162,00010101010001001100010101100100000111110011111001,214
1835,5919,144501,00010101010001001100010101100100000111110011111001,214
1841,5962,144839,00010101010001001100010101100100000111110011111001,214
1858,6027,145180,00010101010001001100010101100100000111110011111001,214
1865,6078,145535,00010101010001001100010101100100000111110011111001,214
1871,6089,145925,00010101010001001100010101100100000111110011111001,214
1905,6165,146267,00010101010001001100010101100100000111110011111001,214
1905,6180,146627,00010101010001001100010101100100000111110011111001,214
1923,6212,146969,00010101010001001100010101100100000111110011111001,214
1929,6281,147310,00010101010001001100010101100100000111110011111001,214
1949,6364,147653,00010101010001001100010101100100000111110011111001,214
1956,5946,148011,00010101010001001100010101100100000111110011111001,214
1967,6021,148350,00010101010001001100010101100100000111110011111001,214
1981,6075,148689,00010101010001001100010101100100000111110011111001,214
1985,6108,149031,00010101010001001100010101100100000111110011111001,214
2009,6131,149370,00010101010001001100010101100100000111110011111001,214
2019,6222,149710,00010101010001001100010101100100000111110011111001,214
2023,6316,150054,00010101010001001100010101100100000111110011111001,214
2029,6335,150398,00010101010001001100010101100100000111110011111001,214
2035,6340,150741,00010101010001001100010101100100000111110011111001,214
2043,6365,151084,00010101010001001100010101100100000111110011111001,214
2063,6397,151427,00010101010001001100010101100100000111110011111001,214
2076,6470,151769,00010101010001001100010101100100000111110011111001,214
