nstrings,nstates,duration_ms,fittest,fitness
442,1707,31025,11011110010010100001100000111100100111101000101100,214
466,1762,31313,11011110010010100001100000111100100111101000101100,214
476,1824,31620,11011110010010100001100000111100100111101000101100,214
479,1868,31955,11011110010010100001100000111100100111101000101100,214
491,1986,32251,11011110010010100001100000111100100111101000101100,214
497,1999,32544,11011110010010100001100000111100100111101000101100,214
505,2027,32836,11011110010010100001100000111100100111101000101100,214
530,2142,33130,11011110010010100001100000111100100110101000101100,214
539,2207,33420,11011110010010100001100000111100100110101000101100,214
552,2239,33710,11011110010010100001100000111100100110101000101100,214
559,2287,34010,11011110010010100001100000111100100110101000101100,214
569,2376,34352,11011110010010100001100000111100100110101000101100,214
579,2429,34667,11011110010010100001100000111100100110101000101100,214
585,2470,34963,11011110010010100001100000111100100110101000101100,214
595,2491,35303,11011110010010100001100000111100100110101000101100,214
618,2551,35624,11011010010010100001100000111100101111101010101100,214
625,2614,35936,11011010010010100001100000111100101111101010101100,214
629,2639,36274,11011010010010100001100000111100101111101010101100,214
638,2663,36603,11011010010010100001100000111100101111101010101100,214
638,2663,36903,11011010010010100001100000111100101111101010101100,214
649,2272,37233,11011010010010100001100000111100101111101010101100,214
670,2347,37537,11011010010010100001100000111100101111101010101100,214
682,2395,37839,11011010010010100001100000111100101111101010101100,214
688,2441,38138,11011010010010100001100000111100101111101010101100,214
711,2549,38439,11011010010010100001100000111100101111101010101100,214
724,2581,38739,11011010010010100001100000111100101111101010101100,214
732,2617,39046,11011010010010100001100000111100101111101010101100,214
739,2682,39390,11011010010010100001100000111100101111101010101100,214
744,2710,39704,11011010010010100001100000111100101111101010101100,214
767,2749,40010,11011010010010100001100000111100101111101010101100,214
778,2810,40358,11011010010010100001100000111100101111101010101100,214
787,2864,40672,11011010010010100001100000111100101111101010101100,214
799,2893,40974,11011010010010100001100000111100101111101010101100,214
805,2944,41278,11011010010010100001100000111100101111101010101100,214
810,2987,41582,11011010010010100001100000111100101111101010101100,214
819,3093,41887,11011010010010100001100000111100101111101010101100,214
829,3154,42225,11011010010010100001100000111100101111101010101100,214
839,3188,42566,11011010010010100001100000111100101111101010101100,214
851,3291,42872,11011010010010100001100000111100101111101010101100,214
860,3310,43180,11011010010010100001100000111100101111101010101100,214
868,2965,43497,11011010010010100001100000111100101111101010101100,214
893,3008,43808,11011010010010100001100000111100101111101010101100,214
899,3033,44132,11011010010010100001100000111100101111101010101100,214
908,3048,44481,11011010010010100001100000111100101111101010101100,214
919,3110,44787,11011010010010100001100000111100101111101010101100,214
919,3144,45107,11011010010010100001100000111100101111101010101100,214
932,3169,45423,11011010010010100001100000111100101111101010101100,214
940,3189,45732,11011010010010100001100000111100101111101010101100,214
950,3199,46039,11011010010010100001100000111100101111101010101100,214
959,3245,46348,11011010010010100001100000111100101111101010101100,214
970,3332,46657,11011010010010100001100000111100101111101010101100,214
979,3343,46968,11011010010010100001100000111100101111101010101100,214
988,3367,47307,11011010010010100001100000111100101111101010101100,214
997,3390,47649,11011010010010100001100000111100101111101010101100,214
1005,3444,48005,11011010010010100001100000111100101111101010101100,214
1010,3453,48314,11011010010010100001100000111100101111101010101100,214
1029,3480,48626,11011010010010100001100000111100101111101010101100,214
1037,3504,48937,11011010010010100001100000111100101111101010101100,214
1049,3531,49289,11011010010010100001100000111100101111101010101100,214
1062,3633,49625,11011010010010100001100000111100101111101010101100,214
1080,3308,49946,11011010010010100001100000111100101111101000101100,214
1091,3352,50254,11011010010010100001100000111100101111101000101100,214
1099,3376,50565,11011010010010100001100000111100101111101000101100,214
1104,3431,50874,11011010010010100001100000111100101111101000101100,214
1112,3554,51188,11011010010010100001100000111100101111101000101100,214
1125,3654,51504,11011010010010100001100000111100101111101000101100,214
1135,3761,51849,11011010010010100001100000111100101111101000101100,214
1144,3814,52192,11011010010010100001100000111100101111101000101100,214
1154,3855,52544,11011010010010100001100000111100101111101000101100,214
1163,3916,52861,11011010010010100001100000111100101111101000101100,214
1172,3982,53209,11011010010010100001100000111100101111101000101100,214
1182,4028,53559,11011010010010100001100000111100101111101000101100,214
1195,4050,53875,11011010010010100001100000111100101111101000101100,214
1203,4059,54190,11011010010010100001100000111100101111101000101100,214
1214,4102,54512,11011010010010100001100000111100101111101000101100,214
1223,4124,54882,11011010010010100001100000111100101111101000101100,214
1223,4131,55210,11011010010010100001100000111100101111101000101100,214
1232,4155,55530,11011010010010100001100000111100101111101000101100,214
1242,4259,55850,11011010010010100001100000111100101111101000101100,214
1267,4339,56171,11011010010010100001100000111100101111101000101100,214
1279,3892,56506,11011010010010100001100000111100101111101000101100,214
1291,3948,56872,11011010010010100001100000111100101111101000101100,214
1303,4019,57201,11011010010010100001100000111100101111101000101100,214
1313,4023,57526,11011010010010100001100000111100101111101000101100,214
1313,4064,57893,11011010010010100001100000111100101111101000101100,214
1324,4109,58221,11011010010010100001100000111100101111101000101100,214
1333,4134,58538,11011010010010100001100000111100101111101000101100,214
1342,4177,58858,11011010010010100001100000111100101111101000101100,214
1347,4205,59178,11011010010010100001100000111100101111101000101100,214
1371,4271,59498,11011010010010100001100000111100101111101000101100,214
249,2233,59810,11011110010010100001101000101100101100101000101100,215
252,2242,60125,11011110010010100001101000101100101100101000101100,215
258,2275,60464,11011110010010100001101000101100101100101000101100,215
258,2277,60804,11011110010010100001101000101100101100101000101100,215
263,2289,61122,11011110010010100001101000101100101100101000101100,215
271,2317,61417,11011110010010100001101000101100101100101000101100,215
281,2364,61751,11011110010010100001101000101100101100101000101100,215
287,2369,62063,11011110010010100001101000101100101100101000101100,215
294,2385,62360,11011110010010100001101000101100101100101000101100,215
299,2412,62669,11011110010010100001101000101100101100101000101100,215
308,1824,62971,11011110010010100001101000101100101100101000101100,215
315,1851,63261,11011110010010100001101000101100101100101000101100,215
324,1869,63552,11011110010010100001101000101100101100101000101100,215
324,1874,63842,11011110010010100001101000101100101100101000101100,215
331,1915,64132,11011110010010100001101000101100101100101000101100,215
339,1931,64422,11011110010010100001101000101100101100101000101100,215
348,1995,64713,11011110010010100001101000101100101100101000101100,215
351,2017,65005,11011110010010100001101000101100101100101000101100,215
351,2018,65298,11011110010010100001101000101100101100101000101100,215
354,2024,65592,11011110010010100001101000101100101100101000101100,215
359,2053,65885,11011110010010100001101000101100101100101000101100,215
366,2091,66179,11011110010010100001101000101100101100101000101100,215
375,2104,66471,11011110010010100001101000101100101100101000101100,215
381,2125,66764,11011110010010100001101000101100101100101000101100,215
391,2149,67074,11011110010010100001101000101100101100101000101100,215
401,2181,67412,11011110010010100001101000101100101100101000101100,215
407,2199,67714,11011110010010100001101000101100101100101000101100,215
431,2248,68008,11011110010010100001101000101100101100101000101100,215
431,2251,68302,11011110010010100001101000101100101100101000101100,215
437,2267,68597,11011110010010100001101000101100101100101000101100,215
443,2036,68897,11011110010010100001101000101100101100101000101100,215
452,2061,69188,11011110010010100001101000101100101100101000101100,215
460,2117,69482,11011110010010100001101000101100101100101000101100,215
471,2146,69774,11011110010010100001101000101100101100101000101100,215
479,2175,70067,11011110010010100001101000101100101100101000101100,215
485,2198,70359,11011110010010100001101000101100101100101000101100,215
491,2233,70655,11011110010010100001101000101100101100101000101100,215
500,2276,70947,11011110010010100001101000101100101100101000101100,215
506,2300,71268,11011110010010100001101000101100101100101000101100,215
506,2320,71578,11011110010010100001101000101100101100101000101100,215
515,2347,71884,11011110010010100001101000101100101100101000101100,215
520,2355,72214,11011110010010100001101000101100101100101000101100,215
526,2385,72554,11011110010010100001101000101100101100101000101100,215
533,2420,72894,11011110010010100001101000101100101100101000101100,215
541,2449,73237,11011110010010100001101000101100101100101000101100,215
560,2482,73562,11011110010010100001101000101100101100101000101100,215
568,2587,73861,11011110010010100001101000101100101100101000101100,215
568,2604,74161,11011110010010100001101000101100101100101000101100,215
589,2682,74461,11011010011010100001100000111100101111101000111100,215
597,2708,74761,11011010011010100001100000111100101111101000111100,215
603,2483,75084,11011010011010100001100000111100101111101000111100,215
611,2559,75389,11011010011010100001100000111100101111101000111100,215
620,2590,75724,11011010011010100001100000111100101111101000111100,215
627,2628,76055,11011010011010100001100000111100101111101000111100,215
636,2644,76355,11011010011010100001100000111100101111101000111100,215
646,2679,76656,11011010011010100001100000111100101111101000111100,215
656,2735,76956,11011010011010100001100000111100101111101000111100,215
663,2754,77256,11011010011010100001100000111100101111101000111100,215
670,2809,77573,11011010011010100001100000111100101111101000111100,215
691,2893,77886,11011010011010100001100000111100101111101000111100,215
693,2916,78225,11011010011010100001100000111100101111101000111100,215
701,2962,78559,11011010011010100001100000111100101111101000111100,215
722,3029,78861,11011010011010100001100000111100101111101000111100,215
729,3072,79167,11011010011010100001100000111100101111101000111100,215
735,3135,79474,11011010011010100001100000111100101111101000111100,215
744,3168,79781,11011010011010100001100000111100101111101000111100,215
755,3208,80086,11011010011010100001100000111100101111101000111100,215
764,3248,80393,11011010011010100001100000111100101111101000111100,215
770,3282,80698,11011010011010100001100000111100101111101000111100,215
793,3347,81005,11011010011010100001100000111100101111101000111100,215
801,2983,81318,11011010011010100001100000111100101111101000111100,215
820,3064,81645,11011010011010100001100000111100101111101000111100,215
831,3095,81991,11011010011010100001100000111100101111101000111100,215
837,3132,82296,11011010011010100001100000111100101111101000111100,215
845,3210,82624,11011010011010100001100000111100101111101000111100,215
854,3260,82975,11011010011010100001100000111100101111101000111100,215
861,3284,83293,11011010011010100001100000111100101111101000111100,215
868,3313,83598,11011010011010100001100000111100101111101000111100,215
873,3344,83905,11011010011010100001100000111100101111101000111100,215
891,3389,84251,11011010011010100001100000111100101111101000111100,215
912,3455,84585,11011010011010100001100000111100101111101000111100,215
920,3514,84894,11011010011010100001100000111100101111101000111100,215
929,3545,85202,11011010011010100001100000111100101111101000111100,215
929,3551,85511,11011010011010100001100000111100101111101000111100,215
937,3579,85822,11011010011010100001100000111100101111101000111100,215
946,3624,86133,11011010011010100001100000111100101111101000111100,215
954,3673,86445,11011010011010100001100000111100101111101000111100,215
954,3679,86755,11011010011010100001100000111100101111101000111100,215
962,3732,87084,11011010011010100001100000111100101111101000111100,215
972,3731,87443,11011010011010100001100000111100101111101000111100,215
979,3473,87766,11011010011010100001100000111100101111101000111100,215
988,3525,88074,11011010011010100001100000111100101111101000111100,215
997,3535,88384,11011010011010100001100000111100101111101000111100,215
1008,3590,88732,11011010011010100001100000111100101111101000111100,215
1008,3594,89070,11011010011010100001100000111100101111101000111100,215
1015,3622,89428,11011010011010100001100000111100101111101000111100,215
1022,3655,89743,11011010011010100001100000111100101111101000111100,215
1028,3717,90070,11011010011010100001100000111100101111101000111100,215
1037,3757,90421,11011010011010100001100000111100101111101000111100,215
1045,3807,90739,11011010011010100001100000111100101111101000111100,215
1052,3818,91067,11011010011010100001100000111100101111101000111100,215
1071,3859,91393,11011010011010100001100000111100101111101000111100,215
1080,3925,91748,11011010011010100001100000111100101111101000111100,215
1085,3960,92085,11011010011010100001100000111100101111101000111100,215
1085,3988,92447,11011010011010100001100000111100101111101000111100,215
1090,4025,92812,11011010011010100001100000111100101111101000111100,215
1096,4075,93147,11011010011010100001100000111100101111101000111100,215
1096,4087,93463,11011010011010100001100000111100101111101000111100,215
1120,4152,93810,11011010011010100001100000111100101111101000111100,215
1129,4198,94153,11011010011010100001100000111100101111101000111100,215
1131,3784,94519,11011010011010100001100000111100101111101000111100,215
1131,3817,94829,11011010011010100001100000111100101111101000111100,215
1138,3863,95142,11011010011010100001100000111100101111101000111100,215
1154,3882,95456,11011010011010100001100000111100101111101000111100,215
1159,3909,95771,11011010011010100001100000111100101111101000111100,215
1167,3977,96108,11011010011010100001100000111100101111101000111100,215
1167,3996,96424,11011010011010100001100000111100101111101000111100,215
1174,4015,96780,11011010011010100001100000111100101111101000111100,215
1195,4086,97120,11011010011010100001100000111100101111101000111100,215
1201,4123,97436,11011010011010100001100000111100101111101000111100,215
1201,4147,97799,11011010011010100001100000111100101111101000111100,215
1208,4200,98164,11011010011010100001100000111100101111101000111100,215
1218,4244,98507,11011010011010100001100000111100101111101000111100,215
1243,4318,98825,11011010011010100001100000111100101111101000111100,215
1251,4367,99172,11011010011010100001100000111100101111101000111100,215
1255,4411,99526,11011010011010100001100000111100101111101000111100,215
1259,4441,99847,11011010011010100001100000111100101111101000111100,215
1278,4490,100168,11011010011010100001100000111100101111101000111100,215
1287,4522,100489,11011010011010100001100000111100101111101000111100,215
1297,4564,100811,11011010011010100001100000111100101111101000111100,215
1307,4171,101173,11011010011010100001100000111100101111101000111100,215
1315,4231,101527,11011010011010100001100000111100101111101000111100,215
1322,4291,101844,11011010011010100001100000111100101111101000111100,215
1330,4369,102188,11011010011010100001100000111100101111101000111100,215
1335,4390,102517,11011010011010100001100000111100101111101000111100,215
1345,4492,102884,11011010011010100001100000111100101111101000111100,215
1353,4546,103215,11011010011010100001100000111100101111101000111100,215
1360,4588,103542,11011010011010100001100000111100101111101000111100,215
1366,4629,103864,11011010011010100001100000111100101111101000111100,215
1371,4640,104187,11011010011010100001100000111100101111101000111100,215
1380,4679,104510,11011010011010100001100000111100101111101000111100,215
1383,4683,104834,11011010011010100001100000111100101111101000111100,215
1401,4712,105188,11011010011010100001100000111100101111101000111100,215
1410,4766,105537,11011010011010100001100000111100101111101000111100,215
1417,4791,105863,11011010011010100001100000111100101111101000111100,215
1426,4853,106224,11011010011010100001100000111100101111101000111100,215
1432,4891,106584,11011010011010100001100000111100101111101000111100,215
1437,4944,106946,11011010011010100001100000111100101111101000111100,215
1448,4963,107317,11011010011010100001100000111100101111101000111100,215
1455,5025,107695,11011010011010100001100000111100101111101000111100,215
1463,4614,108060,11011010011010100001100000111100101111101000111100,215
1470,4679,108411,11011010011010100001100000111100101111101000111100,215
1475,4720,108778,11011010011010100001100000111100101111101000111100,215
1486,4775,109143,11011010011010100001100000111100101111101000111100,215
1486,4806,109509,11011010011010100001100000111100101111101000111100,215
1486,4836,109834,11011010011010100001100000111100101111101000111100,215
1491,4851,110171,11011010011010100001100000111100101111101000111100,215
1491,4851,110526,11011010011010100001100000111100101111101000111100,215
1500,4916,110865,11011010011010100001100000111100101111101000111100,215
1509,4933,111192,11011010011010100001100000111100101111101000111100,215
1515,4971,111519,11011010011010100001100000111100101111101000111100,215
1523,5012,111847,11011010011010100001100000111100101111101000111100,215
1545,5029,112177,11011010011010100001100000111100101111101000111100,215
1556,5051,112506,11011010011010100001100000111100101111101000111100,215
1566,5111,112859,11011010011010100001100000111100101111101000111100,215
1566,5174,113223,11011010011010100001100000111100101111101000111100,215
1574,5193,113598,11011010011010100001100000111100101111101000111100,215
1580,5238,113954,11011010011010100001100000111100101111101000111100,215
1586,5250,114318,11011010011010100001100000111100101111101000111100,215
1586,5263,114665,11011010011010100001100000111100101111101000111100,215
1587,4924,115036,11011010011010100001100000111100101111101000111100,215
1594,4954,115413,11011010011010100001100000111100101111101000111100,215
1602,5003,115744,11011010011010100001100000111100101111101000111100,215
1606,5029,116074,11011010011010100001100000111100101111101000111100,215
1611,5060,116403,11011010011010100001100000111100101111101000111100,215
1611,5120,116732,11011010011010100001100000111100101111101000111100,215
1617,5150,117062,11011010011010100001100000111100101111101000111100,215
1625,5207,117394,11011010011010100001100000111100101111101000111100,215
1644,5283,117748,11011010011010100001100000111100101111101000111100,215
1651,5349,118099,11011010011010100001100000111100101111101000111100,215
1658,5381,118474,11011010011010100001100000111100101111101000111100,215
1665,5424,118806,11011010011010100001100000111100101111101000111100,215
1673,5459,119170,11011010011010100001100000111100101111101000111100,215
1678,5511,119532,11011010011010100001100000111100101111101000111100,215
1680,5512,119866,11011010011010100001100000111100101111101000111100,215
1683,5542,120200,11011010011010100001100000111100101111101000111100,215
1691,5568,120533,11011010011010100001100000111100101111101000111100,215
1698,5636,120868,11011010011010100001100000111100101111101000111100,215
1707,5667,121228,11011010011010100001100000111100101111101000111100,215
1731,5762,121606,11011010011010100001100000111100101111101000111100,215
1738,5434,121959,11011010011010100001100000111100101111101000111100,215
1756,5481,122331,10011110010010100011101000111100101110101110101100,215
1761,5512,122677,10011110010010100011101000111100101110101110101100,215
1767,5525,123010,10011110010010100011101000111100101110101110101100,215
1773,5578,123343,10011110010010100011101000111100101110101110101100,215
1778,5581,123677,10011110010010100011101000111100101110101110101100,215
1786,5618,124012,10011110010010100011101000111100101110101110101100,215
1787,5628,124346,10011110010010100011101000111100101110101110101100,215
1796,5657,124717,10011110010010100011101000111100101110101110101100,215
1800,5671,125101,10011110010010100011101000111100101110101110101100,215
1810,5711,125480,10011110010010100011101000111100101110101110101100,215
1819,5726,125815,10011110010010100011101000111100101110101110101100,215
1827,5782,126152,10011110010010100011101000111100101110101110101100,215
1838,5822,126488,10011110010010100011101000111100101110101110101100,215
1843,5875,126826,10011110010010100011101000111100101110101110101100,215
1846,5913,127165,10011110010010100011101000111100101110101110101100,215
1855,5952,127502,10011110010010100011101000111100101110101110101100,215
1861,5967,127841,10011110010010100011101000111100101110101110101100,215
1868,6024,128180,10011110010010100011101000111100101110101110101100,215
1872,6075,128521,10011110010010100011101000111100101110101110101100,215
1882,5733,128873,10011110010010100011101000111100101110101110101100,215
1886,5743,129208,10011110010010100011101000111100101110101110101100,215
1889,5785,129545,10011110010010100011101000111100101110101110101100,215
1889,5819,129883,10011110010010100011101000111100101110101110101100,215
1889,5828,130220,10011110010010100011101000111100101110101110101100,215
1889,5839,130555,10011110010010100011101000111100101110101110101100,215
1911,5909,130892,10011110010010100011101000111100101110101110101100,215
1918,5911,131231,10011110010010100011101000111100101110101110101100,215
1926,6032,131572,10011110010010100011101000111100101110101110101100,215
1936,6066,131912,10011110010010100011101000111100101110101110101100,215
1944,6110,132252,10011110010010100011101000111100101110101110101100,215
1953,6143,132594,10011110010010100011101000111100101110101110101100,215
1953,6164,132935,10011110010010100011101000111100101110101110101100,215
1959,6187,133277,10011110010010100011101000111100101110101110101100,215
1959,6227,133619,10011110010010100011101000111100101110101110101100,215
1962,6253,133960,10011110010010100011101000111100101110101110101100,215
1970,6290,134302,10011110010010100011101000111100101110101110101100,215
1976,6365,134645,10011110010010100011101000111100101110101110101100,215
1984,6393,134989,10011110010010100011101000111100101110101110101100,215
1991,6431,135332,10011110010010100011101000111100101110101110101100,215
1991,6039,135691,10011110010010100011101000111100101110101110101100,215
2014,6127,136032,10011110010010100011101000111100101110101110101100,215
2022,6146,136372,10011110010010100011101000111100101110101110101100,215
2041,6206,136713,10011110010010100011101000111100101110101110101100,215
2051,6266,137053,10011110010010100011101000111100101110101110101100,215
2071,6312,137396,10011110010010100011101000111100101110101110101100,215
2071,6364,137740,10011110010010100011101000111100101110101110101100,215
2090,6402,138084,10011110010010100011101000111100101110101110101100,215
2098,6420,138429,10011110010010100011101000111100101110101110101100,215
2098,6436,138773,10011110010010100011101000111100101110101110101100,215
2102,6484,139118,10011110010010100011101000111100101110101110101100,215
2110,6524,139462,10011110010010100011101000111100101110101110101100,215
2117,6583,139809,10011110010010100011101000111100101110101110101100,215
2126,6645,140159,10011110010010100011101000111100101110101110101100,215
2134,6673,140506,10011110010010100011101000111100101110101110101100,215
2170,6715,140852,10011110010010100011101000111100101110101110101100,215
2179,6732,141200,10011110010010100011101000111100101110101110101100,215
2186,6769,141546,10011110010010100011101000111100101110101110101100,215
2195,6805,141897,10011110010010100011101000111100101110101110101100,215
2223,6863,142244,10011110010010100011101000111100101110101110101100,215
2243,6601,142609,10011110010010100011101000111100101110101110101100,215
2246,6648,142957,10011110010010100011101000111100101110101110101100,215
2254,6699,143305,10011110010010100011101000111100101110101110101100,215
2262,6761,143653,10011110010010100011101000111100101110101110101100,215
2267,6789,144002,10011110010010100011101000111100101110101110101100,215
2277,6808,144352,10011110010010100011101000111100101110101110101100,215
2282,6855,144701,10011110010010100011101000111100101110101110101100,215
2288,6865,145050,10011110010010100011101000111100101110101110101100,215
2294,6914,145400,10011110010010100011101000111100101110101110101100,215
2294,6937,145749,10011110010010100011101000111100101110101110101100,215
2302,7002,146100,10011110010010100011101000111100101110101110101100,215
2310,7038,146451,10011110010010100011101000111100101110101110101100,215
2347,7116,146803,10011110010010100011101000111100101110101110101100,215
2355,7144,147157,10011110010010100011101000111100101110101110101100,215
2355,7151,147509,10011110010010100011101000111100101110101110101100,215
2358,7163,147862,10011110010010100011101000111100101110101110101100,215
2364,7262,148214,10011110010010100011101000111100101110101110101100,215
2372,7318,148570,10011110010010100011101000111100101110101110101100,215
2376,7361,148926,10011110010010100011101000111100101110101110101100,215
2380,7375,149282,10011110010010100011101000111100101110101110101100,215
2400,6913,149656,10011110010010100011101000111100101110101110101100,215
2409,6945,150008,10011110010010100011101000111100101110101110101100,215
2414,6983,150359,10011110010010100011101000111100101110101110101100,215
2420,7044,150711,10011110010010100011101000111100101110101110101100,215
2444,7113,151063,10011110010010100011101000111100101110101110101100,215
2451,7171,151416,10011110010010100011101000111100101110101110101100,215
2461,7214,151771,10011110010010100011101000111100101110101110101100,215
2468,7256,152125,10011110010010100011101000111100101110101110101100,215
2478,7301,152479,10011110010010100011101000111100101110101110101100,215
2484,7313,152834,10011110010010100011101000111100101110101110101100,215
2484,7322,153188,10011110010010100011101000111100101110101110101100,215
2493,7344,153543,10011110010010100011101000111100101110101110101100,215
2503,7404,153901,10011110010010100011101000111100101110101110101100,215
2503,7410,154311,10011110010010100011101000111100101110101110101100,215
2510,7445,154699,10011110010010100011101000111100101110101110101100,215
2530,7536,155101,10011110010010100011101000111100101110101110101100,215
2552,7584,155493,10011110010010100001101000111100101110101100101100,215
2575,7652,155890,10011110010010100001101000111100101110101100101100,215
2576,7681,156299,10011110010010100001101000111100101110101100101100,215
2600,7725,156676,10011110010010100001101000111100101110101100101100,215
2608,7444,157079,10011110010010100001101000111100101110101100101100,215
2631,7511,157443,10011110010010100001101000111100101110101100101100,215
2638,7544,157855,10011110010010100001101000111100101110101100101100,215
2661,7622,158220,10011110010010100001101000111100101110101100101100,215
2683,7694,158610,10011110010010100001101000111100101110101100101100,215
2687,7787,159003,10011110010010100001101000111100101110101100101100,215
2693,7836,159368,10011110010010100001101000111100101110101100101100,215
2703,7859,159732,10011110010010100001101000111100101110101100101100,215
2709,7940,160117,10011110010010100001101000111100101110101100101100,215
2709,7950,160493,10011110010010100001101000111100101110101100101100,215
