nstrings,nstates,duration_ms,fittest,fitness
697,2227,46220,11111010010010000010100010101101111100101010100110,216
779,2477,46941,11111010010010000010100010101101111100101010100110,216
850,2577,47668,11111010010010000010100010101101111100101010100110,216
911,2736,48454,11111010010010000010100010101101111100101010100110,216
1009,3135,49204,10011010010010000011100010101101101101101100100110,216
1055,3302,49984,10011010010010000011100010101101101101101100100110,216
1095,3480,50753,10011010010010000011100010101101101101101100100110,216
1172,3727,51465,10011010010010000011100010101101101101101100100110,216
1207,3905,52218,10011010010010000011100010101101101101101100100110,216
1279,4190,52949,10011010010010000011100010101101101101101100100110,216
1279,4227,53674,10011010010010000011100010101101101101101100100110,216
1448,4472,54393,10011010010010000011100010101101101101101100100110,216
316,1937,55101,10011010010000000011100010101101101101101110100110,217
347,2051,55790,10011010010000000011100010101101101101101110100110,217
385,2199,56480,10011010010000000011100010101101101101101110100110,217
431,2366,57174,10011010010000000011100010101101101101101110100110,217
478,2445,57876,10011010010000000011100010101101101101101110100110,217
522,1805,58581,10011010010000000011100010101101101101101110100110,217
559,2113,59270,10011010010000000011100010101101101101101110100110,217
588,2367,60012,10011010010000000011100010101101101101101110100110,217
644,2669,60744,10011010010000000011100010101101101101101110100110,217
664,2847,61445,10011010010000000011100010101101101101101110100110,217
695,2949,62143,10011010010000000011100010101101101101101110100110,217
840,3268,62850,10011010010000000011100010101101101101101110100110,217
871,3467,63559,10011010010000000011100010101101101101101110100110,217
938,3792,64338,10011010010000000011100010101101101101101110100110,217
961,3910,65088,10011010010000000011100010101101101101101110100110,217
976,4035,65827,10011010010000000011100010101101101101101110100110,217
1023,4194,66543,10011010010000000011100010101101101101101110100110,217
1035,4355,67289,10011010010000000011100010101101101101101110100110,217
1073,4580,68078,10011010010000000011100010101101101101101110100110,217
1086,4673,68803,10011010010000000011100010101101101101101110100110,217
1116,4842,69519,10011010010000000011100010101101101101101110100110,217
1150,5018,70254,10011010010000000011100010101101101101101110100110,217
1177,5095,70977,10011010010000000011100010101101101101101110100110,217
1177,5184,71705,10011010010000000011100010101101101101101110100110,217
1211,5474,72453,10011010010000000011100010101101101101101110100110,217
1264,3727,73198,10011010010000000011100010101101101101101110100110,217
1302,4088,73925,10011010010000000011100010101101101101101110100110,217
1436,4634,74688,10011010010000000011100010101101101101101110100110,217
1488,5020,75473,10011010010000000011100010101101101101101110100110,217
1533,5254,76271,10011010010000000011100010101101101101101110100110,217
1560,5504,77018,10011010010000000011100010101101101101101110100110,217
1617,5702,77755,10011010010000000011100010101101101101101110100110,217
1654,5960,78555,10011010010000000011100010101101101101101110100110,217
1693,6091,79361,10011010010000000011100010101101101101101110100110,217
1703,6295,80107,10011010010000000011100010101101101101101110100110,217
1736,6447,80905,10011010010000000011100010101101101101101110100110,217
1762,6708,81640,10011010010000000011100010101101101101101110100110,217
1784,7090,82407,10011010010000000011100010101101101101101110100110,217
1829,7223,83207,10011010010000000011100010101101101101101110100110,217
1863,7446,84017,10011010010000000011100010101101101101101110100110,217
2003,7958,84762,10011010010000000011100010101101101101101110100110,217
2022,8059,85534,10011010010000000011100010101101101101101110100110,217
2069,8434,86304,10011010010000000011100010101101101101101110100110,217
2118,8751,87113,10011010010000000011100010101101101101101110100110,217
2162,9018,87943,10011010010000000011100010101101101101101110100110,217
2271,6443,88778,10011010010000000011100010101101101101101110100110,217
2302,6815,89515,10011010010000000011100010101101101101101110100110,217
2302,7042,90297,10011010010000000011100010101101101101101110100110,217
2321,7206,91084,10011010010000000011100010101101101101101110100110,217
2373,7429,91894,10011010010000000011100010101101101101101110100110,217
2398,7550,92658,10011010010000000011100010101101101101101110100110,217
2426,7792,93484,10011010010000000011100010101101101101101110100110,217
2554,8198,94251,10011010010000000011100010101101101101101110100110,217
2575,8374,95013,10011010010000000011100010101101101101101110100110,217
2597,8546,95790,10011010010000000011100010101101101101101110100110,217
2667,8921,96547,10011010010000000011100010101101101101101110100110,217
2698,9360,97332,10011010010000000011100010101101101101101110100110,217
2722,9463,98101,10011010010000000011100010101101101101101110100110,217
2768,9819,98908,10011010010000000011100010101101101101101110100110,217
2823,10141,99785,10011010010000000011100010101101101101101110100110,217
2868,10377,100674,10011010010000000011100010101101101101101110100110,217
2914,10587,101478,10011010010000000011100010101101101101101110100110,217
449,3950,102253,10011111000001000001100000100101101101101100100110,218
