nstrings,nstates,duration_ms,fittest,fitness
441,1671,18814,01010111000111010001001100111101001101011011100001,213
453,1708,19146,01010111000111010001001100111101001101011011100001,213
463,1732,19465,01010111000111010001001100111101001101011011100001,213
476,1769,19755,01010111000111010001001100111101001101011011100001,213
491,1809,20043,01010111000111010001001100111101001101011011100001,213
520,1895,20331,01010111000111010001001100111101001101011011100001,213
529,1957,20623,01010111000111010001001100111101001101011011100001,213
529,1965,20916,01010111000111010001001100111101001101011011100001,213
558,2022,21203,01010111000111010001001100111101001101011011100001,213
164,1288,21492,11010100001111010001001100111101001101011111000001,214
180,1329,21773,11000100001111010001001100111101001101011111000001,214
205,1396,22053,11000100001111010001001100111101001101011111000001,214
215,1438,22337,11000100001111010001001100111101001101011111000001,214
239,1516,22624,11000100001111010001001100111101001101011111000001,214
250,1535,22925,11000100001111010001001100111101001101011111000001,214
265,1576,23253,11000100001111010001001100111101001101011111000001,214
275,1324,23558,11000100001111010001001100111101001101011111000001,214
300,1390,23840,11000100001111010001001100111101001101011111000001,214
314,1486,24123,11000100001111010001001100111101001101011111000001,214
329,1547,24408,11000100001111010001001100111101001101011111000001,214
339,1602,24691,11000100001111010001001100111101001101011111000001,214
348,1656,24978,11000011000110000001000000110001001101011101100101,214
376,1674,25265,11000011000110000001000000110001001101011101100101,214
392,1804,25557,11000011000110000001000000110001001101011101100101,214
419,1890,25842,11000011000110000001000000110001001101011101100101,214
445,1930,26127,11000011000110000001000000110001001101011101100101,214
468,1950,26415,11000011000110000001000000110001001101011101100101,214
477,2055,26704,11000011000110000001000000110001001101011101100101,214
490,2121,26990,11000011000110000001000000110001001101011101100101,214
501,2175,27283,01010101000110000001001000111110001101111101110001,214
513,2292,27576,01010101000110000001001000111110001101111101110001,214
524,2312,27871,01010101000110000001001000111110001101111101110001,214
534,2363,28168,01010101000110000001001000111110001101111101110001,214
547,2406,28461,01010101000110000001001000111110001101111101110001,214
559,2445,28756,01010101000110000001001000111110001101111101110001,214
571,2479,29055,01010101000110000001001000111110001101111101110001,214
579,2192,29357,01010101000110000001001000111110001101111101110001,214
183,1531,29647,11010101000111000001001000111110001101111101010001,215
194,1567,29943,11010101000111000001001000111110001101111101010001,215
209,1637,30250,11010101000111000001001000111110001101111101010001,215
220,1699,30566,11010101000111000001001000111110001101111101010001,215
230,1741,30889,11010101000111000001001000111110001101111101010001,215
239,1824,31176,11010101000111000001001000111110001101111101010001,215
252,1882,31463,11010101000111000001001000111110001101111101010001,215
261,1922,31754,11010101000111000001001000111110001101111101010001,215
261,1927,32041,11010101000111000001001000111110001101111101010001,215
286,2010,32327,11000111000101000001001100111100001101011011100001,215
302,2046,32617,11000111000101000001001100111100001101011011100001,215
315,2102,32908,11000111000101000001001100111100001101011011100001,215
315,2110,33196,11000111000101000001001100111100001101011011100001,215
329,2183,33486,11000111000101000001001100111100001101011011100001,215
342,2220,33776,11000111000101000001001100111100001101011011100001,215
355,2240,34070,11000111000101000001001100111100001101011011100001,215
369,2283,34360,11000111000101000001001100111100001101011011100001,215
381,2341,34649,11000111000101000001001100111100001101011011100001,215
392,2408,34940,11000111000101000001001100111100001101011011100001,215
405,2011,35242,11000111000101000001001100111100001101011011100001,215
412,2068,35531,11000111000101000001001100111100001101011011100001,215
425,2114,35820,11000111000101000001001100111100001101011011100001,215
437,2167,36111,11000111000101000001001100111100001101011011100001,215
446,2193,36399,11000111000101000001001100111100001101011011100001,215
458,2232,36693,11000111000101000001001100111100001101011011100001,215
479,2289,36983,11000111000101000001001100111100001101011011100001,215
492,2332,37273,11000111000101000001001100111100001101011011100001,215
505,2364,37568,11000111000101000001001100111100001101011011100001,215
514,2428,37861,11000111000101000001001100111100001101011011100001,215
526,2469,38153,11000111000101000001001100111100001101011011100001,215
536,2522,38446,11000111000101000001001100111100001101011011100001,215
547,2566,38757,11000111000101000001001100111100001101011011100001,215
559,2626,39064,11000111000101000001001100111100001101011011100001,215
582,2728,39366,11000011000101000001000100111101001101011110101101,215
602,2802,39665,11000011000101000001000100111101001101011110101101,215
613,2866,39963,11000011000101000001000100111101001101011110101101,215
643,2924,40262,01000110000110000001001100111000001101011111100001,215
669,3012,40564,01000110000110000001001100111000001101011111100001,215
679,3054,40863,01000110000110000001001100111000001101011111100001,215
686,2770,41176,01000110000110000001001100111000001101011111100001,215
700,3018,41476,01000110000110000001001100111000001101011111100001,215
712,3091,41779,01000110000110000001001100111000001101011111100001,215
712,3111,42081,01000110000110000001001100111000001101011111100001,215
724,3174,42382,01000110000110000001001100111000001101011111100001,215
737,3223,42685,01000110000110000001001100111000001101011111100001,215
749,3271,42989,01000110000110000001001100111000001101011111100001,215
759,3328,43294,01000110000110000001001100111000001101011111100001,215
177,2109,43594,11000111000101000001001100111100001101011011101001,216
184,2139,43891,11000111000101000001001100111100001101011011101001,216
193,2156,44180,11000111000101000001001100111100001101011011101001,216
205,2193,44464,11000111000101000001001100111100001101011011101001,216
215,2210,44751,11000111000101000001001100111100001101011011101001,216
222,2263,45042,11000111000101000001001100111100001101011011101001,216
234,2277,45330,11000111000101000001001100111100001101011011101001,216
244,2326,45620,11000111000101000001001100111100001101011011101001,216
250,2366,45914,11000111000101000001001100111100001101011011101001,216
256,2373,46210,11000111000101000001001100111100001101011011101001,216
267,2388,46505,11000111000101000001001100111100001101011011101001,216
276,2435,46799,11000111000101000001001100111100001101011011101001,216
290,1742,47094,11000111000101000001001100111100001101011011101001,216
301,1773,47379,11000111000101000001001100111100001101011011101001,216
308,1805,47666,11000111000101000001001100111100001101011011101001,216
318,1841,47948,11000111000101000001001100111100001101011011101001,216
325,1892,48236,11000111000101000001001100111100001101011011101001,216
336,1942,48521,11000111000101000001001100111100001101011011101001,216
348,1977,48810,11000111000101000001001100111100001101011011101001,216
369,2096,49101,11000011000101001001000100111101001101011010101101,216
79,1089,49389,11000011000111000001001100111001011101011010101001,217
86,1156,49667,11000011000111000001001100111001011101011010101001,217
98,1162,49944,11000011000111000001001100111001011101011010101001,217
106,1176,50220,11000011000111000001001100111001011101011010101001,217
116,1199,50494,11000011000111000001001100111001011101011010101001,217
125,1238,50773,11000011000111000001001100111001011101011010101001,217
132,1283,51051,11000011000111000001001100111001011101011010101001,217
154,1348,51332,11000011000111000001001100111001011101011010101001,217
179,1372,51642,11000011000111000001001100111001011101011010101001,217
186,1445,51932,11000011000111000001001100111001011101011010101001,217
196,1501,52234,11000011000111000001001100111001011101011010101001,217
206,1537,52539,11000011000111000001001100111001011101011010101001,217
216,1148,52866,11000011000111000001001100111001011101011010101001,217
216,1222,53140,11000011000111000001001100111001011101011010101001,217
237,1257,53416,11000011000111000001001100111001011101011010101001,217
260,1280,53696,11000011000111000001001100111001011101011010101001,217
272,1330,53998,11000011000111000001001100111001011101011010101001,217
282,1397,54321,11000011000111000001001100111001011101011010101001,217
282,1406,54604,11000011000111000001001100111001011101011010101001,217
54,731,54884,11000011000101000001001100111001011101011010101001,218
