nstrings,nstates,duration_ms,fittest,fitness
6416,15894,72529,10010010001111110001110010110001000111100101011101,215
6534,16300,73430,10010010001111110001110010110001000111100101011101,215
6650,16646,74332,10010010001111110001110010110001000111100101011101,215
6787,17101,75229,10010010001111110001110010110001000111100101001101,215
6858,17498,76141,10010010001111110001110010110001000111100101001101,215
6947,17764,77044,10010010001111110001110010110001000111100101001101,215
7000,17917,77970,10010010001111110001110010110001000111100101001101,215
7132,18325,78899,10010010001111110001110010110001000111100101001101,215
7261,14954,79871,10010010001111110001110010110001000111100101001101,215
7331,15305,80776,10010010001111110001110010110001000111100101001101,215
7435,15720,81678,10010010001111110001110010110001000111100101001101,215
7495,16193,82558,10010010001111110001110010110001000111100101001101,215
7556,16683,83462,10010010001111110001110010110001000111100101001101,215
7824,17302,84367,10010010001111110001110010110001000111100101001101,215
7877,17612,85282,10010010001111110001110010110001000111100101001101,215
7928,18067,86209,10010010001111110001110010110001000111100101001101,215
8084,18660,87128,10010010001111110001110010110001000111100101001101,215
8204,19386,88070,10010010001111110001110010110001000111100101001101,215
8250,19683,89031,10010010001111110001110010110001000111100101001101,215
8400,20173,89993,10010010001111110001110010110001000111100101001101,215
8640,20606,91009,10010010001111110001110010110001000111100101001101,215
8748,20888,91985,10010010001111110001110010110001000111100101001101,215
8786,21140,92943,10010010001111110001110010110001000111100101001101,215
8892,21424,93931,10010010001111110001110010110001000111100101001101,215
8987,21722,94918,10010010001111110001110010110001000111100101011101,215
9179,22373,95970,10010010001111110001110010110001000111100101001101,215
9202,22692,96988,10010010001111110001110010110001000111100101001101,215
1807,9316,97988,10010010011100010111110001010001010111000100001100,216
1888,6269,98805,10010010011100010111110001010001010111000100001100,216
1963,6513,99580,10010010011100010111110001010001010111000100001100,216
1963,6593,100335,10010010011100010111110001010001010111000100001100,216
2001,6831,101090,10010010011100010111110001010001010111000100001100,216
2024,6953,101862,10010010011100010111110001010001010111000100001100,216
2080,7095,102649,10010010011100010111110001010001010111000100001100,216
2248,7580,103426,10010010011100010111110001010001010111000100001100,216
2361,7944,104224,10010010011100010111110001010001010111000100001100,216
2392,8106,105018,10010010011100010111110001010001010111000100001100,216
2436,8290,105805,10010010011100010111110001010001010111000100001100,216
2468,8345,106590,10010010011100010111110001010001010111000100001100,216
2552,8488,107384,10010010011100010111110001010001010111000100001100,216
2714,8976,108174,10010010011100010111110001010001010111000100001100,216
2797,9233,108973,10010010011100010111110001010001010111000100001100,216
2883,9433,109774,10010010011100010111110001010001010111000100001100,216
3036,9800,110586,10010010011100010111110001010001010111000100001100,216
3071,9933,111395,10010010011100010111110001010001010111000100001100,216
3106,10398,112196,10010010011100010111110001010001010111000100001100,216
3196,10672,112996,10010010011100010111110001010001010111000100001100,216
3318,10925,113813,10010010011100010111110001010001010111000100001100,216
3399,8915,114659,10010010011100010111110001010001010111000100001100,216
3478,9267,115464,10010010011100010111110001010001010111000100001100,216
3653,9682,116258,10010010011100010111110001010001010111000100001100,216
3740,10082,117065,10010010011100010111110001010001010111000100001100,216
3799,10536,117884,10010010011100010111110001010001010111000100001100,216
4039,11143,118708,10010010011100010111110001010001010111000100001100,216
4054,11274,119518,10010010011100010111110001010001010111000100001100,216
4126,11511,120350,10010010011100010111110001010001010111000100001100,216
4224,12005,121187,10010010011100010111110001010001010111000100001100,216
4433,12454,122017,10010010011001010001110001110001010111000101001100,216
4635,12866,122855,10010010010000010011110001010001010111000100001100,216
4709,13155,123690,10010010010000010011110001010001010111000100001100,216
4812,13525,124552,10010010010000010011110001010001010111000100001100,216
4897,13688,125409,10010010010000010011110001010001010111000100001100,216
4936,14058,126333,10010010010000010011110001010001010111000100001100,216
5010,14396,127207,10010010010000010011110001010001010111000100001100,216
5114,14844,128208,10010010010000010011110001010001010111000100001100,216
5152,15288,129124,10010010010000010011110001010001010111000100001100,216
5206,15700,130004,10010010010000010011110001010001010111000100001100,216
5305,16068,130895,10010010010000010011110001010001010111000100001100,216
5323,12363,131837,10010010010000010011110001010001010111000100001100,216
5401,12683,132696,10010010010000010011110001010001010111000100001100,216
5491,12960,133541,10010010010000010011110001010001010111000100001100,216
5573,13402,134399,10010010010000010011110001010001010111000100001100,216
5657,13767,135248,10010010010000010011110001010001010111000100001100,216
5702,14159,136114,10010010010000010011110001010001010111000100001100,216
5795,14478,136981,10010010010000010011110001010001010111000100001100,216
5861,15017,137865,10010010010000010011110001010001010111000100001100,216
5911,15225,138738,10010010010000010011110001010001010111000100001100,216
5960,15447,139647,10010010010000010011110001010001010111000100001100,216
6063,15679,140523,10010010010000010011110001010001010111000100001100,216
6146,15966,141422,10010010010000010011110001010001010111000100001100,216
6244,16247,142340,10010010010000010011110001010001010111000100001100,216
6323,16615,143236,10010010010000010011110001010001010111000100001100,216
6428,17024,144138,10010010010000010011110001010001010111000100001100,216
1023,6568,145018,10111010011000100001110001110001010111000000101100,217
1088,6787,145775,10111010011000100001110001110001010111000000101100,217
1215,7098,146543,10111010011000100001110001110001010111000000101100,217
1234,7131,147324,10111010011000100001110001110001010111000000101100,217
1281,7195,148084,10111010011000100001110001110001010111000000101100,217
1331,4352,148877,10111010011000100001110001110001010111000000101100,217
1395,4670,149631,10111010011000100001110001110001010111000000101100,217
1456,4915,150380,10111010011000100001110001110001010111000000101100,217
1512,5144,151116,10111010011000100001110001110001010111000000101100,217
1564,5175,151899,10111010011000100001110001110001010111000000101100,217
1607,5420,152656,10111010011000100001110001110001010111000000101100,217
1683,5759,153396,10111010011000100001110001110001010111000000101100,217
1739,6021,154159,10111010011000100001110001110001010111000000101100,217
1819,6262,154913,10111010010000010001110001010001010111000100101100,217
1881,6509,155658,10111010010000010001110001010001010111000100101100,217
2058,6987,156413,10011010011001010001110001110001010111000000101100,217
2148,7157,157244,10011010011001010001110001110001010111000000101100,217
2173,7401,158015,10011010011001010001110001110001010111000000101100,217
2250,7702,158775,10011010011001010001110001110001010111000000101100,217
2305,7900,159566,10011010011001010001110001110001010111000000101100,217
2376,8188,160335,10011010011001010001110001110001010111000000101100,217
2440,8490,161125,10011010011001010001110001110001010111000000101100,217
2510,8690,161926,10011010011001010001110001110001010111000000101100,217
2578,9099,162713,10011010011001010001110001110001010111000000101100,217
2695,9630,163506,10011010011001010001110001110001010111000000101100,217
2817,7534,164339,10011010011001010001110001110001010111000000101100,217
2848,7744,165101,10011010011001010001110001110001010111000000101100,217
2884,7950,165948,10011010011001010001110001110001010111000000101100,217
2919,8219,166740,10011010011001010001110001110001010111000000101100,217
3004,8547,167524,10011010011001010001110001110001010111000000101100,217
3046,8701,168311,10011010011001010001110001110001010111000000101100,217
3219,8980,169101,10011010011001010001110001110001010101100000101100,217
3392,9388,169906,10011010011000100001110011110001010111000000101100,217
3459,9698,170750,10011010011000100001110011110001010111000000101100,217
3495,9963,171570,10011010011000100001110011110001010111000000101100,217
3558,10183,172391,10011010011000100001110011110001010111000000101100,217
3636,10380,173197,10011010011000100001110011110001010111000000101100,217
3734,10764,174019,10011010011000100001110011110001010111000000101100,217
3849,10917,174846,10011010011000010001110001110000010110100000101100,217
3890,11123,175668,10011010011000010001110001110000010110100000101100,217
4059,11580,176481,10011010010000010001110001010001010111000111101100,217
4099,11890,177306,10011010010000010001110001010001010111000111101100,217
4188,12204,178141,10011010010000010001110001010001010111000111101100,217
4233,12341,178976,10011010010000010001110001010001010111000111101100,217
4300,12603,179817,10011010010000010001110001010001010111000111101100,217
4412,10158,180697,10011010010000010001110001010001010111000111101100,217
4479,10362,181509,10011010010000010001110001010001010111000111101100,217
4590,10713,182319,10011010010000010001110001010001010111000111101100,217
4689,10992,183150,10011010010000010001110001010001010111000111101100,217
4844,11306,183961,10011010010000010001110001010001010111000111101100,217
4896,11534,184793,10011010010000010001110001010001010111000111101100,217
4991,11936,185639,10011010010000010001110001010001010111000111101100,217
5076,12210,186450,10011010010000010001110001010001010111000111101100,217
5154,12566,187268,10011010010000010001110001010001010111000111101100,217
5214,12883,188115,10011010010000010001110001010001010111000111101100,217
5277,13084,188942,10011010010000010001110001010001010111000111101100,217
5363,13321,189847,10011010010000010001110001010001010111000111101100,217
5363,13529,190753,10011010010000010001110001010001010111000111101100,217
5455,13907,191604,10011010010000010001110001010001010111000111101100,217
5530,14318,192469,10011010010000010001110001010001010111000111101100,217
5578,14453,193348,10011010010000010001110001010001010111000111101100,217
5684,14852,194208,10011010010000010001110001010001010111000111101100,217
5684,14946,195068,10011010010000010001110001010001010111000111101100,217
5765,15211,195949,10011010010000010001110001010001010111000111101100,217
5934,15469,196808,10011010010000010001110001010001010111000111101100,217
5949,12898,197712,10011010010000010001110001010001010111000111101100,217
6003,13069,198601,10011010010000010001110001010001010111000111101100,217
6191,13528,199438,10011010010000010001110001010001010111000111101100,217
6263,13887,200282,10011010010000010001110001010001010111000111101100,217
6358,14365,201142,10011010010000010001110001010001010111000111101100,217
6416,14663,201997,10011010010000010001110001010001010111000111101100,217
6471,14822,202860,10011010010000010001110001010001010111000111101100,217
6519,15048,203735,10011010010000010001110001010001010111000111101100,217
6616,15405,204598,10011010010000010001110001010001010111000111101100,217
6679,15617,205475,10011010010000010001110001010001010111000111101100,217
6750,15657,206362,10011010010000010001110001010001010111000111101100,217
6831,15943,207233,10011010010000010001110001010001010111000111101100,217
6896,16201,208125,10011010010000010001110001010001010111000111101100,217
6932,16457,209067,10011010010000010001110001010001010111000111101100,217
7036,16710,210033,10011010010000010001110001010001010111000111101100,217
7080,16886,210927,10011010010000010001110001010001010111000111101100,217
7182,17274,211834,10011010010000010001110001010001010111000111101100,217
7235,17414,212734,10011010010000010001110001010001010111000111101100,217
7277,17562,213707,10011010010000010001110001010001010111000111101100,217
7396,17819,214612,10011010010000010001110001010001010111000111101100,217
7494,15294,215589,10011010010000010001110001010001010111000111101100,217
7576,15511,216525,10011010010000010001110001010001010111000111101100,217
7685,15941,217418,10011010010000010001110001010001010111000111101100,217
7748,16252,218302,10011010010000010001110001010001010111000111101100,217
7842,16575,219178,10011010010000010001110001010001010111000111101100,217
7890,16978,220088,10011010010000010001110001010001010111000111101100,217
7992,17504,220998,10011010010000010001110001010001010111000111101100,217
8159,17805,221894,10011010010000010001110001010001010111000111101100,217
8323,18237,222816,10011010010000010001110001010001010111000111101100,217
8395,18552,223735,10011010010000010001110001010001010111000111101100,217
8501,18957,224649,10011010010000010001110001010001010111000111101100,217
8544,19100,225595,10011010010000010001110001010001010111000111101100,217
8572,19283,226535,10011010010000010001110001010001010111000111101100,217
8594,19403,227457,10011010010000010001110001010001010111000111101100,217
8758,19728,228421,10011010010000010001110001010001010111000111101100,217
8791,20177,229351,10011010010000010001110001010001010111000111101100,217
8854,20529,230305,10011010010000010001110001010001010111000111101100,217
9066,20997,231355,10011010010000010001110001010001010111000111101100,217
9125,21452,232300,10011010010000010001110001010001010111000111101100,217
9189,21605,233320,10011010010000010001110001010001010111000111101100,217
9263,17934,234425,10011010010000010001110001010001010111000111101100,217
9288,18095,235345,10011010010000010001110001010001010111000111101100,217
9337,18274,236262,10011010010000010001110001010001010111000111101100,217
9392,18862,237182,10011010010000010001110001010001010111000111101100,217
9485,19277,238100,10011010010000010001110001010001010111000111101100,217
9568,19712,239051,10011010010000010001110001010001010111000111101100,217
9578,19825,240002,10011010010000010001110001010001010111000111101100,217
9717,20067,240937,10011010010000010001110001010001010111000111101100,217
9782,20424,241894,10011010010000010001110001010001010111000111101100,217
9820,20601,242849,10011010010000010001110001010001010111000111101100,217
9857,21050,243820,10011010010000010001110001010001010111000111101100,217
10027,21375,244773,10011010010000010001110001010001010111000111101100,217
10100,21641,245727,10011010010000010001110001010001010111000111101100,217
10144,21858,246718,10011010010000010001110001010001010111000111101100,217
10238,22230,247687,10011010010000010001110001010001010111000111101100,217
10263,22405,248667,10011010010000010001110001010001010111000111101100,217
10311,22556,249657,10011010010000010001110001010001010111000111101100,217
10389,22877,250634,10011010010000010001110001010001010111000111101100,217
10481,23255,251621,10011010010000010001110001010001010111000111101100,217
10569,23547,252628,10011010010000010001110001010001010111000111101100,217
10660,20049,253666,10011010010000010001110001010001010111000111101100,217
10884,20540,254628,10011010010000010001110001010001010111000111101100,217
10944,20966,255596,10011010010000010001110001010001010111000111101100,217
11010,21359,256542,10011010010000010001110001010001010111000111101100,217
11052,21601,257504,10011010010000010001110001010001010111000111101100,217
11080,21906,258478,10011010010000010001110001010001010111000111101100,217
11110,22057,259442,10011010010000010001110001010001010111000111101100,217
11211,22402,260426,10011010010000010001110001010001010111000111101100,217
11281,22640,261418,10011010010000010001110001010001010111000111101100,217
11357,22878,262396,10011010010000010001110001010001010111000111101100,217
11439,23238,263430,10011010010000010001110001010001010111000111101100,217
11509,23554,264455,10011010010000010001110001010001010111000111101100,217
11581,23725,265431,10011010010000010001110001010001010111000111101100,217
11694,23992,266441,10011010010000010001110001010001010111000111101100,217
11784,24324,267429,10011010010000010001110001010001010111000111101100,217
11853,24727,268443,10011010010000010001110001010001010111000111101100,217
11960,25049,269463,10011010010000010001110001010001010111000111101100,217
12036,25272,270539,10011010010000010001110001010001010111000111101100,217
12134,25538,271554,10011010010000010001110001010001010111000111101100,217
12213,25728,272581,10011010010000010001110001010001010111000111101100,217
12291,22219,273656,10011010010000010001110001010001010111000111101100,217
12382,22797,274657,10011010010000010001110001010001010111000111101100,217
12543,23263,275644,10011010010000010001110001010001010111000111101100,217
12569,23541,276636,10011010010000010001110001010001010111000111101100,217
12644,24166,277643,10011010010000010001110001010001010111000111101100,217
12714,24476,278711,10011010010000010001110001010001010111000111101100,217
12901,24974,279731,10011010010000010001110001010001010111000111101100,217
12933,25245,280754,10011010010000010001110001010001010111000111101100,217
13028,25481,281780,10011010010000010001110001010000010110100011101100,217
13101,25737,282824,10011010010000010001110001010000010110100011101100,217
13139,25927,283871,10011010010000010001110001010000010110100011101100,217
13253,26242,284903,10011010010000010001110001010000010110100011101100,217
13325,26499,285939,10011010010000010001110001010000010110100011101100,217
13366,26652,286982,10011010010000010001110001010000010110100011101100,217
13450,27031,288040,10011010010000010001110001010000010110100011101100,217
13559,27396,289085,10011010010000010001110001010000010110100011101100,217
13629,27727,290156,10011010010000010001110001010000010110100011101100,217
13794,28220,291222,10011010010000010001110001010000010110100011101100,217
14013,28697,292345,10011010010000010001110001010000010110100011101100,217
14057,28883,293443,10011010010000010001110001010000010110100011101100,217
14226,25333,294670,10011010010000010001110001010000010110100011101100,217
14369,25707,295698,10011010010000010001110001010000010110100011101100,217
14517,26026,296759,10011010010000010001110001010000010110100011101100,217
14554,26162,297841,10011010010000010001110001010000010110100011101100,217
14647,26799,298938,10001010011001000001110011110000010100100000111100,217
14736,27153,300024,10001010011001000001110011110000010100100000111100,217
14788,27560,301065,10001010011001000001110011110000010100100000111100,217
14965,28112,302128,10001010011001000001110011110000010100100000111100,217
15040,28397,303229,10001010011001000001110011110000010100100000111100,217
15117,28607,304286,10001010011001000001110011110000010100100000111100,217
15145,29023,305365,10001010011001000001110011110000010100100000111100,217
15219,29351,306469,10001010011001000001110011110000010100100000111100,217
15376,29786,307545,10001010011001000001110011110000010100100000111100,217
15444,30129,308659,10001010011001000001110011110000010100100000111100,217
15529,30321,309758,10001010011001000001110011110000010100100000111100,217
15625,30717,310852,10001010011001000001110011110000010100100000111100,217
15699,30899,311980,10001010011001000001110011110000010100100000111100,217
15758,31148,313085,10001010011001000001110011110000010100100000111100,217
15919,31449,314200,10001010011001000001110011110000010100100000111100,217
15999,31815,315343,10001010011001000001110011110000010100100000111100,217
16070,27635,316550,10001010011001000001110011110000010100100000111100,217
16146,27909,317634,10001010011001000001110011110000010100100000111100,217
16215,28398,318719,10001010011001000001110011110000010100100000111100,217
16283,28993,319911,10001010011001000001110011110000010100100000111100,217
16492,29497,321039,10001010011001000001110011110000010100100000111100,217
16545,29816,322158,10001010011001000001110011110000010100100000111100,217
16585,30144,323331,10001010011001000001110011110000010100100000111100,217
16653,30371,324483,10001010011001000001110011110000010100100000111100,217
16835,30791,325638,10001010011001000001110011110000010100100000111100,217
16913,31045,326780,10001010011001000001110011110000010100100000111100,217
16983,31385,327909,10001010011001000001110011110000010100100000111100,217
17048,31581,329075,10001010011001000001110011110000010100100000111100,217
17231,31878,330216,10001010011001000001110011110000010100100000111100,217
17303,32252,331372,10001010011001000001110011110000010100100000111100,217
17404,32622,332610,10001010011001000001110011110000010100100000111100,217
17473,33100,333853,10001010011001000001110011110000010100100000111100,217
17556,33555,335071,10001010011001000001110011110000010100100000111100,217
17655,33972,336270,10001010011001000001110011110000010100100000111100,217
17721,34393,337489,10001010011001000001110011110000010100100000111100,217
17736,34470,338817,10001010011001000001110011110000010100100000111100,217
17762,29995,340144,10001010011001000001110011110000010100100000111100,217
17914,30501,341329,10001010011001000001110011110000010100100000111100,217
17953,30976,342523,10001010011001000001110011110000010100100000111100,217
18018,31319,343668,10001010011001000001110011110000010100100000111100,217
18200,31683,344843,10001010011001000001110011110000010100100000111100,217
18267,32098,346057,10001010011001000001110011110000010100100000111100,217
18325,32499,347230,10001010011001000001110011110000010100100000111100,217
18394,32884,348444,10001010011001000001110011110000010100100000111100,217
18482,33224,349637,10001010011001000001110011110000010100100000111100,217
18566,33561,350824,10001010011001000001110011110000010100100000111100,217
18654,34116,352072,10001010011001000001110011110000010100100000111100,217
18759,34529,353312,10001010011001000001110011110000010100100000111100,217
18800,34777,354547,10001010011001000001110011110000010100100000111100,217
18899,35003,355831,10001010011001000001110011110000010100100000111100,217
18935,35179,357078,10001010011001000001110011110000010100100000111100,217
19004,35339,358379,10001010011001000001110011110000010100100000111100,217
19031,35553,359607,10001010011001000001110011110000010100100000111100,217
19094,36050,360859,10001010011001000001110011110000010100100000111100,217
19198,36427,362125,10001010011001000001110011110000010100100000111100,217
19380,36812,363488,10001010011001000001110011110000010100100000111100,217
19475,32223,364927,10001010011001000001110011110000010100100000111100,217
19568,32590,366168,10001010011001000001110011110000010100100000111100,217
19626,32876,367342,10001010011001000001110011110000010100100000111100,217
19711,33179,368534,10001010011001000001110011110000010100100000111100,217
19770,33507,369800,10001010011001000001110011110000010100100000111100,217
19825,33789,370985,10001010011001000001110011110000010100100000111100,217
19869,34037,372217,10001010011001000001110011110000010100100000111100,217
19928,34296,373509,10001010011001000001110011110000010100100000111100,217
19987,34536,374722,10001010011001000001110011110000010100100000111100,217
20107,34789,375951,10001010011001000001110011110000010100100000111100,217
20183,35136,377200,10001010011001000001110011110000010100100000111100,217
20215,35316,378428,10001010011001000001110011110000010100100000111100,217
20250,35541,379684,10001010011001000001110011110000010100100000111100,217
20321,35953,380921,10001010011001000001110011110000010100100000111100,217
20384,36210,382160,10001010011001000001110011110000010100100000111100,217
20489,36762,383486,10001010011001000001110011110000010100100000111100,217
20566,37076,384848,10001010011001000001110011110000010100100000111100,217
20628,37426,386124,10001010011001000001110011110000010100100000111100,217
20712,37681,387411,10001010011001000001110011110000010100100000111100,217
20793,38088,388695,10001010011001000001110011110000010100100000111100,217
20927,34381,390114,10001010011001000001110011110000010100100000111100,217
20974,34744,391379,10001010011001000001110011110000010100100000111100,217
21031,35070,392607,10001010011001000001110011110000010100100000111100,217
21132,35689,393883,10001010011001000001110011110000010100100000111100,217
21189,36029,395158,10001010011001000001110011110000010100100000111100,217
21257,36244,396413,10001010011001000001110011110000010100100000111100,217
21423,36798,397689,10001010011001000001110011110000010100100000111100,217
21502,37112,398959,10001010011001000001110011110000010100100000111100,217
21568,37312,400222,10001010011001000001110011110000010100100000111100,217
21630,37534,401515,10001010011001000001110011110000010100100000111100,217
21848,38117,402834,10001010011001000001110011110000010100100000111100,217
21875,38259,404178,10001010011001000001110011110000010100100000111100,217
21961,38593,405473,10001010011001000001110011110000010100100000111100,217
22049,38767,406776,10001010011001000001110011110000010100100000111100,217
22257,39250,408107,10001010011001000001110011110000010100100000111100,217
22358,39607,409437,10001010011001000001110011110000010100100000111100,217
22436,39850,410748,10001010011001000001110011110000010100100000111100,217
22513,40132,412108,10001010011001000001110011110000010100100000111100,217
22549,40373,413420,10001010011001000001110011110000010100100000111100,217
22622,40549,414834,10001010011001000001110011110000010100100000111100,217
22698,36469,416284,10001010011001000001110011110000010100100000111100,217
22790,36829,417580,10001010011001000001110011110000010100100000111100,217
22850,37097,418844,10001010011001000001110011110000010100100000111100,217
22943,37386,420107,10001010011001000001110011110000010100100000111100,217
23004,37789,421396,10001010011001000001110011110000010100100000111100,217
23085,38090,422695,10001010011001000001110011110000010100100000111100,217
23189,38520,423985,10001010011001000001110011110000010100100000111100,217
23386,39102,425313,10001010011001000001110011110000010100100000111100,217
23462,39398,426610,10001010011000000001110001110000010101000000111100,217
23509,39790,427942,10001010011000000001110001110000010101000000111100,217
23601,40165,429353,10001010011000000001110001110000010101000000111100,217
23628,40358,430719,10001010011000000001110001110000010101000000111100,217
23721,40834,432141,10001010011000000001110001110000010101000000111100,217
23811,41146,433488,10001010011000000001110001110000010101000000111100,217
23875,41328,434858,10001010011000000001110001110000010101000000111100,217
23943,41598,436255,10001010011000000001110001110000010101000000111100,217
23987,41705,437630,10001010011000000001110001110000010101000000111100,217
24046,41922,439018,10001010011000000001110001110000010101000000111100,217
24118,42182,440404,10001010011000000001110001110000010101000000111100,217
24264,42450,441776,10001010011000000001110001110000010101000000111100,217
24333,38672,443292,10001010011000000001110001110000010101000000111100,217
24494,39105,444576,10001010011000000001110001110000010101000000111100,217
24552,39427,445859,10001010011000000001110001110000010101000000111100,217
24639,39874,447168,10001010011000000001110001110000010101000000111100,217
24714,40111,448464,10001010011000000001110001110000010101000000111100,217
24738,40411,449743,10001010011000000001110001110000010101000000111100,217
24813,40815,451048,10001010011000000001110001110000010101000000111100,217
24857,41018,452364,10001010011000000001110001110000010101000000111100,217
24942,41327,453754,10001010011000000001110001110000010101000000111100,217
25005,41595,455081,10001010011000000001110001110000010101000000111100,217
25150,41953,456470,10001010011000000001110001110000010101000000111100,217
25247,42239,457793,10001010011000000001110001110000010101000000111100,217
25373,42692,459131,10001010011000000001110001110000010101000000111100,217
25447,42895,460460,10001010011000000001110001110000010101000000111100,217
25503,43049,461819,10001010011000000001110001110000010101000000111100,217
25594,43387,463181,10001010011000000001110001110000010101000000111100,217
25710,43737,464535,10001010011000000001110011110000010101000000111100,217
25771,44070,465902,10001010011000000001110011110000010101000000111100,217
25844,44364,467263,10001010011000000001110011110000010101000000111100,217
25862,44518,468647,10001010011000000001110011110000010101000000111100,217
25952,40515,470168,10001010011000000001110001110000010101000000111100,217
