nstrings,nstates,duration_ms,fittest,fitness
865,3534,81250,00110000111000000000000000010011100101010000001100,215
875,3570,81559,00110000111000000000000000010011100101010000001100,215
884,3603,81870,00110000111000000000000000010011100101010000001100,215
890,3676,82181,00110000111000000000000000010011100101010000001100,215
899,3712,82490,00110000111000000000000000010011100101010000001100,215
911,3339,82809,00110000111000000000000000010011100101010000001100,215
918,3382,83118,00110000111000000000000000010011100101010000001100,215
944,3491,83424,00110000111000000000000000010011100101010000001100,215
947,3506,83749,00110000111000000000000000010011100101010000001100,215
956,3574,84105,00110000111000000000000000010011100101010000001100,215
967,3596,84418,00110000111000000000000000010011100101010000001100,215
970,3653,84729,00110000111000000000000000010011100101010000001100,215
979,3696,85040,00110000111000000000000000010011100101010000001100,215
990,3732,85351,00110000111000000000000000010011100101010000001100,215
1015,3766,85662,00100000111000000000000001010001110101001000000110,215
1037,3796,85973,00100000111000000000000001010001110101001000000110,215
1047,3831,86286,00100000111000000000000001010001110101001000000110,215
1062,3830,86600,00100000111000000000000001010001110101001000000110,215
1066,3870,86956,00100000111000000000000001010001110101001000000110,215
1074,3927,87294,00100000111000000000000001010001110101001000000110,215
1080,3983,87608,00100000111000000000000001010001110101001000000110,215
1094,4073,87926,00100000111000000000000001010001110101001000000110,215
1119,4120,88240,00100000111000000000000001010001110101001000000110,215
1119,4122,88556,00100000111000000000000001010001110101001000000110,215
1128,4143,88870,00100000111000000000000001010001110101001000000110,215
1139,3830,89203,00100000111000000000000001010001110101001000000110,215
1163,3898,89565,00100000111000000000000001010001110101001000000110,215
1163,3902,89884,00100000111000000000000001010001110101001000000110,215
1185,3991,90210,00100000111000000000000001010001110101001000000110,215
1185,4020,90570,00100000111000000000000001010001110101001000000110,215
1192,4067,90896,00100000111000000000000001010001110101001000000110,215
1201,4091,91211,00100000111000000000000001010001110101001000000110,215
1210,4126,91527,00100000111000000000000001010001110101001000000110,215
1221,4174,91876,00100000111000000000000001010001110101001000000110,215
1232,4224,92241,00100000111000000000000001010001110101001000000110,215
1243,4278,92606,00100000111000000000000001010001110101001000000110,215
1267,4349,92960,00100000111000000000000001010001110101001000000110,215
1267,4384,93304,00100000111000000000000001010001110101001000000110,215
1276,4430,93666,00100000111000000000000001010001110101001000000110,215
1287,4475,93987,00100000111000000000000001010001110101001000000110,215
1299,4515,94308,00100000111000000000000001010001110101001000000110,215
1311,4572,94627,00100000111000000000000001010001110101001000000110,215
1333,4611,94980,00100000111000000000000001010001110101001000000110,215
1343,4667,95330,00100000111000000000000001010001110101001000000110,215
1348,4701,95665,00100000111000000000000001010001110101001000000110,215
1369,4425,96010,00100000111000000000000001010001110101001000000110,215
1388,4498,96331,00100000111000000000000001010001110101001000000110,215
1397,4544,96653,00100000111000000000000001010001110101001000000110,215
1401,4625,96976,00100000111000000000000001010001110101001000000110,215
1413,4650,97326,00100000111000000000000001010001110101001000000110,215
1413,4653,97690,00100000111000000000000001010001110101001000000110,215
1422,4742,98014,00100000111000000000000001010001110101001000000110,215
1443,4834,98370,00100000111000000000000001010001110101001000000110,215
1453,4900,98730,00100000111000000000000001010001110101001000000110,215
1460,4935,99059,00100000111000000000000001010001110101001000000110,215
1470,4935,99426,00100000111000000000000001010001110101001000000110,215
1470,4957,99782,00100000111000000000000001010001110101001000000110,215
1474,4974,100111,00100000111000000000000001010001110101001000000110,215
1487,4997,100439,00100000111000000000000001010001110101001000000110,215
1497,5085,100765,00100000111000000000000001010001110101001000000110,215
1506,5129,101097,00100000111000000000000001010001110101001000000110,215
1511,5149,101428,00100000111000000000000001010001110101001000000110,215
1516,5204,101760,00100000111000000000000001010001110101001000000110,215
1516,5207,102090,00100000111000000000000001010001110101001000000110,215
1527,5255,102419,00100000111000000000000001010001110101001000000110,215
1527,4864,102761,00100000111000000000000001010001110101001000000110,215
1531,4927,103089,00100000111000000000000001010001110101001000000110,215
1539,4973,103463,00100000111000000000000001010001110101001000000110,215
1548,5013,103811,00100000111000000000000001010001110101001000000110,215
1566,5035,104143,00100000111000000000000001010001110101001000000110,215
1584,5076,104488,00100000111000000000000001010001110101001000000110,215
1602,5118,104850,00100000111000000000000001010001110101001000000110,215
1614,5164,105212,00100000111000000000000001010001110101001000000110,215
1618,5197,105594,00100000111000000000000001010001110101001000000110,215
1641,5226,105975,00100000111000000000000001010001110101001000000110,215
1648,5267,106326,00100000111000000000000001010001110101001000000110,215
1658,5316,106662,00100000111000000000000001010001110101001000000110,215
1666,5377,107044,00100000111000000000000001010001110101001000000110,215
1678,5408,107384,00100000111000000000000001010001110101001000000110,215
1686,5424,107718,00100000111000000000000001010001110101001000000110,215
1697,5446,108051,00100000111000000000000001010001110101001000000110,215
1703,5479,108384,00100000111000000000000001010001110101001000000110,215
1728,5515,108716,00100000111000000000000001010001110101001000000110,215
1736,5523,109051,00100000111000000000000001010001110101001000000110,215
1756,5553,109390,00100000111000000000000001010001110101001000000110,215
1774,5270,109758,00100000111000000000000001010001110101001000000110,215
1783,5287,110140,00100000111000000000000001010001110101001000000110,215
1791,5313,110467,00100000111000000000000001010001110101001000000110,215
1805,5329,110816,00100000111000000000000001010001110101001000000110,215
1813,5409,111157,00100000111000000000000001010001110101001000000110,215
1820,5436,111541,00100000111000000000000001010001110101001000000110,215
1824,5483,111888,00100000111000000000000001010001110101001000000110,215
1832,5532,112223,00100000111000000000000001010001110101001000000110,215
1864,5642,112560,00100000111000000000000001010001110101001000000110,215
1875,5684,112941,00100000111000000000000001010001110101001000000110,215
1883,5715,113298,00100000111000000000000001010001110101001000000110,215
1888,5819,113638,00100000111000000000000001010001110101001000000110,215
1896,5887,113978,00100000111000000000000001010001110101001000000110,215
1904,5923,114319,00100000111000000000000001010001110101001000000110,215
1925,5974,114660,00100000111000000000000001010001110101001000000110,215
1931,6044,115002,00100000111000000000000001010001110101001000000110,215
1931,6086,115358,00100000111000000000000001010001110101001000000110,215
1942,6141,115703,00100000111000000000000001010001110101001000000110,215
1949,6161,116047,00100000111000000000000001010001110101001000000110,215
1959,6196,116389,00100000111000000000000001010001110101001000000110,215
1965,5632,116767,00100000111000000000000001010001110101001000000110,215
1974,5672,117130,00100000111000000000000001010001110101001000000110,215
1985,5697,117514,00100000111000000000000001010001110101001000000110,215
1991,5772,117878,00100000111000000000000001010001110101001000000110,215
2001,5823,118214,00100000111000000000000001010001110101001000000110,215
2007,5861,118551,00100000111000000000000001010001110101001000000110,215
2019,5953,118891,00100000111000000000000001010001110101001000000110,215
2032,5994,119229,00100000111000000000000001010001110101001000000110,215
2040,6084,119570,00100000111000000000000001010001110101001000000110,215
2060,6101,119912,00100000111000000000000001010001110101001000000110,215
2083,6143,120275,00100000111000000000000001010001110101001000000110,215
2089,6238,120649,00100000111000000000000001010001110101001000000110,215
2112,6305,121049,00100000111000000000000001010001110101001000000110,215
2123,6415,121447,00100000111000000000000001010001110101001000000110,215
2138,6440,121844,00100000111000000000000001010001110101001000000110,215
2146,6474,122243,00100000111000000000000001010001110101001000000110,215
2154,6483,122643,00100000111000000000000001010001110101001000000110,215
2161,6557,123043,00100000111000000000000001010001110101001000000110,215
2171,6583,123398,00100000111000000000000001010001110101001000000110,215
2179,6591,123745,00100000111000000000000001010001110101001000000110,215
2192,6004,124107,00100000111000000000000001010001110101001000000110,215
2201,6062,124451,00100000111000000000000001010001110101001000000110,215
2211,6149,124794,00100000111000000000000001010001110101001000000110,215
2218,6197,125135,00100000111000000000000001010001110101001000000110,215
2235,6223,125477,00100000111000000000000001010001110101001000000110,215
2257,6287,125823,00100000111000000000000001010001110101001000000110,215
2264,6329,126166,00100000111000000000000001010001110101001000000110,215
2276,6401,126510,00100000111000000000000001010001110101001000000110,215
2283,6443,126896,00100000111000000000000001010001110101001000000110,215
2291,6473,127269,00100000111000000000000001010001110101001000000110,215
2300,6487,127617,00100000111000000000000001010001110101001000000110,215
2309,6556,127967,00100000111000000000000001010001110101001000000110,215
2333,6588,128314,00100000111000000000000001010001110101001000000110,215
2343,6631,128664,00100000111000000000000001010001110101001000000110,215
2350,6645,129011,00100000111000000000000001010001110101001000000110,215
2360,6710,129399,00100000111000000000000001010001110101001000000110,215
2368,6775,129778,00100000111000000000000001010001110101001000000110,215
2381,6800,130127,00100000111000000000000001010001110101001000000110,215
2383,6832,130479,00100000111000000000000001010001110101001000000110,215
2391,6901,130831,00100000111000000000000001010001110101001000000110,215
2416,6443,131198,00100000111000000000000001010001110101001000000110,215
2416,6460,131543,00100000111000000000000001010001110101001000000110,215
2420,6506,131892,00100000111000000000000001010001110101001000000110,215
2426,6562,132241,00100000111000000000000001010001110101001000000110,215
2436,6599,132588,00100000111000000000000001010001110101001000000110,215
2446,6671,132985,00100000111000000000000001010001110101001000000110,215
2456,6696,133351,00100000111000000000000001010001110101001000000110,215
2467,6742,133701,00100000111000000000000001010001110101001000000110,215
2473,6807,134052,00100000111000000000000001010001110101001000000110,215
2481,6872,134406,00100000111000000000000001010001110101001000000110,215
2491,6904,134758,00100000111000000000000001010001110101001000000110,215
2517,6986,135110,00100000111000000000000001010001110101001000000110,215
2542,7034,135464,00100000111000000000000001010001110101001000000110,215
2553,7068,135851,00100000111000000000000001010001110101001000000110,215
2558,7106,136236,00100000111000000000000001010001110101001000000110,215
2564,7172,136594,00100000111000000000000001010001110101001000000110,215
2571,7221,136952,00100000111000000000000001010001110101001000000110,215
2580,7278,137342,00100000111000000000000001010001110101001000000110,215
2590,7312,137736,00100000111000000000000001010001110101001000000110,215
2599,7338,138094,00100000111000000000000001010001110101001000000110,215
2599,6856,138467,00100000111000000000000001010001110101001000000110,215
2607,6877,138820,00100000111000000000000001010001110101001000000110,215
2613,6971,139176,00100000111000000000000001010001110101001000000110,215
2619,7018,139530,00100000111000000000000001010001110101001000000110,215
2626,7032,139884,00100000111000000000000001010001110101001000000110,215
2638,7063,140241,00100000111000000000000001010001110101001000000110,215
2638,7119,140596,00100000111000000000000001010001110101001000000110,215
2646,7197,140953,00100000111000000000000001010001110101001000000110,215
2670,7271,141310,00100000111000000000000001010001110101001000000110,215
2676,7332,141669,00100000111000000000000001010001110101001000000110,215
2676,7353,142026,00100000111000000000000001010001110101001000000110,215
2683,7403,142387,00100000111000000000000001010001110101001000000110,215
2704,7484,142773,00100000111000000000000001010001110101001000000110,215
2719,7535,143175,00100000111000000000000001010001110101001000000110,215
2719,7542,143535,00100000111000000000000001010001110101001000000110,215
2725,7575,143896,00100000111000000000000001010001110101001000000110,215
2732,7688,144261,00100000111000000000000001010001110101001000000110,215
2741,7779,144624,00100000111000000000000001010001110101001000000110,215
2742,7857,144989,00100000111000000000000001010001110101001000000110,215
2746,7886,145354,00100000111000000000000001010001110101001000000110,215
2756,7259,145733,00100000111000000000000001010001110101001000000110,215
2768,7320,146092,00100000111000000000000001010001110101001000000110,215
2781,7356,146448,00100000111000000000000001010001110101001000000110,215
2789,7407,146808,00100000111000000000000001010001110101001000000110,215
2797,7452,147165,00100000111000000000000001010001110101001000000110,215
2821,7476,147526,00100000111000000000000001010001110101001000000110,215
2829,7520,147887,00100000111000000000000001010001110101001000000110,215
2842,7562,148246,00100000111000000000000001010001110101001000000110,215
2848,7625,148606,00100000111000000000000001010001110101001000000110,215
2858,7683,148969,00100000111000000000000001010001110101001000000110,215
2872,7724,149372,00100000111000000000000001010001110101001000000110,215
2882,7765,149790,00100000111000000000000001010001110101001000000110,215
2893,7836,150169,00100000111000000000000001010001110101001000000110,215
2898,7907,150593,00100000111000000000000001010001110101001000000110,215
2909,7940,150996,00100000111000000000000001010001110101001000000110,215
2915,7957,151402,00100000111000000000000001010001110101001000000110,215
2934,8025,151793,00100000111000000000000001010001110101001000000110,215
2944,8104,152161,00100000111000000000000001010001110101001000000110,215
2950,8158,152528,00100000111000000000000001010001110101001000000110,215
2960,8178,152895,00100000111000000000000001010001110101001000000110,215
2960,7729,153289,00100000111000000000000001010001110101001000000110,215
2970,7742,153655,00100000111000000000000001010001110101001000000110,215
2994,7851,154022,00100000111000000000000001010001110101001000000110,215
3004,7895,154390,00100000111000000000000001010001110101001000000110,215
3011,7924,154756,00100000111000000000000001010001110101001000000110,215
3011,7951,155123,00100000111000000000000001010001110101001000000110,215
3012,7989,155492,00100000111000000000000001010001110101001000000110,215
3012,8016,155861,00100000111000000000000001010001110101001000000110,215
3020,8044,156252,00100000111000000000000001010001110101001000000110,215
3025,8073,156661,00100000111000000000000001010001110101001000000110,215
3033,8093,157029,00100000111000000000000001010001110101001000000110,215
3040,8115,157445,00100000111000000000000001010001110101001000000110,215
3050,8187,157835,00100000111000000000000001010001110101001000000110,215
3075,8246,158225,00100000111000000000000001010001110101001000000110,215
3075,8256,158620,00100000111000000000000001010001110101001000000110,215
3080,8296,159050,00100000111000000000000001010001110101001000000110,215
3086,8341,159424,00100000111000000000000001010001110101001000000110,215
3106,8345,159797,00100000111000000000000001010001110101001000000110,215
3111,8383,160185,00100000111000000000000001010001110101001000000110,215
3111,8404,160613,00100000111000000000000001010001110101001000000110,215
3124,8051,161007,00100000111000000000000001010001110101001000000110,215
3134,8113,161421,00100000111000000000000001010001110101001000000110,215
3143,8137,161821,00100000111000000000000001010001110101001000000110,215
3166,8196,162226,00100000111000000000000001010001110101001000000110,215
3170,8220,162598,00100000111000000000000001010001110101001000000110,215
3173,8270,162972,00100000111000000000000001010001110101001000000110,215
3179,8306,163384,00100000111000000000000001010001110101001000000110,215
