nstrings,nstates,duration_ms,fittest,fitness
457,2008,22396,00100011101111000000000100010011101101001000001100,214
467,2026,22690,00100011101111000000000100010011101101001000001100,214
486,2074,22981,00100011101111000000000100010011101101001000001100,214
486,2077,23272,00100011101111000000000100010011101101001000001100,214
501,1795,23567,00100011101111000000000100010011101101001000001100,214
509,1833,23865,00100011101111000000000100010011100100001000001100,214
156,1160,24195,10110011101110000000011100000011111001001000001110,215
163,1203,24521,10110011101110000000011100000011111001001000001110,215
169,1217,24811,10110011101110000000011100000011111001001000001110,215
184,1251,25137,00100011101111000000001100010011111101001000001110,215
192,1292,25465,00100011101111000000001100010011111101001000001110,215
200,1310,25797,00100011101111000000001100010011111101001000001110,215
209,1359,26079,00100011101111000000001100010011111101001000001110,215
215,1394,26370,00100011101111000000001100010011111101001000001110,215
226,1433,26652,00100011101111000000001100010011111101001000001110,215
234,1458,26935,00100011101111000000001100010011111101001000001110,215
241,1462,27218,00100011101111000000001100010011111101001000001110,215
251,1497,27533,00100011101111000000001100010011111101001000001110,215
257,1491,27851,00100011101111000000001100010011111101001000001110,215
280,1563,28134,00100011101111000000001100010011111101001000001110,215
287,1571,28439,00100011101111000000001100010011111101001000001110,215
297,1598,28770,00100011101111000000001100010011111101001000001110,215
305,1616,29059,00100011101111000000000100010011111101001000001100,215
317,1670,29348,00100011101111000000000100010011111101001000001100,215
321,1305,29647,00100011101111000000000100010011111101001000001100,215
330,1340,29955,00100011101111000000000100010011111101001000001100,215
342,1404,30287,00100011101111000000000100010011111101001000001100,215
348,1456,30574,00100011101111000000000100010011111101001000001100,215
359,1539,30859,00100011101111000000000100010011111101001000001100,215
368,1575,31143,00100011101111000000000100010011111101001000001100,215
376,1641,31429,00100011101111000000000100010011111101001000001100,215
376,1655,31714,00100011101111000000000100010011111101001000001100,215
384,1685,32001,00100011101111000000000100010011111101001000001100,215
391,1707,32287,00100011101111000000000100010011111101001000001100,215
395,1731,32620,00100011101111000000000100010011111101001000001100,215
401,1788,32933,00100011101111000000000100010011111101001000001100,215
407,1803,33221,00100011101111000000000100010011111101001000001100,215
416,1819,33513,00100011101111000000000100010011111101001000001100,215
424,1823,33802,00100011101111000000000100010011111101001000001100,215
429,1837,34097,00100011101111000000000100010011111101001000001100,215
436,1876,34394,00100011101111000000000100010011111101001000001100,215
441,1891,34681,00100011101111000000000100010011111101001000001100,215
461,1924,34972,00100011101111000000000100010011111101001000001100,215
470,1995,35261,00100011101111000000000100010011111101001000001100,215
477,1721,35556,00100011101111000000000100010011111101001000001100,215
477,1742,35845,00100011101111000000000100010011111101001000001100,215
486,1795,36133,00100011101111000000000100010011111101001000001100,215
493,1814,36427,00100011101111000000000100010011111101001000001100,215
502,1882,36720,00100011101111000000000100010011111101001000001100,215
510,1931,37012,00100011101111000000000100010011111101001000001100,215
519,1961,37306,00100011101111000000000100010011111101001000001100,215
529,1991,37596,00100011101111000000000100010011111101001000001100,215
532,2028,37892,00100011101111000000000100010011111101001000001100,215
553,2056,38185,00100011101110000000001100010011111101001000001110,215
561,2081,38477,00100011101110000000001100010011111101001000001110,215
566,2121,38769,00100011101110000000001100010011111101001000001110,215
566,2138,39100,00100011101110000000001100010011111101001000001110,215
576,2217,39439,00100011101110000000001100010011111101001000001110,215
585,2280,39732,00100011101110000000001100010011111101001000001110,215
591,2330,40031,00100011101110000000001100010011111101001000001110,215
599,2369,40327,00100011101110000000001100010011111101001000001110,215
616,2443,40626,00100011101110000000001100010011111101001000001110,215
166,1238,40921,00100011101111000000000100010011110101001000001100,216
178,1273,41208,00100011101111000000000100010011110101001000001100,216
187,945,41494,00100011101111000000000100010011110101001000001100,216
187,950,41775,00100011101111000000000100010011110101001000001100,216
190,971,42052,00100011101111000000000100010011110101001000001100,216
197,1013,42338,00100011101111000000000100010011110101001000001100,216
202,1056,42657,00100011101111000000000100010011110101001000001100,216
209,1118,42958,00100011101111000000000100010011110101001000001100,216
221,1148,43239,00100011101111000000000100010011110101001000001100,216
232,1191,43518,00100011101111000000000100010011110101001000001100,216
244,1265,43800,00100011101111000000000100010011110101001000001100,216
259,1312,44085,00100011101111000000000100010011110101001000001100,216
265,1324,44383,00100011101111000000000100010011100101001000001100,216
273,1363,44690,00100011101111000000000100010011100101001000001100,216
280,1360,45009,00100011101111000000000100010011100101001000001100,216
289,1405,45326,00100011101111000000000100010011100101001000001100,216
297,1413,45614,00100011101111000000000100010011100101001000001100,216
304,1441,45898,00100011101111000000000100010011100101001000001100,216
313,1474,46183,00100011101111000000000100010011100101001000001100,216
322,1485,46495,00100011101111000000000100010011100101001000001100,216
329,1502,46822,00100011101111000000000100010011100101001000001100,216
329,1503,47149,00100011101111000000000100010011100101001000001100,216
336,1245,47455,00100011101111000000000100010011100101001000001100,216
359,1348,47736,00100011101110000000000100000011110101001010001100,216
363,1373,48059,00100011101110000000000100000011110101001010001100,216
363,1380,48389,00100011101110000000000100000011110101001010001100,216
370,1418,48713,00100011101110000000000100000011110101001010001100,216
378,1452,49010,00100011101110000000000100000011110101001010001100,216
386,1497,49296,00100011101110000000000100000011110101001010001100,216
395,1542,49620,00100011101110000000000100000011110101001010001100,216
402,1590,49925,00100011101110000000000100000011110101001010001100,216
402,1591,50223,00100011101110000000000100000011110101001010001100,216
411,1641,50542,00100011101110000000000100000011110101001010001100,216
427,1704,50858,00100011101110000000000100000011110101001010001100,216
437,1769,51145,00100011101110000000000100000011110101001010001100,216
445,1797,51431,00100011101110000000000100000011110101001010001100,216
453,1804,51720,00100011101110000000000100000011110101001010001100,216
463,1821,52044,00100011101110000000000100000011110101001010001100,216
471,1845,52373,00100011101110000000000100000011110101001010001100,216
476,1883,52706,00100011101110000000000100000011110101001010001100,216
485,1898,53032,00100011101110000000000100000011110101001010001100,216
491,1916,53333,00100011101110000000000100000011110101001010001100,216
498,1650,53679,00100011101110000000000100000011110101001010001100,216
504,1682,53980,00100011101110000000000100000011110101001010001100,216
511,1710,54262,00100011101110000000000100000011110101001010001100,216
518,1747,54592,00100011101110000000000100000011110101001010001100,216
526,1776,54918,00100011101110000000000100000011110101001010001100,216
536,1843,55249,00100011101110000000000100000011110101001010001100,216
536,1846,55579,00100011101110000000000100000011110101001010001100,216
545,1870,55907,00100011101110000000000100000011110101001010001100,216
553,1901,56246,00100011101110000000000100000011110101001010001100,216
562,1942,56543,00100011101110000000000100000011110101001010001100,216
579,1980,56841,00100011101110000000000100000011110101001010001100,216
589,2013,57183,00100011101110000000000100000011110101001010001100,216
597,2051,57521,00100011101110000000000100000011110101001010001100,216
605,2055,57858,00100011101110000000000100000011110101001010001100,216
614,2072,58171,00100011101110000000000100000011110101001010001100,216
620,2093,58490,00100011101110000000000100000011110101001010001100,216
630,2123,58821,00100011101110000000000100000011110101001010001100,216
649,2167,59112,00100011101110000000000100000011110101001010001100,216
658,2223,59403,00100011101110000000000100000011110101001010001100,216
667,2251,59697,00100011101110000000000100000011110101001010001100,216
672,2011,59996,00100011101110000000000100000011110101001010001100,216
682,2058,60294,00100011101110000000000100000011110101001010001100,216
688,2092,60610,00100011101110000000000100000011110101001010001100,216
698,2118,60926,00100011101110000000000100000011010101001010001100,216
716,2184,61270,00100011101110000000000100000011010101001010001100,216
727,2225,61566,00100011101110000000000100000011010101001010001100,216
734,2278,61861,00100011101110000000000100000011010101001010001100,216
744,2312,62156,00100011101110000000000100000011010101001010001100,216
745,2337,62452,00100011101110000000000100000011010101001010001100,216
752,2354,62744,00100011101110000000000100000011010101001010001100,216
757,2403,63042,00100011101110000000000100000011010101001010001100,216
767,2433,63339,00100011101110000000000100000011010101001010001100,216
800,2459,63633,00100011101110000000000100000011010101001010001100,216
800,2496,63932,00100011101110000000000100000011010101001010001100,216
802,2502,64228,00100011101110000000000100000011010101001010001100,216
810,2544,64528,00100011101110000000000100000011010101001010001100,216
820,2585,64829,00100011101110000000000100000011010101001010001100,216
820,2617,65132,00100011101110000000000100000011010101001010001100,216
843,2652,65446,00100011101110000000000100000011010101001010001100,216
850,2692,65743,00100011101110000000000100000011010101001010001100,216
856,2448,66096,00100011101110000000000100000011010101001010001100,216
862,2477,66396,00100011101110000000000100000011010101001010001100,216
869,2494,66694,00100011101110000000000100000011010101001010001100,216
875,2540,66988,00100011101110000000000100000011010101001010001100,216
875,2578,67288,00100011101110000000000100000011010101001010001100,216
883,2650,67587,00100011101110000000000100000011010101001010001100,216
901,2706,67903,00100011101110000000000100000011010101001010001100,216
916,2766,68250,00100011101110000000000100000011010101001010001100,216
923,2833,68599,00100011101110000000000100000011010101001010001100,216
930,2884,68928,00100011101110000000000100000011010101001010001100,216
950,2953,69234,00100011101110000000000100000011010101001010001100,216
950,2966,69583,00100011101110000000000100000011010101001010001100,216
972,3033,69909,00100011101110000000000100000011010101001010001100,216
992,3064,70219,00100011101110000000000100000011010101001010001100,216
992,3070,70521,00100011101110000000000100000011010101001010001100,216
992,3089,70824,00100011101110000000000100000011010101001010001100,216
1004,3126,71129,00100011101110000000000100000011010101001010001100,216
1013,3178,71455,00100011101110000000000100000011010101001010001100,216
1024,3217,71801,00100011101110000000000100000011010101001010001100,216
1033,3290,72108,00100011101110000000000100000011010101001010001100,216
1037,2844,72422,00100011101110000000000100000011010101001010001100,216
1059,2919,72729,00100011101110000000000100000011010101001010001100,216
1069,3003,73036,00100011101110000000000100000011010101001010001100,216
1074,3063,73351,00100011101110000000000100000011010101001010001100,216
1091,3143,73705,00100011101110000000000100000011010101001010001100,216
1111,3170,74020,00100011101110000000000100000011010101001010001100,216
1111,3222,74330,00100011101110000000000100000011010101001010001100,216
1118,3290,74639,00100011101110000000000100000011010101001010001100,216
1126,3298,74943,00100011101110000000000100000011010101001010001100,216
1133,3350,75250,00100011101110000000000100000011010101001010001100,216
1142,3404,75604,00100011101110000000000100000011010101001010001100,216
1150,3443,75933,00100011101110000000000100000011010101001010001100,216
1160,3459,76240,00100011101110000000000100000011010101001010001100,216
1167,3467,76548,00100011101110000000000100000011010101001010001100,216
1175,3476,76859,00100011101110000000000100000011010101001010001100,216
1179,3522,77174,00100011101110000000000100000011010101001010001100,216
1187,3571,77521,00100011101110000000000100000011010101001010001100,216
1196,3600,77867,00100011101110000000000100000011010101001010001100,216
1203,3634,78179,00100011101110000000000100000011010101001010001100,216
1208,3677,78499,00100011101110000000000100000011010101001010001100,216
1217,3275,78819,00100011101110000000000100000011010101001010001100,216
1237,3311,79125,00100011101110000000000100000011010101001010001100,216
1246,3349,79431,00100011101110000000000100000011010101001010001100,216
1262,3401,79739,00100011101110000000000100000011010101001010001100,216
1269,3473,80048,00100011101110000000000100000011010101001010001100,216
1275,3508,80371,00100011101110000000000100000011010101001010001100,216
1302,3542,80725,00100011101110000000000100000011010101001010001100,216
1311,3561,81042,00100011101110000000000100000011010101001010001100,216
1329,3598,81356,00100011101110000000000100000011010101001010001100,216
1353,3635,81673,00100011101110000000000100000011010101001010001100,216
1359,3663,82020,00100011101110000000000100000011010101001010001100,216
1363,3676,82362,00100011101110000000000100000011010101001010001100,216
1378,3707,82676,00100011101110000000000100000011010101001010001100,216
1388,3772,83022,00100011101110000000000100000011010101001010001100,216
1388,3773,83379,00100011101110000000000100000011010101001010001100,216
1398,3822,83741,00100011101110000000000100000011010101001010001100,216
1407,3879,84101,00100011101110000000000100000011010101001010001100,216
1425,3903,84434,00100011101110000000000100000011010101001010001100,216
1431,3955,84749,00100011101110000000000100000011010101001010001100,216
1431,3970,85068,00100011101110000000000100000011010101001010001100,216
1450,3753,85393,00100011101110000000000100000011010101001010001100,216
1459,3816,85709,00100011101110000000000100000011010101001010001100,216
370,1959,86020,00100011101110000000010100000011100001001000001100,217
377,2003,86310,00100011101110000000010100000011100001001000001100,217
386,2029,86598,00100011101110000000010100000011100001001000001100,217
403,2063,86884,00100011101110000000010100000011100001001000001100,217
425,2110,87178,00100011101110000000010100000011100001001000001100,217
447,2137,87497,00100011101110000000010100000011100001001000001100,217
466,2189,87819,00100011101110000000010100000011100001001000001100,217
486,2226,88108,00100011101110000000010100000011100001001000001100,217
486,2237,88401,00100011101110000000010100000011100001001000001100,217
489,2256,88695,00100011101110000000010100000011100001001000001100,217
496,2303,89021,00100011101110000000010100000011100001001000001100,217
504,2338,89344,00100011101110000000010100000011100001001000001100,217
511,2358,89641,00100011101110000000010100000011100001001000001100,217
520,2384,89937,00100011101110000000010100000011100001001000001100,217
530,2459,90231,00100011101110000000010100000011100001001000001100,217
536,2478,90530,00100011101110000000010100000011100001001000001100,217
536,2481,90826,00100011101110000000010100000011100001001000001100,217
560,2515,91124,00100011101110000000010100000011100001001000001100,217
565,1929,91452,00100011101110000000010100000011100001001000001100,217
573,1977,91745,00100011101110000000010100000011100001001000001100,217
580,2020,92058,00100011101110000000010100000011100001001000001100,217
580,2056,92362,00100011101110000000010100000011100001001000001100,217
584,2063,92697,00100011101110000000010100000011100001001000001100,217
590,2077,93032,00100011101110000000010100000011100001001000001100,217
595,2127,93343,00100011101110000000010100000011100001001000001100,217
605,2203,93680,00100011101110000000010100000011100001001000001100,217
612,2218,93982,00100011101110000000010100000011100001001000001100,217
621,2283,94276,00100011101110000000010100000011100001001000001100,217
629,2306,94573,00100011101110000000010100000011100001001000001100,217
654,2337,94865,00100011101110000000010100000011100001001000001100,217
664,2388,95160,00100011101110000000010100000011100001001000001100,217
673,2420,95451,00100011101110000000010100000011100001001000001100,217
690,2453,95743,00100011101110000000010100000011100001001000001100,217
709,2485,96059,00100011101110000000010100000011100001001000001100,217
727,2531,96373,00100011101110000000010100000011100001001000001100,217
735,2571,96666,00100011101110000000010100000011100001001000001100,217
741,2618,96997,00100011101110000000010100000011100001001000001100,217
749,2667,97316,00100011101110000000010100000011100001001000001100,217
755,2305,97622,00100011101110000000010100000011100001001000001100,217
755,2327,97934,00100011101110000000010100000011100001001000001100,217
755,2344,98238,00100011101110000000010100000011100001001000001100,217
764,2386,98584,00100011101110000000010100000011100001001000001100,217
772,2458,98894,00100011101110000000010100000011100001001000001100,217
779,2501,99190,00100011101110000000010100000011100001001000001100,217
782,2537,99488,00100011101110000000010100000011100001001000001100,217
803,2568,99784,00100011101110000000010100000011100001001000001100,217
811,2586,100112,00100011101110000000010100000011100001001000001100,217
817,2597,100432,00100011101110000000010100000011100001001000001100,217
821,2616,100774,00100011101110000000010100000011100001001000001100,217
830,2632,101091,00100011101110000000010100000011100001001000001100,217
830,2646,101406,00100011101110000000010100000011100001001000001100,217
839,2672,101745,00100011101110000000010100000011100001001000001100,217
847,2691,102043,00100011101110000000010100000011100001001000001100,217
858,2728,102339,00100011101110000000010100000011100001001000001100,217
864,2742,102634,00100011101110000000010100000011100001001000001100,217
872,2800,102929,00100011101110000000010100000011100001001000001100,217
878,2856,103229,00100011101110000000010100000011100001001000001100,217
888,2930,103525,00100011101110000000010100000011100001001000001100,217
897,2596,103844,00100011101110000000010100000011100001001000001100,217
902,2660,104185,00100011101110000000010100000011100001001000001100,217
905,2701,104522,00100011101110000000010100000011100001001000001100,217
905,2713,104828,00100011101110000000010100000011100001001000001100,217
915,2737,105173,00100011101110000000010100000011100001001000001100,217
934,2809,105478,00100011101110000000010100000011100001001000001100,217
942,2812,105774,00100011101110000000010100000011100001001000001100,217
945,2826,106072,00100011101110000000010100000011100001001000001100,217
951,2845,106388,00100011101110000000010100000011100001001000001100,217
956,2868,106733,00100011101110000000010100000011100001001000001100,217
961,2892,107047,00100011101110000000010100000011100001001000001100,217
961,2925,107347,00100011101110000000010100000011100001001000001100,217
963,2956,107648,00100011101110000000010100000011100001001000001100,217
963,2965,107948,00100011101110000000010100000011100001001000001100,217
969,2982,108248,00100011101110000000010100000011100001001000001100,217
979,3045,108548,00100011101110000000010100000011100001001000001100,217
986,3068,108847,00100011101110000000010100000011100001001000001100,217
997,3115,109148,00100011101110000000010100000011100001001000001100,217
997,3119,109447,00100011101110000000010100000011100001001000001100,217
1007,3154,109749,00100011101110000000010100000011100001001000001100,217
1015,2792,110056,00100011101110000000010100000011100001001000001100,217
1024,2837,110372,00100011101110000000010100000011100001001000001100,217
1034,2929,110679,00100011101110000000010100000011100001001000001100,217
1042,2959,111017,00100011101110000000010100000011100001001000001100,217
1042,2963,111335,00100011101110000000010100000011100001001000001100,217
1059,3050,111641,00100011101110000000010100000011100001001000001100,217
1066,3091,111957,00100011101110000000010100000011100001001000001100,217
1071,3125,112259,00100011101110000000010100000011100001001000001100,217
1077,3149,112559,00100011101110000000010100000011100001001000001100,217
1088,3172,112874,00100011101110000000010100000011100001001000001100,217
1092,3173,113198,00100011101110000000010100000011100001001000001100,217
1098,3183,113524,00100011101110000000010100000011100001001000001100,217
1104,3221,113837,00100011101110000000010100000011100001001000001100,217
1111,3350,114186,00100011101110000000010100000011100001001000001100,217
1126,3397,114494,00100011101110000000010100000011100001001000001100,217
1150,3454,114799,00100011101110000000010100000011100001001000001100,217
1159,3522,115102,00100011101110000000010100000011100001001000001100,217
1180,3581,115432,00100011101110000000010100000011100001001000001100,217
1185,3591,115785,00100011101110000000010100000011100001001000001100,217
1191,3638,116128,00100011101110000000010100000011100001001000001100,217
1215,3342,116472,00100011101110000000010100000011100001001000001100,217
1232,3370,116797,00100011101110000000010100000011100001001000001100,217
1240,3419,117149,00100011101110000000010100000011100001001000001100,217
1243,3438,117467,00100011101110000000010100000011100001001000001100,217
1244,3443,117779,00100011101110000000010100000011100001001000001100,217
1253,3469,118121,00100011101110000000010100000011100001001000001100,217
1259,3534,118453,00100011101110000000010100000011100001001000001100,217
1266,3602,118791,00100011101110000000010100000011100001001000001100,217
1286,3620,119100,00100011101110000000010100000011100001001000001100,217
1298,3649,119409,00100011101110000000010100000011100001001000001100,217
1319,3694,119717,00100011101110000000010100000011100001001000001100,217
1326,3726,120070,00100011101110000000010100000011100001001000001100,217
1333,3796,120403,00100011101110000000010100000011100001001000001100,217
1337,3830,120713,00100011101110000000010100000011100001001000001100,217
1340,3846,121067,00100011101110000000010100000011100001001000001100,217
1347,3855,121397,00100011101110000000010100000011100001001000001100,217
1354,3887,121710,00100011101110000000010100000011100001001000001100,217
1354,3924,122023,00100011101110000000010100000011100001001000001100,217
1363,4002,122334,00100011101110000000010100000011100001001000001100,217
1387,4045,122646,00100011101110000000010100000011100001001000001100,217
1397,3695,123003,00100011101110000000010100000011100001001000001100,217
1405,3777,123354,00100011101110000000010100000011100001001000001100,217
1413,3804,123711,00100011101110000000010100000011100001001000001100,217
1419,3904,124021,00100011101110000000010100000011100001001000001100,217
1426,3928,124328,00100011101110000000010100000011100001001000001100,217
1435,3972,124640,00100011101110000000010100000011100001001000001100,217
1441,4028,124950,00100011101110000000010100000011100001001000001100,217
1463,4066,125262,00100011101110000000010100000011100001001000001100,217
1470,4085,125576,00100011101110000000010100000011100001001000001100,217
1478,4136,125889,00100011101110000000010100000011100001001000001100,217
1488,4179,126202,00100011101110000000010100000011100001001000001100,217
1495,4192,126560,00100011101110000000010100000011100001001000001100,217
1505,4211,126896,00100011101110000000010100000011100001001000001100,217
1513,4251,127208,00100011101110000000010100000011100001001000001100,217
1520,4292,127522,00100011101110000000010100000011100001001000001100,217
1528,4329,127838,00100011101110000000010100000011100001001000001100,217
1536,4383,128153,00100011101110000000010100000011100001001000001100,217
1544,4422,128472,00100011101110000000010100000011100001001000001100,217
1551,4459,128788,00100011101110000000010100000011100001001000001100,217
1561,4481,129105,00100011101110000000010100000011100001001000001100,217
1565,4069,129435,00100011101110000000010100000011100001001000001100,217
1572,4118,129751,00100011101110000000010100000011100001001000001100,217
1572,4157,130067,00100011101110000000010100000011100001001000001100,217
1577,4178,130405,00100011101110000000010100000011100001001000001100,217
1585,4237,130743,00100011101110000000010100000011100001001000001100,217
1593,4319,131104,00100011101110000000010100000011100001001000001100,217
1596,4332,131436,00100011101110000000010100000011100001001000001100,217
1604,4374,131752,00100011101110000000010100000011100001001000001100,217
1610,4394,132069,00100011101110000000010100000011100001001000001100,217
1620,4438,132385,00100011101110000000010100000011100001001000001100,217
1632,4533,132701,00100011101110000000010100000011100001001000001100,217
1637,4554,133021,00100011101110000000010100000011100001001000001100,217
1646,4602,133354,00100011101110000000010100000011100001001000001100,217
1651,4641,133724,00100011101110000000010100000011100001001000001100,217
1651,4682,134044,00100011101110000000010100000011100001001000001100,217
1656,4696,134385,00100011101110000000010100000011100001001000001100,217
1664,4725,134750,00100011101110000000010100000011100001001000001100,217
1671,4738,135119,00100011101110000000010100000011100001001000001100,217
1678,4768,135447,00100011101110000000010100000011100001001000001100,217
1686,4795,135767,00100011101110000000010100000011100001001000001100,217
1692,4412,136097,00100011101110000000010100000011100001001000001100,217
1712,4437,136415,00100011101110000000010100000011100001001000001100,217
1714,4463,136734,00100011101110000000010100000011100001001000001100,217
1729,4502,137099,00100011101110000000010100000011100001001000001100,217
1752,4530,137432,00100001101111000000000100000011010101001010001100,217
1754,4584,137752,00100001101111000000000100000011010101001010001100,217
1769,4616,138070,00100001101111000000000100000011010101001010001100,217
1773,4648,138390,00100001101111000000000100000011010101001010001100,217
1777,4714,138712,00100001101111000000000100000011010101001010001100,217
1784,4746,139032,00100001101111000000000100000011010101001010001100,217
1793,4795,139353,00100001101111000000000100000011010101001010001100,217
1798,4833,139676,00100001101111000000000100000011010101001010001100,217
1806,4859,139997,00100001101111000000000100000011010101001010001100,217
1829,4894,140333,00100001101111000000000100000011010101001010001100,217
1838,4930,140691,00100001101111000000000100000011010101001010001100,217
1845,4950,141015,00100001101111000000000100000011010101001010001100,217
1852,4983,141337,00100001101111000000000100000011010101001010001100,217
1860,5020,141662,00100001101111000000000100000011010101001010001100,217
1890,5063,141985,00100001101111000000000100000011010101001010001100,217
1890,5063,142311,00100001101111000000000100000011010101001010001100,217
1913,4674,142648,00100001101111000000000100000011010101001010001100,217
1913,4722,142970,00100001101111000000000100000011010101001010001100,217
1923,4767,143289,00100001101111000000000100000011010101001010001100,217
1933,4850,143609,00100001101111000000000100000011010101001010001100,217
1940,4866,143945,00100001101111000000000100000011010101001010001100,217
1946,4925,144272,00100001101111000000000100000011010101001010001100,217
1946,4980,144646,00100001101111000000000100000011010101001010001100,217
1953,4997,144980,00100001101111000000000100000011010101001010001100,217
1959,5005,145316,00100001101111000000000100000011010101001010001100,217
1980,5048,145645,00100001101111000000000000000011010101001010001100,217
1980,5114,146007,00100001101111000000000000000011010101001010001100,217
1987,5118,146354,00100001101111000000000000000011010101001010001100,217
2021,5179,146679,00100001101111000000000000000011010101001010001100,217
2029,5199,147006,00100001101111000000000000000011010101001010001100,217
2045,5245,147331,00100001101111000000000000000011010101001010001100,217
2049,5265,147660,00100001101111000000000000000011010101001010001100,217
2052,5310,148012,00100001101111000000000000000011010101001010001100,217
2062,5342,148339,00100001101111000000000000000011010101001010001100,217
2084,5390,148670,00100001101111000000000000000011010101001010001100,217
2090,5402,149044,00100001101111000000000000000011010101001010001100,217
2097,4964,149409,00100001101111000000000000000011010101001010001100,217
2106,5001,149730,00100001101111000000000000000011010101001010001100,217
2111,5036,150055,00100001101111000000000000000011010101001010001100,217
2120,5151,150378,00100001101111000000000000000011010101001010001100,217
2129,5179,150705,00100001101111000000000000000011010101001010001100,217
2145,5203,151032,00100001101111000000000000000011010101001010001100,217
2150,5224,151357,00100001101111000000000000000011010101001010001100,217
2156,5253,151682,00100001101111000000000000000011010101001010001100,217
2156,5332,152055,00100001101111000000000000000011010101001010001100,217
2162,5378,152409,00100001101111000000000000000011010101001010001100,217
2181,5418,152738,00100001101111000000000000000011010101001010001100,217
2189,5445,153099,00100001101111000000000000000011010101001010001100,217
