nstrings,nstates,duration_ms,fittest,fitness
3895,10444,153527,10011110010000000111010001010000010100101010001000,216
3900,10499,153907,10011110010000000111010001010000010100101010001000,216
3921,10597,154289,10011110010000000111010001010000010100101010001000,216
3921,10602,154670,10011110010000000111010001010000010100101010001000,216
3927,10628,155056,10011110010000000111010001010000010100101010001000,216
3933,10657,155437,10011110010000000111010001010000010100101010001000,216
3939,10666,155820,10011110010000000111010001010000010100101010001000,216
3948,10679,156201,10011110010000000111010001010000010100101010001000,216
3957,10727,156585,10011110010000000111010001010000010100101010001000,216
3973,10763,156967,10011110010000000111010001010000010100101010001000,216
3978,10827,157351,10011110010000000111010001010000010100101010001000,216
3986,10879,157734,10011110010000000111010001010000010100101010001000,216
3991,10314,158140,10011110010000000111010001010000010100101010001000,216
4009,10452,158524,10011110010000000111010001010000010100101010001000,216
4015,10498,158906,10011110010000000111010001010000010100101010001000,216
4015,10531,159285,10011110010000000111010001010000010100101010001000,216
4025,10586,159665,10011110010000000111010001010000010100101010001000,216
4035,10614,160045,10011110010000000111010001010000010100101010001000,216
4045,10662,160428,10011110010000000111010001010000010100101010001000,216
4051,10685,160813,10011110010000000111010001010000010100101010001000,216
4051,10745,161196,10011110010000000111010001010000010100101010001000,216
4058,10795,161578,10011110010000000111010001010000010100101010001000,216
4058,10869,161962,10011110010000000111010001010000010100101010001000,216
4063,10948,162353,10011110010000000111010001010000010100101010001000,216
4069,10968,162761,10011110010000000111010001010000010100101010001000,216
4077,11151,163158,10011110010000000111010001010000010100101010001000,216
4086,11222,163549,10011110010000000111010001010000010100101010001000,216
4096,11306,163939,10011110010000000111010001010000010100101010001000,216
4102,11387,164330,10011110010000000111010001010000010100101010001000,216
4118,11431,164722,10011110010000000111010001010000010100101010001000,216
4118,11437,165110,10011110010000000111010001010000010100101010001000,216
4128,11504,165502,10011110010000000111010001010000010100101010001000,216
4137,10641,165916,10011110010000000111010001010000010100101010001000,216
4142,10675,166301,10011110010000000111010001010000010100101010001000,216
4149,10732,166681,10011110010000000111010001010000010100101010001000,216
4157,10748,167061,10011110010000000111010001010000010100101010001000,216
4160,10823,167445,10011110010000000111010001010000010100101010001000,216
4166,10877,167830,10011110010000000111010001010000010100101010001000,216
4172,10919,168215,10011110010000000111010001010000010100101010001000,216
4178,10965,168602,10011110010000000111010001010000010100101010001000,216
4192,10951,168988,10011110010000000111010001010000010100101010001000,216
4200,10987,169366,10011110010000000111010001010000010100101010001000,216
4218,11056,169749,10011110010000000111010001010000010100101010001000,216
4224,11103,170135,10011110010000000111010001010000010100101010001000,216
4233,11174,170543,10011110010000000111010001010000010100101010001000,216
4238,11206,170933,10011110010000000111010001010000010100101010001000,216
4250,11234,171319,10011110010000000111010001010000010100101010001000,216
4253,11265,171705,10011110010000000111010001010000010100101010001000,216
4261,11323,172093,10011110010000000111010001010000010100101010001000,216
4281,11394,172481,10011110010000000111010001010000010100101010001000,216
4288,11427,172871,10011110010000000111010001010000010100101010001000,216
4295,11455,173261,10011110010000000111010001010000010100101010001000,216
4295,10888,173674,10011110010000000111010001010000010100101010001000,216
4317,10954,174058,10011110010000000111010001010000010100101010001000,216
4321,11000,174440,10011110010000000111010001010000010100101010001000,216
4330,11034,174824,10011110010000000111010001010000010100101010001000,216
4348,11078,175221,10011110010000000111010001010000010100101010001000,216
4348,11116,175615,10011110010000000111010001010000010100101010001000,216
4354,11156,176013,10011110010000000111010001010000010100101010001000,216
4374,11219,176411,10011110010000000111010001010000010100101010001000,216
4384,11295,176806,10011110010000000111010001010000010100101010001000,216
4393,11355,177213,10011110010000000111010001010000010100101010001000,216
4399,11404,177599,10011110010000000111010001010000010100101010001000,216
4406,11460,177985,10011110010000000111010001010000010100101010001000,216
4412,11520,178376,10011110010000000111010001010000010100101010001000,216
4421,11603,178766,10011110010000000111010001010000010100101010001000,216
4432,11685,179154,10011110010000000111010001010000010100101010001000,216
4435,11724,179545,10011110010000000111010001010000010100101010001000,216
4443,11792,179936,10011110010000000111010001010000010100101010001000,216
4450,11828,180331,10011110010000000111010001010000010100101010001000,216
4468,11925,180728,10011110010000000111010001010000010100101010001000,216
4479,11975,181125,10011110010000000111010001010000010100101010001000,216
4479,11331,181547,10011110010000000111010001010000010100101010001000,216
4490,11430,181938,10011110010000000111010001010000010100101010001000,216
4490,11462,182329,10011110010000000111010001010000010100101010001000,216
4498,11561,182721,10011110010000000111010001010000010100101010001000,216
4505,11612,183113,10011110010000000111010001010000010100101010001000,216
4521,11644,183505,10011110010000000111010001010000010100101010001000,216
4529,11709,183899,10011110010000000111010001010000010100101010001000,216
4538,11761,184294,10011110010000000111010001010000010100101010001000,216
4563,11856,184690,10011110010000000111010001010000010100101010001000,216
4568,11902,185087,10011110010000000111010001010000010100101010001000,216
4577,11988,185486,10011110010000000111010001010000010100101010001000,216
4581,12123,185886,10011110010000000111010001010000010100101010001000,216
4588,12158,186285,10011110010000000111010001010000010100101010001000,216
4593,12213,186682,10011110010000000111010001010000010100101010001000,216
4594,12244,187078,10011110010000000111010001010000010100101010001000,216
4604,12311,187475,10011110010000000111010001010000010100101010001000,216
4613,12368,187875,10011110010000000111010001010000010100101010001000,216
4632,12424,188274,10011110010000000111010001010000010100101010001000,216
4639,12476,188675,10011110010000000111010001010000010100101010001000,216
4647,12525,189080,10011110010000000111010001010000010100101010001000,216
4661,11737,189508,10011110010000000111010001010000010100101010001000,216
4671,11767,189903,10011110010000000111010001010000010100101010001000,216
4678,11819,190291,10011110010000000111010001010000010100101010001000,216
4684,11951,190683,10011110010000000111010001010000010100101010001000,216
4684,12002,191081,10011110010000000111010001010000010100101010001000,216
4690,12031,191479,10011110010000000111010001010000010100101010001000,216
4697,12101,191878,10011110010000000111010001010000010100101010001000,216
4715,12123,192278,10011110010000000111010001010000010100101010001000,216
4727,12169,192674,10011110010000000111010001010000010100101010001000,216
4733,12211,193073,10011110010000000111010001010000010100101010001000,216
4750,12249,193473,10011110010000000111010001010000010100101010001000,216
4772,12311,193870,10011110010000000111010001010000010100101010001000,216
4797,12375,194271,10011110010000000111010001010000010100101010001000,216
4806,12516,194670,10011110010000000111010001010000010100101010001000,216
4812,12582,195070,10011110010000000111010001010000010100101010001000,216
4819,12694,195474,10011110010000000111010001010000010100101010001000,216
4825,12777,195878,10011110010000000111010001010000010100101010001000,216
4830,12806,196282,10011110010000000111010001010000010100101010001000,216
4837,12832,196686,10011110010000000111010001010000010100101010001000,216
4843,12888,197091,10011110010000000111010001010000010100101010001000,216
4845,12137,197523,10011110010000000111010001010000010100101010001000,216
4853,12209,197922,10011110010000000111010001010000010100101010001000,216
4858,12253,198321,10011110010000000111010001010000010100101010001000,216
4875,12320,198719,10011110010000000111010001010000010100101010001000,216
4881,12353,199116,10011110010000000111010001010000010100101010001000,216
4909,12402,199520,10011110010000000111010001010000010100101010001000,216
4919,12449,199921,10011110010000000111010001010000010100101010001000,216
4926,12550,200323,10011110010000000111010001010000010100101010001000,216
4949,12607,200725,10011110010000000111010001010000010100101010001000,216
4956,12653,201125,10011110010000000111010001010000010100101010001000,216
4971,12706,201530,10011110010000000111010001010000010100101010001000,216
4980,12763,201933,10011110010000000111010001010000010100101010001000,216
4985,12803,202359,10011110010000000111010001010000010100101010001000,216
5001,12835,202793,10011110010000000111010001010000010100101010001000,216
5018,12853,203200,10011110010000000111010001010000010100101010001000,216
5024,12905,203603,10011110010000000111010001010000010100101010001000,216
5032,12962,204010,10011110010000000111010001010000010100101010001000,216
5040,13029,204418,10011110010000000111010001010000010100101010001000,216
5050,13145,204828,10011110010000000111010001010000010100101010001000,216
5055,13204,205240,10011110010000000111010001010000010100101010001000,216
5066,12522,205681,10011110010000000111010001010000010100101010001000,216
5069,12551,206082,10011110010000000111010001010000010100101010001000,216
5070,12558,206486,10011110010000000111010001010000010100101010001000,216
5087,12624,206892,10011110010000000111010001010000010100101010001000,216
5093,12654,207294,10011110010000000111010001010000010100101010001000,216
5108,12685,207697,10011110010000000111010001010000010100101010001000,216
5109,12733,208104,10011110010000000111010001010000010100101010001000,216
5110,12775,208510,10011110010000000111010001010000010100101010001000,216
5110,12810,208913,10011110010000000111010001010000010100101010001000,216
5122,12951,209321,10011110010000000111010001010000010100101010001000,216
5135,13007,209753,10011110010000000111010001010000010100101010001000,216
5138,13044,210172,10011110010000000111010001010000010100101010001000,216
5144,13099,210583,10011110010000000111010001010000010100101010001000,216
5151,13153,210998,10011110010000000111010001010000010100101010001000,216
5159,13176,211417,10011110010000000111010001010000010100101010001000,216
5167,13198,211832,10011110010000000111010001010000010100101010001000,216
5192,13213,212246,10011110010000000111010001010000010100101010001000,216
5201,13274,212659,10011110010000000111010001010000010100101010001000,216
5226,13354,213074,10011110010000000111010001010000010100101010001000,216
5236,13427,213493,10011110010000000111010001010000010100101010001000,216
5242,12819,213937,10011110010000000111010001010000010100101010001000,216
5246,12867,214347,10011110010000000111010001010000010100101010001000,216
5251,12893,214753,10011110010000000111010001010000010100101010001000,216
5258,12958,215160,10011110010000000111010001010000010100101010001000,216
5266,12986,215569,10011110010000000111010001010000010100101010001000,216
5266,13053,215978,10011110010000000111010001010000010100101010001000,216
5274,13060,216388,10011110010000000111010001010000010100101010001000,216
5284,13117,216801,10011110010000000111010001010000010100101010001000,216
5291,13283,217210,10011110010000000111010001010000010100101010001000,216
5300,13357,217623,10011110010000000111010001010000010100101010001000,216
5308,13394,218034,10011110010000000111010001010000010100101010001000,216
5324,13452,218448,10011110010000000111010001010000010100101010001000,216
5327,13487,218860,10011110010000000111010001010000010100101010001000,216
5332,13517,219273,10011110010000000111010001010000010100101010001000,216
5338,13550,219688,10011110010000000111010001010000010100101010001000,216
5348,13586,220103,10011110010000000111010001010000010100101010001000,216
5353,13593,220521,10011110010000000111010001010000010100101010001000,216
5353,13621,220935,10011110010000000111010001010000010100101010001000,216
5361,13657,221353,10011110010000000111010001010000010100101010001000,216
5379,13720,221772,10011110010000000111010001010000010100101010001000,216
5387,13039,222223,10011110010000000111010001010000010100101010001000,216
5395,13135,222637,10011110010000000111010001010000010100101010001000,216
5395,13187,223053,10011110010000000111010001010000010100101010001000,216
1339,7319,223445,10111010010000100011110001010000010100100001001000,217
1344,7339,223780,10111010010000100011110001010000010100100001001000,217
1348,7355,224116,10111010010000100011110001010000010100100001001000,217
1352,7367,224452,10111010010000100011110001010000010100100001001000,217
1352,7386,224793,10111010010000100011110001010000010100100001001000,217
1353,7389,225126,10111010010000100011110001010000010100100001001000,217
1358,7428,225460,10111010010000100011110001010000010100100001001000,217
1361,7440,225796,10111010010000100011110001010000010100100001001000,217
1368,7488,226132,10111010010000100011110001010000010100100001001000,217
1368,7491,226467,10111010010000100011110001010000010100100001001000,217
1375,7527,226805,10111010010000100011110001010000010100100001001000,217
1375,7527,227141,10111010010000100011110001010000010100100001001000,217
1383,7584,227476,10111010010000100011110001010000010100100001001000,217
1391,7593,227813,10111010010000100011110001010000010100100001001000,217
1397,7603,228152,10111010010000100011110001010000010100100001001000,217
1402,7611,228488,10111010010000100011110001010000010100100001001000,217
1408,7652,228826,10111010010000100011110001010000010100100001001000,217
1414,4766,229181,10111010010000100011110001010000010100100001001000,217
1419,4836,229490,10111010010000100011110001010000010100100001001000,217
1422,4865,229798,10111010010000100011110001010000010100100001001000,217
1424,4890,230104,10111010010000100011110001010000010100100001001000,217
1428,4915,230408,10111010010000100011110001010000010100100001001000,217
1434,4934,230715,10111010010000100011110001010000010100100001001000,217
1434,4935,231020,10111010010000100011110001010000010100100001001000,217
1444,4957,231326,10111010010000100011110001010000010100100001001000,217
1444,4988,231632,10111010010000100011110001010000010100100001001000,217
1447,5009,231939,10111010010000100011110001010000010100100001001000,217
1467,5028,232245,10111010010000100011110001010000010100100001001000,217
1470,5078,232556,10111010010000100011110001010000010100100001001000,217
1475,5099,232866,10111010010000100011110001010000010100100001001000,217
1475,5117,233174,10111010010000100011110001010000010100100001001000,217
1480,5144,233484,10111010010000100011110001010000010100100001001000,217
1485,5247,233794,10111010010000100011110001010000010100100001001000,217
1487,5288,234103,10111010010000100011110001010000010100100001001000,217
1489,5385,234412,10111010010000100011110001010000010100100001001000,217
1491,5433,234722,10111010010000100011110001010000010100100001001000,217
1493,5442,235033,10111010010000100011110001010000010100100001001000,217
1497,4942,235355,10111010010000100011110001010000010100100001001000,217
1503,5040,235661,10111010010000100011110001010000010100100001001000,217
1520,5162,235970,10111010010000000011110001010000010100100001011000,217
1520,5192,236282,10111010010000000011110001010000010100100001011000,217
1526,5240,236592,10111010010000000011110001010000010100100001011000,217
1526,5259,236901,10111010010000000011110001010000010100100001011000,217
1533,5294,237213,10111010010000000011110001010000010100100001011000,217
1533,5303,237525,10111010010000000011110001010000010100100001011000,217
1542,5347,237836,10111010010000000011110001010000010100100001011000,217
1548,5409,238146,10111010010000000011110001010000010100100001011000,217
1553,5448,238457,10111010010000000011110001010000010100100001011000,217
1556,5473,238768,10111010010000000011110001010000010100100001011000,217
1556,5528,239080,10111010010000000011110001010000010100100001011000,217
1571,5548,239393,10111010010000000011110001010000010100100001011000,217
1572,5568,239706,10111010010000000011110001010000010100100001011000,217
1575,5623,240021,10111010010000000011110001010000010100100001011000,217
1578,5674,240337,10111010010000000011110001010000010100100001011000,217
1582,5710,240652,10111010010000000011110001010000010100100001011000,217
1582,5761,240966,10111010010000000011110001010000010100100001011000,217
1588,5824,241282,10111010010000000011110001010000010100100001011000,217
1596,5287,241608,10111010010000000011110001010000010100100001011000,217
1604,5333,241922,10111010010000000011110001010000010100100001011000,217
1604,5338,242232,10111010010000000011110001010000010100100001011000,217
1610,5384,242543,10111010010000000011110001010000010100100001011000,217
1626,5417,242856,10111010010000000011110001010000010100100001011000,217
1629,5444,243169,10111010010000000011110001010000010100100001011000,217
1635,5481,243481,10111010010000000011110001010000010100100001011000,217
1640,5570,243793,10111010010000000011110001010000010100100001011000,217
1640,5618,244103,10111010010000000011110001010000010100100001011000,217
1647,5702,244417,10111010010000000011110001010000010100100001011000,217
1647,5709,244734,10111010010000000011110001010000010100100001011000,217
1652,5752,245054,10111010010000000011110001010000010100100001011000,217
1658,5777,245369,10111010010000000011110001010000010100100001011000,217
1664,5812,245685,10111010010000000011110001010000010100100001011000,217
1666,5864,246002,10111010010000000011110001010000010100100001011000,217
1668,5904,246319,10111010010000000011110001010000010100100001011000,217
1668,5952,246636,10111010010000000011110001010000010100100001011000,217
1673,5991,246952,10111010010000000011110001010000010100100001011000,217
1680,6048,247274,10111010010000000011110001010000010100100001011000,217
1680,6085,247596,10111010010000000011110001010000010100100001011000,217
1684,5489,247927,10111010010000000011110001010000010100100001011000,217
1688,5527,248240,10111010010000000011110001010000010100100001011000,217
1690,5568,248553,10111010010000000011110001010000010100100001011000,217
1698,5608,248865,10111010010000000011110001010000010100100001011000,217
1702,5674,249181,10111010010000000011110001010000010100100001011000,217
1707,5742,249496,10111010010000000011110001010000010100100001011000,217
1711,5813,249813,10111010010000000011110001010000010100100001011000,217
1715,5881,250133,10111010010000000011110001010000010100100001011000,217
1721,5985,250450,10111010010000000011110001010000010100100001011000,217
1722,6010,250767,10111010010000000011110001010000010100100001011000,217
1729,6036,251088,10111010010000000011110001010000010100100001011000,217
1733,6129,251407,10111010010000000011110001010000010100100001011000,217
1739,6148,251724,10111010010000000011110001010000010100100001011000,217
1739,6162,252044,10111010010000000011110001010000010100100001011000,217
1755,6184,252363,10111010010000000011110001010000010100100001011000,217
1760,6209,252687,10111010010000000011110001010000010100100001011000,217
1771,6211,253005,10111010010000000011110001010000010100100001011000,217
1775,6243,253324,10111010010000000011110001010000010100100001011000,217
1779,6255,253646,10111010010000000011110001010000010100100001011000,217
1779,6305,253966,10111010010000000011110001010000010100100001011000,217
1791,5623,254300,10111010010000000011110001010000010100100001011000,217
1791,5683,254615,10111010010000000011110001010000010100100001011000,217
1791,5700,254931,10111010010000000011110001010000010100100001011000,217
1794,5773,255247,10111010010000000011110001010000010100100001011000,217
1800,5855,255562,10111010010000000011110001010000010100100001011000,217
1806,5886,255878,10111010010000000011110001010000010100100001011000,217
1809,5939,256199,10111010010000000011110001010000010100100001011000,217
1812,6020,256523,10111010010000000011110001010000010100100001011000,217
1815,6072,256840,10111010010000000011110001010000010100100001011000,217
1818,6098,257158,10111010010000000011110001010000010100100001011000,217
1825,6134,257478,10111010010000000011110001010000010100100001011000,217
1828,6171,257799,10111010010000000011110001010000010100100001011000,217
1828,6186,258119,10111010010000000011110001010000010100100001011000,217
1828,6207,258438,10111010010000000011110001010000010100100001011000,217
1834,6251,258758,10111010010000000011110001010000010100100001011000,217
1837,6317,259080,10111010010000000011110001010000010100100001011000,217
1837,6356,259404,10111010010000000011110001010000010100100001011000,217
1849,6421,259726,10111010010000000011110001010000010100100001011000,217
1870,6478,260048,10111010010000000011110001010000010100100001011000,217
1870,6540,260373,10111010010000000011110001010000010100100001011000,217
1876,5837,260710,10111010010000000011110001010000010100100001011000,217
1878,5877,261026,10111010010000000011110001010000010100100001011000,217
1883,5891,261346,10111010010000000011110001010000010100100001011000,217
1889,5948,261663,10111010010000000011110001010000010100100001011000,217
1894,5990,261986,10111010010000000011110001010000010100100001011000,217
1904,6010,262304,10111010010000000011110001010000010100100001011000,217
1911,6057,262628,10111010010000000011110001010000010100100001011000,217
1916,6103,262949,10111010010000000011110001010000010100100001011000,217
1929,6117,263271,10111010010000000011110001010000010100100001011000,217
1936,6114,263589,10111010010000000011110001010000010100100001011000,217
1936,6164,263909,10111010010000000011110001010000010100100001011000,217
1943,6250,264231,10111010010000000011110001010000010100100001011000,217
1950,6374,264555,10111010010000000011110001010000010100100001011000,217
1955,6395,264878,10111010010000000011110001010000010100100001011000,217
1955,6437,265201,10111010010000000011110001010000010100100001011000,217
1962,6485,265525,10111010010000000011110001010000010100100001011000,217
1966,6538,265850,10111010010000000011110001010000010100100001011000,217
1973,6576,266176,10111010010000000011110001010000010100100001011000,217
1980,6624,266503,10111010010000000011110001010000010100100001011000,217
1985,6669,266830,10111010010000000011110001010000010100100001011000,217
1992,6002,267171,10111010010000000011110001010000010100100001011000,217
1995,6035,267489,10111010010000000011110001010000010100100001011000,217
2002,6084,267806,10111010010000000011110001010000010100100001011000,217
2009,6123,268126,10111010010000000011110001010000010100100001011000,217
2015,6174,268448,10111010010000000011110001010000010100100001011000,217
2016,6217,268769,10111010010000000011110001010000010100100001011000,217
2021,6243,269089,10111010010000000011110001010000010100100001011000,217
2023,6265,269408,10111010010000000011110001010000010100100001011000,217
2027,6287,269729,10111010010000000011110001010000010100100001011000,217
2027,6313,270050,10111010010000000011110001010000010100100001011000,217
2031,6346,270370,10111010010000000011110001010000010100100001011000,217
2048,6394,270693,10111010010000000011110001010000010100100001011000,217
2062,6414,271016,10111010010000000011110001010000010100100001011000,217
2062,6445,271338,10111010010000000011110001010000010100100001011000,217
2069,6489,271663,10111010010000000011110001010000010100100001011000,217
2075,6575,271988,10111010010000000011110001010000010100100001011000,217
2079,6624,272315,10111010010000000011110001010000010100100001011000,217
2082,6693,272639,10111010010000000011110001010000010100100001011000,217
2085,6750,272965,10111010010000000011110001010000010100100001011000,217
2094,6811,273292,10111010010000000011110001010000010100100001011000,217
2102,6207,273630,10111010010000000011110001010000010100100001011000,217
2102,6273,273951,10111010010000000011110001010000010100100001011000,217
2102,6339,274273,10111010010000000011110001010000010100100001011000,217
2105,6392,274595,10111010010000000011110001010000010100100001011000,217
2113,6431,274929,10111010010000000011110001010000010100100001011000,217
2119,6453,275267,10111010010000000011110001010000010100100001011000,217
2125,6473,275591,10111010010000000011110001010000010100100001011000,217
2128,6513,275914,10111010010000000011110001010000010100100001011000,217
2133,6541,276243,10111010010000000011110001010000010100100001011000,217
2138,6557,276568,10111010010000000011110001010000010100100001011000,217
2146,6638,276895,10111010010000000011110001010000010100100001011000,217
2159,6664,277227,10111010010000000011110001010000010100100001011000,217
2159,6676,277553,10111010010000000011110001010000010100100001011000,217
2162,6704,277877,10111010010000000011110001010000010100100001011000,217
2169,6756,278203,10111010010000000011110001010000010100100001011000,217
2175,6839,278532,10111010010000000011110001010000010100100001011000,217
2178,6890,278862,10111010010000000011110001010000010100100001011000,217
2183,6929,279191,10111010010000000011110001010000010100100001011000,217
2189,6980,279522,10111010010000000011110001010000010100100001011000,217
2192,7023,279852,10111010010000000011110001010000010100100001011000,217
2197,6343,280197,10111010010000000011110001010000010100100001011000,217
2204,6471,280522,10111010010000000011110001010000010100100001011000,217
2206,6505,280845,10111010010000000011110001010000010100100001011000,217
2220,6521,281171,10111010010000000011110001010000010100100001011000,217
2225,6564,281499,10111010010000000011110001010000010100100001011000,217
2243,6686,281824,10111010010000000011110001010000010100100001011000,217
2247,6696,282149,10111010010000000011110001010000010100100001011000,217
2256,6716,282475,10111010010000000011110001010000010100100001011000,217
2260,6761,282803,10111010010000000011110001010000010100100001011000,217
2262,6794,283131,10111010010000000011110001010000010100100001011000,217
2272,6843,283459,10111010010000000011110001010000010100100001011000,217
2272,6877,283788,10111010010000000011110001010000010100100001011000,217
2278,6906,284116,10111010010000000011110001010000010100100001011000,217
2284,6920,284446,10111010010000000011110001010000010100100001011000,217
2292,6961,284777,10111010010000000011110001010000010100100001011000,217
2300,6996,285108,10111010010000000011110001010000010100100001011000,217
2306,7021,285438,10111010010000000011110001010000010100100001011000,217
2314,7053,285769,10111010010000000011110001010000010100100001011000,217
2319,7057,286100,10111010010000000011110001010000010100100001011000,217
2324,7105,286432,10111010010000000011110001010000010100100001011000,217
2326,6515,286777,10111010010000000011110001010000010100100001011000,217
2330,6586,287102,10111010010000000011110001010000010100100001011000,217
2335,6695,287430,10111010010000000011110001010000010100100001011000,217
2335,6729,287758,10111010010000000011110001010000010100100001011000,217
2340,6793,288085,10111010010000000011110001010000010100100001011000,217
2344,6830,288412,10111010010000000011110001010000010100100001011000,217
2348,6887,288742,10111010010000000011110001010000010100100001011000,217
2353,6922,289073,10111010010000000011110001010000010100100001011000,217
2357,6948,289402,10111010010000000011110001010000010100100001011000,217
2370,6978,289731,10111010010000000011110001010000010100100001011000,217
2370,7018,290061,10111010010000000011110001010000010100100001011000,217
2370,7066,290393,10111010010000000011110001010000010100100001011000,217
2375,7150,290722,10111010010000000011110001010000010100100001011000,217
2380,7188,291055,10111010010000000011110001010000010100100001011000,217
2382,7256,291387,10111010010000000011110001010000010100100001011000,217
2387,7310,291719,10111010010000000011110001010000010100100001011000,217
2389,7349,292052,10111010010000000011110001010000010100100001011000,217
2402,7361,292385,10111010010000000011110001010000010100100001011000,217
2406,7376,292720,10111010010000000011110001010000010100100001011000,217
2408,7398,293053,10111010010000000011110001010000010100100001011000,217
2412,6618,293403,10111010010000000011110001010000010100100001011000,217
2415,6666,293734,10111010010000000011110001010000010100100001011000,217
2421,6684,294063,10111010010000000011110001010000010100100001011000,217
2427,6727,294391,10111010010000000011110001010000010100100001011000,217
2433,6776,294719,10111010010000000011110001010000010100100001011000,217
2433,6797,295048,10111010010000000011110001010000010100100001011000,217
2434,6809,295378,10111010010000000011110001010000010100100001011000,217
2440,6864,295704,10111010010000000011110001010000010100100001011000,217
2443,6926,296034,10111010010000000011110001010000010100100001011000,217
2456,6942,296363,10111010010000000011110001010000010100100001011000,217
2462,6964,296691,10111010010000000011110001010000010100100001011000,217
2470,6978,297019,10111010010000000011110001010000010100100001011000,217
2489,7067,297351,10011010010000100011110001010000010100100001001000,217
2489,7105,297682,10011010010000100011110001010000010100100001001000,217
2507,7171,298012,10011010010000100011110001010000010100100001001000,217
2511,7260,298343,10011010010000100011110001010000010100100001001000,217
2514,7312,298681,10011010010000100011110001010000010100100001001000,217
2514,7334,299013,10011010010000100011110001010000010100100001001000,217
2520,7377,299347,10011010010000100011110001010000010100100001001000,217
2525,7465,299683,10011010010000100011110001010000010100100001001000,217
2529,6865,300033,10011010010000100011110001010000010100100001001000,217
2536,6939,300363,10011010010000100011110001010000010100100001001000,217
2542,7059,300693,10011010010000100011110001010000010100100001001000,217
2548,7143,301033,10011010010000100011110001010000010100100001001000,217
2548,7151,301366,10011010010000100011110001010000010100100001001000,217
2551,7196,301695,10011010010000100011110001010000010100100001001000,217
2558,7215,302027,10011010010000100011110001010000010100100001001000,217
2561,7245,302361,10011010010000100011110001010000010100100001001000,217
2574,7239,302697,10011010010000100011110001010000010100100001001000,217
2574,7315,303034,10011010010000100011110001010000010100100001001000,217
2580,7391,303373,10011010010000100011110001010000010100100001001000,217
2580,7436,303710,10011010010000100011110001010000010100100001001000,217
2580,7482,304050,10011010010000100011110001010000010100100001001000,217
2583,7515,304386,10011010010000100011110001010000010100100001001000,217
2585,7540,304726,10011010010000100011110001010000010100100001001000,217
2586,7559,305065,10011010010000100011110001010000010100100001001000,217
2590,7575,305401,10011010010000100011110001010000010100100001001000,217
2590,7585,305738,10011010010000100011110001010000010100100001001000,217
2597,7627,306075,10011010010000100011110001010000010100100001001000,217
2599,7644,306414,10011010010000100011110001010000010100100001001000,217
2606,6991,306768,10011010010000100011110001010000010100100001001000,217
2608,7032,307099,10011010010000100011110001010000010100100001001000,217
2615,7140,307433,10011010010000100011110001010000010100100001001000,217
2617,7182,307765,10011010010000100011110001010000010100100001001000,217
2620,7235,308097,10011010010000100011110001010000010100100001001000,217
2622,7253,308428,10011010010000100011110001010000010100100001001000,217
2627,7286,308763,10011010010000100011110001010000010100100001001000,217
2631,7331,309097,10011010010000100011110001010000010100100001001000,217
2635,7363,309431,10011010010000100011110001010000010100100001001000,217
2638,7412,309768,10011010010000100011110001010000010100100001001000,217
2645,7433,310104,10011010010000100011110001010000010100100001001000,217
2647,7471,310437,10011010010000100011110001010000010100100001001000,217
2653,7527,310785,10011010010000100011110001010000010100100001001000,217
2657,7571,311144,10011010010000100011110001010000010100100001001000,217
2662,7619,311503,10011010010000100011110001010000010100100001001000,217
2668,7652,311863,10011010010000100011110001010000010100100001001000,217
2672,7692,312221,10011010010000100011110001010000010100100001001000,217
2677,7761,312584,10011010010000100011110001010000010100100001001000,217
2682,7825,312946,10011010010000100011110001010000010100100001001000,217
2689,7874,313311,10011010010000100011110001010000010100100001001000,217
2690,7243,313690,10011010010000100011110001010000010100100001001000,217
2691,7314,314046,10011010010000100011110001010000010100100001001000,217
2698,7381,314399,10011010010000100011110001010000010100100001001000,217
2701,7435,314756,10011010010000100011110001010000010100100001001000,217
2704,7468,315116,10011010010000100011110001010000010100100001001000,217
2712,7540,315474,10011010010000100011110001010000010100100001001000,217
2716,7607,315834,10011010010000100011110001010000010100100001001000,217
2719,7644,316191,10011010010000100011110001010000010100100001001000,217
2719,7690,316554,10011010010000100011110001010000010100100001001000,217
2726,7689,316918,10011010010000100011110001010000010100100001001000,217
2726,7731,317277,10011010010000100011110001010000010100100001001000,217
2728,7788,317640,10011010010000100011110001010000010100100001001000,217
2735,7808,318001,10011010010000100011110001010000010100100001001000,217
2737,7824,318365,10011010010000100011110001010000010100100001001000,217
2744,7840,318730,10011010010000100011110001010000010100100001001000,217
2744,7863,319092,10011010010000100011110001010000010100100001001000,217
2746,7885,319455,10011010010000100011110001010000010100100001001000,217
2749,7892,319820,10011010010000100011110001010000010100100001001000,217
2753,7917,320182,10011010010000100011110001010000010100100001001000,217
2756,8007,320549,10011010010000100011110001010000010100100001001000,217
2762,7343,320933,10011010010000100011110001010000010100100001001000,217
2769,7408,321291,10011010010000100011110001010000010100100001001000,217
2788,7495,321660,10011010010000000011110001010100010100000001001000,217
2794,7571,322071,10011010010000000011110001010100010100000001001000,217
2799,7619,322430,10011010010000000011110001010100010100000001001000,217
2818,7637,322790,10011010010000000011110001010100010100000001001000,217
2828,7647,323151,10011010010000000011110001010100010100000001001000,217
2828,7703,323510,10011010010000000011110001010100010100000001001000,217
2828,7742,323870,10011010010000000011110001010100010100000001001000,217
