nstrings,nstates,duration_ms,fittest,fitness
1285,4132,49163,00011000100101010010100111001001101101100100101111,214
1294,4141,49527,00011000100101010010100111001001101101100100101111,214
1303,4184,49849,00011000100101010010100111001001101101100100101111,214
1324,3764,50178,00011000100101010010100111001001101101100100101111,214
1336,3823,50498,00011000100101010010100111001001101101100100101111,214
1354,3851,50819,00011000100101010010100111001001101101100100101111,214
1367,3910,51137,00011000100101010010100111001001101101100100101111,214
1385,4000,51460,00011000100101010010100111001001101101100100101111,214
1421,4029,51816,00011000100101010010100111001001101101100100101111,214
1432,4076,52166,00011000100101010010100111001001101101100100101111,214
1432,4126,52531,00011000100101010010100111001001101101100100101111,214
1460,4153,52855,00011000100101010010100111001001101101100100101111,214
1460,4156,53209,00011000100101010010100111001001101101100100101111,214
1470,4194,53564,00011000100101010010100111001001101101100100101111,214
1470,4206,53887,00011000100101010010100111001001101101100100101111,214
1478,4281,54211,00011000100101010010100111001001101101100100101111,214
1484,4341,54545,00011000100101010010100111001001101101100100101111,214
1491,4388,54920,00011000100101010010100111001001101101100100101111,214
1496,4436,55253,00011000100101010010100111001001101101100100101111,214
1506,4475,55581,00011000100101010010100111001001101101100100101111,214
1524,4520,55907,00011000100101010010100111001001101101100100101111,214
1531,4547,56236,00011000100101010010100111001001101101100100101111,214
1550,4617,56579,00011000100101010010100111001001101101100100101111,214
1556,4288,56969,00011000100101010010100111001001101101100100101111,214
1561,4352,57297,00011000100101010010100111001001101101100100101111,214
1571,4427,57646,00011000100101010010100111001001101101100100101111,214
1582,4465,58015,00011000100101010010100111001001101101100100101111,214
1587,4528,58343,00011000100101010010100111001001101101100100101111,214
1605,4580,58670,00011000100101010010100111001001101101100100101111,214
1609,4635,59003,00011000100101010010100111001001101101100100101111,214
1615,4656,59331,00011000100101010010100111001001101101100100101111,214
1625,4734,59662,00011000100101010010100111001001101101100100101111,214
1626,4824,60001,00011000100101010010100111001001101101100100101111,214
1635,4859,60382,00011000100101010010100111001001101101100100101111,214
1645,4907,60765,00011000100101010010100111001001101101100100101111,214
1651,4998,61121,00011000100101010010100111001001101101100100101111,214
1658,5094,61455,00011000100101010010100111001001101101100100101111,214
1665,5189,61841,00011000100101010010100111001001101101100100101111,214
1682,5249,62179,00011000100101010010100111001001101101100100101111,214
1691,5301,62520,00011000100101010010100111001001101101100100101111,214
1698,5419,62866,00011000100101010010100111001001101101100100101111,214
1707,5498,63205,00011000100101010010100111001001101101100100101111,214
1707,5513,63545,00011000100101010010100111001001101101100100101111,214
1707,4703,63898,00011000100101010010100111001001101101100100101111,214
1715,4761,64229,00011000100101010010100111001001101101100100101111,214
1721,4807,64561,00011000100101010010100111001001101101100100101111,214
1732,4842,64894,00011000100101010010100111001001101101100100101111,214
1736,4969,65229,00011000100101010010100111001001101101100100101111,214
1742,5012,65562,00011000100101010010100111001001101101100100101111,214
1742,5107,65900,00011000100101010010100111001001101101100100101111,214
1746,5147,66236,00011000100101010010100111001001101101100100101111,214
1760,5196,66567,00011000100101010010100111001001101101100100101111,214
1767,5242,66905,00011000100101010010100111001001101101100100101111,214
1777,5310,67283,00011000100101010010100111001001101101100100101111,214
1797,5370,67643,00011000100101010010100111001001101101100100101111,214
1806,5409,67980,00011000100101010010100111001001101101100100101111,214
1812,5436,68322,00011000100101010010100111001001101101100100101111,214
1820,5475,68661,00011000100101010010100111001001101101100100101111,214
1828,5569,69001,00011000100101010010100111001001101101100100101111,214
1837,5590,69342,00011000100101010010100111001001101101100100101111,214
1845,5675,69682,00011000100101010010100111001001101101100100101111,214
1857,5729,70025,00011000100101010010100111001001101101100100101111,214
1857,5739,70365,00011000100101010010100111001001101101100100101111,214
1867,5127,70724,00011000100101010010100111001001101101100100101111,214
1875,5167,71073,00011000100101010010100111001001101101100100101111,214
1882,5248,71419,00011000100101010010100111001001101101100100101111,214
1891,5382,71782,00011000100101010010100111001001101101100100101111,214
1907,5414,72147,00011000100101010010100111001001101101100100101111,214
1919,5464,72539,00011000100101010010100111001001101101100100101111,214
1927,5595,72933,00011000100101010010100111001001101101100100101111,214
1934,5622,73327,00011000100101010010100111001001101101100100101111,214
1941,5709,73688,00011000100101010010100111001001101101100100101111,214
1948,5731,74033,00011000100101010010100111001001101101100100101111,214
1959,5771,74374,00011000100101010010100111001001101101100100101111,214
1961,5845,74721,00011000100101010010100111001001101101100100101111,214
1980,5898,75084,00011000100101010010100111001001101101100100101111,214
1994,5952,75438,00011000100101010010100111001001101101100100101111,214
2003,5993,75833,00011000100101010010100111001001101101100100101111,214
2021,6053,76198,00011000100101010010100111001001101101100100101111,214
2030,6088,76545,00011000100101010010100111001001101101100100101111,214
2035,6132,76894,00011000100101010010100111001001101101100100101111,214
2041,6192,77240,00011000100101010010100111001001101101100100101111,214
2041,6219,77608,00011000100101010010100111001001101101100100101111,214
2049,5509,77978,00011000100101010010100111001001101101100100101111,214
2049,5522,78371,00011000100101010010100111001001101101100100101111,214
2057,5634,78726,00011000100101010010100111001001101101100100101111,214
2061,5671,79069,00011000100101010010100111001001101101100100101111,214
2061,5709,79412,00011000100101010010100111001001101101100100101111,214
2065,5759,79752,00011000100101010010100111001001101101100100101111,214
2065,5824,80093,00011000100101010010100111001001101101100100101111,214
2065,5838,80438,00011000100101010010100111001001101101100100101111,214
2088,5889,80778,00011000100101010010100111001001101101100100101111,214
2092,5963,81124,00011000100101010010100111001001101101100100101111,214
2102,6039,81472,00011000100101010010100111001001101101100100101111,214
2110,6077,81872,00011000100101010010100111001001101101100100101111,214
2120,6149,82229,00011000100101010010100111001001101101100100101111,214
2120,6181,82600,00011000100101010010100111001001101101100100101111,214
2134,6238,83005,00011000100101010010100111001001101101100100101111,214
2149,6279,83363,00011000100101010010100111001001101101100100101111,214
2158,6336,83715,00011000100101010010100111001001101101100100101111,214
2164,6371,84084,00011000100101010010100111001001101101100100101111,214
2180,6419,84486,00011000100101010010100111001001101101100100101111,214
2184,6507,84839,00011000100101010010100111001001101101100100101111,214
2203,5804,85205,00011000100101010010100111001001101101100100101111,214
2218,5865,85550,00011000100101010010100111001001101101100100101111,214
2237,5916,85897,00011000100101010010100111001001101101100100101111,214
2259,5978,86241,00011000100101010010100111001001101101100100101111,214
2287,6014,86586,00011000100101010010100111001001101101100100101111,214
707,4423,86927,10011100101101000011101110011001101101100100101111,215
715,4457,87296,10011100101101000011101110011001101101100100101111,215
730,4549,87636,10011100101101000011100110011001101111100100101111,215
730,4558,87960,10011100101101000011100110011001101111100100101111,215
745,4574,88282,10011100101101000011100110011001101111100100101111,215
748,4586,88630,10011100101101000011100110011001101111100100101111,215
748,4610,88981,10011100101101000011100110011001101111100100101111,215
751,4616,89355,10011100101101000011100110011001101111100100101111,215
758,4624,89691,10011100101101000011100110011001101111100100101111,215
767,4647,90023,10011100101101000011100110011001101111100100101111,215
772,4696,90385,10011100101101000011100110011001101111100100101111,215
781,4708,90716,10011100101101000011100110011001101111100100101111,215
785,4717,91054,10011100101101000011100110011001101111100100101111,215
785,4725,91392,10011100101101000011100110011001101111100100101111,215
791,4751,91757,10011100101101000011100110011001101111100100101111,215
802,2980,92118,10011100101101000011100110011001101111100100101111,215
806,3027,92474,10011100101101000011100110011001101111100100101111,215
815,3095,92828,10011100101101000011100110011001101111100100101111,215
819,3142,93150,10011100101101000011100110011001101111100100101111,215
826,3198,93458,10011100101101000011100110011001101111100100101111,215
829,3247,93797,10011100101101000011100110011001101111100100101111,215
832,3327,94130,10011100101101000011100110011001101111100100101111,215
850,3385,94478,10011100101101000011100110011001101111100100101111,215
850,3398,94785,10011100101101000011100110011001101111100100101111,215
850,3401,95095,10011100101101000011100110011001101111100100101111,215
857,3422,95406,10011100101101000011100110011001101111100100101111,215
865,3456,95716,10011100101101000011100110011001101111100100101111,215
870,3474,96040,10011100101101000011100110011001101111100100101111,215
875,3498,96360,10011100101101000011100110011001101111100100101111,215
881,3538,96697,10011100101101000011100110011001101111100100101111,215
897,3587,97040,10011100101101000011100110011001101111100100101111,215
903,3613,97353,10011100101101000011100110011001101111100100101111,215
905,3633,97700,10011100101101000011100110011001101111100100101111,215
912,3679,98057,10011100101101000011100110011001101111100100101111,215
912,3702,98410,10011100101101000011100110011001101111100100101111,215
932,3329,98729,10011100101101000011100110011001101111100100101111,215
938,3362,99053,10011100101101000011100110011001101111100100101111,215
950,3455,99405,10011100101101000011100110011001101111100100101111,215
955,3525,99716,10011100101101000011100110011001101111100100101111,215
963,3572,100030,10011100101101000011100110011001101111100100101111,215
968,3625,100342,10011100101101000011100110011001101111100100101111,215
974,3710,100655,10011100101101000011100110011001101111100100101111,215
979,3746,100974,10011100101101000011100110011001101111100100101111,215
988,3793,101335,10011100101101000011100110011001101111100100101111,215
998,3838,101659,10011100101101000011100110011001101111100100101111,215
998,3861,101979,10011100101101000011100110011001101111100100101111,215
1007,3906,102310,10011100101101000011100110011001101111100100101111,215
1015,3930,102654,10011100101101000011100110011001101111100100101111,215
1023,3965,103008,10011100101101000011100110011001101111100100101111,215
1027,4006,103326,10011100101101000011100110011001101111100100101111,215
1033,4037,103646,10011100101101000011100110011001101111100100101111,215
1036,4050,103966,10011100101101000011100110011001101111100100101111,215
1040,4084,104284,10011100101101000011100110011001101111100100101111,215
1047,4114,104603,10011100101101000011100110011001101111100100101111,215
1054,4106,104921,10011100101101000011100110011001101111100100101111,215
1076,3739,105286,10011000101101010000100111101001101101101100101110,215
1084,3753,105612,10011000101101010000100111101001101101101100101110,215
1093,3844,105925,10011000101101010000100111101001101101101100101110,215
1096,3877,106276,10011000101101010000100111101001101101101100101110,215
1105,3934,106623,10011000101101010000100111101001101101101100101110,215
1120,3973,106972,10011000101101010000100111101001101101101100101110,215
1128,4029,107331,10011000101101010000100111101001101101101100101110,215
1136,4060,107697,10011000101101010000100111101001101101101100101110,215
1145,4105,108038,10011000101101010000100111101001101101101100101110,215
1152,4172,108379,10011000101101010000100111101001101101101100101110,215
1162,4210,108740,10011000101101010000100111101001101101101100101110,215
1162,4266,109100,10011000101101010000100111101001101101101100101110,215
1170,4333,109465,10011000101101010000100111101001101101101100101110,215
1179,4355,109784,10011000101101010000100111101001101101101100101110,215
1184,4391,110115,10011000101101010000100111101001101101101100101110,215
1204,4462,110459,10011000101101010000100111101001101101101100101110,215
1223,4492,110800,10011000101101010000100111101001101101101100101110,215
1233,4526,111120,10011000101101010000100111101001101101101100101110,215
1238,4565,111447,10011000101101010000100111101001101101101100101110,215
1258,4600,111769,00010100101101000011100110011001001101100111101111,215
1258,4168,112105,00010100101101000011100110011001001101100111101111,215
1266,4205,112422,00010100101101000011100110011001001101100111101111,215
1282,4266,112752,00010100101101000011100110011001001101100111101111,215
1304,4337,113107,00010001101101000011100110001001001101100111101111,215
1312,4382,113468,00010001101101000011100110001001001101100111101111,215
1321,4425,113818,00010001101101000011100110001001001101100111101111,215
1329,4412,114172,00010001101101000011100110001001001101100111101111,215
1337,4441,114519,00010001101101000011100110001001001101100111101111,215
1343,4466,114843,00010001101101000011100110001001001101100111101111,215
1365,4518,115214,00010001101101000011100110001001001101100111101111,215
1371,4534,115566,00010001101101000011100110001001001101100111101111,215
1379,4588,115887,00010001101101000011100110001001001101100111101111,215
1388,4643,116208,00010001101101000011100110001001001101100111101111,215
1393,4716,116534,00010001101101000011100110001001001101100111101111,215
1396,4749,116859,00010001101101000011100110001001001101100111101111,215
1404,4824,117187,00010001101101000011100110001001001101100111101111,215
1409,4863,117526,00010001101101000011100110001001001101100111101111,215
1409,4887,117862,00010001101101000011100110001001001101100111101111,215
1413,4946,118228,00010001101101000011100110001001001101100111101111,215
1421,4956,118579,00010001101101000011100110001001001101100111101111,215
1427,4543,118918,00010001101101000011100110001001001101100111101111,215
1429,4569,119291,00010001101101000011100110001001001101100111101111,215
1445,4588,119628,00010001101101000011100110001001001101100111101111,215
1448,4620,119955,00010001101101000011100110001001001101100111101111,215
1454,4642,120279,00010001101101000011100110001001001101100111101111,215
1463,4697,120601,00010001101101000011100110001001001101100111101111,215
1470,4735,120931,00010001101101000011100110001001001101100111101111,215
1476,4773,121291,00010001101101000011100110001001001101100111101111,215
1482,4835,121652,00010001101101000011100110001001001101100111101111,215
1500,4906,121991,00010001101101000011100110001001001101100111101111,215
1507,4928,122357,00010001101101000011100110001001001101100111101111,215
1519,4960,122695,00010001101101000011100110001001001101100111101111,215
1529,4996,123022,00010001101101000011100110001001001101100111101111,215
1534,5132,123354,00010001101101000011100110001001001101100111101111,215
1537,5156,123685,00010001101101000011100110001001001101100111101111,215
1554,5209,124015,00010001101101000011100110001001001101100111101111,215
1561,5277,124348,00010001101101000011100110001001001101100111101111,215
1570,5295,124721,00010001101101000011100110001001001101100111101111,215
1574,5331,125104,00010001101101000011100110001001001101100111101111,215
1583,5397,125479,00010001101101000011100110001001001101100111101111,215
1592,5003,125820,00010001101101000011100110001001001101100111101111,215
1599,5040,126149,00010001101101000011100110001001001101100111101111,215
1606,5092,126475,00010001101101000011100110001001001101100111101111,215
1613,5137,126804,00010001101101000011100110001001001101100111101111,215
1620,5194,127135,00010001101101000011100110001001001101100111101111,215
1626,5256,127467,00010001101101000011100110001001001101100111101111,215
1634,5322,127795,00010001101101000011100110001001001101100111101111,215
1640,5337,128131,00010001101101000011100110001001001101100111101111,215
1659,5378,128464,00010001101101000011100110001001001101100111101111,215
1662,5403,128796,00010001101101000011100110001001001101100111101111,215
1672,5433,129128,00010001101101000011100110001001001101100111101111,215
1678,5483,129460,00010001101101000011100110001001001101100111101111,215
1678,5520,129793,00010001101101000011100110001001001101100111101111,215
1687,5531,130130,00010001101101000011100110001001001101100111101111,215
1703,5574,130466,00010001101101000011100110001001001101100111101111,215
1709,5600,130803,00010001101101000011100110001001001101100111101111,215
1716,5618,131139,00010001101101000011100110001001001101100111101111,215
1720,5666,131478,00010001101101000011100110001001001101100111101111,215
1730,5709,131811,00010001101101000011100110001001001101100111101111,215
1738,5736,132147,00010001101101000011100110001001001101100111101111,215
1762,5315,132492,00010001101101000011100110001001001101100111101111,215
1762,5385,132823,00010001101101000011100110001001001101100111101111,215
1771,5479,133156,00010001101101000011100110001001001101100111101111,215
1781,5552,133492,00010001101101000011100110001001001101100111101111,215
1789,5580,133827,00010001101101000011100110001001001101100111101111,215
1793,5608,134163,00010001101101000011100110001001001101100111101111,215
1799,5678,134496,00010001101101000011100110001001001101100111101111,215
1809,5732,134831,00010001101101000011100110001001001101100111101111,215
1813,5758,135171,00010001101101000011100110001001001101100111101111,215
1817,5866,135508,00010001101101000011100110001001001101100111101111,215
1822,5919,135847,00010001101101000011100110001001001101100111101111,215
1827,5926,136187,00010001101101000011100110001001001101100111101111,215
1836,5963,136527,00010001101101000011100110001001001101100111101111,215
1844,5991,136863,00010001101101000011100110001001001101100111101111,215
1862,6032,137202,00010001101101000011100110001001001101100111101111,215
1871,6079,137543,00010001101101000011100110001001001101100111101111,215
1871,6101,137883,00010001101101000011100110001001001101100111101111,215
1880,6134,138224,00010001101101000011100110001001001101100111101111,215
1887,6180,138565,00010001101101000011100110001001001101100111101111,215
1894,6247,138908,00010001101101000011100110001001001101100111101111,215
1915,5726,139263,00010001101101000011100110001001001101100111101111,215
1915,5764,139600,00010001101101000011100110001001001101100111101111,215
1917,5790,139940,00010001101101000011100110001001001101100111101111,215
1927,5832,140276,00010001101101000011100110001001001101100111101111,215
1935,5884,140612,00010001101101000011100110001001001101100111101111,215
1940,5919,140953,00010001101101000011100110001001001101100111101111,215
1960,5993,141294,00010001101101000011100110001001001101100111101111,215
1965,6069,141637,00010001101101000011100110001001001101100111101111,215
1971,6113,141976,00010001101101000011100110001001001101100111101111,215
1988,6136,142318,00010001101101000011100110001001001101100111101111,215
1994,6159,142660,00010001101101000011100110001001001101100111101111,215
1994,6181,143004,00010001101101000011100110001001001101100111101111,215
2002,6234,143345,00010001101101000011100110001001001101100111101111,215
2010,6276,143686,00010001101101000011100110001001001101100111101111,215
2010,6280,144029,00010001101101000011100110001001001101100111101111,215
2019,6328,144374,00010001101101000011100110001001001101100111101111,215
2028,6362,144713,00010001101101000011100110001001001101100111101111,215
2035,6403,145058,00010001101101000011100110001001001101100111101111,215
2040,6443,145403,00010001101101000011100110001001001101100111101111,215
2047,6568,145750,00010001101101000011100110001001001101100111101111,215
2054,6062,146114,00010001101101000011100110001001001101100111101111,215
2061,6111,146456,00010001101101000011100110001001001101100111101111,215
2085,6203,146792,00010001101101000011100110001001001101100111101111,215
2090,6252,147136,00010001101101000011100110001001001101100111101111,215
2105,6283,147479,00010001101101000011100110001001001101100111101111,215
2111,6345,147824,00010001101101000011100110001001001101100111101111,215
2122,6366,148170,00010001101101000011100110001001001101100111101111,215
2130,6446,148518,00010001101101000011100110001001001101100111101111,215
2141,6485,148865,00010001101101000011100110001001001101100111101111,215
2141,6507,149212,00010001101101000011100110001001001101100111101111,215
2148,6564,149557,00010001101101000011100110001001001101100111101111,215
2154,6588,149905,00010001101101000011100110001001001101100111101111,215
2162,6701,150252,00010001101101000011100110001001001101100111101111,215
2162,6707,150602,00010001101101000011100110001001001101100111101111,215
2169,6734,150949,00010001101101000011100110001001001101100111101111,215
2175,6815,151301,00010001101101000011100110001001001101100111101111,215
2182,6870,151654,00010001101101000011100110001001001101100111101111,215
2198,6914,152005,00010001101101000011100110001001001101100111101111,215
2219,6988,152357,00010001101101000011100110001001001101100111101111,215
2235,7012,152712,00010001101101000011100110001001001101100111101111,215
2240,6593,153081,00010001101101000011100110001001001101100111101111,215
2248,6617,153431,00010001101101000011100110001001001101100111101111,215
2257,6670,153777,00010001101101000011100110001001001101100111101111,215
2264,6757,154163,00010001101101000011100110001001001101100111101111,215
2272,6821,154551,00010001101101000011100110001001001101100111101111,215
2280,6864,154937,00010001101101000011100110001001001101100111101111,215
2287,6926,155329,00010001101101000011100110001001001101100111101111,215
2318,7003,155716,00010001101101000011100110001001001101100111101111,215
2324,7085,156122,00010001101101000011100110001001001101100111101111,215
2329,7149,156512,00010001101101000011100110001001001101100111101111,215
2338,7181,156868,00010001101101000011100110001001001101100111101111,215
2338,7207,157245,00010001101101000011100110001001001101100111101111,215
2345,7247,157632,00010001101101000011100110001001001101100111101111,215
2352,7268,158024,00010001101101000011100110001001001101100111101111,215
2367,7293,158380,00010001101101000011100110001001001101100111101111,215
2388,7355,158783,00010001101101000011100110001001001101100111101111,215
2406,7378,159149,00010001101101000011100110001001001101100111101111,215
2418,7418,159503,00010001101101000011100110001001001101100111101111,215
2439,7456,159861,00010001101101000011100110001001001101100111101111,215
2452,7479,160241,00010001101101000011100110001001001101100111101111,215
2452,7121,160640,00010001101101000011100110001001001101100111101111,215
2456,7171,161028,00010001101101000011100110001001001101100111101111,215
2456,7206,161385,00010001101101000011100110001001001101100111101111,215
2461,7226,161742,00010001101101000011100110001001001101100111101111,215
2469,7256,162097,00010001101101000011100110001001001101100111101111,215
2475,7305,162464,00010001101101000011100110001001001101100111101111,215
2484,7364,162873,00010001101101000011100110001001001101100111101111,215
2491,7407,163235,00010001101101000011100110001001001101100111101111,215
