nstrings,nstates,duration_ms,fittest,fitness
143,1129,15743,11010000011100110001001101101101001001011111001001,211
153,1193,16029,11010000011100110001001101101101001001011111001001,211
173,1227,16317,11010000011100110001001101101101001001011111001001,211
187,1291,16608,11010000011100110001001101101101001001011111001001,211
197,1312,16896,11010000011100110001001101101101001001011111001001,211
208,1351,17214,11010000011100110001001101101101001001011111001001,211
220,1382,17544,11010000011100110001001101101101001001011111001001,211
230,1419,17831,11010000011100110001001101101101001001011111001001,211
243,1441,18138,11010000011100110001001101101101001001011111001001,211
272,1072,18471,11010000011100110001001101101101001001011111001001,211
280,1122,18795,11010000011100110001001101101101001001011111001001,211
304,1170,19109,01010100001101110001001101001100001001010101001001,211
314,1222,19395,01010100001101110001001101001100001001010101001001,211
324,1261,19684,01010100001101110001001101001100001001010101001001,211
332,1317,19976,01010100001101110001001101001100001001010101001001,211
342,1364,20267,01010100001101110001001101001100001001010101001001,211
357,1403,20553,01010100001101110001001101001100001001010101001001,211
367,1439,20841,01010100001101110001001101001100001001010101001001,211
378,1471,21131,01010100001101110001001101001100001001010101001001,211
405,1507,21420,01010100001101110001001101001100001001010101001001,211
414,1573,21713,01010100001101110001001101001100001001010101001001,211
423,1580,22008,01010100001101110001001101001100001001010101001001,211
118,1088,22342,11010000001100110001001101101101001001011111001001,212
126,1134,22649,11010000001100110001001101101101001001011111001001,212
139,1196,22935,11010000001100110001001101101101001001011111001001,212
149,1262,23222,11010000001100110001001101101101001001011111001001,212
155,1294,23510,11010000001100110001001101101101001001011111001001,212
162,1337,23798,11010000001100110001001101101101001001011111001001,212
169,1360,24087,11010000001100110001001101101101001001011111001001,212
175,857,24380,11010000001100110001001101101101001001011111001001,212
187,927,24687,11010000001100110001001101101101001001011111001001,212
195,980,24978,11010000001100110001001101101101001001011111001001,212
207,1037,25301,11010000001100110001001101101101001001011111001001,212
234,1127,25604,11000000011101110001001101000101000001010101001001,212
244,1158,25932,11000000011101110001001101000101000001010101001001,212
272,1227,26227,11000000011101110001001101000101000001010101001001,212
281,1272,26514,11000000011101110001001101000101000001010101001001,212
289,1337,26806,11000000011101110001001101000101000001010101001001,212
296,1398,27096,11000000011101110001001101000101000001010101001001,212
301,1499,27386,11000000011101110001001101000101000001010101001001,212
306,1541,27678,11000000011101110001001101000101000001010101001001,212
311,1599,27968,11000000011101110001001101000101000001010101001001,212
336,1639,28257,11000000010101110001001101000101000001010101001001,212
345,1683,28550,11000000010101110001001101000101000001010101001001,212
354,1709,28841,11000000010101110001001101000101000001010101001001,212
354,1711,29133,11000000010101110001001101000101000001010101001001,212
363,1798,29427,11000000010101110001001101000101000001010101001001,212
363,1826,29739,11000000010101110001001101000101000001010101001001,212
375,1871,30038,11000000010101110001001101000101000001010101001001,212
385,1583,30358,11000000010101110001001101000101000001010101001001,212
396,1676,30654,11000000010101110001001101000101000001010101001001,212
407,1714,30947,11000000010101110001001101000101000001010101001001,212
432,1786,31241,11000000010101110001001101000101000001010101001001,212
438,1856,31536,11000000010101110001001101000101000001010101001001,212
445,1889,31831,11000000010101110001001101000101000001010101001001,212
450,1920,32127,11000000010101110001001101000101000001010101001001,212
471,2001,32422,11000000010101110001001101000101000001010101001001,212
497,2148,32718,11000000010101110001001101000101000001010101001001,212
521,2211,33020,11000000010101110001001101000101000001010101001001,212
528,2253,33364,11000000010101110001001101000101000001010101001001,212
538,2313,33679,11000000010101110001001101000101000001010101001001,212
546,2356,33983,11000000010101110001001101000101000001010101001001,212
550,2374,34330,11000000010101110001001101000101000001010101001001,212
556,2417,34652,11000000010101110001001101000101000001010101001001,212
560,2443,34986,11000000010101110001001101000101000001010101001001,212
587,2508,35289,11000000010101110001001101000101000001010101001001,212
595,2573,35607,11000000010101110001001101000101000001010101001001,212
603,2669,35958,11000000010101110001001101000101000001010101001001,212
614,2739,36266,11000000010101110001001101000101000001010101001001,212
625,2367,36579,11000000010101110001001101000101000001010101001001,212
159,1396,36878,11010000001101110001001101101101001001011111001001,213
181,1502,37165,11010000001100110001001100101101001001011011001001,213
195,1573,37455,11010000001100110001001100101101001001011011001001,213
208,1603,37746,11010000001100110001001100101101001001011011001001,213
219,1670,38037,11010000001100110001001100101101001001011011001001,213
232,1706,38331,11010000001100110001001100101101001001011011001001,213
240,1734,38622,11010000001100110001001100101101001001011011001001,213
255,1767,38917,11010000001100110001001100101101001001011011001001,213
260,1806,39239,11010000001100110001001100101101001001011011001001,213
265,1827,39566,11010000001100110001001100101101001001011011001001,213
279,1874,39859,11010000001100110001001100101101001001011011001001,213
79,754,40146,11010100001100110001001100101101001001011011001001,214
90,780,40427,11010100001100110001001100101101001001011011001001,214
101,823,40708,11010100001100110001001100101101001001011011001001,214
113,847,40993,11010100001100110001001100101101001001011011001001,214
132,899,41318,11010100001100110001001100101101001001011011001001,214
145,1012,41623,11010100001100110001001100101101001001011011001001,214
160,1044,41904,11010100001100110001001100101101001001011011001001,214
179,1088,42190,11010100001100110001001100101101001001011011001001,214
193,787,42472,11010100001100110001001100101101001001011011001001,214
211,861,42795,11010000001100110001001100101101001001011010001001,214
222,965,43097,11010000001100110001001100101101001001011010001001,214
233,999,43425,11010000001100110001001100101101001001011010001001,214
233,1051,43720,11010000001100110001001100101101001001011010001001,214
245,1114,44010,11010000001100110001001100101101001001011010001001,214
263,1148,44339,11010000001100110001001100101101001001011010001001,214
275,1212,44643,11010000001100110001001100101101001001011010001001,214
110,879,44927,11010000001101110001001100101101001001011010001001,215
121,926,45244,11010000001101110001001100101101001001011010001001,215
133,929,45551,11010000001101110001001100101101001001011010001001,215
141,955,45832,11010000001101110001001100101101001001011010001001,215
153,988,46135,11010000001101110001001100101101001001011010001001,215
176,1046,46460,11010000001101110001001100101101001001011010001001,215
187,1084,46749,11010000001101110001001100101101001001011010001001,215
195,1116,47039,11010000001101110001001100101101001001011010001001,215
207,1180,47366,11010000001101110001001100101101001001011010001001,215
227,1192,47675,11010000001101110000001100101101001001011010001001,215
239,1244,47996,11010000001101110000001100101101001001011010001001,215
251,1276,48282,11010000001101110000001100101101001001011010001001,215
259,909,48587,11010000001101110000001100101101001001011010001001,215
259,924,48912,11010000001101110000001100101101001001011010001001,215
274,951,49228,11010000001101110000001100101101001001011010001001,215
296,975,49513,11010000001101110000001100101101001001011010001001,215
306,1039,49812,11010000001101110000001100101101001001011010001001,215
314,1161,50097,11010000001101110000001100101101001001011010001001,215
324,1223,50382,11010000001101110000001100101101001001011010001001,215
333,1293,50668,11010000001101110000001100101101001001011010001001,215
357,1385,50954,11010000001101110000001100101101001001011010001001,215
378,1448,51241,11010000000101110001001100101101001001011010001001,215
378,1451,51537,11010000000101110001001100101101001001011010001001,215
378,1467,51869,11010000000101110001001100101101001001011010001001,215
400,1573,52172,11010000000101110001001100101101001001011010001001,215
410,1613,52463,11010000000101110001001100101101001001011010001001,215
430,1681,52794,11010000000101110001001100101101001001011010001001,215
437,1760,53110,11010000000101110001001100101101001001011010001001,215
457,1801,53403,11010000000101110001001100101101001001011010001001,215
465,1859,53719,11010000000101110001001100101101001001011010001001,215
476,1932,54020,11010000000101110001001100101101001001011010001001,215
485,1955,54362,11010000000101110001001100101101001001011010001001,215
497,1659,54676,11010000000101110001001100101101001001011010001001,215
506,1708,54966,11010000000101110001001100101101001001011010001001,215
523,1752,55299,11010000000101110001001100101101001001011010001001,215
536,1813,55612,11010000000101110001001100101101001001011010001001,215
549,1838,55905,11010000000101110001001100101101001001011010001001,215
561,1920,56213,11010000000101110001001100101101001001011010001001,215
568,1942,56512,11010000000101110001001100101101001001011010001001,215
578,1984,56852,11010000000101110001001100101101001001011010001001,215
588,2020,57146,11010000000101110001001100101101001001011010001001,215
596,2076,57442,11010000000101110001001100101101001001011010001001,215
596,2081,57737,11010000000101110001001100101101001001011010001001,215
596,2089,58031,11010000000101110001001100101101001001011010001001,215
607,2210,58328,11010000000101110001001100101101001001011010001001,215
618,2250,58627,11010000000101110001001100101101001001011010001001,215
618,2262,58927,11010000000101110001001100101101001001011010001001,215
627,2329,59230,11010000000101110001001100101101001001011010001001,215
627,2362,59529,11010000000101110001001100101101001001011010001001,215
641,2459,59829,11010000000101110001001100101101001001011010001001,215
650,2512,60154,11010000000101110001001100101101001001011010001001,215
660,2592,60498,11010000000101110001001100101101001001011010001001,215
670,2271,60804,11010000000101110001001100101101001001011010001001,215
676,2419,61104,11010000000101110001001100101101001001011010001001,215
687,2498,61405,11010000000101110001001100101101001001011010001001,215
694,2537,61710,11010000000101110001001100101101001001011010001001,215
716,2608,62019,11010000000101110001001100101101001001011010001001,215
725,2642,62371,11010000000101110001001100101101001001011010001001,215
725,2708,62712,11010000000101110001001100101101001001011010001001,215
744,2768,63051,11010000000101110001001100101101001001011010001001,215
756,2814,63351,11010000000101110001001100101101001001011010001001,215
768,2933,63660,11010000000101110001001100101101001001011010001001,215
776,2965,63966,11010000000101110001001100101101001001011010001001,215
798,3014,64273,11010000000101110001001100101101001001011010001001,215
807,3069,64597,11010000000101110001001100101101001001011010001001,215
816,3125,64953,11010000000101110001001100101101001001011010001001,215
841,3173,65263,11010000000101110001001100101101001001011010001001,215
864,3180,65575,11010000000101110001001100101101001001011010001001,215
875,3226,65888,11010000000101110001001100101101001001011010001001,215
883,3243,66232,11010000000101110001001100101101001001011010001001,215
894,3288,66588,11010000000101110001001100101101001001011010001001,215
913,3319,66943,11010000000101110001001100101101001001011010001001,215
934,2922,67263,11010000000101110001001100101101001001011010001001,215
944,2961,67569,11010000000101110001001100101101001001011010001001,215
953,3003,67874,11010000000101110001001100101101001001011010001001,215
965,3040,68182,11010000000101110001001100101101001001011010001001,215
973,3088,68493,11010000000101110001001100101101001001011010001001,215
986,3139,68800,11010000000101110001001100101101001001011010001001,215
998,3206,69109,11010000000101110001001100101101001001011010001001,215
1013,3243,69417,11010000000101110001001100101101001001011010001001,215
1033,3293,69763,11010000000101110001001100101101001001011010001001,215
1040,3335,70101,11010000000101110001001100101101001001011010001001,215
1059,3381,70414,11010000000101110001001100101101001001011010001001,215
1079,3447,70763,11010000000101110001001100101101001001011010001001,215
1087,3456,71106,11010000000101110001001100101101001001011010001001,215
1095,3481,71423,11010000000101110001001100101101001001011010001001,215
1104,3519,71734,11010000000101110001001100101101001001011010001001,215
1115,3547,72059,11010000000101110001001100101101001001011010001001,215
1123,3609,72420,11010000000101110001001100101101001001011010001001,215
1133,3647,72739,11010000000101110001001100101101001001011010001001,215
1145,3709,73050,11010000000101110001001100101101001001011010001001,215
1155,3729,73366,11010000000101110001001100101101001001011010001001,215
1174,3531,73713,01010101001100110001001100111110001001011011001001,215
1181,3557,74039,01010101001100110001001100111110001001011011001001,215
1190,3614,74404,01010101001100110001001100111110001001011011001001,215
1212,3606,74727,01010101001100110001001100111110001001011011001001,215
1222,3689,75051,01010101001100110001001100111110001001011011001001,215
1232,3746,75412,01010101001100110001001100111110001001011011001001,215
1241,3774,75735,01010100000100110001001100101110001001011011001001,215
1250,3805,76063,01010100000100110001001100101110001001011011001001,215
1272,3846,76430,01010100000100110001001100101110001001011011001001,215
1282,3855,76751,01010100000100110001001100101110001001011011001001,215
1292,3951,77070,01010100000100110001001100101110001001011011001001,215
1292,3964,77387,01010100000100110001001100101110001001011011001001,215
1302,4013,77704,01010100000100110001001100101110001001011011001001,215
1315,4047,78020,01010100000100110001001100101110001001011011001001,215
1327,4085,78339,01010100000100110001001100101110001001011011001001,215
1338,4162,78688,01010100000100110001001100101110001001011011001001,215
1351,4185,79030,01010100000100110001001100101110001001011011001001,215
1360,4212,79352,01010100000100110001001100101110001001011011001001,215
1368,4273,79709,01010100000100110001001100101110001001011011001001,215
1377,4306,80064,01010100000100110001001100101110001001011011001001,215
1386,3906,80397,01010100000100110001001100101110001001011011001001,215
1396,3973,80753,01010100000100110001001100101110001001011011001001,215
1415,4022,81119,01010100000100110001001100101110001001011011001001,215
1426,4123,81484,01010100000100110001001100101110001001011011001001,215
1438,4252,81809,01010100000100110001001100101110001001011011001001,215
1451,4268,82158,01010100000100110001001100101110001001011011001001,215
1462,4358,82533,01010100000100110001001100101110001001011011001001,215
1472,4433,82903,01010100000100110001001100101110001001011011001001,215
1479,4462,83237,01010100000100110001001100101110001001011011001001,215
1479,4465,83563,01010100000100110001001100101110001001011011001001,215
1490,4497,83888,01010100000100110001001100101110001001011011001001,215
1502,4599,84253,01010100000100110001001100101110001001011011001001,215
1514,4658,84607,01010100000100110001001100101110001001011011001001,215
1536,4792,84938,01010100000100110001001100101110001001011011001001,215
1548,4888,85267,01010100000100110001001100101110001001011011001001,215
1558,4904,85617,01010100000100110001001100101110001001011011001001,215
1558,4922,85959,01010100000100110001001100101110001001011011001001,215
1565,4951,86314,01010100000100110001001100101110001001011011001001,215
1576,4987,86659,01010100000100110001001100101110001001011011001001,215
1576,4998,86996,01010100000100110001001100101110001001011011001001,215
1588,4512,87393,01010100000100110001001100101110001001011011001001,215
1596,4603,87733,01010100000100110001001100101110001001011011001001,215
1606,4657,88058,01010100000100110001001100101110001001011011001001,215
1615,4745,88387,01010100000100110001001100101110001001011011001001,215
1623,4798,88750,01010100000100110001001100101110001001011011001001,215
1634,4827,89101,01010100000100110001001100101110001001011011001001,215
1645,4919,89482,01010100000100110001001100101110001001011011001001,215
1667,4989,89864,01010100000100110001001100101110001001011011001001,215
1674,5076,90210,01010100000100110001001100101110001001011011001001,215
1695,5184,90546,01010100000100110001001100101110001001011011001001,215
1718,5236,90877,01010100000100110001001100101110001001011011001001,215
1738,5304,91212,01010100000100110001001100101110001001011011001001,215
1745,5319,91559,01010100000100110001001100101110001001011011001001,215
1770,5361,91944,01010100000100110001001100101110001001011011001001,215
1779,5402,92283,01010100000100110001001100101110001001011011001001,215
1785,5427,92621,01010100000100110001001100101110001001011011001001,215
1799,5546,92958,01010100000100110001001100101110001001011011001001,215
1809,5593,93301,01010100000100110001001100101110001001011011001001,215
1817,5631,93639,01010100000100110001001100101110001001011011001001,215
1817,5639,93982,01010100000100110001001100101110001001011011001001,215
1827,5231,94380,01010100000100110001001100101110001001011011001001,215
1837,5336,94716,01010100000100110001001100101110001001011011001001,215
1837,5371,95066,01010100000100110001001100101110001001011011001001,215
491,3682,95446,11010100001101110001001100101110001001011011001001,216
503,3719,95787,11010100001101110001001100101110001001011011001001,216
509,3735,96123,11010100001101110001001100101110001001011011001001,216
518,3763,96436,11010100001101110001001100101110001001011011001001,216
529,3810,96788,11010100001101110001001100101110001001011011001001,216
539,3884,97121,11010100001101110001001100101110001001011011001001,216
550,3926,97478,11010100001101110001001100101110001001011011001001,216
559,3945,97793,11010100001101110001001100101110001001011011001001,216
567,3990,98110,11010100001101110001001100101110001001011011001001,216
587,4030,98426,11010100001101110001001100101110001001011011001001,216
597,4066,98766,01010100000100110001011100101110001001011011001001,216
605,4099,99122,01010100000100110001011100101110001001011011001001,216
614,4128,99473,01010100000100110001011100101110001001011011001001,216
628,4158,99827,01010100000100110001011100101110001001011011001001,216
635,4187,100174,01010100000100110001011100101110001001011011001001,216
646,4223,100522,01010100000100110001011100101110001001011011001001,216
654,4272,100841,01010100000100110001011100101110001001011011001001,216
663,2893,101187,01010100000100110001011100101110001001011011001001,216
672,2938,101492,01010100000100110001011100101110001001011011001001,216
672,2985,101797,01010100000100110001011100101110001001011011001001,216
680,3033,102099,01010100000100110001011100101110001001011011001001,216
687,3050,102404,01010100000100110001011100101110001001011011001001,216
698,3144,102749,01010100000100110001011100101110001001011011001001,216
715,3190,103080,01010100000100110001011100101110001001011011001001,216
725,3276,103387,01010100000100110001011100101110001001011011001001,216
733,3296,103734,01010100000100110001011100101110001001011011001001,216
744,3328,104091,01010100000100110001011100101110001001011011001001,216
752,3386,104414,01010100000100110001011100101110001001011011001001,216
759,3436,104767,01010100000100110001011100101110001001011011001001,216
765,3464,105101,01010100000100110001011100101110001001011011001001,216
775,3510,105407,01010100000100110001011100101110001001011011001001,216
784,3545,105717,01010100000100110001011100101110001001011011001001,216
791,3572,106026,01010100000100110001011100101110001001011011001001,216
797,3593,106338,01010100000100110001011100101110001001011011001001,216
805,3613,106650,01010100000100110001011100101110001001011011001001,216
815,3658,106967,01010100000100110001011100101110001001011011001001,216
825,3710,107333,01010100000100110001011100101110001001011011001001,216
833,3254,107667,01010100000100110001011100101110001001011011001001,216
840,3348,107976,01010100000100110001011100101110001001011011001001,216
848,3405,108286,01010100000100110001011100101110001001011011001001,216
856,3475,108619,01010100000100110001011100101110001001011011001001,216
856,3545,108978,01010100000100110001011100101110001001011011001001,216
864,3596,109298,01010100000100110001011100101110001001011011001001,216
873,3679,109613,01010100000100110001011100101110001001011011001001,216
884,3753,109930,01010100000100110001011100101110001001011011001001,216
894,3792,110287,01010100000100110001011100101110001001011011001001,216
915,3864,110621,01010100000100110001011100101110001001011011001001,216
925,3920,110935,01010100000100110001011100101110001001011011001001,216
945,4004,111295,01010100000100110001011100101110001001011011001001,216
952,4006,111631,01010100000100110001011100101110001001011011001001,216
964,4018,111948,01010100000100110001011100101110001001011011001001,216
975,4053,112265,01010100000100110001011100101110001001011011001001,216
982,4108,112606,01010100000100110001011100101110001001011011001001,216
1005,4219,112970,01010100000100110001011100101110001001011011001001,216
1013,4246,113289,01010100000100110001011100101110001001011011001001,216
1035,4277,113608,01010100000100110001011100101110001001011011001001,216
1045,4397,113930,01010100000100110001011100101110001001011011001001,216
1054,4039,114288,01010100000100110001011100101110001001011011001001,216
1063,4129,114633,01010100000100110001011100101110001001011011001001,216
1070,4165,115000,01010100000100110001011100101110001001011011001001,216
1075,4205,115344,01010100000100110001011100101110001001011011001001,216
1083,4256,115702,01010100000100110001011100101110001001011011001001,216
1089,4355,116053,01010100000100110001011100101110001001011011001001,216
1111,4411,116373,01010100000100110001011100101110001001011011001001,216
1120,4494,116695,01010100000100110001011100101110001001011011001001,216
1130,4524,117029,01010100000100110001011100101110001001011011001001,216
1140,4568,117401,01010100000100110001011100101110001001011011001001,216
1151,4647,117728,01010100000100110001011100101110001001011011001001,216
1158,4679,118055,01010100000100110001011100101110001001011011001001,216
1165,4695,118379,01010100000100110001011100101110001001011011001001,216
1170,4734,118705,01010100000100110001011100101110001001011011001001,216
1177,4767,119032,01010100000100110001011100101110001001011011001001,216
1186,4847,119361,01010100000100110001011100101110001001011011001001,216
1193,4873,119723,01010100000100110001011100101110001001011011001001,216
1204,4915,120075,01010100000100110001011100101110001001011011001001,216
1214,4981,120404,01010100000100110001011100101110001001011011001001,216
1234,5038,120759,01010100000100110001011100101110001001011011001001,216
1246,4535,121121,01010100000100110001011100101110001001011011001001,216
1246,4616,121458,01010100000100110001011100101110001001011011001001,216
1255,4648,121828,01010100000100110001011100101110001001011011001001,216
1268,4698,122167,01010100000100110001011100101110001001011011001001,216
1275,4772,122491,01010100000100110001011100101110001001011011001001,216
1301,4819,122815,01010100000100110001011100101110001001011011001001,216
1309,4881,123172,01010100000100110001011100101110001001011011001001,216
1320,4885,123533,01010100000100110001011100101110001001011011001001,216
1329,4937,123863,01010100000100110001011100101110001001011011001001,216
1353,5011,124233,01010100000100110001011100101110001001011011001001,216
1360,5059,124592,01010100000100110001011100101110001001011011001001,216
1368,5100,124921,01010100000100110001011100101110001001011011001001,216
1377,5122,125274,01010100000100110001011100101110001001011011001001,216
1387,5154,125624,01010100000100110001011100101110001001011011001001,216
1395,5193,125959,01010100000100110001011100101110001001011011001001,216
1415,5269,126340,01010100000100110001011100101110001001011011001001,216
1424,5318,126672,01010100000100110001011100101110001001011011001001,216
1435,5366,127008,01010100000100110001011100101110001001011011001001,216
1455,5408,127346,01010100000100110001011100101110001001011011001001,216
1460,5469,127689,01010100000100110001011100101110001001011011001001,216
1464,5101,128049,01010100000100110001011100101110001001011011001001,216
1474,5173,128430,01010100000100110001011100101110001001011011001001,216
1486,5243,128759,01010100000100110001011100101110001001011011001001,216
1495,5328,129116,01010100000100110001011100101110001001011011001001,216
1527,5377,129497,01000100000101110001001100101101001101011010001001,216
1533,5460,129884,01000100000101110001001100101101001101011010001001,216
1540,5613,130273,01000100000101110001001100101101001101011010001001,216
1546,5702,130629,01000100000101110001001100101101001101011010001001,216
1568,5770,130972,01000100000101110001001100101101001101011010001001,216
1575,5803,131359,01000100000101110001001100101101001101011010001001,216
1585,5862,131707,01000100000101110001001100101101001101011010001001,216
1608,5931,132063,01000100000101110001001100101101001101011010001001,216
1625,5975,132456,01000100000101110001001100101101001101011010001001,216
1632,6011,132851,01000100000101110001001100101101001101011010001001,216
1642,6047,133205,01000100000101110001001100101101001101011010001001,216
1661,6096,133564,01000100000101110001001100101101001101011010001001,216
1669,6111,133936,01000100000101110001001100101101001101011010001001,216
1679,6187,134314,01000100000101110001001100101101001101011010001001,216
1689,6285,134692,01000100000101110001001100101101001101011010001001,216
1708,6320,135054,01000100000101110001001100101101001101011010001001,216
1717,5748,135434,01000100000101110001001100101101001101011010001001,216
1726,5846,135828,01000100000101110001001100101101001101011010001001,216
1735,5883,136179,01000100000101110001001100101101001101011010001001,216
1743,5934,136519,01000100000101110001001100101101001101011010001001,216
1774,6006,136857,01000100000101110001001100101101001101011010001001,216
1783,6032,137200,01000100000101110001001100101101001101011010001001,216
1806,6103,137542,01000100000101110001001100101101001101011010001001,216
1814,6126,137885,01000100000101110001001100101101001101011010001001,216
1823,6165,138230,01000100000101110001001100101101001101011010001001,216
1826,6219,138577,01000100000101110001001100101101001101011010001001,216
1831,6293,138920,01000100000101110001001100101101001101011010001001,216
1836,6324,139267,01000100000101110001001100101101001101011010001001,216
1844,6354,139639,01000100000101110001001100101101001101011010001001,216
1851,6390,139999,01000100000101110001001100101101001101011010001001,216
1852,6389,140375,01000100000101110001001100101101001101011010001001,216
1852,6413,140766,01000100000101110001001100101101001101011010001001,216
1863,6445,141120,01000100000101110001001100101101001101011010001001,216
1871,6495,141466,01000100000101110001001100101101001101011010001001,216
1876,6598,141812,01000100000101110001001100101101001101011010001001,216
1885,6646,142161,01000100000101110001001100101101001101011010001001,216
1892,6133,142539,01000100000101110001001100101101001101011010001001,216
1910,6200,142936,01000100000101110001001100101101001101011010001001,216
1910,6207,143308,01000100000101110001001100101101001101011010001001,216
1922,6289,143688,01000100000101110001001100101101001101011010001001,216
1930,6331,144056,01000100000101110001001100101101001101011010001001,216
1936,6411,144451,01000100000101110001001100101101001101011010001001,216
1940,6459,144800,01000100000101110001001100101101001101011010001001,216
1947,6479,145145,01000100000101110001001100101101001101011010001001,216
1956,6592,145492,01000100000101110001001100101101001101011010001001,216
1956,6599,145841,01000100000101110001001100101101001101011010001001,216
1965,6643,146191,01000100000101110001001100101101001101011010001001,216
1972,6714,146564,01000100000101110001001100101101001101011010001001,216
1979,6735,146959,01000100000101110001001100101101001101011010001001,216
1990,6765,147309,01000100000101110001001100101101001101011010001001,216
1999,6808,147659,01000100000101110001001100101101001101011010001001,216
2008,6868,148021,01000100000101110001001100101101001101011010001001,216
2015,6911,148427,01000100000101110001001100101101001101011010001001,216
2036,6950,148775,01000100000101110001001100101101001101011010001001,216
2056,6962,149133,01000100000101110001001100101101001101011010001001,216
2065,7014,149491,01000100000101110001001100101101001101011010001001,216
2084,6548,149861,01000100000101110001001100101101001101011010001001,216
2084,6626,150211,01000100000101110001001100101101001101011010001001,216
2092,6706,150560,01000100000101110001001100101101001101011010001001,216
2097,6778,150911,01000100000101110001001100101101001101011010001001,216
2099,6823,151265,01000100000101110001001100101101001101011010001001,216
2105,6879,151619,01000100000101110001001100101101001101011010001001,216
2111,6938,151978,01000100000101110001001100101101001101011010001001,216
2119,7007,152330,01000100000101110001001100101101001101011010001001,216
2127,7122,152683,01000100000101110001001100101101001101011010001001,216
2146,7172,153037,01000100000101110001001100101101001101011010001001,216
2154,7244,153396,01000100000101110001001100101101001101011010001001,216
2161,7310,153755,01000100000101110001001100101101001101011010001001,216
2161,7338,154110,01000100000101110001001100101101001101011010001001,216
2170,7466,154473,01000100000101110001001100101101001101011010001001,216
2194,7497,154835,01000100000101110001001100101101001101011010001001,216
2202,7616,155195,01000100000101110001001100101101001101011010001001,216
2209,7652,155577,01000100000101110001001100101101001101011010001001,216
2218,7681,155963,01000100000101110001001100101101001101011010001001,216
2226,7730,156376,01000100000101110001001100101101001101011010001001,216
2235,7764,156787,01000100000101110001001100101101001101011010001001,216
2257,6996,157226,01000100000101110001001100101101001101011010001001,216
2267,7032,157641,01000100000101110001001100101101001101011010001001,216
2273,7074,158012,01000100000101110001001100101101001101011010001001,216
2281,7117,158397,01000100000101110001001100101101001101011010001001,216
2300,7223,158799,01000100000101110001001100101101001101011010001001,216
2318,7285,159191,01000100000101110001001100101101001101011010001001,216
2324,7327,159578,01000100000101110001001100101101001101011010001001,216
2331,7384,159935,01000100000101110001001100101101001101011010001001,216
2339,7423,160295,01000100000101110001001100101101001101011010001001,216
2350,7514,160656,01000100000101110001001100101101001101011010001001,216
2358,7569,161018,01000100000101110001001100101101001101011010001001,216
