nstrings,nstates,duration_ms,fittest,fitness
2617,7344,72844,00001011111001000001010110101011000101100110100110,214
2623,7372,73185,00001011111001000001010110101011000101100110100110,214
2644,7404,73527,00001011111001000001010110101011000101100110100110,214
2655,7435,73867,00001011111001000001010110101011000101100110100110,214
2675,7493,74206,00001011111001000001010110101011000101100110100110,214
2686,7554,74549,00001011111001000001010110101011000101100110100110,214
2695,7611,74890,00001011111001000001010110101011000101100110100110,214
2704,7656,75233,00001011111001000001010110101011000101100110100110,214
2713,7716,75575,00001011111001000001010110101011000101100110100110,214
2723,7797,75919,00001011111001000001010110101011000101100110100110,214
2731,7848,76264,00001011111001000001010110101011000101100110100110,214
2758,7973,76609,00001011111001000001010110101011000101100110100110,214
2765,8044,76956,00001011111001000001010110101011000101100110100110,214
2772,7493,77319,00001011111001000001010110101011000101100110100110,214
2781,7575,77661,00001011111001000001010110101011000101100110100110,214
2791,7634,78005,00001011111001000001010110101011000101100110100110,214
2802,7687,78347,00001011111001000001010110101011000101100110100110,214
2810,7730,78689,00001011111001000001010110101011000101100110100110,214
2815,7808,79038,00001011111001000001010110101011000101100110100110,214
2822,7863,79380,00001011111001000001010110101011000101100110100110,214
2829,7914,79724,00001011111001000001010110101011000101100110100110,214
2829,7921,80069,00001011111001000001010110101011000101100110100110,214
2842,7970,80413,00001011111001000001010110101011000101100110100110,214
2853,7999,80758,00001011111001000001010110101011000101100110100110,214
2863,8049,81103,00001011111001000001010110101011000101100110100110,214
2889,8112,81449,00001011111001000001010110101010000111100110100110,214
2898,8127,81800,00001011111001000001010110101010000111100110100110,214
2908,8121,82147,00001011111001000001010110101010000111100110100110,214
2928,8155,82493,00001011111001000001010110101010000111100110100110,214
2935,8182,82841,00001011111001000001010110101010000111100110100110,214
2944,8238,83190,00001011111001000001010110101010000111100110100110,214
2970,8266,83539,00001011111001000001010110101010000111100110100110,214
2980,8310,83888,00001011111001000001010110101010000111100110100110,214
2989,7899,84257,00001011111001000001010110101010000111100110100110,214
3002,7968,84604,00001011111001000001010110101010000111100110100110,214
3015,8015,84953,00001011111001000001010110101010000111100110100110,214
3022,8035,85298,00001011111001000001010110101010000111100110100110,214
3035,8165,85646,00001011111001000001010110101010000111100110100110,214
3053,8197,85994,00001011111001000001010110101010000111100110100110,214
3061,8248,86343,00001011111001000001010110101010000111100110100110,214
3073,8291,86694,00001011111001000001010110101010000111100110100110,214
3082,8328,87042,00001011111001000001010110101010000111100110100110,214
3082,8402,87393,00001011111001000001010110101010000111100110100110,214
3093,8481,87748,00001011111001000001010110101010000111100110100110,214
3101,8546,88101,00001011111001000001010110101010000111100110100110,214
3127,8635,88455,00001011111001000001010110101010000111100110100110,214
3137,8680,88805,00001011111001000001010110101010000111100110100110,214
3144,8764,89163,00001011111001000001010110101010000111100110100110,214
3150,8776,89521,00001011111001000001010110101010000111100110100110,214
3179,8826,89876,00001011111001000001010110101010000111100110100110,214
3189,8867,90231,00001011111001000001010110101010000111100110100110,214
3199,8886,90593,00001011111001000001010110101010000111100110100110,214
3209,8929,90949,00001011111001000001010110101010000111100110100110,214
3219,8417,91327,00001011111001000001010110101010000111100110100110,214
3227,8470,91684,00001011111001000001010110101010000111100110100110,214
3227,8529,92037,00001011111001000001010110101010000111100110100110,214
3234,8624,92391,00001011111001000001010110101010000111100110100110,214
3246,8668,92746,00001011111001000001010110101010000111100110100110,214
3270,8753,93101,00001011111001000001010110101010000111100110100110,214
3289,8790,93458,00001011111001000001010110101010000111100110100110,214
3311,8841,93814,00001011111001000001010110101010000111100110100110,214
3325,8972,94173,00001011111001000001010110101010000111100110100110,214
3334,9020,94534,00001011111001000001010110101010000111100110100110,214
3344,9136,94895,00001011111001000001010110101010000111100110100110,214
3355,9167,95260,00001011111001000001010110101010000111100110100110,214
3393,9230,95618,00001011111001000001010110101010000111100110100110,214
3400,9277,95978,00001011111001000001010110101010000111100110100110,214
3418,9388,96343,00001011111001000001010110101010000111100110100110,214
3435,9445,96707,00001011111001000001010110101010000111100110100110,214
3443,9512,97070,00001011111001000001010110101010000111100110100110,214
3451,9553,97435,00001011111001000001010110101010000111100110100110,214
3460,9582,97803,00001011111001000001010110101010000111100110100110,214
3482,9592,98168,00001011111001000001010110101010000111100110100110,214
3489,9001,98555,00001011111001000001010110101010000111100110100110,214
3499,9054,98917,00001011111001000001010110101010000111100110100110,214
3509,9103,99277,00001011111001000001010110101010000111100110100110,214
3517,9148,99640,00001011111001000001010110101010000111100110100110,214
3527,9185,100001,00001011111001000001010110101010000111100110100110,214
3542,9295,100362,00001011111001000001010110101010000111100110100110,214
3551,9394,100723,00001011111001000001010110101010000111100110100110,214
3562,9457,101086,00001011111001000001010110101010000111100110100110,214
3575,9534,101448,00001011111001000001010110101010000111100110100110,214
3599,9607,101815,00001011111001000001010110101010000111100110100110,214
3614,9657,102180,00001011111001000001010110101010000111100110100110,214
3622,9700,102549,00001011111001000001010110101010000111100110100110,214
3635,9726,102917,00001011111001000001010110101010000111100110100110,214
3646,9794,103285,00001011111001000001010110101010000111100110100110,214
3655,9824,103653,00001011111001000001010110101010000111100110100110,214
3666,9898,104025,00001011111001000001010110101010000111100110100110,214
3673,9928,104395,00001011111001000001010110101010000111100110100110,214
3682,10001,104768,00001011111001000001010110101010000111100110100110,214
3692,10075,105140,00001011111001000001010110101010000111100110100110,214
3692,10118,105514,00001011111001000001010110101010000111100110100110,214
3701,9517,105912,00001011111001000001010110101010000111100110100110,214
3709,9566,106279,00001011111001000001010110101010000111100110100110,214
3709,9596,106644,00001011111001000001010110101010000111100110100110,214
3734,9650,107012,00001011111001000001010110101010000111100110100110,214
3750,9702,107378,00001011111001000001010110101010000111100110100110,214
3770,9759,107745,00001011111001000001010110101010000111100110100110,214
3770,9785,108112,00001011111001000001010110101010000111100110100110,214
3790,9812,108483,00001011111001000001010110101010000111100110100110,214
3803,9876,108853,00001011111001000001010110101010000111100110100110,214
3816,9970,109222,00001011111001000001010110101010000111100110100110,214
3816,9993,109588,00001011111001000001010110101010000111100110100110,214
3828,10030,109955,00001011111001000001010110101010000111100110100110,214
3836,10100,110327,00001011111001000001010110101010000111100110100110,214
3846,10139,110701,00001011111001000001010110101010000111100110100110,214
3882,10230,111074,00001011111001000001010110101010000111100110100110,214
3890,10304,111452,00001011111001000001010110101010000111100110100110,214
3914,10347,111829,00001011111001000001010110101010000111100110100110,214
3927,10397,112210,00001011111001000001010110101010000111100110100110,214
3937,10439,112588,00001011111001000001010110101010000111100110100110,214
3937,10454,112970,00001011111001000001010110101010000111100110100110,214
3946,10031,113369,00001011111001000001010110101010000111100110100110,214
3959,10082,113743,00001011111001000001010110101010000111100110100110,214
3959,10094,114114,00001011111001000001010110101010000111100110100110,214
3974,10155,114485,00001011111001000001010110101010000111100110100110,214
3987,10228,114857,00001011111001000001010110101010000111100110100110,214
3996,10278,115232,00001011111001000001010110101010000111100110100110,214
4021,10358,115605,00001011111001000001010110101010000111100110100110,214
4021,10417,115981,00001011111001000001010110101010000111100110100110,214
4033,10467,116358,00001011111001000001010110101010000111100110100110,214
4033,10533,116736,00001011111001000001010110101010000111100110100110,214
4045,10638,117113,00001011111001000001010110101010000111100110100110,214
4071,10724,117493,00001011111001000001010110101010000111100110100110,214
4071,10754,117871,00001011111001000001010110101010000111100110100110,214
4082,10817,118252,00001011111001000001010110101010000111100110100110,214
4094,10848,118631,00001011111001000001010110101010000111100110100110,214
4102,10924,119009,00001011111001000001010110101010000111100110100110,214
4115,10988,119388,00001011111001000001010110101010000111100110100110,214
4126,11083,119769,00001011111001000001010110101010000111100110100110,214
4134,11157,120155,00001011111001000001010110101010000111100110100110,214
4140,11234,120537,00001011111001000001010110101010000111100110100110,214
4148,10491,120947,00001011111001000001010110101010000111100110100110,214
4154,10586,121326,00001011111001000001010110101010000111100110100110,214
4163,10627,121705,00001011111001000001010110101010000111100110100110,214
4171,10680,122081,00001011111001000001010110101010000111100110100110,214
4178,10712,122461,00001011111001000001010110101010000111100110100110,214
4188,10793,122840,00001011111001000001010110101010000111100110100110,214
4198,10841,123221,00001011111001000001010110101010000111100110100110,214
4210,10893,123597,00001011111001000001010110101010000111100110100110,214
4216,10980,123984,00001011111001000001010110101010000111100110100110,214
4226,11089,124382,00001011111001000001010110101010000111100110100110,214
4236,11149,124773,00001011111001000001010110101010000111100110100110,214
4240,11204,125158,00001011111001000001010110101010000111100110100110,214
4251,11298,125542,00001011111001000001010110101010000111100110100110,214
4259,11345,125926,00001011111001000001010110101010000111100110100110,214
1171,7028,126296,11001011111101000001010110101011000101100010100110,215
1179,7070,126624,11001011111101000001010110101011000101100010100110,215
1184,7088,126953,11001011111101000001010110101011000101100010100110,215
1193,7145,127282,11001011111101000001010110101011000101100010100110,215
1193,7153,127611,11001011111101000001010110101011000101100010100110,215
1204,7189,127939,11001011111101000001010110101011000101100010100110,215
1219,4828,128284,11001011111101000001010110101011000101100010100110,215
1224,4846,128589,11001011111101000001010110101011000101100010100110,215
1236,4952,128892,11001011111101000001010110101011000101100010100110,215
1244,4995,129197,01001001111101001101010110101011000101100110100110,215
1252,5037,129503,01001001111101001101010110101011000101100110100110,215
1259,5089,129811,01001001111101001101010110101011000101100110100110,215
1283,5178,130117,01001001111101001101010110101011000101100110100110,215
1287,5203,130423,01001001111101001101010110101011000101100110100110,215
1298,5262,130733,01001001111101001101010110101011000101100110100110,215
1308,5302,131041,01001001111101001101010110101011000101100110100110,215
1319,5338,131351,01001001111101001101010110101011000101100110100110,215
1328,5436,131660,01001001111101001101010110101011000101100110100110,215
1340,5470,131970,01001001111101001101010110101011000101100110100110,215
1345,5519,132283,01001001111101001101010110101011000101100110100110,215
1355,5589,132593,01001001111101001101010110101011000101100110100110,215
1363,5641,132905,01001001111101001101010110101011000101100110100110,215
1385,5700,133217,01001001111101001101010110101011000101100110100110,215
1394,5742,133530,01001001111101001101010110101011000101100110100110,215
1399,5808,133843,01001001111101001101010110101011000101100110100110,215
1406,5837,134156,01001001111101001101010110101011000101100110100110,215
1411,5434,134483,01001001111101001101010110101011000101100110100110,215
1418,5480,134794,01001001111101001101010110101011000101100110100110,215
1429,5547,135103,01001001111101001101010110101011000101100110100110,215
1440,5589,135414,01001001111101001101010110101011000101100110100110,215
1448,5615,135724,01001001111101001101010110101011000101100110100110,215
1448,5656,136036,01001001111101001101010110101011000101100110100110,215
1457,5678,136347,01001001111101001101010110101011000101100110100110,215
1481,5719,136661,01001001111101001101010110101011000101100110100110,215
1487,5780,136973,01001001111101001101010110101011000101100110100110,215
1491,5804,137286,01001001111101001101010110101011000101100110100110,215
1498,5846,137598,01001001111101001101010110101011000101100110100110,215
1507,5932,137918,01001001111101001101010110101011000101100110100110,215
1516,5985,138233,01001001111101001101010110101011000101100110100110,215
1522,6032,138548,01001001111101001101010110101011000101100110100110,215
1527,6051,138866,01001001111101001101010110101011000101100110100110,215
1554,6128,139181,01001001111101001101010110101011000101100110100110,215
1565,6201,139496,01001001111101001101010110101011000101100110100110,215
1593,6273,139815,01001001111101001101010110101011000101100110100110,215
1603,6389,140138,01001001111101001101010110101011000101100110100110,215
1603,6419,140461,01001001111101001101010110101011000101100110100110,215
1628,5961,140791,01001001111101001101010110101011000101100110100110,215
1632,6052,141109,01001001111101001101010110101011000101100110100110,215
1641,6190,141428,01001001111101001101010110101011000101100110100110,215
1666,6227,141746,01001001111101001101010110101011000101100110100110,215
1671,6272,142066,01001001111101001101010110101011000101100110100110,215
1673,6303,142384,01001001111101001101010110101011000101100110100110,215
1685,6386,142706,01001001111101001101010110101011000101100110100110,215
1693,6443,143024,01001001111101001101010110101011000101100110100110,215
1703,6511,143346,01001001111101001101010110101011000101100110100110,215
1707,6566,143669,01001001111101001101010110101011000101100110100110,215
1707,6647,143992,01001001111101001101010110101011000101100110100110,215
1707,6679,144317,01001001111101001101010110101011000101100110100110,215
1717,6758,144643,01001001111101001101010110101011000101100110100110,215
1724,6793,144965,01001001111101001101010110101011000101100110100110,215
1737,6840,145287,01001001111101001101010110101011000101100110100110,215
1745,6874,145610,01001001111101001101010110101011000101100110100110,215
1769,6924,145936,01001001111101001101010110101011000101100110100110,215
1775,6973,146265,01001001111101001101010110101011000101100110100110,215
1779,6980,146593,01001001111101001101010110101011000101100110100110,215
1808,7021,146918,01001001111101001101010110101011000101100110100110,215
1808,6454,147257,01001001111101001101010110101011000101100110100110,215
1813,6484,147579,01001001111101001101010110101011000101100110100110,215
1822,6519,147898,01001001111101001101010110101011000101100110100110,215
1844,6579,148221,01001001111101001101010110101011000101100110100110,215
1852,6619,148544,01001001111101001101010110101011000101100110100110,215
1852,6634,148871,01001001111101001101010110101011000101100110100110,215
1866,6728,149193,01001001111101001101010110101011000101100110100110,215
1876,6791,149517,01001001111101001101010110101011000101100110100110,215
1902,6838,149842,01001001111101001101010110101011000101100110100110,215
1930,6904,150167,01001001111101001101010110101011000101100110100110,215
1935,6946,150496,01001001111101001101010110101011000101100110100110,215
1935,6994,150824,01001001111101001101010110101011000101100110100110,215
1944,7061,151151,01001001111101001101010110101011000101100110100110,215
1949,7124,151482,01001001111101001101010110101011000101100110100110,215
1949,7141,151812,01001001111101001101010110101011000101100110100110,215
1970,7155,152142,01001001111101001101010110101011000101100110100110,215
1977,7200,152473,01001001111101001101010110101011000101100110100110,215
2001,7234,152800,01001001111101001101010110101011000101100110100110,215
2010,7281,153131,01001001111101001101010110101011000101100110100110,215
2020,7367,153487,01001001111101001101010110101011000101100110100110,215
2025,6973,153853,01001001111101001101010110101011000101100110100110,215
2032,7096,154181,01001001111101001101010110101011000101100110100110,215
2040,7160,154510,01001001111101001101010110101011000101100110100110,215
2050,7209,154841,01001001111101001101010110101011000101100110100110,215
2060,7233,155170,01001001111101001101010110101011000101100110100110,215
2068,7299,155500,01001001111101001101010110101011000101100110100110,215
