nstrings,nstates,duration_ms,fittest,fitness
1212,3797,40114,10010010000111000100001000111010001111111010101001,216
1219,3830,40476,10010010000111000100001000111010001111111010101001,216
1240,3866,40794,10010010000111000100001000111010001111111010101001,216
1250,3895,41115,10010010000111000100001000111010001111111010101001,216
1250,3911,41437,10010010000111000100001000111010001111111010101001,216
1272,3940,41756,10010010000111000100001000111010001111111010101001,216
1283,3980,42077,10010010000111000100001000111010001111111010101001,216
1289,3479,42408,10010010000111000100001000111010001111111010101001,216
1313,3547,42723,10010010000111000100001000111010001111111010101001,216
1320,3595,43040,10010010000111000100001000111010001111111010101001,216
1331,3607,43354,10010010000111000100001000111010001111111010101001,216
1337,3684,43675,10010010000111000100001000111010001111111010101001,216
1345,3719,43994,10010010000111000100001000111010001111111010101001,216
1355,3787,44311,10010010000111000100001000111010001111111010101001,216
1367,3845,44629,10010010000111000100001000111010001111111010101001,216
1387,3891,44950,10010010000111000100001000111010001111111010101001,216
1396,3932,45271,10010010000111000100001000111010001111111010101001,216
1396,3955,45592,10010010000111000100001000111010001111111010101001,216
1401,3999,45916,10010010000111000100001000111010001111111010101001,216
1409,3999,46240,10010010000111000100001000111010001111111010101001,216
1416,4015,46561,10010010000111000100001000111010001111111010101001,216
1434,4056,46883,10010010000111000100001000111010001111111010101001,216
1443,4099,47203,10010010000111000100001000111010001111111010101001,216
1450,4133,47526,10010010000111000100001000111010001111111010101001,216
1462,4223,47848,10010010000111000100001000111010001111111010101001,216
1471,4257,48172,10010010000111000100001000111010001111111010101001,216
1480,4294,48503,10010010000111000100001000111010001111111010101001,216
1503,3846,48834,10010010000111000100001000111010001111111010101001,216
1522,3907,49154,10010010000111000100001000111010001111111010101001,216
1532,4003,49473,10010010000111000100001000111010001111111010101001,216
1532,4092,49797,10010010000111000100001000111010001111111010101001,216
1538,4159,50121,10010010000111000100001000111010001111111010101001,216
1547,4232,50448,10010010000111000100001000111010001111111010101001,216
1559,4276,50770,10010010000111000100001000111010001111111010101001,216
1567,4284,51095,10010010000111000100001000111010001111111010101001,216
1587,4368,51420,10010010000111000100001000111010001111111010101001,216
1594,4414,51746,10010010000111000100001000111010001111111010101001,216
1603,4454,52072,10010010000111000100001000111010001111111010101001,216
1611,4489,52401,10010010000111000100001000111010001111111010101001,216
1631,4538,52731,10010010000111000100001000111010001111111010101001,216
1637,4615,53058,10010010000111000100001000111010001111111010101001,216
1643,4669,53387,10010010000111000100001000111010001111111010101001,216
1652,4720,53713,10010010000111000100001000111010001111111010101001,216
1668,4748,54043,10010010000111000100001000111010001111111010101001,216
1668,4756,54373,10010010000111000100001000111010001111111010101001,216
1676,4833,54705,10010010000111000100001000111010001111111010101001,216
1686,4905,55036,10010010000111000100001000111010001111111010101001,216
1705,4328,55379,10010010000111000100001000111010001111111010101001,216
1717,4442,55707,10010010000111000100001000111010001111111010101001,216
1738,4503,56034,10010010000111000100001000111010001111111010101001,216
1738,4519,56360,10010010000111000100001000111010001111111010101001,216
1749,4554,56687,10010010000111000100001000111010001111111010101001,216
1753,4579,57015,10010010000111000100001000111010001111111010101001,216
1765,4654,57344,10010010000111000100001000111010001111111010101001,216
1772,4686,57671,10010010000111000100001000111010001111111010101001,216
1772,4737,58001,10010010000111000100001000111010001111111010101001,216
1783,4784,58330,10010010000111000100001000111010001111111010101001,216
1792,4819,58660,10010010000111000100001000111010001111111010101001,216
1801,4860,58993,10010010000111000100001000111010001111111010101001,216
1807,4884,59324,10010010000111000100001000111010001111111010101001,216
1815,4903,59657,10010010000111000100001000111010001111111010101001,216
1836,4912,59989,10010010000111000100001000111010001111111010101001,216
1863,4964,60323,10010010000111000100001000111010001111111010101001,216
1872,5009,60656,10010010000111000100001000111010001111111010101001,216
1880,5090,60991,10010010000111000100001000111010001111111010101001,216
1880,5180,61327,10010010000111000100001000111010001111111010101001,216
1888,5218,61666,10010010000111000100001000111010001111111010101001,216
1895,4748,62014,10010010000111000100001000111010001111111010101001,216
1907,4791,62343,10010010000111000100001000111010001111111010101001,216
1916,4802,62674,10010010000111000100001000111010001111111010101001,216
1944,4890,63021,10000010001111000101001000111010001111111010111000,216
1967,4909,63354,10000010001111000101001000111010001111111010111000,216
1977,5012,63690,10000010001111000101001000111010001111111010111000,216
1987,5051,64027,10000010001111000101001000111010001111111010111000,216
1997,5129,64360,10000010001111000101001000111010001111111010111000,216
2008,5119,64697,10000010001111000101001000111010001111111010111000,216
2016,5244,65035,10000010001111000101001000111010001111111010111000,216
2036,5367,65371,10000010001111000101001000111010001111111010111000,216
2052,5397,65759,10000010001111000101001000111010001111111010111000,216
2071,5449,66121,10000010001111000101001000111010001111111010111000,216
2080,5487,66464,10000010001111000101001000111010001111111010111000,216
2100,5602,66805,10000010001111000101001000111010001111111010111000,216
2100,5618,67147,10000010001111000101001000111010001111111010111000,216
2111,5662,67488,10000010001111000101001000111010001111111010111000,216
2111,5673,67831,10000010001111000101001000111010001111111010111000,216
2111,5730,68176,10000010001111000101001000111010001111111010111000,216
2143,5775,68521,10000010001111000101001000111010001111111010111000,216
2165,5397,68878,10000010001111000101001000111010001111111010111000,216
2172,5431,69244,10000010001111000101001000111010001111111010111000,216
2183,5465,69610,10000010001111000101001000111010001111111010111000,216
2188,5600,69989,10000010001111000101001000111010001111111010111000,216
2192,5731,70333,10000010001111000101001000111010001111111010111000,216
2198,5753,70676,10000010001111000101001000111010001111111010111000,216
2204,5770,71019,10000010001111000101001000111010001111111010111000,216
2212,5834,71362,10000010001111000101001000111010001111111010111000,216
2220,5839,71706,10000010001111000101001000111010001111111010111000,216
2239,5892,72054,10000010001111000101001000111010001111111010111000,216
2246,5910,72399,10000010001111000101001000111010001111111010111000,216
2256,5947,72744,10000010001111000101001000111010001111111010111000,216
2256,5956,73087,10000010001111000101001000111010001111111010111000,216
2266,6017,73432,10000010001111000101001000111010001111111010111000,216
2279,6042,73779,10000010001111000101001000111010001111111010111000,216
2279,6103,74126,10000010001111000101001000111010001111111010111000,216
2279,6139,74475,10000010001111000101001000111010001111111010111000,216
2287,6157,74822,10000010001111000101001000111010001111111010111000,216
2298,6189,75169,10000010001111000101001000111010001111111010111000,216
2306,6235,75518,10000010001111000101001000111010001111111010111000,216
2314,5670,75885,10000010001111000101001000111010001111111010111000,216
2322,5706,76272,10000010001111000101001000111010001111111010111000,216
2336,5745,76669,10000010001111000101001000111010001111111010111000,216
2352,5789,77042,10000010001111000101001000111010001111111010111000,216
2365,5837,77385,10000010001111000101001000111010001111111010111000,216
2372,5877,77730,10000010001111000101001000111010001111111010111000,216
2398,5958,78076,10000010001111000101001000111010001111111010111000,216
2404,6038,78426,10000010001111000101001000111010001111111010111000,216
2416,6045,78772,10000010001111000101001000111010001111111010111000,216
2438,6078,79121,10000010001111000101001000111010001111111010111000,216
2443,6112,79471,10000010001111000101001000111010001111111010111000,216
2454,6143,79817,10000010001111000101001000111010001111111010111000,216
2476,6213,80166,10000010001111000101001000111010001111111010111000,216
2498,6264,80515,10000010001111000101001000111010001111111010111000,216
2503,6290,80867,10000010001111000101001000111010001111111010111000,216
2512,6373,81216,10000010001111000101001000111010001111111010111000,216
2520,6434,81569,10000010001111000101001000111010001111111010111000,216
2527,6458,81923,10000010001111000101001000111010001111111010111000,216
2537,6459,82276,10000010001111000101001000111010001111111010111000,216
2555,6498,82629,10000010001111000101001000111010001111011010111000,216
2562,6117,82997,10000010001111000101001000111010001111011010111000,216
2569,6143,83345,10000010001111000101001000111010001111011010111000,216
2580,6209,83694,10000010001111000101001000111010001111011010111000,216
2590,6242,84042,10000010001111000101001000111010001111011010111000,216
2599,6296,84391,10000010001111000101001000111010001111011010111000,216
2608,6338,84741,10000010001111000101001000111010001111011010111000,216
2615,6394,85092,10000010001111000101001000111010001111011010111000,216
2625,6491,85444,10000010001111000101001000111010001111011010111000,216
2636,6523,85796,10000010001111000101001000111010001111011010111000,216
2658,6567,86149,10000010001111000101001000111010001111011010111000,216
2667,6602,86502,10000010001111000101001000111010001111011010111000,216
2677,6639,86856,10000010001111000101001000111010001111011010111000,216
2687,6658,87213,10000010001111000101001000111010001111011010111000,216
2721,6734,87567,10000010001111000100001000111010001111011010111000,216
2721,6741,87923,10000010001111000100001000111010001111011010111000,216
2721,6758,88279,10000010001111000100001000111010001111011010111000,216
2725,6796,88636,10000010001111000100001000111010001111011010111000,216
2733,6815,88992,10000010001111000100001000111010001111011010111000,216
2733,6831,89351,10000010001111000100001000111010001111011010111000,216
2740,6873,89710,10000010001111000100001000111010001111011010111000,216
2751,6488,90083,10000010001111000100001000111010001111011010111000,216
2773,6558,90437,10000010001111000100001000111010001111011010111000,216
2792,6615,90792,10000010001111000100001000111010001111011010111000,216
2800,6704,91149,10000010001111000100001000111010001111011010111000,216
2813,6747,91502,10000010001111000100001000111010001111011010111000,216
2822,6804,91861,10000010001111000100001000111010001111011010111000,216
2841,6863,92221,10000010001111000100001000111010001111011010111000,216
2850,6877,92579,10000010001111000100001000111010001111011010111000,216
2861,6949,92937,10000010001111000100001000111010001111011010111000,216
2892,7053,93297,10000010001111000100001000111010001111011010111000,216
2899,7094,93660,10000010001111000100001000111010001111011010111000,216
2906,7120,94024,10000010001111000100001000111010001111011010111000,216
2921,7236,94391,10000010001111000100001000111010001111011010111000,216
2931,7274,94807,10000010001111000100001000111010001111011010111000,216
2939,7375,95174,10000010001111000100001000111010001111011010111000,216
2960,7447,95538,10000010001111000100001000111010001111011010111000,216
2979,7457,95902,10000010001111000100001000111010001111011010111000,216
3001,7512,96263,10000010001111000100001000111010001111011010111000,216
3006,7570,96629,10000010001111000100001000111010001111011010111000,216
3016,7625,97016,10000010001111000100001000111010001111011010111000,216
3024,7049,97451,10000010001111000100001000111010001111011010111000,216
3047,7119,97811,10000010001111000100001000111010001111011010111000,216
3054,7246,98175,10000010001111000100001000111010001111011010111000,216
3073,7273,98540,10000010001111000100001000111010001111011010111000,216
3076,7351,98904,10000010001111000100001000111010001111011010111000,216
3088,7409,99266,10000010001111000100001000111010001111011010111000,216
3109,7461,99631,10000010001111000100001000111010001111011010111000,216
3116,7481,99997,10000010001111000100001000111010001111011010111000,216
3142,7592,100366,10000010001111000100001000111010001111011010111000,216
3164,7648,100734,10000010001111000100001000111010001111011010111000,216
3173,7746,101106,10000010001111000100001000111010001111011010111000,216
3173,7763,101473,10000010001111000100001000111010001111011010111000,216
3181,7815,101846,10000010001111000100001000111010001111011010111000,216
3187,7855,102217,10000010001111000100001000111010001111011010111000,216
3195,7919,102588,10000010001111000100001000111010001111011010111000,216
3219,7946,102961,10000010001111000100001000111010001111011010111000,216
3228,7984,103332,10000010001111000100001000111010001111011010111000,216
3237,8029,103706,10000010001111000100001000111010001111011010111000,216
3237,8072,104079,10000010001111000100001000111010001111011010111000,216
3237,8072,104452,10000010001111000100001000111010001111011010111000,216
3237,7535,104843,10000010001111000100001000111010001111011010111000,216
3261,7643,105213,10000010001111000100001000111010001111011010111000,216
3267,7711,105584,10000010001111000100001000111010001111011010111000,216
3277,7776,105953,10000010001111000100001000111010001111011010111000,216
3288,7815,106322,10000010001111000100001000111010001111011010111000,216
3304,7850,106695,10000010001111000100001000111010001111011010111000,216
3315,7894,107066,10000010001111000100001000111010001111011010111000,216
3321,8021,107441,10000010001111000100001000111010001111011010111000,216
3334,8060,107816,10000010001111000100001000111010001111011010111000,216
3358,8115,108190,10000010001111000100001000111010001111011010111000,216
3365,8163,108565,10000010001111000100001000111010001111011010111000,216
3365,8164,108941,10000010001111000100001000111010001111011010111000,216
3376,8234,109318,10000010001111000100001000111010001111011010111000,216
3394,8269,109694,10000010001111000100001000111010001111011010111000,216
3401,8289,110071,10000010001111000100001000111010001111011010111000,216
3418,8299,110448,10000010001111000100001000111010001111011010111000,216
3425,8361,110825,10000010001111000100001000111010001111011010111000,216
3432,8429,111205,10000010001111000100001000111010001111011010111000,216
3442,8452,111581,10000010001111000100001000111010001111011010111000,216
3455,8482,111960,10000010001111000100001000111010001111011010111000,216
3458,7975,112359,10000010001111000100001000111010001111011010111000,216
3480,8053,112732,10000010001111000100001000111010001111011010111000,216
3487,8123,113108,10000010001111000100001000111010001111011010111000,216
3494,8159,113484,10000010001111000100001000111010001111011010111000,216
3503,8226,113862,10000010001111000100001000111010001111011010111000,216
3508,8260,114241,10000010001111000100001000111010001111011010111000,216
3508,8313,114656,10000010001111000100001000111010001111011010111000,216
3514,8357,115092,10000010001111000100001000111010001111011010111000,216
3527,8414,115510,10000010001111000100001000111010001111011010111000,216
3552,8455,115890,10000010001111000100001000111010001111011010111000,216
3564,8514,116271,10000010001111000100001000111010001111011010111000,216
3572,8548,116652,10000010001111000100001000111010001111011010111000,216
3590,8571,117036,10000010001111000100001000111010001111011010111000,216
3595,8591,117426,10000010001111000100001000111010001111011010111000,216
3611,8657,117820,10000010001111000100001000111010001111011010111000,216
3620,8700,118200,10000010001111000100001000111010001111011010111000,216
3630,8727,118584,10000010001111000100001000111010001111011010111000,216
3638,8820,118968,10000010001111000100001000111010001111011010111000,216
3644,8878,119355,10000010001111000100001000111010001111011010111000,216
3651,8984,119745,10000010001111000100001000111010001111011010111000,216
3660,8347,120155,10000010001111000100001000111010001111011010111000,216
3660,8368,120534,10000010001111000100001000111010001111011010111000,216
3681,8472,120915,10000010001111000100001000111010001111011010111000,216
3690,8543,121299,10000010001111000100001000111010001111011010111000,216
3700,8576,121680,10000010001111000100001000111010001111011010111000,216
3709,8628,122065,10000010001111000100001000111010001111011010111000,216
3709,8650,122446,10000010001111000100001000111010001111011010111000,216
3718,8717,122830,10000010001111000100001000111010001111011010111000,216
3723,8757,123215,10000010001111000100001000111010001111011010111000,216
3733,8810,123600,10000010001111000100001000111010001111011010111000,216
3736,8879,123989,10000010001111000100001000111010001111011010111000,216
3747,8948,124374,10000010001111000100001000111010001111011010111000,216
3758,8985,124764,10000010001111000100001000111010001111011010111000,216
3765,9011,125151,10000010001111000100001000111010001111011010111000,216
3774,9052,125547,10000010001111000100001000111010001111011010111000,216
3781,9089,125944,10000010001111000100001000111010001111011010111000,216
3806,9124,126388,10000010001111000100001000111010001111011010111000,216
3823,9181,126779,10000010001111000100001000111010001111011010111000,216
3842,9219,127197,10000010001111000100001000111010001111011010111000,216
3849,9248,127632,10000010001111000100001000111010001111011010111000,216
3869,8688,128078,10000010001111000100001000111000001111111010111000,216
3896,8728,128464,10000010001111000100001000111000001111111010111000,216
3915,8778,128847,10000010001111000100001000111000001111111010111000,216
3934,8814,129234,10000010001111000100001000111000001111111010111000,216
3955,8870,129659,10000010001111000100001000111000001111111010111000,216
3961,8892,130057,10000010001111000100001000111000001111111010111000,216
3973,8974,130453,10000010001111000100001000111000001111111010111000,216
3992,9024,130893,10000010001111000100001000111000001111111010111000,216
4005,9060,131318,10000010001111000100001000111000001111111010111000,216
4009,9099,131759,10000010001111000100001000111000001111111010111000,216
4032,9138,132163,10000010001111000100001000111000001111111010111000,216
4043,9181,132549,10000010001111000100001000111000001111111010111000,216
4055,9237,132939,10000010001111000100001000111000001111111010111000,216
4063,9276,133332,10000010001111000100001000111000001111111010111000,216
4068,9314,133727,10000010001111000100001000111000001111111010111000,216
4078,9345,134118,10000010001111000100001000111000001111111010111000,216
4087,9387,134508,10000010001111000100001000111000001111111010111000,216
4100,9464,134902,10000010001111000100001000111000001111111010111000,216
4112,9496,135293,10000010001111000100001000111000001111111010111000,216
4122,9514,135688,10000010001111000100001000111000001111111010111000,216
4129,9128,136104,10000010001111000100001000111000001111111010111000,216
4136,9191,136498,10000010001111000100001000111000001111111010111000,216
4147,9222,136887,10000010001111000100001000111000001111111010111000,216
4155,9274,137280,10000010001111000100001000111000001111111010111000,216
4160,9340,137672,10000010001111000100001000111000001111111010111000,216
4166,9370,138063,10000010001111000100001000111000001111111010111000,216
4174,9446,138459,10000010001111000100001000111000001111111010111000,216
4184,9490,138852,10000010001111000100001000111000001111111010111000,216
4189,9563,139250,10000010001111000100001000111000001111111010111000,216
4189,9578,139644,10000010001111000100001000111000001111111010111000,216
4198,9605,140040,10000010001111000100001000111000001111111010111000,216
4217,9669,140438,10000010001111000100001000111000001111111010111000,216
4237,9741,140832,10000010001111000100001000111000001111111010111000,216
4237,9772,141233,10000010001111000100001000111000001111111010111000,216
4259,9823,141630,10000010001111000100001000111000001111111010111000,216
4271,9863,142029,10000010001111000100001000111000001111111010111000,216
4275,9882,142427,10000010001111000100001000111000001111111010111000,216
4282,9911,142823,10000010001111000100001000111000001111111010111000,216
4289,9927,143225,10000010001111000100001000111000001111111010111000,216
4297,9971,143626,10000010001111000100001000111000001111111010111000,216
4314,9428,144051,10000010001111000100001000111000001111111010111000,216
4320,9460,144446,10000010001111000100001000111000001111111010111000,216
4329,9476,144840,10000010001111000100001000111000001111111010111000,216
4329,9544,145235,10000010001111000100001000111000001111111010111000,216
4329,9563,145629,10000010001111000100001000111000001111111010111000,216
4340,9651,146023,10000010001111000100001000111000001111111010111000,216
4357,9675,146419,10000010001111000100001000111000001111111010111000,216
4357,9736,146818,10000010001111000100001000111000001111111010111000,216
4368,9784,147216,10000010001111000100001000111000001111111010111000,216
4391,9835,147615,10000010001111000100001000111000001111111010111000,216
4401,9873,148013,10000010001111000100001000111000001111111010111000,216
4404,9911,148417,10000010001111000100001000111000001111111010111000,216
4416,9971,148818,10000010001111000100001000111000001111111010111000,216
4430,10025,149218,10000010001111000100001000111000001111111010111000,216
4445,10066,149622,10000010001111000100001000111000001111111010111000,216
4465,10137,150024,10000010001111000100001000111000001111111010111000,216
4476,10181,150425,10000010001111000100001000111000001111111010111000,216
4483,10240,150826,10000010001111000100001000111000001111111010111000,216
4490,10297,151232,10000010001111000100001000111000001111111010111000,216
4497,10400,151638,10000010001111000100001000111000001111111010111000,216
4497,9790,152070,10000010001111000100001000111000001111111010111000,216
4501,9824,152470,10000010001111000100001000111000001111111010111000,216
4510,9879,152870,10000010001111000100001000111000001111111010111000,216
4517,9934,153270,10000010001111000100001000111000001111111010111000,216
4533,9975,153672,10000010001111000100001000111000001111111010111000,216
4533,9997,154074,10000010001111000100001000111000001111111010111000,216
4538,10040,154475,10000010001111000100001000111000001111111010111000,216
4546,10097,154883,10000010001111000100001000111000001111111010111000,216
4556,10165,155348,10000010001111000100001000111000001111111010111000,216
4556,10218,155753,10000010001111000100001000111000001111111010111000,216
4574,10251,156165,10000010001111000100001000111000001111111010111000,216
4582,10289,156569,10000010001111000100001000111000001111111010111000,216
4606,10330,156972,10000010001111000100001000111000001111111010111000,216
4615,10372,157378,10000010001111000100001000111000001111111010111000,216
4624,10413,157781,10000010001111000100001000111000001111111010111000,216
4647,10457,158188,10000010001111000100001000111000001111111010111000,216
4668,10515,158597,10000010001111000100001000111000001111111010111000,216
4688,10581,159006,10000010001111000100001000111000001111111010111000,216
4688,10649,159414,10000010001111000100001000111000001111111010111000,216
4713,10734,159826,10000010001111000100001000111000001111111010111000,216
4735,10175,160312,10000010001111000100001000111000001111111010111000,216
4748,10211,160715,10000010001111000100001000111000001111111010111000,216
4758,10249,161119,10000010001111000100001000111000001111111010111000,216
4762,10290,161522,10000010001111000100001000111000001111111010111000,216
4770,10316,161933,10000010001111000100001000111000001111111010111000,216
4779,10355,162337,10000010001111000100001000111000001111111010111000,216
4795,10403,162741,10000010001111000100001000111000001111111010111000,216
4805,10440,163147,10000010001111000100001000111000001111111010111000,216
4813,10485,163554,10000010001111000100001000111000001111111010111000,216
4819,10553,163962,10000010001111000100001000111000001111111010111000,216
4826,10591,164375,10000010001111000100001000111000001111111010111000,216
4849,10652,164843,10000010001111000100001000111000001111111010111000,216
4864,10673,165252,10000010001111000100001000111000001111111010111000,216
4870,10721,165710,10000010001111000100001000111000001111111010111000,216
4879,10759,166136,10000010001111000100001000111000001111111010111000,216
4888,10775,166547,10000010001111000100001000111000001111111010111000,216
4896,10854,166968,10000010001111000100001000111000001111111010111000,216
4902,10888,167389,10000010001111000100001000111000001111111010111000,216
4913,10921,167860,10000010001111000100001000111000001111111010111000,216
4921,10949,168272,10000010001111000100001000111000001111111010111000,216
4927,10495,168713,10000010001111000100001000111000001111111010111000,216
4937,10544,169122,10000010001111000100001000111000001111111010111000,216
4942,10586,169532,10000010001111000100001000111000001111111010111000,216
4948,10640,169942,10000010001111000100001000111000001111111010111000,216
4956,10699,170351,10000010001111000100001000111000001111111010111000,216
4970,10754,170760,10000010001111000100001000111000001111111010111000,216
