nstrings,nstates,duration_ms,fittest,fitness
873,3425,30050,01010010010010001001011101111101101000111000100111,213
882,3469,30374,01010010010010001001011101111101101000111000100111,213
910,3029,30692,01010010000110001101011100110101001000011001100101,213
935,3071,31002,01010010000110001101011100110101001000011001100101,213
949,3177,31322,01010010000110001101011100110101001000011001100101,213
960,3239,31661,01010010000110001101011100110101001000011001100101,213
970,3256,32004,01010010000110001101011100110101001000011001100101,213
979,3319,32358,01010010000110001101011100110101001000011001100101,213
989,3375,32686,01010010000110001101011100110101001000011001100101,213
1003,3421,33034,01010010000110001101011100110101001000011001100101,213
1027,3436,33361,01010010000110001101011100110101001000011001100101,213
1041,3517,33684,01010010000110001101011100110101001000011001100101,213
1050,3540,34007,01010010000110001101011100110101001000011001100101,213
1064,3584,34323,01010010000110001101011100110101001000011001100101,213
1074,3634,34641,01010010000110001101011100110101001000011001100101,213
1097,3695,34957,01010010000110001101011100110101001000011001100101,213
1109,3737,35295,01010010000110001101011100110101001000011001100101,213
1122,3785,35654,01010010000110001101011100110101001000011001100101,213
1131,3813,35973,01010010000110001101011100110101001000011001100101,213
1142,3849,36314,01010010000110001101011100110101001000011001100101,213
1150,3908,36683,01010010000110001101011100110101001000011001100101,213
1164,4020,37026,01010010000110001101011100110101001000011001100101,213
1175,3684,37389,01010010000110001101011100110101001000011001100101,213
1192,3714,37733,01010010000110001101011100110101001000011001100101,213
1218,3767,38049,01010010000110001101011100110101001000011001100101,213
1228,3786,38365,01010010000110001101011100110101001000011001100101,213
1241,3844,38682,01010010000110001101011100110101001000011001100101,213
1252,3875,39001,01010010000110001101011100110101001000011001100101,213
1265,3950,39321,01010010000110001101011100110101001000011001100101,213
1271,4023,39652,01010010000110001101011100110101001000011001100101,213
1285,4080,40023,01010010000110001101011100110101001000011001100101,213
1298,4191,40353,01010010000110001101011100110101001000011001100101,213
1309,4261,40679,01010010000110001101011100110101001000011001100101,213
1317,4286,41000,01010010000110001101011100110101001000011001100101,213
1338,4357,41357,01010010000110001101011100110101001000011001100101,213
1362,4419,41725,01010010000110001101011100110101001000011001100101,213
1370,4476,42052,01010010000110001101011100110101001000011001100101,213
1380,4499,42374,01010010000110001101011100110101001000011001100101,213
1380,4506,42714,01010010000110001101011100110101001000011001100101,213
32,561,43067,01010010000110001101011100111101001000011001100101,215
39,580,43351,01010010000110001101011100111101001000011001100101,215
49,616,43630,01010010000110001101011100111101001000011001100101,215
57,511,43951,01010010000110001101011100111101001000011001100101,215
66,551,44250,01010010000110001101011100111101001000011001100101,215
72,590,44528,01010010000110001101011100111101001000011001100101,215
72,590,44806,01010010000110001101011100111101001000011001100101,215
79,632,45086,01010010000110001101011100111101001000011001100101,215
87,654,45406,01010010000110001101011100111101001000011001100101,215
99,693,45711,01010010000110001101011100111101001000011001100101,215
99,694,45985,01010010000110001101011100111101001000011001100101,215
103,727,46266,01010010000110001101011100111101001000011001100101,215
112,788,46544,01010010000110001101011100111101001000011001100101,215
122,850,46852,01010010000110001101011100111101001000011001100101,215
131,875,47133,01010010000110001101011100111101001000011001100101,215
156,962,47455,01010010000110001101011100111101001000011001100101,215
160,985,47781,01010010000110001101011100111101001000011001100101,215
165,1020,48074,01010010000110001101011100111101001000011001100101,215
173,1069,48398,01010010000110001101011100111101001000011001100101,215
182,1093,48708,01010010000110001101011100111101001000011001100101,215
190,1146,48992,01010010000110001101011100111101001000011001100101,215
198,1164,49276,01010010000110001101011100111101001000011001100101,215
206,1276,49560,01010010000110001101011100111101001000011001100101,215
219,1090,49882,01010010000110001101011100111101001000011001100101,215
244,1161,50193,01010010000100001101011100111101001000011001100101,215
279,1258,50476,01010010000010001101001100111101001000011000100111,215
279,1270,50759,01010010000010001101001100111101001000011000100111,215
287,1359,51048,01010010000010001101001100111101001000011000100111,215
314,1404,51335,01010010000010001101001100111101001000011000100111,215
321,1478,51622,01010010000010001101001100111101001000011000100111,215
327,1511,51912,01010010000010001101001100111101001000011000100111,215
336,1535,52213,01010010000010001101001100111101001000011000100111,215
345,1586,52544,01010010000010001101001100111101001000011000100111,215
368,1625,52840,01010010000010001101001100111101001000011000100111,215
375,1647,53134,01010010000010001101001100111101001000011000100111,215
384,1727,53447,01010010000010001101001100111101001000011000100111,215
394,1766,53759,01010010000010001101001100111101001000011000100111,215
404,1842,54066,01010010000010001101001100111101001000011000100111,215
415,1904,54391,01010010000010001101001100111101001000011000100111,215
424,1943,54711,01010010000010001101001100111101001000011000100111,215
437,2009,55002,01010010000010001101001100111101001000011000100111,215
461,2023,55294,01010010000010001101001100111101001000011000100111,215
470,2079,55589,01010010000010001101001100111101001000011000100111,215
482,1815,55931,01010010000010001101001100111101001000011000100111,215
491,1880,56247,01010010000010001101001100111101001000011000100111,215
513,1909,56539,01010010000010001101001100111001001000011000100101,215
521,1979,56872,01010010000010001101001100111001001000011000100101,215
530,2025,57201,01010010000010001101001100111001001000011000100101,215
551,2061,57493,01010010000010001101001100111001001000011000100101,215
559,2110,57809,01010010000010001101001100111001001000011000100101,215
586,2164,58102,01010010000010000101001100111001001000011000100101,215
593,2217,58421,01010010000010000101001100111001001000011000100101,215
616,2241,58734,01010010000010000101001100111001001000011000100101,215
625,2273,59068,01010010000010000101001100111001001000011000100101,215
637,2434,59368,01010010000010000101001100111001001000011000100101,215
645,2523,59669,01010010000010000101001100111001001000011000100101,215
650,2559,59969,01010010000010000101001100111001001000011000100101,215
658,2636,60279,01010010000010000101001100111001001000011000100101,215
658,2664,60582,01010010000010000101001100111001001000011000100101,215
688,2698,60925,01010010000010000101001100111001001000011000100101,215
696,2734,61252,01010010000010000101001100111001001000011000100101,215
705,2817,61555,01010010000010000101001100111001001000011000100101,215
713,2864,61898,01010010000010000101001100111001001000011000100101,215
724,2338,62254,01010010000010000101001100111001001000011000100101,215
731,2450,62602,01010010000010000101001100111001001000011000100101,215
755,2511,62950,01010010000010000101001100111001001000011000100101,215
762,2529,63272,01010010000010000101001100111001001000011000100101,215
772,2596,63572,01010010000010000101001100111001001000011000100101,215
797,2631,63911,01010010000010000101001100111001001000011000100101,215
820,2669,64237,01010010000010000101001100111001001000011000100101,215
831,2800,64538,01010010000010000101001100111001001000011000100101,215
834,2833,64882,01010010000010000101001100111001001000011000100101,215
844,2927,65232,01010010000010000101001100111001001000011000100101,215
844,2984,65587,01010010000010000101001100111001001000011000100101,215
855,3040,65898,01010010000010000101001100111001001000011000100101,215
863,3094,66220,01010010000010000101001100111001001000011000100101,215
871,3198,66557,01010010000010000101001100111001001000011000100101,215
208,1654,66895,01010010000010001101011100111001001100011000100101,216
215,1683,67196,01010010000010001101011100111001001100011000100101,216
227,1748,67507,01010010000010001101011100111001001100011000100101,216
253,1820,67827,01010010000010001101001100111101001000111000100101,216
265,1875,68125,01010010000010001101001100111001001100011000100101,216
289,1971,68461,01010010000010000111001100111001001100011000100101,216
289,1214,68774,01010010000010000111001100111001001100011000100101,216
295,1300,69058,01010010000010000111001100111001001100011000100101,216
304,1373,69341,01010010000010000111001100111001001100011000100101,216
304,1374,69626,01010010000010000111001100111001001100011000100101,216
304,1403,69911,01010010000010000111001100111001001100011000100101,216
312,1474,70198,01010010000010000111001100111001001100011000100101,216
320,1514,70485,01010010000010000111001100111001001100011000100101,216
325,1520,70774,01010010000010000111001100111001001100011000100101,216
333,1536,71065,01010010000010000111001100111001001100011000100101,216
333,1547,71350,01010010000010000111001100111001001100011000100101,216
339,1577,71636,01010010000010000111001100111001001100011000100101,216
345,1580,71924,01010010000010000111001100111001001100011000100101,216
351,1606,72229,01010010000010000111001100111001001100011000100101,216
358,1626,72533,01010010000010000111001100111001001100011000100101,216
366,1637,72854,01010010000010000111001100111001001100011000100101,216
366,1651,73156,01010010000010000111001100111001001100011000100101,216
380,1718,73487,01010010000010000111001100111001001100011000100101,216
390,1750,73778,01010010000010000111001100111001001100011000100101,216
397,1775,74069,01010010000010000111001100111001001100011000100101,216
407,1810,74359,01010010000010000111001100111001001100011000100101,216
416,1495,74652,01010010000010000111001100111001001100011000100101,216
425,1526,74939,01010010000010000111001100111001001100011000100101,216
434,1584,75246,01010010000010000111001100111001001100011000100101,216
443,1624,75578,01010010000010000111001100111001001100011000100101,216
452,1660,75902,01010010000010000111001100111001001100011000100101,216
457,1694,76205,01010010000010000111001100111001001100011000100101,216
468,1732,76514,01010010000010000111001100111001001100011000100101,216
478,1763,76836,01010010000010000111001100111001001100011000100101,216
488,1908,77160,01010010000010000111001100111001001100011000100101,216
497,1976,77451,01010010000010000111001100111001001100011000100101,216
502,1999,77743,01010010000010000111001100111001001100011000100101,216
511,2040,78033,01010010000010000111001100111001001100011000100101,216
523,2082,78324,01010010000010000101001100111001001100111000100101,216
528,2105,78620,01010010000010000101001100111001001100111000100101,216
538,2170,78916,01010010000010000101001100111001001100111000100101,216
538,2171,79227,01010010000010000101001100111001001100111000100101,216
544,2204,79565,01010010000010000101001100111001001100111000100101,216
549,2235,79863,01010010000010000101001100111001001100111000100101,216
557,2250,80157,01010010000010000101001100111001001100111000100101,216
569,2306,80451,01010010000010000101001100111001001100111000100101,216
583,1961,80774,01010010000010000101001100111001001100111000100101,216
583,1988,81106,01010010000010000101001100111001001100111000100101,216
596,2026,81392,01010010000010000101001100111000001100111000100101,216
620,2098,81687,01010010000010000101001100111000001100111000100101,216
631,2148,81984,01010010000010000101001100111000001100111000100101,216
641,2171,82280,01010010000010000101001100111000001100111000100101,216
650,2218,82576,01010010000010000101001100111000001100111000100101,216
657,2266,82872,01010010000010000101001100111000001100111000100101,216
665,2323,83169,01010010000010000101001100111000001100111000100101,216
671,2369,83466,01010010000010000101001100111000001100111000100101,216
679,2421,83763,01010010000010000101001100111000001100111000100101,216
679,2449,84060,01010010000010000101001100111000001100111000100101,216
685,2482,84361,01010010000010000101001100111000001100111000100101,216
685,2513,84661,01010010000010000101001100111000001100111000100101,216
695,2540,84958,01010010000010000101001100111000001100111000100101,216
709,2571,85256,01010010000010000101001100111000001100111000100101,216
713,2675,85555,01010010000010000101001100111000001100111000100101,216
739,2706,85853,01010010000010000101001100111000001100111000100101,216
754,2759,86154,01010010000010000101001100111000001100111000100101,216
761,2782,86455,01010010000010000101001100111000001100111000100101,216
774,2409,86760,01010010000010000101001100111000001100111000100101,216
786,2465,87061,01010010000010000101001100111000001100111000100101,216
799,2519,87360,01010010000010000101001100111000001100111000100101,216
803,2571,87656,01010010000010000101001100111000001100111000100101,216
813,2640,87955,01010010000010000101001100111000001100111000100101,216
819,2690,88280,01010010000010000101001100111000001100111000100101,216
826,2746,88595,01010010000010000101001100111000001100111000100101,216
850,2820,88943,01010010000010000101001100111000001100111000100101,216
872,2865,89281,01010010000010000101001100111000001100111000100101,216
872,2868,89630,01010010000010000101001100111000001100111000100101,216
880,2878,89980,01010010000010000101001100111000001100111000100101,216
884,2881,90329,01010010000010000101001100111000001100111000100101,216
884,2903,90641,01010010000010000101001100111000001100111000100101,216
895,2945,90978,01010010000010000101001100111000001100111000100101,216
904,2979,91308,01010010000010000101001100111000001100111000100101,216
916,3012,91635,01010010000010000101001100111000001100111000100101,216
925,3057,91986,01010010000010000101001100111000001100111000100101,216
932,3078,92305,01010010000010000101001100111000001100111000100101,216
941,3091,92609,01010010000010000101001100111000001100111000100101,216
959,3151,92917,01010010000010000101001100111000001100111000100101,216
968,2897,93232,01010010000010000101001100111000001100111000100101,216
968,2913,93537,01010010000010000101001100111000001100111000100101,216
977,2971,93839,01010010000010000101001100111000001100111000100101,216
999,3020,94151,01010010000010000101001100111000001100111000100101,216
1009,3084,94471,01010010000010000101001100111000001100111000100101,216
1021,3144,94806,01010010000010000101001100111000001100111000100101,216
1027,3200,95150,01010010000010000101001100111000001100111000100101,216
1027,3225,95458,01010010000010000101001100111000001100111000100101,216
1037,3257,95766,01010010000010000101001100111000001100111000100101,216
1044,3296,96077,01010010000010000101001100111000001100111000100101,216
1068,3342,96414,01010010000010000101001100111000001100111000100101,216
1087,3440,96745,01010010000010000101001100111000001100111000100101,216
1096,3499,97085,01010010000010000101001100111000001100111000100101,216
1096,3508,97396,01010010000010000101001100111000001100111000100101,216
1103,3548,97707,01010010000010000101001100111000001100111000100101,216
1113,3593,98019,01010010000010000101001100111000001100111000100101,216
1121,3700,98371,01010010000010000101001100111000001100111000100101,216
1121,3736,98732,01010010000010000101001100111000001100111000100101,216
1127,3768,99092,01010010000010000101001100111000001100111000100101,216
1148,3807,99406,01000010000000000111001100111001001100011000100101,216
1163,3358,99727,01000010000000000111001100111001001100011000100101,216
1177,3448,100036,01000010000000000111001100111001001100011000100101,216
1201,3561,100345,01000010000000000111001100111001001100011000000101,216
1208,3630,100673,01000010000000000111001100111001001100011000000101,216
1216,3651,101008,01000010000000000111001100111001001100011000000101,216
1245,3738,101358,01000010000000000111001100111001001100011000000101,216
1258,3815,101706,01000010000000000111001100111001001100011000000101,216
1281,3899,102021,01000010000000000111001100111001001100011000000101,216
1291,3942,102336,01000010000000000111001100111001001100011000000101,216
1301,3984,102664,01000010000000000111001100111001001100011000000101,216
1322,4045,103007,01000010000000000111001100111001001100011000000101,216
1333,4137,103365,01000010000000000111001100111001001100011000000101,216
1343,4189,103700,01000010000000000111001100111001001100011000000101,216
1354,4258,104022,01000010000000000111001100111001001100011000000101,216
1361,4273,104345,01000010000000000111001100111001001100011000000101,216
1368,4308,104679,01000010000000000111001100111001001100011000000101,216
1388,4361,105047,01000010000000000111001100111001001100011000000101,216
1410,4390,105371,01000010000000000111001100111001001100011000000101,216
1410,4393,105694,01000010000000000111001100111001001100011000000101,216
1423,4438,106016,01000010000000000111001100111001001100011000000101,216
1444,4072,106389,01000010000000000111001100111001001100011000000101,216
1459,4108,106733,01000010000000000111001100111001001100011000000101,216
1468,4158,107052,01000010000000000111001100111001001100011000000101,216
1485,4273,107376,01000010000000000111001100111001001100011000000101,216
1490,4312,107714,01000010000000000111001100111001001100011000000101,216
1501,4393,108083,01000010000000000111001100111001001100011000000101,216
1509,4431,108452,01000010000000000111001100111001001100011000000101,216
1521,4447,108790,01000010000000000111001100111001001100011000000101,216
1545,4516,109112,01000010000000000111001100111001001100011000000101,216
1555,4568,109436,01000010000000000111001100111001001100011000000101,216
1566,4602,109790,01000010000000000111001100111001001100011000000101,216
1575,4683,110132,01000010000000000111001100111001001100011000000101,216
1597,4736,110511,01000010000000000111001100111001001100011000000101,216
1608,4760,110880,01000010000000000111001100111001001100011000000101,216
1614,4863,111226,01000010000000000111001100111001001100011000000101,216
1625,4891,111599,01000010000000000111001100111001001100011000000101,216
1659,4958,111928,01000010000000000111001100111001001100011000000101,216
1682,5091,112258,01000010000000000111001100111001001100011000000101,216
1693,5117,112588,01000010000000000111001100111001001100011000000101,216
1702,5147,112921,01000010000000000111001100111001001100011000000101,216
1711,4779,113294,01000010000000000111001100111001001100011000000101,216
1724,4827,113657,01000010000000000111001100111001001100011000000101,216
1736,4870,113984,01000010000000000111001100111001001100011000000101,216
1736,4932,114310,01000010000000000111001100111001001100011000000101,216
1756,4965,114649,01000010000000000111001100111001001100011000000101,216
1771,4993,115027,01000010000000000111001100111001001100011000000101,216
1793,5049,115363,01000010000000000111001100111001001100011000000101,216
1805,5096,115693,01000010000000000111001100111001001100011000000101,216
1815,5124,116028,01000010000000000111001100111001001100011000000101,216
1838,5222,116363,01000010000000000111001100111001001100011000000101,216
1858,5251,116695,01000010000000000111001100111001001100011000000101,216
1871,5326,117027,01000010000000000111001100111001001100011000000101,216
1871,5365,117360,01000010000000000111001100111001001100011000000101,216
1884,5428,117693,01000010000000000111001100111001001100011000000101,216
1894,5485,118029,01000010000000000111001100111001001100011000000101,216
1902,5536,118365,01000010000000000111001100111001001100011000000101,216
1902,5545,118703,01000010000000000111001100111001001100011000000101,216
421,2993,119033,01010011000000001101011100111101001100111000100101,217
435,3040,119337,01010011000000001101011100111101001100111000100101,217
444,3072,119638,01010011000000001101011100111101001100111000100101,217
451,1942,119946,01010011000000001101011100111101001100111000100101,217
458,2001,120239,01010011000000001101011100111101001100111000100101,217
466,2044,120532,01010011000000001101011100111101001100111000100101,217
487,2105,120823,01010011000000001101011100111101001100111000100101,217
487,2130,121117,01010011000000001101011100111101001100111000100101,217
497,2154,121409,01010011000000001101011100111101001100111000100101,217
508,2190,121706,01010011000000001001011100111101001100111000100101,217
518,2243,121999,01010011000000001001011100111101001100111000100101,217
526,2293,122294,01010011000000001001011100111101001100111000100101,217
548,2353,122586,01010010000000001101011100111101001100111000100101,217
560,2424,122883,01010010000000001101011100111101001100111000100101,217
568,2459,123180,01010010000000001101011100111101001100111000100101,217
578,2511,123479,01010010000000001101011100111101001100111000100101,217
590,2543,123775,01010010000000001101011100111101001100111000100101,217
593,2560,124078,01010010000000001101011100111101001100111000100101,217
598,2622,124425,01010010000000001101011100111101001100111000100101,217
605,2645,124743,01010010000000001101011100111101001100111000100101,217
613,2720,125042,01010010000000001101011100111101001100111000100101,217
618,2749,125384,01010010000000001101011100111101001100111000100101,217
640,2795,125727,01010010000000001101011100111101001100111000100101,217
643,2393,126080,01010010000000001101011100111101001100111000100101,217
667,2502,126421,01010010000000001101011100111101001100111000100101,217
681,2534,126760,01010010000000001101011100111101001100111000100101,217
690,2591,127069,01010010000000001101011100111101001100111000100101,217
695,2634,127415,01010010000000001101011100111101001100111000100101,217
716,2642,127733,01010010000000001101011100111101001100111000100101,217
724,2678,128029,01010010000000001101011100111101001100111000100101,217
738,2696,128338,01010010000000001101011100111101001100111000100101,217
759,2762,128650,01010010000000001101011100111101001100111000100101,217
778,2793,128994,01010010000000001101011100111001001100011000100101,217
778,2854,129305,01010010000000001101011100111001001100011000100101,217
783,2908,129607,01010010000000001101011100111001001100011000100101,217
802,2935,129911,01010010000000001101011100111001001100011000100101,217
809,2982,130217,01010010000000001101011100111001001100011000100101,217
822,3004,130518,01010010000000001101011100111001001100011000100101,217
822,3010,130859,01010010000000001101011100111001001100011000100101,217
834,3048,131189,01010010000000001101011100111001001100011000100101,217
834,3058,131536,01010010000000001101011100111001001100011000100101,217
857,3093,131884,01010010000000001101011100111001001100011000100101,217
860,3110,132236,01010010000000001101011100111001001100011000100101,217
883,2861,132589,01010010000000001101011100111001001100011000100101,217
893,2978,132893,01010010000000001101011100111001001100011000100101,217
904,3026,133218,01010010000000001101011100111001001100011000100101,217
912,3064,133566,01010010000000001101011100111001001100011000100101,217
912,3091,133869,01010010000000001101011100111001001100011000100101,217
923,3149,134191,01010010000000001101011100111001001100011000100101,217
935,3175,134534,01010010000000001101011100111001001100011000100101,217
945,3252,134881,01010010000000001101011100111001001100011000100101,217
967,3278,135209,01010010000000001101011100111001001100011000100101,217
979,3297,135515,01010010000000001101011100111001001100011000100101,217
992,3345,135823,01010010000000001101011100111001001100011000100101,217
1005,3366,136131,01010010000000001101011100111001001100011000100101,217
1014,3379,136440,01010010000000001101011100111001001100011000100101,217
1023,3483,136745,01010010000000001101011100111001001100011000100101,217
1026,3561,137055,01010010000000001101011100111001001100011000100101,217
1047,3604,137411,01010010000000000011011100111001001100011000100101,217
1047,3703,137746,01010010000000000011011100111001001100011000100101,217
1055,3712,138088,01010010000000000011011100111001001100011000100101,217
1063,3758,138401,01010010000000000011011100111001001100011000100101,217
1068,3788,138739,01010010000000000011011100111001001100011000100101,217
1079,3403,139104,01010010000000000011011100111001001100011000100101,217
1092,3461,139414,01010010000000000011011100111001001100011000100101,217
1098,3506,139749,01010010000000000011011100111001001100011000100101,217
1110,3543,140056,01010010000000000011011100111001001100011000100101,217
1119,3592,140412,01010010000000000011011100111001001100011000100101,217
1141,3728,140742,01010010000000000011011100111001001100011000100101,217
1156,3756,141052,01010010000000000011011100111001001100011000100101,217
1177,3800,141410,01010010000000000011011100111001001100011000100101,217
1190,3841,141740,01010010000000000011011100111001001100011000100101,217
1190,3926,142059,01010010000000000011011100111001001100011000100101,217
1196,4000,142426,01010010000000000011011100111001001100011000100101,217
1204,4049,142752,01010010000000000011011100111001001100011000100101,217
1212,4066,143067,01010010000000000011011100111001001100011000100101,217
1212,4147,143385,01010010000000000011011100111001001100011000100101,217
1222,4162,143702,01010010000000000011011100111001001100011000100101,217
1222,4163,144017,01010010000000000011011100111001001100011000100101,217
1247,4232,144371,01010010000000000011011100111001001100011000100101,217
1271,4279,144739,01010010000000000011011100111001001100011000100101,217
1295,4312,145094,01010010000000000011011100111001001100011000100101,217
1295,4325,145462,01010010000000000011011100111001001100011000100101,217
1308,3953,145800,01010010000000000011011100111001001100011000100101,217
1328,3989,146114,01010010000000000011011100111001001100011000100101,217
1351,4071,146427,01010010000000000011011100111001001100011000100101,217
1366,4132,146772,01010010000000000011011100111001001100011000100101,217
1389,4158,147136,01010010000000000011011100111001001100011000100101,217
1394,4213,147504,01010010000000000011011100111001001100011000100101,217
1404,4261,147830,01010010000000000011011100111001001100011000100101,217
1415,4296,148167,01010010000000000011011100111001001100011000100101,217
1439,4402,148535,01010010000000000011011100111001001100011000100101,217
1462,4434,148856,01010010000000000011011100111001001100011000100101,217
1469,4536,149178,01010010000000000011011100111001001100011000100101,217
1481,4639,149499,01010010000000000011011100111001001100011000100101,217
1505,4692,149862,01010010000000000011011100111001001100011000100101,217
1514,4732,150235,01010010000000000011011100111001001100011000100101,217
1526,4748,150564,01010010000000000011011100111001001100011000100101,217
1537,4755,150938,01010010000000000011011100111001001100011000100101,217
1558,4798,151283,01010010000000000011011100111001001100011000100101,217
1558,4800,151619,01010010000000000011011100111001001100011000100101,217
1578,4858,151950,01010010000000000011011100111001001100011000100101,217
1587,4900,152310,01010010000000000011011100111001001100011000100101,217
1608,4572,152670,01010010000000000011011100101001001100011000100101,217
1623,4650,152991,01010010000000000011011100101001001100011000100101,217
1633,4748,153317,01010010000000000011011100101001001100011000100101,217
1643,4773,153642,01010010000000000011011100101001001100011000100101,217
1650,4806,153968,01010010000000000011011100101001001100011000100101,217
1650,4850,154334,01010010000000000011011100101001001100011000100101,217
1659,4900,154690,01010010000000000011011100101001001100011000100101,217
1665,4927,155016,01010010000000000011011100101001001100011000100101,217
1665,4987,155361,01010010000000000011011100101001001100011000100101,217
1686,5035,155688,01010010000000000011011100101001001100011000100101,217
1696,5054,156015,01010010000000000011011100101001001100011000100101,217
1707,5084,156384,01010010000000000011011100101001001100011000100101,217
1719,5124,156739,01010010000000000011011100101001001100011000100101,217
